trade_date,symbol,shares,close_price,market_value,label
2025-10-27,600392,1100,23.4,25740.0,B2
2025-10-27,600036,1000,41.59,41590.0,B2
2025-10-27,601288,5300,8.18,43354.0,B2
2025-10-27,000426,1800,30.73,55314.0,B2
2025-10-28,688347,100,134.4,13440.0,B2
2025-10-28,600392,1100,22.77,25047.0,B2
2025-10-28,600036,1000,41.6,41600.0,B2
2025-10-28,601288,5300,8.31,44043.0,B2
2025-10-28,000426,1800,29.54,53172.0,B2
2025-10-29,600392,1100,23.55,25905.0,B2
2025-10-29,600036,1000,40.77,40770.0,B2
2025-10-29,601288,5300,8.15,43195.0,B2
2025-10-29,000426,1800,31.18,56124.0,B2
2025-10-30,600036,1000,41.2,41200.0,B2
2025-10-30,601288,5300,8.06,42718.0,B2
2025-10-30,000426,1800,30.55,54990.0,B2
2025-10-31,601288,5300,7.96,42188.0,B2
2025-10-31,000426,1800,30.57,55026.0,B2
2025-10-31,002466,600,53.4,32040.0,B2
2025-11-03,000426,1800,29.83,53694.0,B2
2025-11-03,002466,600,53.83,32298.0,B2
2025-11-03,002709,400,40.31,16124.0,B2
2025-11-03,601138,200,74.89,14978.0,B2
2025-11-03,601888,700,76.67,53669.0,B2
2025-11-04,002466,600,52.25,31350.0,B2
2025-11-04,002709,400,39.56,15824.0,B2
2025-11-04,601138,200,73.49,14698.0,B2
2025-11-04,601888,700,75.45,52815.0,B2
2025-11-04,002812,1300,47.86,62218.0,B2
2025-11-05,002466,600,54.27,32562.0,B2
2025-11-05,002709,400,40.19,16076.0,B2
2025-11-05,601138,200,75.24,15048.0,B2
2025-11-05,601888,700,77.6,54320.0,B2
2025-11-05,002812,1300,47.79,62127.0,B2
2025-11-06,002466,600,55.14,33084.0,B2
2025-11-06,002709,400,39.99,15996.0,B2
2025-11-06,601138,200,76.22,15244.0,B2
2025-11-06,601888,700,75.34,52738.0,B2
2025-11-06,002812,1300,47.5,61750.0,B2
2025-11-07,002466,600,56.99,34194.0,B2
2025-11-07,002709,400,43.71,17484.0,B2
2025-11-07,601138,200,72.7,14540.0,B2
2025-11-07,601888,700,78.99,55293.0,B2
2025-11-07,002812,1300,51.2,66560.0,B2
2025-11-10,002466,600,57.51,34506.0,B2
2025-11-10,002709,400,44.99,17996.0,B2
2025-11-10,601138,200,71.5,14300.0,B2
2025-11-10,601888,700,86.89,60823.0,B2
2025-11-10,002812,1300,54.13,70369.0,B2
2025-11-11,002466,600,55.32,33192.0,B2
2025-11-11,002709,400,43.6,17440.0,B2
2025-11-11,601138,200,68.03,13606.0,B2
2025-11-11,601888,700,90.53,63371.0,B2
2025-11-11,002812,1300,54.02,70226.0,B2
2025-11-12,002466,600,54.1,32460.0,B2
2025-11-12,002709,400,42.91,17164.0,B2
2025-11-12,601138,200,68.6,13720.0,B2
2025-11-12,601888,700,89.21,62447.0,B2
2025-11-12,002812,1300,56.11,72943.0,B2
2025-11-13,002466,600,59.5,35700.0,B2
2025-11-13,002709,400,47.2,18880.0,B2
2025-11-13,601138,200,67.99,13598.0,B2
2025-11-13,601888,700,90.52,63364.0,B2
2025-11-13,002812,1300,61.72,80236.0,B2
2025-11-14,002709,400,46.61,18644.0,B2
2025-11-14,601138,200,64.27,12854.0,B2
2025-11-14,601888,700,88.28,61796.0,B2
2025-11-14,002812,1300,60.9,79170.0,B2
2025-11-17,002812,1300,61.87,80431.0,B2
2025-11-17,000833,1500,23.47,35205.0,B2
2025-11-17,002407,700,40.65,28455.0,B2
2025-11-17,300475,100,170.89,17089.0,B2
2025-11-17,300827,600,44.44,26664.0,B2
2025-11-18,002812,1300,60.62,78806.0,B2
2025-11-18,000833,1500,23.12,34680.0,B2
2025-11-18,002407,700,36.59,25613.0,B2
2025-11-18,300475,100,160.9,16090.0,B2
2025-11-18,300827,600,40.83,24498.0,B2
2025-11-19,002812,1400,61.85,86590.0,B2
2025-11-19,000833,1500,22.3,33450.0,B2
2025-11-19,002407,700,38.02,26614.0,B2
2025-11-19,300475,100,161.45,16145.0,B2
2025-11-19,300827,600,40.6,24360.0,B2
2025-11-20,002812,1400,61.89,86646.0,B2
2025-11-20,000833,1500,22.18,33270.0,B2
2025-11-20,002407,700,34.22,23954.0,B2
2025-11-20,300475,100,145.9,14590.0,B2
2025-11-20,300827,600,40.43,24258.0,B2
2025-11-21,000833,1500,20.14,30210.0,B2
2025-11-21,002407,700,32.1,22470.0,B2
2025-11-21,300475,100,126.41,12641.0,B2
2025-11-21,300827,600,37.83,22698.0,B2
2025-11-21,002240,2500,36.63,91575.0,B2
2025-11-24,000833,1500,20.12,30180.0,B2
2025-11-24,002407,700,31.12,21784.0,B2
2025-11-24,300475,100,126.9,12690.0,B2
2025-11-24,300827,600,37.58,22548.0,B2
2025-11-24,002240,2500,32.97,82425.0,B2
2025-11-25,000833,1500,20.0,30000.0,B2
2025-11-25,002407,700,33.38,23366.0,B2
2025-11-25,300475,100,131.21,13121.0,B2
2025-11-25,300827,600,38.26,22956.0,B2
2025-11-25,002240,2500,33.98,84950.0,B2
2025-11-26,000833,1500,19.7,29550.0,B2
2025-11-26,002407,700,32.39,22673.0,B2
2025-11-26,300475,100,133.4,13340.0,B2
2025-11-26,300827,600,36.21,21726.0,B2
2025-11-26,002240,2500,33.39,83475.0,B2
2025-11-27,000833,1500,19.31,28965.0,B2
2025-11-27,002407,700,32.39,22673.0,B2
2025-11-27,300475,100,133.42,13342.0,B2
2025-11-27,300827,600,36.4,21840.0,B2
2025-11-27,002240,2500,32.9,82250.0,B2
2025-11-28,000833,1500,19.66,29490.0,B2
2025-11-28,002407,700,34.55,24185.0,B2
2025-11-28,300475,100,141.89,14189.0,B2
2025-11-28,300827,600,37.35,22410.0,B2
2025-11-28,002240,2500,35.26,88150.0,B2
2025-12-01,002240,2500,33.9,84750.0,B2
2025-12-01,002241,1300,30.76,39988.0,B2
2025-12-01,300058,1400,10.29,14406.0,B2
2025-12-02,002240,2500,32.72,81800.0,B2
2025-12-02,002241,1300,31.32,40716.0,B2
2025-12-02,300058,1400,10.0,14000.0,B2
2025-12-02,000063,300,45.5,13650.0,B2
2025-12-02,000988,300,73.13,21939.0,B2
2025-12-03,002240,2500,31.07,77675.0,B2
2025-12-03,002241,1300,30.43,39559.0,B2
2025-12-03,300058,1400,9.52,13328.0,B2
2025-12-03,000063,300,43.3,12990.0,B2
2025-12-03,000988,300,72.08,21624.0,B2
2025-12-04,002240,2500,30.3,75750.0,B2
2025-12-04,002241,1300,30.26,39338.0,B2
2025-12-04,300058,1400,9.19,12866.0,B2
2025-12-04,000063,300,42.92,12876.0,B2
2025-12-04,000988,300,72.6,21780.0,B2
2025-12-05,002241,1300,30.37,39481.0,B2
2025-12-05,300058,1400,9.23,12922.0,B2
2025-12-05,000063,300,41.95,12585.0,B2
2025-12-05,000988,300,74.88,22464.0,B2
2025-12-05,000426,2600,35.48,92248.0,B2
2025-12-08,002241,1300,30.14,39182.0,B2
2025-12-08,300058,1400,9.57,13398.0,B2
2025-12-08,000063,300,42.23,12669.0,B2
2025-12-08,000988,300,79.58,23874.0,B2
2025-12-08,000426,2600,34.99,90974.0,B2
2025-12-09,002241,1300,30.42,39546.0,B2
2025-12-09,300058,1400,9.22,12908.0,B2
2025-12-09,000063,300,42.37,12711.0,B2
2025-12-09,000988,300,80.36,24108.0,B2
2025-12-09,000426,2600,33.9,88140.0,B2
2025-12-10,002241,1300,29.79,38727.0,B2
2025-12-10,300058,1400,9.19,12866.0,B2
2025-12-10,000063,300,42.02,12606.0,B2
2025-12-10,000988,300,83.2,24960.0,B2
2025-12-10,000426,2600,35.27,91702.0,B2
2025-12-11,002241,1300,29.3,38090.0,B2
2025-12-11,300058,1400,8.74,12236.0,B2
2025-12-11,000063,300,37.82,11346.0,B2
2025-12-11,000988,300,79.96,23988.0,B2
2025-12-11,000426,2600,33.8,87880.0,B2
2025-12-12,002241,1300,29.55,38415.0,B2
2025-12-12,300058,1400,8.87,12418.0,B2
2025-12-12,000063,300,37.75,11325.0,B2
2025-12-12,000988,300,78.18,23454.0,B2
2025-12-12,000426,2600,34.9,90740.0,B2
2025-12-15,000063,300,36.84,11052.0,B2
2025-12-15,000988,300,75.27,22581.0,B2
2025-12-15,000426,2600,34.69,90194.0,B2
2025-12-16,000426,2600,32.83,85358.0,B2
2025-12-16,300395,200,92.5,18500.0,B2
2025-12-16,600118,400,54.3,21720.0,B2
2025-12-16,600879,1300,17.4,22620.0,B2
2025-12-17,000426,2600,34.95,90870.0,B2
2025-12-17,300395,200,96.8,19360.0,B2
2025-12-17,600118,400,52.82,21128.0,B2
2025-12-17,600879,1300,17.0,22100.0,B2
2025-12-17,000657,900,28.51,25659.0,B2
2025-12-18,000426,2600,34.78,90428.0,B2
2025-12-18,300395,200,92.2,18440.0,B2
2025-12-18,600118,400,56.31,22524.0,B2
2025-12-18,600879,1300,17.28,22464.0,B2
2025-12-18,000657,900,27.21,24489.0,B2
2025-12-19,300395,200,89.18,17836.0,B2
2025-12-19,600118,400,58.72,23488.0,B2
2025-12-19,600879,1300,18.07,23491.0,B2
2025-12-19,000657,900,27.3,24570.0,B2
2025-12-19,301205,400,172.99,69196.0,B2
2025-12-22,300395,200,97.24,19448.0,B2
2025-12-22,600118,400,63.46,25384.0,B2
2025-12-22,600879,1300,17.41,22633.0,B2
2025-12-22,000657,900,29.64,26676.0,B2
2025-12-22,301205,400,173.1,69240.0,B2
2025-12-23,300395,200,103.2,20640.0,B2
2025-12-23,600118,400,60.11,24044.0,B2
2025-12-23,600879,1300,16.05,20865.0,B2
2025-12-23,000657,900,31.06,27954.0,B2
2025-12-23,301205,400,186.39,74556.0,B2
2025-12-24,300395,200,108.95,21790.0,B2
2025-12-24,600118,400,66.12,26448.0,B2
2025-12-24,600879,1300,16.92,21996.0,B2
2025-12-24,000657,900,29.41,26469.0,B2
2025-12-24,301205,400,180.29,72116.0,B2
2025-12-25,300395,200,104.91,20982.0,B2
2025-12-25,600118,400,72.73,29092.0,B2
2025-12-25,600879,1300,18.61,24193.0,B2
2025-12-25,000657,900,28.82,25938.0,B2
2025-12-25,301205,400,178.39,71356.0,B2
2025-12-26,300395,200,104.21,20842.0,B2
2025-12-26,600118,400,80.0,32000.0,B2
2025-12-26,600879,1300,19.47,25311.0,B2
2025-12-26,000657,900,29.5,26550.0,B2
2025-12-26,301205,400,169.4,67760.0,B2
2025-12-29,300395,200,107.62,21524.0,B2
2025-12-29,600118,400,88.0,35200.0,B2
2025-12-29,600879,1300,19.28,25064.0,B2
2025-12-29,000657,900,28.46,25614.0,B2
2025-12-29,301205,400,171.6,68640.0,B2
2025-12-30,000657,900,28.04,25236.0,B2
2025-12-30,301205,400,171.12,68448.0,B2
2025-12-30,000559,2400,15.69,37656.0,B2
2025-12-30,002759,400,46.03,18412.0,B2
2025-12-30,600362,700,50.25,35175.0,B2
2025-12-31,301205,400,168.51,67404.0,B2
2025-12-31,000559,2400,17.2,41280.0,B2
2025-12-31,002759,400,46.43,18572.0,B2
2025-12-31,600362,700,54.92,38444.0,B2
2025-12-31,002465,1400,15.75,22050.0,B2
2026-01-05,301205,400,169.31,67724.0,B2
2026-01-05,000559,2400,17.02,40848.0,B2
2026-01-05,002759,400,51.07,20428.0,B2
2026-01-05,600362,700,54.3,38010.0,B2
2026-01-05,002465,1400,17.33,24262.0,B2
2026-01-06,000559,2400,18.09,43416.0,B2
2026-01-06,002759,400,51.25,20500.0,B2
2026-01-06,600362,700,56.97,39879.0,B2
2026-01-06,002465,1400,19.06,26684.0,B2
2026-01-06,300058,4400,13.66,60104.0,B2
2026-01-07,000559,2400,17.82,42768.0,B2
2026-01-07,002759,400,48.15,19260.0,B2
2026-01-07,600362,700,55.28,38696.0,B2
2026-01-07,002465,1400,19.45,27230.0,B2
2026-01-07,300058,4400,14.3,62920.0,B2
2026-01-08,000559,2400,18.51,44424.0,B2
2026-01-08,002759,400,46.9,18760.0,B2
2026-01-08,600362,700,55.03,38521.0,B2
2026-01-08,002465,1400,20.31,28434.0,B2
2026-01-08,300058,4400,15.06,66264.0,B2
2026-01-09,000559,2400,19.85,47640.0,B2
2026-01-09,002759,400,46.13,18452.0,B2
2026-01-09,600362,700,56.5,39550.0,B2
2026-01-09,002465,1400,20.0,28000.0,B2
2026-01-09,300058,4400,17.18,75592.0,B2
2026-01-12,000559,2400,20.45,49080.0,B2
2026-01-12,002759,400,46.6,18640.0,B2
2026-01-12,600362,700,56.02,39214.0,B2
2026-01-12,002465,1400,22.0,30800.0,B2
2026-01-12,300058,4400,20.62,90728.0,B2
2026-01-13,000559,2400,18.95,45480.0,B2
2026-01-13,002759,400,44.11,17644.0,B2
2026-01-13,600362,700,57.21,40047.0,B2
2026-01-13,002465,1400,24.2,33880.0,B2
2026-01-13,300058,4400,20.85,91740.0,B2
2026-01-14,000559,2400,18.79,45096.0,B2
2026-01-14,002759,400,42.42,16968.0,B2
2026-01-14,600362,700,59.8,41860.0,B2
2026-01-14,002465,1400,26.62,37268.0,B2
2026-01-14,300058,4400,21.63,95172.0,B2
2026-01-15,002465,1400,23.96,33544.0,B2
2026-01-15,300058,4400,18.41,81004.0,B2
2026-01-15,002230,500,63.39,31695.0,B2
2026-01-15,300442,100,81.03,8103.0,B2
2026-01-15,600089,1100,28.49,31339.0,B2
2026-01-16,300058,4400,16.29,71676.0,B2
2026-01-16,002230,500,63.7,31850.0,B2
2026-01-16,300442,100,79.17,7917.0,B2
2026-01-16,600089,1100,27.73,30503.0,B2
2026-01-16,603881,1300,35.57,46241.0,B2
2026-01-19,300058,4400,16.91,74404.0,B2
2026-01-19,002230,500,61.05,30525.0,B2
2026-01-19,300442,100,76.21,7621.0,B2
2026-01-19,600089,1100,30.5,33550.0,B2
2026-01-19,603881,1300,34.26,44538.0,B2
2026-01-20,002230,500,58.63,29315.0,B2
2026-01-20,300442,100,75.41,7541.0,B2
2026-01-20,600089,1100,30.78,33858.0,B2
2026-01-20,603881,1300,33.66,43758.0,B2
2026-01-20,688525,400,190.38,76152.0,B2
2026-01-21,002230,500,58.09,29045.0,B2
2026-01-21,300442,100,74.8,7480.0,B2
2026-01-21,600089,1100,29.6,32560.0,B2
2026-01-21,603881,1300,33.82,43966.0,B2
2026-01-21,688525,400,190.36,76144.0,B2
2026-01-22,002230,500,58.44,29220.0,B2
2026-01-22,300442,100,78.04,7804.0,B2
2026-01-22,600089,1100,28.9,31790.0,B2
2026-01-22,603881,1300,34.55,44915.0,B2
2026-01-22,688525,400,187.8,75120.0,B2
2026-01-23,002230,500,58.75,29375.0,B2
2026-01-23,300442,100,78.32,7832.0,B2
2026-01-23,600089,1100,28.55,31405.0,B2
2026-01-23,603881,1300,35.03,45539.0,B2
2026-01-23,688525,400,186.46,74584.0,B2
2026-01-26,002230,500,58.17,29085.0,B2
2026-01-26,300442,100,83.25,8325.0,B2
2026-01-26,600089,1100,29.07,31977.0,B2
2026-01-26,603881,1300,36.7,47710.0,B2
2026-01-26,688525,400,180.6,72240.0,B2
2026-01-27,002230,500,58.15,29075.0,B2
2026-01-27,300442,100,81.37,8137.0,B2
2026-01-27,600089,1100,28.3,31130.0,B2
2026-01-27,603881,1300,37.56,48828.0,B2
2026-01-27,688525,400,186.3,74520.0,B2
2026-01-28,002230,500,57.32,28660.0,B2
2026-01-28,300442,100,80.85,8085.0,B2
2026-01-28,600089,1100,28.06,30866.0,B2
2026-01-28,603881,1300,36.82,47866.0,B2
2026-01-28,688525,400,191.35,76540.0,B2
2026-01-29,603881,1300,36.82,47866.0,B2
2026-01-29,688525,400,187.7,75080.0,B2
2026-01-29,600489,500,41.0,20500.0,B2
2026-01-29,600547,300,60.61,18183.0,B2
2026-01-29,601899,700,43.45,30415.0,B2
2026-01-30,688525,400,187.28,74912.0,B2
2026-01-30,600489,500,36.9,18450.0,B2
2026-01-30,600547,300,54.55,16365.0,B2
2026-01-30,601899,700,40.14,28098.0,B2
2026-01-30,603993,2200,24.33,53526.0,B2
2026-02-02,688525,400,167.9,67160.0,B2
2026-02-02,600489,500,33.21,16605.0,B2
2026-02-02,600547,300,49.1,14730.0,B2
2026-02-02,601899,700,36.61,25627.0,B2
2026-02-02,603993,2200,22.09,48598.0,B2
2026-02-03,600489,500,32.95,16475.0,B2
2026-02-03,600547,300,48.81,14643.0,B2
2026-02-03,601899,700,38.81,27167.0,B2
2026-02-03,603993,2200,23.13,50886.0,B2
2026-02-03,300394,200,270.0,54000.0,B2
2026-02-04,600489,500,31.56,15780.0,B2
2026-02-04,600547,300,47.69,14307.0,B2
2026-02-04,601899,700,39.16,27412.0,B2
2026-02-04,603993,2200,23.67,52074.0,B2
2026-02-04,300394,200,266.66,53332.0,B2
2026-02-05,600489,500,29.92,14960.0,B2
2026-02-05,600547,300,45.82,13746.0,B2
2026-02-05,601899,700,37.45,26215.0,B2
2026-02-05,603993,2200,22.17,48774.0,B2
2026-02-05,300394,200,251.9,50380.0,B2
2026-02-06,600489,500,29.55,14775.0,B2
2026-02-06,600547,300,44.97,13491.0,B2
2026-02-06,601899,700,37.19,26033.0,B2
2026-02-06,603993,2200,21.99,48378.0,B2
2026-02-06,300394,200,252.97,50594.0,B2
2026-02-09,600489,500,30.18,15090.0,B2
2026-02-09,600547,300,45.55,13665.0,B2
2026-02-09,601899,700,38.63,27041.0,B2
2026-02-09,603993,2200,22.42,49324.0,B2
2026-02-09,300394,200,297.9,59580.0,B2
2026-02-10,600489,500,29.97,14985.0,B2
2026-02-10,600547,300,45.2,13560.0,B2
2026-02-10,601899,700,38.81,27167.0,B2
2026-02-10,603993,2200,22.55,49610.0,B2
2026-02-10,300394,200,287.87,57574.0,B2
2026-02-11,600489,500,30.67,15335.0,B2
2026-02-11,600547,300,47.35,14205.0,B2
2026-02-11,601899,700,39.48,27636.0,B2
2026-02-11,603993,2200,23.21,51062.0,B2
2026-02-11,300394,200,288.5,57700.0,B2
2026-02-12,603993,2200,23.16,50952.0,B2
2026-02-12,300394,200,330.0,66000.0,B2
2026-02-12,300251,600,23.59,14154.0,B2
2026-02-12,300395,200,100.42,20084.0,B2
2026-02-12,600977,1200,17.61,21132.0,B2
2026-02-13,300394,200,311.58,62316.0,B2
2026-02-13,300251,600,27.22,16332.0,B2
2026-02-13,300395,200,95.93,19186.0,B2
2026-02-13,600977,1200,18.55,22260.0,B2
2026-02-13,688521,100,275.5,27550.0,B2
2026-02-24,300394,200,351.01,70202.0,B2
2026-02-24,300251,600,21.78,13068.0,B2
2026-02-24,300395,200,103.86,20772.0,B2
2026-02-24,600977,1200,16.7,20040.0,B2
2026-02-24,688521,100,257.53,25753.0,B2
2026-02-25,300251,600,20.62,12372.0,B2
2026-02-25,300395,200,123.58,24716.0,B2
2026-02-25,600977,1200,15.32,18384.0,B2
2026-02-25,688521,100,247.0,24700.0,B2
2026-02-25,600410,5000,24.79,123950.0,B2
2026-02-26,300251,600,19.86,11916.0,B2
2026-02-26,300395,200,130.02,26004.0,B2
2026-02-26,600977,1200,14.87,17844.0,B2
2026-02-26,688521,100,257.51,25751.0,B2
2026-02-26,600410,5000,27.27,136350.0,B2
2026-02-27,300251,600,19.49,11694.0,B2
2026-02-27,300395,200,134.32,26864.0,B2
2026-02-27,600977,1200,14.86,17832.0,B2
2026-02-27,688521,100,277.66,27766.0,B2
2026-02-27,600410,5000,28.94,144700.0,B2
2026-03-02,300251,600,18.7,11220.0,B2
2026-03-02,300395,200,129.5,25900.0,B2
2026-03-02,600977,1200,14.29,17148.0,B2
2026-03-02,688521,100,267.4,26740.0,B2
2026-03-02,600410,5000,29.98,149900.0,B2
2026-03-03,300251,600,17.84,10704.0,B2
2026-03-03,300395,200,112.43,22486.0,B2
2026-03-03,600977,1200,13.82,16584.0,B2
2026-03-03,688521,100,237.8,23780.0,B2
2026-03-03,600410,5000,27.85,139250.0,B2
2026-03-04,300251,600,17.63,10578.0,B2
2026-03-04,300395,200,110.79,22158.0,B2
2026-03-04,600977,1200,13.92,16704.0,B2
2026-03-04,688521,100,229.0,22900.0,B2
2026-03-04,600410,5000,29.06,145300.0,B2
2026-03-05,300251,600,17.52,10512.0,B2
2026-03-05,300395,200,113.48,22696.0,B2
2026-03-05,600977,1200,13.83,16596.0,B2
2026-03-05,688521,100,241.08,24108.0,B2
2026-03-05,600410,5000,28.35,141750.0,B2
2026-03-06,688521,100,240.85,24085.0,B2
2026-03-06,600410,5000,29.73,148650.0,B2
2026-03-06,600549,100,74.0,7400.0,B2
2026-03-06,601872,600,17.12,10272.0,B2
2026-03-09,600410,5000,30.51,152550.0,B2
2026-03-09,600549,100,71.7,7170.0,B2
2026-03-09,601872,600,15.72,9432.0,B2
2026-03-09,002261,500,42.96,21480.0,B2
2026-03-10,600410,5000,31.83,159150.0,B2
2026-03-10,600549,100,72.18,7218.0,B2
2026-03-10,601872,600,16.47,9882.0,B2
2026-03-10,002261,500,41.76,20880.0,B2
2026-03-11,600549,100,69.19,6919.0,B2
2026-03-11,601872,600,16.3,9780.0,B2
2026-03-11,002261,500,41.08,20540.0,B2
2026-03-11,001309,300,298.64,89592.0,B2
2026-03-11,300475,500,156.83,78415.0,B2
2026-03-12,600549,100,68.13,6813.0,B2
2026-03-12,601872,600,15.97,9582.0,B2
2026-03-12,002261,500,39.72,19860.0,B2
2026-03-12,001309,300,293.5,88050.0,B2
2026-03-12,300475,500,152.7,76350.0,B2
2026-03-13,600549,100,62.4,6240.0,B2
2026-03-13,601872,600,15.58,9348.0,B2
2026-03-13,002261,500,36.9,18450.0,B2
2026-03-13,001309,300,320.05,96015.0,B2
2026-03-13,300475,500,153.55,76775.0,B2
2026-03-16,600549,100,60.4,6040.0,B2
2026-03-16,601872,600,16.75,10050.0,B2
2026-03-16,002261,500,37.32,18660.0,B2
2026-03-16,001309,300,352.06,105618.0,B2
2026-03-16,300475,500,159.89,79945.0,B2
2026-03-17,600549,100,59.1,5910.0,B2
2026-03-17,601872,600,16.49,9894.0,B2
2026-03-17,002261,500,37.17,18585.0,B2
2026-03-17,001309,300,354.0,106200.0,B2
2026-03-17,300475,500,153.65,76825.0,B2
2026-03-18,600549,100,59.72,5972.0,B2
2026-03-18,601872,600,18.02,10812.0,B2
2026-03-18,002261,500,38.92,19460.0,B2
2026-03-18,001309,300,374.0,112200.0,B2
2026-03-18,300475,500,169.99,84995.0,B2
2026-03-19,600549,100,55.32,5532.0,B2
2026-03-19,601872,600,17.66,10596.0,B2
2026-03-19,002261,500,38.13,19065.0,B2
2026-03-19,001309,300,345.0,103500.0,B2
2026-03-19,300475,500,161.68,80840.0,B2
2026-03-20,002261,500,35.57,17785.0,B2
2026-03-20,001309,300,331.52,99456.0,B2
2026-03-20,300475,500,157.15,78575.0,B2
2026-03-23,001309,300,321.0,96300.0,B2
2026-03-23,300475,500,143.19,71595.0,B2
2026-03-24,001309,300,349.63,104889.0,B2
2026-03-24,300475,500,143.79,71895.0,B2
2026-03-24,000333,300,74.23,22269.0,B2
2026-03-24,300342,100,46.28,4628.0,B2
2026-03-25,001309,100,375.17,37517.0,B2
2026-03-25,000333,300,74.8,22440.0,B2
2026-03-25,300342,100,47.56,4756.0,B2
2026-03-25,002738,900,64.32,57888.0,B2
2026-03-25,603259,900,94.02,84618.0,B2
2026-03-26,000333,300,74.32,22296.0,B2
2026-03-26,300342,100,50.73,5073.0,B2
2026-03-26,002738,900,68.22,61398.0,B2
2026-03-26,603259,900,94.73,85257.0,B2
2026-03-27,000333,300,74.78,22434.0,B2
2026-03-27,300342,100,50.0,5000.0,B2
2026-03-27,002738,900,73.02,65718.0,B2
2026-03-27,603259,900,97.0,87300.0,B2
2026-03-27,601689,600,57.79,34674.0,B2
2026-03-30,000333,300,72.1,21630.0,B2
2026-03-30,300342,100,53.86,5386.0,B2
2026-03-30,002738,900,73.47,66123.0,B2
2026-03-30,603259,900,96.61,86949.0,B2
2026-03-30,601689,600,57.4,34440.0,B2
2026-03-31,000333,300,76.35,22905.0,B2
2026-03-31,300342,100,51.08,5108.0,B2
2026-03-31,002738,900,74.3,66870.0,B2
2026-03-31,603259,900,98.1,88290.0,B2
2026-03-31,601689,600,56.8,34080.0,B2
2026-04-01,000333,300,76.84,23052.0,B2
2026-04-01,300342,100,53.19,5319.0,B2
2026-04-01,002738,900,74.59,67131.0,B2
2026-04-01,603259,900,103.81,93429.0,B2
2026-04-01,601689,600,58.68,35208.0,B2
2026-04-02,000333,300,77.37,23211.0,B2
2026-04-02,300342,100,56.0,5600.0,B2
2026-04-02,002738,900,73.71,66339.0,B2
2026-04-02,603259,900,103.19,92871.0,B2
2026-04-02,601689,600,58.66,35196.0,B2
2026-04-03,000333,300,76.35,22905.0,B2
2026-04-03,300342,100,56.47,5647.0,B2
2026-04-03,002738,900,72.21,64989.0,B2
2026-04-03,603259,900,99.99,89991.0,B2
2026-04-03,601689,600,57.65,34590.0,B2
2026-04-07,000333,300,76.12,22836.0,B2
2026-04-07,300342,100,59.85,5985.0,B2
2026-04-07,002738,900,74.53,67077.0,B2
2026-04-07,603259,900,101.3,91170.0,B2
2026-04-07,601689,600,56.27,33762.0,B2
2026-04-08,300342,200,58.99,11798.0,B2
2026-04-08,002738,900,77.76,69984.0,B2
2026-04-08,603259,900,103.74,93366.0,B2
2026-04-08,601689,600,59.59,35754.0,B2
2026-04-08,600487,100,58.56,5856.0,B2
2026-04-09,300342,900,53.33,47997.0,B2
2026-04-09,601689,600,58.33,34998.0,B2
2026-04-09,600487,100,59.54,5954.0,B2
2026-04-09,300433,2700,29.67,80109.0,B2
2026-04-09,601869,100,398.31,39831.0,B2
2026-04-10,601689,600,60.4,36240.0,B2
2026-04-10,600487,100,55.98,5598.0,B2
2026-04-10,300433,2700,30.13,81351.0,B2
2026-04-10,601869,100,384.38,38438.0,B2
2026-04-10,300548,200,223.8,44760.0,B2
2026-04-13,600487,100,53.49,5349.0,B2
2026-04-13,300433,2700,29.71,80217.0,B2
2026-04-13,601869,100,369.18,36918.0,B2
2026-04-13,300548,200,225.0,45000.0,B2
2026-04-13,600522,1800,28.52,51336.0,B2
2026-04-14,600487,100,52.67,5267.0,B2
2026-04-14,300433,2700,30.15,81405.0,B2
2026-04-14,601869,100,364.5,36450.0,B2
2026-04-14,300548,200,231.37,46274.0,B2
2026-04-14,600522,1800,28.33,50994.0,B2
2026-04-15,600487,100,52.13,5213.0,B2
2026-04-15,300433,2700,29.59,79893.0,B2
2026-04-15,601869,100,358.61,35861.0,B2
2026-04-15,300548,200,236.8,47360.0,B2
2026-04-15,600522,1800,27.8,50040.0,B2
2026-04-16,600487,100,53.14,5314.0,B2
2026-04-16,300433,2700,25.64,69228.0,B2
2026-04-16,601869,100,368.52,36852.0,B2
2026-04-16,300548,200,241.26,48252.0,B2
2026-04-16,600522,1800,28.0,50400.0,B2
2026-04-17,600487,100,55.65,5565.0,B2
2026-04-17,300433,2700,25.99,70173.0,B2
2026-04-17,601869,100,365.89,36589.0,B2
2026-04-17,300548,200,260.05,52010.0,B2
2026-04-17,600522,1800,28.14,50652.0,B2
2026-04-20,600487,100,60.89,6089.0,B2
2026-04-20,300433,2700,27.2,73440.0,B2
2026-04-20,601869,100,385.0,38500.0,B2
2026-04-20,300548,200,256.38,51276.0,B2
2026-04-20,600522,1800,30.95,55710.0,B2
2026-04-21,600487,100,59.8,5980.0,B2
2026-04-21,300433,2700,26.84,72468.0,B2
2026-04-21,601869,100,381.58,38158.0,B2
2026-04-21,300548,200,264.85,52970.0,B2
2026-04-21,600522,1800,32.44,58392.0,B2
2026-04-22,300433,2700,27.25,73575.0,B2
2026-04-22,601869,100,412.0,41200.0,B2
2026-04-22,300548,200,279.26,55852.0,B2
2026-04-22,600522,1800,34.82,62676.0,B2
2026-04-22,001896,100,17.5,1750.0,B2
2026-04-23,300548,200,270.96,54192.0,B2
