strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason,planned_shares,planned_price,filled_shares,filled_price,reject_reason,open_weight_drift_bps,cash_residual_ratio,intentional_cash_ratio,planned_cash_buffer_ratio,unexpected_cash_residual_ratio,planned_vs_filled_notional_gap,planned_vs_filled_share_gap,buy_order_shortfall_ratio,t1_not_tradable_reject_count,limit_block_reject_count,decision_timestamp,proxy_asof_timestamp,order_submit_timestamp,fill_timestamp,execution_mode,causality_pass,daily_proxy_approximation,execution_mode_status,execution_promotion_eligible,execution_safe_uplift_preflight_status,execution_safe_uplift_fallback_applied,precommit_uplift_risk_level,precommit_uplift_cap_reason,cap_input_coverage,cap_missing_fields,cap_trigger_count,strict_cap_candidate_vol_20,strict_cap_candidate_ret_1,precommit_cap_applied,pattern_guard_enabled,pattern_strategy_mode,risk_event_triggered,risk_event_types,missing_cap_risk_label,missed_risk_event
tiered_liquidity_then_bs_v2,2024-07-16,688018,乐鑫科技,半导体,BUY,213.62491149999997,500,106812.45574999998,80.10934181249999,232570.9346858483,rebalance_unlocked,500.0,213.4115,500.0,213.62491149999997,,-13.45615671740019,0.3066575556922308,0.30000000000000004,0.30000000000000004,0.006657555692230754,-425.24262999993516,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-17,601169,北京银行,银行,SELL,5.9964975,16700,100141.50825,75.1061311875,332637.3368046608,rebalance_unlocked,,,,,,,0.30084165917411543,0.30000000000000004,0.30000000000000004,0.0008416591741153834,-100.44901999998547,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-17,300433,蓝思科技,元器件,BUY,20.520299799999997,4900,100549.46901999999,75.41210176499999,232012.4556828958,rebalance_unlocked,4900.0,20.4998,4900.0,20.520299799999997,,-10.297213229528147,0.30084165917411543,0.30000000000000004,0.30000000000000004,0.0008416591741153834,-100.44901999998547,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,600611,大众交通,公共交通,SELL,9.70029,24000,232806.96000000002,174.60522000000003,464644.8104628958,rebalance_unlocked,,,,,,,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,600711,盛屯矿业,小金属,SELL,4.7740212,18400,87841.99008,65.88149256,552420.9190503358,rebalance_unlocked,,,,,,,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,688008,澜起科技,半导体,SELL,58.164677100000006,1600,93063.48336000001,69.79761252000002,645414.6047978158,rebalance_unlocked,,,,,,,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,688018,乐鑫科技,半导体,SELL,202.4291682,500,101214.5841,75.91093807499999,746553.2779597407,rebalance_unlocked,,,,,,,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,001696,宗申动力,摩托车,BUY,11.997385399999999,10300,123573.06962,92.679802215,622887.5285375257,rebalance_unlocked,10300.0,11.9854,10300.0,11.997385399999999,,-6.98688234611361,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,300563,神宇股份,通信设备,BUY,42.684141499999996,2900,123784.01034999998,92.83800776249998,499010.6801797632,rebalance_unlocked,2900.0,42.6415,2900.0,42.684141499999996,,-4.463929238550102,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,600006,东风股份,汽车整车,BUY,7.317309999999999,16900,123662.53899999999,92.74690425,375255.3942755132,rebalance_unlocked,16900.0,7.31,16900.0,7.317309999999999,,-5.916785308415773,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-30,688187,时代电气,运输设备,BUY,57.96971179999999,2100,121736.39477999999,91.302296085,253427.6971994282,rebalance_unlocked,2100.0,57.9118,2100.0,57.96971179999999,,-28.954401350916314,0.30375245021983777,0.30000000000000004,0.30000000000000004,0.003752450219837722,-492.2637499999255,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-31,300433,蓝思科技,元器件,SELL,17.9475345,4900,87942.91905,65.9571892875,341304.6590601407,rebalance_unlocked,,,,,,,0.30255051339990463,0.30000000000000004,0.30000000000000004,0.002550513399904586,-89.97995999998238,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-07-31,300843,胜蓝股份,元器件,BUY,32.1678357,2800,90069.93995999999,67.55245497,251167.1666451707,rebalance_unlocked,2800.0,32.1357,2800.0,32.1678357,,-27.037865214517844,0.30255051339990463,0.30000000000000004,0.30000000000000004,0.002550513399904586,-89.97995999998238,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,001696,宗申动力,摩托车,SELL,12.9305565,10300,133184.73195,99.8885489625,384252.01004620816,rebalance_unlocked,,,,,,,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,300563,神宇股份,通信设备,SELL,39.7778823,2900,115355.85867,86.51689400250001,499521.35182220564,rebalance_unlocked,,,,,,,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,600006,东风股份,汽车整车,SELL,6.5934,16900,111428.45999999999,83.571345,610866.2404772056,rebalance_unlocked,,,,,,,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,688187,时代电气,运输设备,SELL,56.0581857,2100,117722.18997,88.2916424775,728500.1388047282,rebalance_unlocked,,,,,,,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,002405,四维图新,软件服务,BUY,7.207199999999999,16900,121801.68,91.35126,606607.1075447282,rebalance_unlocked,16900.0,7.2,16900.0,7.207199999999999,,-6.127404453589447,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,300709,精研科技,元器件,BUY,27.958730799999998,4300,120222.54243999999,90.16690682999999,486294.39819789823,rebalance_unlocked,4300.0,27.9308,4300.0,27.958730799999998,,-25.852839409226114,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,301016,雷尔伟,运输设备,BUY,38.55811959999999,3100,119530.17075999996,89.64762806999998,366674.57980982825,rebalance_unlocked,3100.0,38.5196,3100.0,38.55811959999999,,-34.50144158607837,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-13,301030,仕净科技,环境保护,BUY,24.164139999999996,5000,120820.69999999998,90.61552499999999,245763.26428482827,rebalance_unlocked,5000.0,24.14,5000.0,24.164139999999996,,-18.381091322249855,0.30763517557073716,0.30000000000000004,0.30000000000000004,0.007635175570737118,-481.8931999998749,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-14,300843,胜蓝股份,元器件,SELL,26.9307423,2800,75406.07844,56.55455883,321112.7881659983,rebalance_unlocked,,,,,,,0.30079871623216287,0.30000000000000004,0.30000000000000004,0.0007987162321628216,-80.11607000000367,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-14,300827,上能电气,电气设备,BUY,47.174227099999996,1700,80196.18607,60.1471395525,240856.45495644578,rebalance_unlocked,1700.0,47.1271,1700.0,47.174227099999996,,-9.363899089090271,0.30079871623216287,0.30000000000000004,0.30000000000000004,0.0007987162321628216,-80.11607000000367,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,002405,四维图新,软件服务,SELL,7.2927,16900,123246.63,92.4349725,364010.64998394577,rebalance_unlocked,,,,,,,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,300709,精研科技,元器件,SELL,36.258705,4300,155912.4315,116.934323625,519806.1471603208,rebalance_unlocked,,,,,,,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,301016,雷尔伟,运输设备,SELL,40.3414182,3100,125058.39642,93.793797315,644770.7497830058,rebalance_unlocked,,,,,,,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,301030,仕净科技,环境保护,SELL,20.099880000000002,5000,100499.40000000001,75.37455000000001,745194.7752330059,rebalance_unlocked,,,,,,,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,000333,美的集团,家用电器,BUY,69.69362399999999,1700,118479.16079999997,88.85937059999998,626626.755062406,rebalance_unlocked,1700.0,69.624,1700.0,69.69362399999999,,-78.07073769104889,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,001979,招商蛇口,全国地产,BUY,9.564655099999998,13000,124340.51629999997,93.25538722499998,502192.983375181,rebalance_unlocked,13000.0,9.5551,13000.0,9.564655099999998,,-6.7364749633644365,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,300438,鹏辉能源,电气设备,BUY,25.365139799999998,4900,124289.18501999999,93.216888765,377810.581466416,rebalance_unlocked,4900.0,25.3398,4900.0,25.365139799999998,,-7.361190357895175,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-27,600028,中国石化,石油加工,BUY,7.5291216,16600,124983.41855999999,93.73756392,252733.42534249602,rebalance_unlocked,16600.0,7.5216,16600.0,7.5291216,,1.0878173395104107,0.3082377263495843,0.30000000000000004,0.30000000000000004,0.008237726349584251,-491.6006799999741,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-28,300827,上能电气,电气设备,SELL,42.8638932,1700,72868.61844,54.651463830000004,325547.39231866604,rebalance_unlocked,,,,,,,0.30097067313630615,0.30000000000000004,0.30000000000000004,0.0009706731363061105,-81.31346999999369,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-08-28,601857,中国石油,石油开采,BUY,10.0487387,8100,81394.78347,61.046087602499995,244091.56276106354,rebalance_unlocked,8100.0,10.0387,8100.0,10.0487387,,-11.030450910736873,0.30097067313630615,0.30000000000000004,0.30000000000000004,0.0009706731363061105,-81.31346999999369,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,000333,美的集团,家用电器,SELL,63.7370991,1700,108353.06847,81.2648013525,352363.36642971105,rebalance_unlocked,,,,,,,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,001979,招商蛇口,全国地产,SELL,9.0044865,13000,117058.3245,87.793743375,469333.89718633605,rebalance_unlocked,,,,,,,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,300438,鹏辉能源,电气设备,SELL,24.0447312,4900,117819.18288000001,88.36438716,587064.715679176,rebalance_unlocked,,,,,,,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,600028,中国石化,石油加工,SELL,6.9477453,16600,115332.57198000001,86.49942898500001,702310.788230191,rebalance_unlocked,,,,,,,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,001298,好上好,元器件,BUY,60.2128527,1900,114404.42013,85.8033150975,587820.5647850935,rebalance_unlocked,1900.0,60.1527,1900.0,60.2128527,,-44.87654861337759,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,600660,福耀玻璃,汽车配件,BUY,51.79224049999999,2200,113942.92909999998,85.45719682499998,473792.1784882686,rebalance_unlocked,2200.0,51.7405,2200.0,51.79224049999999,,-50.85348215334739,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,603306,华懋科技,汽车配件,BUY,21.6921705,5400,117137.72069999999,87.85329052499999,356566.6044977436,rebalance_unlocked,5400.0,21.6705,5400.0,21.6921705,,-9.476606275059806,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-10,603883,老百姓,医药商业,BUY,19.2543351,6100,117451.44411,88.0885830825,239027.0718046611,rebalance_unlocked,6100.0,19.2351,6100.0,19.2543351,,-5.413463441053534,0.31022032862501436,0.30000000000000004,0.30000000000000004,0.010220328625014319,-462.47404000000097,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-11,601857,中国石油,石油开采,SELL,8.369921699999999,8100,67796.36576999999,50.847274327499996,306772.59030033357,rebalance_unlocked,,,,,,,0.30233274192855875,0.30000000000000004,0.30000000000000004,0.0023327419285587014,-86.19120000000112,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-11,002625,光启技术,航空,BUY,19.1727536,4500,86277.3912,64.7080434,220430.4910569336,rebalance_unlocked,4500.0,19.1536,4500.0,19.1727536,,-24.724619461956728,0.30233274192855875,0.30000000000000004,0.30000000000000004,0.0023327419285587014,-86.19120000000112,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,001298,好上好,元器件,SELL,54.4397058,1900,103435.44102,77.576580765,323788.3554961686,rebalance_unlocked,,,,,,,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,600660,福耀玻璃,汽车配件,SELL,55.408236300000006,2200,121898.11986,91.423589895,445595.0517662736,rebalance_unlocked,,,,,,,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,603306,华懋科技,汽车配件,SELL,18.1024794,5400,97753.38876,73.31504157,543275.1254847036,rebalance_unlocked,,,,,,,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,603883,老百姓,医药商业,SELL,14.5021833,6100,88463.31813,66.3474885975,631672.0961261061,rebalance_unlocked,,,,,,,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,300182,捷成股份,影视音像,BUY,4.264259999999999,24300,103621.51799999998,77.71613849999999,527972.8619876062,rebalance_unlocked,24300.0,4.26,24300.0,4.264259999999999,,-1.5636210655295413,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,300295,三六五网,互联网,BUY,11.8118,8700,102762.66,77.071995,425133.1299926061,rebalance_unlocked,8700.0,11.8,8700.0,11.8118,,-13.412482607931263,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,600571,信雅达,软件服务,BUY,10.006996999999998,10300,103072.06909999998,77.30405182499999,321983.75684078113,rebalance_unlocked,10300.0,9.997,10300.0,10.006996999999998,,-9.143854283040486,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-26,603988,中电电机,电气设备,BUY,14.3251108,7200,103140.79775999999,77.35559832,218765.60348246113,rebalance_unlocked,7200.0,14.3108,7200.0,14.3251108,,-8.19566916240938,0.30241219167847333,0.30000000000000004,0.30000000000000004,0.0024121916784732855,-412.1848599999794,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-27,002625,光启技术,航空,SELL,22.0550229,500,11027.51145,8.2706335875,229784.84429887362,rebalance_unlocked,,,,,,,0.3009395893535118,0.30000000000000004,0.30000000000000004,0.0009395893535117383,88308.40000000001,4000,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-09-30,002625,光启技术,航空,SELL,24.0692067,700,16848.44469,12.6363335175,246620.65265535613,rebalance_unlocked,,,,,,,0.3002816272571732,0.30000000000000004,0.30000000000000004,0.00028162725717317816,79507.89,3300,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-08,002625,光启技术,航空,SELL,27.6744978,3300,91325.84274000001,68.494382055,337878.00101330114,rebalance_unlocked,,,,,,,0.30135627741249094,0.30000000000000004,0.30000000000000004,0.0013562774124908916,-55.10669999998936,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-08,600160,巨化股份,化工原料,BUY,25.073548499999998,2200,55161.806699999994,41.37135502499999,282674.82295827614,rebalance_unlocked,2200.0,25.0485,2200.0,25.073548499999998,,-14.884557788019531,0.30135627741249094,0.30000000000000004,0.30000000000000004,0.0013562774124908916,-55.10669999998936,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,300182,捷成股份,影视音像,SELL,5.1748199999999995,24300,125748.12599999999,94.3110945,408328.6378637761,rebalance_unlocked,,,,,,,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,300295,三六五网,互联网,SELL,17.75223,8700,154444.401,115.83330075,562657.2055630261,rebalance_unlocked,,,,,,,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,600571,信雅达,软件服务,SELL,11.6698185,10300,120199.13055,90.1493479125,682766.1867651136,rebalance_unlocked,,,,,,,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,603988,中电电机,电气设备,SELL,15.1286562,7200,108926.32464,81.69474348,791610.8166616337,rebalance_unlocked,,,,,,,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,002640,跨境通,互联网,BUY,3.02302,44800,135431.296,101.57347200000001,656077.9471896337,rebalance_unlocked,44800.0,3.02,44800.0,3.02302,,1.1142407313746716,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,300139,晓程科技,黄金,BUY,19.85984,6800,135046.91199999998,101.28518399999999,520929.75000563374,rebalance_unlocked,6800.0,19.84,6800.0,19.85984,,-3.477235972555448,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,300284,苏交科,建筑工程,BUY,11.854442599999997,11400,135140.64563999997,101.35548422999999,385687.74888140376,rebalance_unlocked,11400.0,11.8426,11400.0,11.854442599999997,,-2.3575852471494074,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-17,600048,保利发展,全国地产,BUY,11.608296699999999,11600,134656.24172,100.99218128999999,250930.51498011377,rebalance_unlocked,11600.0,11.5967,11600.0,11.608296699999999,,-8.143802451747174,0.3003962143906701,0.30000000000000004,0.30000000000000004,0.0003962143906700577,-539.7353599999333,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-22,600160,巨化股份,化工原料,SELL,20.9465325,2200,46082.3715,34.561778625,296978.3247014888,rebalance_unlocked,,,,,,,0.3008942878973445,0.30000000000000004,0.30000000000000004,0.0008942878973444701,-30.56891999999789,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-22,000733,振华科技,元器件,BUY,50.99914819999999,600,30599.488919999996,22.94961669,266355.88616479875,rebalance_unlocked,600.0,50.9482,600.0,50.99914819999999,,-9.657368672515917,0.3008942878973445,0.30000000000000004,0.30000000000000004,0.0008942878973444701,-30.56891999999789,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,002640,跨境通,互联网,SELL,3.04695,44800,136503.36,102.37751999999999,402756.86864479876,rebalance_unlocked,,,,,,,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,300139,晓程科技,黄金,SELL,19.950029999999998,6800,135660.204,101.745153,538315.3274917988,rebalance_unlocked,,,,,,,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,300284,苏交科,建筑工程,SELL,14.494990499999998,11400,165242.89169999998,123.93216877499998,703434.2870230237,rebalance_unlocked,,,,,,,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,600048,保利发展,全国地产,SELL,10.8195696,11600,125507.00735999999,94.13025551999999,828847.1641275038,rebalance_unlocked,,,,,,,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,000062,深圳华强,元器件,BUY,39.296557299999996,3600,141467.60627999998,106.10070470999999,687273.4571427938,rebalance_unlocked,3600.0,39.2573,3600.0,39.296557299999996,,-18.615428441421113,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,300115,长盈精密,元器件,BUY,18.504586099999997,7700,142485.31296999997,106.86398472749998,544681.2801880663,rebalance_unlocked,7700.0,18.4861,7700.0,18.504586099999997,,-6.761845348285389,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,300781,因赛集团,广告包装,BUY,125.33010489999998,1100,137863.11539,103.3973365425,406714.7674615238,rebalance_unlocked,1100.0,125.2049,1100.0,125.33010489999998,,-60.598185057736956,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
tiered_liquidity_then_bs_v2,2024-10-31,600198,大唐电信,通信设备,BUY,14.8148,9600,142222.08,106.66655999999999,264386.0209015238,rebalance_unlocked,9600.0,14.8,9600.0,14.8148,,-9.82781112546599,0.3086485570935809,0.30000000000000004,0.30000000000000004,0.008648557093580866,-563.474639999913,0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,0,,0,0
