trade_date,symbol,shares,close_price,market_value,label
2025-04-30,300773,900,21.21,19089.0,B2
2025-04-30,300766,1300,40.06,52078.0,B2
2025-05-06,002155,600,23.65,14190.0,B2
2025-05-06,002261,1300,35.18,45734.0,B2
2025-05-06,600988,1400,27.24,38136.0,B2
2025-05-06,300773,900,21.95,19755.0,B2
2025-05-06,300766,1300,41.0,53300.0,B2
2025-05-07,002261,1300,34.1,44330.0,B2
2025-05-07,600988,1400,27.44,38416.0,B2
2025-05-07,300773,900,21.34,19206.0,B2
2025-05-07,300766,1300,39.99,51987.0,B2
2025-05-07,600839,1200,11.08,13296.0,B2
2025-05-08,300773,900,22.01,19809.0,B2
2025-05-08,300766,1300,39.26,51038.0,B2
2025-05-08,600839,1200,10.96,13152.0,B2
2025-05-08,000158,2100,24.42,51282.0,B2
2025-05-08,300548,600,50.2,30120.0,B2
2025-05-09,300773,900,21.17,19053.0,B2
2025-05-09,300766,1300,38.11,49543.0,B2
2025-05-09,600839,1200,10.98,13176.0,B2
2025-05-09,000158,2100,24.86,52206.0,B2
2025-05-09,300548,600,49.3,29580.0,B2
2025-05-12,300773,900,21.18,19062.0,B2
2025-05-12,300766,1300,39.01,50713.0,B2
2025-05-12,600839,1200,11.04,13248.0,B2
2025-05-12,000158,2100,25.7,53970.0,B2
2025-05-12,300548,600,50.19,30114.0,B2
2025-05-13,300766,1300,38.22,49686.0,B2
2025-05-13,600839,1200,10.91,13092.0,B2
2025-05-13,000158,2100,25.12,52752.0,B2
2025-05-13,300548,600,48.6,29160.0,B2
2025-05-13,002130,1000,20.97,20970.0,B2
2025-05-14,300766,1300,39.22,50986.0,B2
2025-05-14,600839,1200,10.95,13140.0,B2
2025-05-14,000158,2100,25.9,54390.0,B2
2025-05-14,300548,600,52.11,31266.0,B2
2025-05-14,002130,1000,21.14,21140.0,B2
2025-05-15,300766,1300,39.28,51064.0,B2
2025-05-15,600839,1200,10.53,12636.0,B2
2025-05-15,000158,2100,24.57,51597.0,B2
2025-05-15,300548,600,50.63,30378.0,B2
2025-05-15,002130,1000,20.03,20030.0,B2
2025-05-16,300766,1300,40.93,53209.0,B2
2025-05-16,600839,1200,10.52,12624.0,B2
2025-05-16,000158,2100,24.48,51408.0,B2
2025-05-16,300548,600,50.65,30390.0,B2
2025-05-16,002130,1000,20.07,20070.0,B2
2025-05-19,600839,1200,10.51,12612.0,B2
2025-05-19,000158,2100,24.14,50694.0,B2
2025-05-19,300548,600,49.25,29550.0,B2
2025-05-19,002130,1000,20.04,20040.0,B2
2025-05-19,601919,3100,16.26,50406.0,B2
2025-05-20,600839,1200,10.56,12672.0,B2
2025-05-20,000158,2100,23.73,49833.0,B2
2025-05-20,300548,600,48.14,28884.0,B2
2025-05-20,002130,1000,19.89,19890.0,B2
2025-05-20,601919,3100,16.35,50685.0,B2
2025-05-21,000158,2100,23.84,50064.0,B2
2025-05-21,300548,600,47.5,28500.0,B2
2025-05-21,002130,1000,19.95,19950.0,B2
2025-05-21,601919,3100,16.62,51522.0,B2
2025-05-21,300963,300,28.71,8613.0,B2
2025-05-22,002130,1000,19.49,19490.0,B2
2025-05-22,601919,3100,16.71,51801.0,B2
2025-05-22,300963,300,28.18,8454.0,B2
2025-05-22,300750,100,270.37,27037.0,B2
2025-05-23,002130,1000,19.13,19130.0,B2
2025-05-23,601919,3100,16.56,51336.0,B2
2025-05-23,300963,300,33.82,10146.0,B2
2025-05-23,300750,100,266.99,26699.0,B2
2025-05-23,600418,1200,40.81,48972.0,B2
2025-05-26,002130,1000,19.79,19790.0,B2
2025-05-26,601919,3100,16.52,51212.0,B2
2025-05-26,300963,300,34.42,10326.0,B2
2025-05-26,300750,100,255.9,25590.0,B2
2025-05-26,600418,1200,40.77,48924.0,B2
2025-05-27,601919,3100,16.1,49910.0,B2
2025-05-27,300963,300,34.87,10461.0,B2
2025-05-27,300750,100,253.99,25399.0,B2
2025-05-27,600418,1200,40.42,48504.0,B2
2025-05-28,601919,3100,16.27,50437.0,B2
2025-05-28,300963,300,35.71,10713.0,B2
2025-05-28,300750,100,253.6,25360.0,B2
2025-05-28,600418,1200,38.14,45768.0,B2
2025-05-29,601919,3100,16.38,50778.0,B2
2025-05-29,300963,300,34.13,10239.0,B2
2025-05-29,300750,100,251.85,25185.0,B2
2025-05-29,600418,1200,39.33,47196.0,B2
2025-05-29,601229,2100,10.59,22239.0,B2
2025-05-30,601919,3100,16.39,50809.0,B2
2025-05-30,300963,300,29.2,8760.0,B2
2025-05-30,300750,100,250.0,25000.0,B2
2025-05-30,600418,1200,38.3,45960.0,B2
2025-05-30,601229,2100,10.58,22218.0,B2
2025-06-03,300963,300,30.15,9045.0,B2
2025-06-03,300750,100,251.15,25115.0,B2
2025-06-03,600418,1200,35.35,42420.0,B2
2025-06-03,601229,2100,11.02,23142.0,B2
2025-06-03,300468,2100,27.41,57561.0,B2
2025-06-04,300963,300,30.5,9150.0,B2
2025-06-04,300750,100,251.05,25105.0,B2
2025-06-04,600418,1200,34.84,41808.0,B2
2025-06-04,601229,2100,10.84,22764.0,B2
2025-06-04,300468,2100,26.91,56511.0,B2
2025-06-05,300750,100,251.5,25150.0,B2
2025-06-05,600418,1200,35.0,42000.0,B2
2025-06-05,601229,2100,10.7,22470.0,B2
2025-06-05,300468,2100,29.8,62580.0,B2
2025-06-05,002639,1400,13.06,18284.0,B2
2025-06-06,600418,1200,35.04,42048.0,B2
2025-06-06,601229,2100,10.64,22344.0,B2
2025-06-06,300468,2100,27.55,57855.0,B2
2025-06-06,002639,1400,12.9,18060.0,B2
2025-06-06,002916,200,91.88,18376.0,B2
2025-06-09,601229,2100,10.64,22344.0,B2
2025-06-09,300468,2100,27.8,58380.0,B2
2025-06-09,002639,1400,13.09,18326.0,B2
2025-06-09,002916,200,94.56,18912.0,B2
2025-06-09,300255,1000,52.09,52090.0,B2
2025-06-10,601229,2100,10.63,22323.0,B2
2025-06-10,300468,2100,28.3,59430.0,B2
2025-06-10,002639,1400,12.07,16898.0,B2
2025-06-10,002916,200,94.4,18880.0,B2
2025-06-10,300255,1000,50.45,50450.0,B2
2025-06-11,601229,2100,10.67,22407.0,B2
2025-06-11,300468,2100,29.59,62139.0,B2
2025-06-11,002639,1400,11.23,15722.0,B2
2025-06-11,002916,200,93.96,18792.0,B2
2025-06-11,300255,1000,50.55,50550.0,B2
2025-06-12,601229,2100,10.58,22218.0,B2
2025-06-12,300468,2100,29.09,61089.0,B2
2025-06-12,002639,1400,11.4,15960.0,B2
2025-06-12,002916,200,95.95,19190.0,B2
2025-06-12,300255,1000,52.42,52420.0,B2
2025-06-13,300468,2100,30.57,64197.0,B2
2025-06-13,002639,1400,11.02,15428.0,B2
2025-06-13,002916,200,95.5,19100.0,B2
2025-06-13,300255,1000,50.75,50750.0,B2
2025-06-13,002734,900,20.64,18576.0,B2
2025-06-16,300468,2100,36.68,77028.0,B2
2025-06-16,002639,1400,11.26,15764.0,B2
2025-06-16,002916,200,98.95,19790.0,B2
2025-06-16,300255,1000,52.13,52130.0,B2
2025-06-16,002734,900,22.7,20430.0,B2
2025-06-17,002639,1400,11.83,16562.0,B2
2025-06-17,002916,200,96.78,19356.0,B2
2025-06-17,300255,1000,52.79,52790.0,B2
2025-06-17,002734,900,22.49,20241.0,B2
2025-06-17,300085,1600,38.9,62240.0,B2
2025-06-18,002639,1400,11.28,15792.0,B2
2025-06-18,002916,200,103.6,20720.0,B2
2025-06-18,300255,1000,60.5,60500.0,B2
2025-06-18,002734,900,22.5,20250.0,B2
2025-06-18,300085,1600,37.8,60480.0,B2
2025-06-19,002916,200,102.57,20514.0,B2
2025-06-19,300255,1000,48.4,48400.0,B2
2025-06-19,002734,900,20.25,18225.0,B2
2025-06-19,300085,1600,36.76,58816.0,B2
2025-06-20,300255,1000,49.25,49250.0,B2
2025-06-20,002734,900,18.23,16407.0,B2
2025-06-20,300085,1600,37.2,59520.0,B2
2025-06-20,600415,800,18.94,15152.0,B2
2025-06-20,601857,3200,9.16,29312.0,B2
2025-06-23,002734,900,18.85,16965.0,B2
2025-06-23,300085,1600,38.52,61632.0,B2
2025-06-23,600415,800,19.35,15480.0,B2
2025-06-23,601857,3200,9.09,29088.0,B2
2025-06-23,601328,5900,8.06,47554.0,B2
2025-06-24,002734,900,19.14,17226.0,B2
2025-06-24,300085,1600,40.45,64720.0,B2
2025-06-24,600415,800,20.7,16560.0,B2
2025-06-24,601857,3200,8.96,28672.0,B2
2025-06-24,601328,5900,8.19,48321.0,B2
2025-06-25,002734,900,18.08,16272.0,B2
2025-06-25,300085,1600,46.89,75024.0,B2
2025-06-25,600415,800,21.91,17528.0,B2
2025-06-25,601857,3200,8.69,27808.0,B2
2025-06-25,601328,5900,8.32,49088.0,B2
2025-06-26,002734,900,18.04,16236.0,B2
2025-06-26,300085,1600,44.44,71104.0,B2
2025-06-26,600415,800,21.73,17384.0,B2
2025-06-26,601857,3200,8.74,27968.0,B2
2025-06-26,601328,5900,8.31,49029.0,B2
2025-06-27,300085,1600,44.8,71680.0,B2
2025-06-27,600415,800,19.58,15664.0,B2
2025-06-27,601857,3200,8.62,27584.0,B2
2025-06-27,601328,5900,8.04,47436.0,B2
2025-06-27,002074,200,32.31,6462.0,B2
2025-06-30,300085,1600,44.06,70496.0,B2
2025-06-30,600415,800,20.68,16544.0,B2
2025-06-30,601857,3200,8.55,27360.0,B2
2025-06-30,601328,5900,8.0,47200.0,B2
2025-06-30,002074,200,32.46,6492.0,B2
2025-07-01,600415,800,19.43,15544.0,B2
2025-07-01,601857,3200,8.64,27648.0,B2
2025-07-01,601328,5900,8.1,47790.0,B2
2025-07-01,002074,200,31.73,6346.0,B2
2025-07-01,600967,3700,19.31,71447.0,B2
2025-07-02,600415,800,18.78,15024.0,B2
2025-07-02,601857,3200,8.6,27520.0,B2
2025-07-02,601328,5900,8.11,47849.0,B2
2025-07-02,002074,200,31.12,6224.0,B2
2025-07-02,600967,3700,17.38,64306.0,B2
2025-07-03,600415,800,18.65,14920.0,B2
2025-07-03,601857,3200,8.55,27360.0,B2
2025-07-03,601328,5900,8.07,47613.0,B2
2025-07-03,002074,200,31.18,6236.0,B2
2025-07-03,600967,3700,17.03,63011.0,B2
2025-07-04,601328,5900,8.22,48498.0,B2
2025-07-04,002074,200,30.64,6128.0,B2
2025-07-04,600967,3700,16.84,62308.0,B2
2025-07-04,000063,1300,32.32,42016.0,B2
2025-07-04,002987,300,23.3,6990.0,B2
2025-07-07,002074,200,30.43,6086.0,B2
2025-07-07,600967,3700,17.82,65934.0,B2
2025-07-07,000063,1300,31.89,41457.0,B2
2025-07-07,002987,300,25.63,7689.0,B2
2025-07-07,603228,1100,45.95,50545.0,B2
2025-07-08,002074,200,30.33,6066.0,B2
2025-07-08,600967,3700,17.41,64417.0,B2
2025-07-08,000063,1300,32.72,42536.0,B2
2025-07-08,002987,300,25.18,7554.0,B2
2025-07-08,603228,1100,50.55,55605.0,B2
2025-07-09,002074,200,30.04,6008.0,B2
2025-07-09,600967,3700,17.77,65749.0,B2
2025-07-09,000063,1300,32.86,42718.0,B2
2025-07-09,002987,300,26.72,8016.0,B2
2025-07-09,603228,1100,50.27,55297.0,B2
2025-07-10,002074,200,29.91,5982.0,B2
2025-07-10,600967,3700,18.04,66748.0,B2
2025-07-10,000063,1300,33.12,43056.0,B2
2025-07-10,002987,300,24.82,7446.0,B2
2025-07-10,603228,1100,49.65,54615.0,B2
2025-07-11,600967,3700,17.91,66267.0,B2
2025-07-11,000063,1300,33.44,43472.0,B2
2025-07-11,002987,300,24.6,7380.0,B2
2025-07-11,603228,1100,47.9,52690.0,B2
2025-07-14,600967,3700,18.06,66822.0,B2
2025-07-14,000063,1300,33.19,43147.0,B2
2025-07-14,002987,300,22.61,6783.0,B2
2025-07-14,603228,1100,48.51,53361.0,B2
2025-07-14,002602,100,12.77,1277.0,B2
2025-07-15,000063,1300,33.5,43550.0,B2
2025-07-15,002987,300,22.1,6630.0,B2
2025-07-15,603228,1100,50.84,55924.0,B2
2025-07-15,002602,100,13.01,1301.0,B2
2025-07-15,600744,7600,8.25,62700.0,B2
2025-07-16,000063,1300,33.24,43212.0,B2
2025-07-16,002987,300,22.31,6693.0,B2
2025-07-16,603228,1100,49.53,54483.0,B2
2025-07-16,002602,100,12.36,1236.0,B2
2025-07-16,600744,7600,8.3,63080.0,B2
2025-07-17,000063,1300,34.53,44889.0,B2
2025-07-17,002987,300,22.06,6618.0,B2
2025-07-17,603228,1100,53.2,58520.0,B2
2025-07-17,002602,100,11.77,1177.0,B2
2025-07-17,600744,7600,8.12,61712.0,B2
2025-07-18,603228,1100,53.43,58773.0,B2
2025-07-18,002602,100,11.18,1118.0,B2
2025-07-18,600744,7600,8.02,60952.0,B2
2025-07-18,601689,700,48.95,34265.0,B2
2025-07-21,002602,100,11.74,1174.0,B2
2025-07-21,600744,7600,7.72,58672.0,B2
2025-07-21,601689,700,49.16,34412.0,B2
2025-07-21,002126,1800,28.2,50760.0,B2
2025-07-21,300502,100,178.26,17826.0,B2
2025-07-22,002602,100,12.33,1233.0,B2
2025-07-22,600744,7600,7.44,56544.0,B2
2025-07-22,601689,700,48.4,33880.0,B2
2025-07-22,002126,1800,28.2,50760.0,B2
2025-07-22,300502,100,176.71,17671.0,B2
2025-07-23,002602,100,12.85,1285.0,B2
2025-07-23,600744,7600,7.45,56620.0,B2
2025-07-23,601689,700,48.12,33684.0,B2
2025-07-23,002126,1800,28.97,52146.0,B2
2025-07-23,300502,100,174.2,17420.0,B2
2025-07-24,002602,100,12.87,1287.0,B2
2025-07-24,600744,7600,7.37,56012.0,B2
2025-07-24,601689,700,48.9,34230.0,B2
2025-07-24,002126,1800,29.94,53892.0,B2
2025-07-24,300502,100,172.8,17280.0,B2
2025-07-25,002602,100,12.54,1254.0,B2
2025-07-25,600744,7600,7.27,55252.0,B2
2025-07-25,601689,700,47.16,33012.0,B2
2025-07-25,002126,1800,29.86,53748.0,B2
2025-07-25,300502,100,172.97,17297.0,B2
2025-07-28,600744,7600,7.18,54568.0,B2
2025-07-28,601689,700,47.66,33362.0,B2
2025-07-28,002126,1800,29.67,53406.0,B2
2025-07-28,300502,100,177.8,17780.0,B2
2025-07-29,601689,700,47.59,33313.0,B2
2025-07-29,002126,1800,30.13,54234.0,B2
2025-07-29,300502,100,193.39,19339.0,B2
2025-07-29,000625,3200,13.27,42464.0,B2
2025-07-29,000657,900,19.0,17100.0,B2
2025-07-30,601689,700,46.56,32592.0,B2
2025-07-30,002126,1800,28.84,51912.0,B2
2025-07-30,300502,100,190.35,19035.0,B2
2025-07-30,000625,3200,13.22,42304.0,B2
2025-07-30,000657,900,17.1,15390.0,B2
2025-07-31,601689,700,46.04,32228.0,B2
2025-07-31,002126,1800,28.97,52146.0,B2
2025-07-31,300502,100,189.21,18921.0,B2
2025-07-31,000625,3200,12.86,41152.0,B2
2025-07-31,000657,900,16.11,14499.0,B2
2025-08-01,002126,1800,28.77,51786.0,B2
2025-08-01,300502,100,183.12,18312.0,B2
2025-08-01,000625,3200,12.82,41024.0,B2
2025-08-01,000657,900,15.84,14256.0,B2
2025-08-01,000333,500,70.79,35395.0,B2
2025-08-04,000625,3200,12.91,41312.0,B2
2025-08-04,000657,900,15.76,14184.0,B2
2025-08-04,000333,500,70.94,35470.0,B2
2025-08-04,002317,1100,20.79,22869.0,B2
2025-08-04,300661,700,76.12,53284.0,B2
2025-08-05,000625,3200,12.92,41344.0,B2
2025-08-05,000657,900,15.79,14211.0,B2
2025-08-05,000333,500,71.38,35690.0,B2
2025-08-05,002317,1100,20.8,22880.0,B2
2025-08-05,300661,700,75.7,52990.0,B2
2025-08-06,000625,3200,12.91,41312.0,B2
2025-08-06,000657,900,16.12,14508.0,B2
2025-08-06,000333,500,71.7,35850.0,B2
2025-08-06,002317,1100,20.05,22055.0,B2
2025-08-06,300661,700,77.2,54040.0,B2
2025-08-07,000625,3200,12.87,41184.0,B2
2025-08-07,000657,900,16.18,14562.0,B2
2025-08-07,000333,500,71.48,35740.0,B2
2025-08-07,002317,1100,19.73,21703.0,B2
2025-08-07,300661,700,76.36,53452.0,B2
2025-08-08,000625,3200,12.79,40928.0,B2
2025-08-08,000657,900,16.46,14814.0,B2
2025-08-08,000333,500,71.58,35790.0,B2
2025-08-08,002317,1100,21.0,23100.0,B2
2025-08-08,300661,700,73.79,51653.0,B2
2025-08-11,000625,3200,12.95,41440.0,B2
2025-08-11,000657,900,16.62,14958.0,B2
2025-08-11,000333,500,71.76,35880.0,B2
2025-08-11,002317,1100,21.45,23595.0,B2
2025-08-11,300661,700,74.65,52255.0,B2
2025-08-12,000333,500,71.93,35965.0,B2
2025-08-12,002317,1100,21.59,23749.0,B2
2025-08-12,300661,700,76.38,53466.0,B2
2025-08-12,300762,600,26.31,15786.0,B2
2025-08-12,600941,300,109.36,32808.0,B2
2025-08-13,000333,500,71.82,35910.0,B2
2025-08-13,002317,1100,21.4,23540.0,B2
2025-08-13,300661,700,75.84,53088.0,B2
2025-08-13,300762,600,26.42,15852.0,B2
2025-08-13,600941,300,109.22,32766.0,B2
2025-08-14,000333,500,72.33,36165.0,B2
2025-08-14,002317,1100,20.75,22825.0,B2
2025-08-14,300661,700,74.05,51835.0,B2
2025-08-14,300762,600,25.39,15234.0,B2
2025-08-14,600941,300,108.81,32643.0,B2
2025-08-15,002317,1100,22.53,24783.0,B2
2025-08-15,300661,700,76.09,53263.0,B2
2025-08-15,300762,600,26.36,15816.0,B2
2025-08-15,600941,300,108.33,32499.0,B2
2025-08-15,600967,1600,25.55,40880.0,B2
2025-08-18,300762,600,26.64,15984.0,B2
2025-08-18,600941,300,108.19,32457.0,B2
2025-08-18,600967,1600,27.77,44432.0,B2
2025-08-18,002104,1300,30.5,39650.0,B2
2025-08-18,300803,300,125.96,37788.0,B2
2025-08-19,300762,600,26.3,15780.0,B2
2025-08-19,600941,300,107.0,32100.0,B2
2025-08-19,600967,1600,26.67,42672.0,B2
2025-08-19,002104,1300,28.4,36920.0,B2
2025-08-19,300803,300,126.55,37965.0,B2
2025-08-20,300762,600,26.65,15990.0,B2
2025-08-20,600941,300,107.69,32307.0,B2
2025-08-20,600967,1600,26.3,42080.0,B2
2025-08-20,002104,1300,29.4,38220.0,B2
2025-08-20,300803,300,124.3,37290.0,B2
2025-08-21,300762,600,26.03,15618.0,B2
2025-08-21,600941,300,109.02,32706.0,B2
2025-08-21,600967,1600,25.15,40240.0,B2
2025-08-21,002104,1300,28.5,37050.0,B2
2025-08-21,300803,300,128.26,38478.0,B2
2025-08-22,300762,600,26.55,15930.0,B2
2025-08-22,600941,300,109.54,32862.0,B2
2025-08-22,600967,1600,25.62,40992.0,B2
2025-08-22,002104,1300,28.85,37505.0,B2
2025-08-22,300803,300,141.33,42399.0,B2
2025-08-25,300762,600,29.21,17526.0,B2
2025-08-25,600941,300,110.09,33027.0,B2
2025-08-25,600967,1600,25.84,41344.0,B2
2025-08-25,002104,1300,29.7,38610.0,B2
2025-08-25,300803,300,146.25,43875.0,B2
2025-08-26,600967,1600,25.37,40592.0,B2
2025-08-26,002104,1300,29.43,38259.0,B2
2025-08-26,300803,300,158.58,47574.0,B2
2025-08-26,601127,200,134.57,26914.0,B2
2025-08-27,600967,1600,24.09,38544.0,B2
2025-08-27,002104,1300,27.06,35178.0,B2
2025-08-27,300803,300,151.78,45534.0,B2
2025-08-27,601127,200,131.82,26364.0,B2
2025-08-27,601698,1000,22.0,22000.0,B2
2025-08-28,600967,1600,23.95,38320.0,B2
2025-08-28,002104,1300,27.24,35412.0,B2
2025-08-28,300803,300,156.39,46917.0,B2
2025-08-28,601127,200,131.38,26276.0,B2
2025-08-28,601698,1000,23.25,23250.0,B2
2025-08-29,002104,1300,26.21,34073.0,B2
2025-08-29,300803,300,150.05,45015.0,B2
2025-08-29,601127,200,136.91,27382.0,B2
2025-08-29,601698,1000,25.3,25300.0,B2
2025-08-29,688012,100,214.17,21417.0,B2
2025-09-01,601127,200,143.89,28778.0,B2
2025-09-01,601698,1000,23.86,23860.0,B2
2025-09-01,688012,100,223.2,22320.0,B2
2025-09-01,002594,600,109.7,65820.0,B2
2025-09-02,601127,200,146.94,29388.0,B2
2025-09-02,601698,1000,23.05,23050.0,B2
2025-09-02,688012,100,212.51,21251.0,B2
2025-09-02,002594,600,110.02,66012.0,B2
2025-09-03,601127,200,147.66,29532.0,B2
2025-09-03,601698,1000,21.71,21710.0,B2
2025-09-03,688012,100,212.0,21200.0,B2
2025-09-03,002594,600,107.21,64326.0,B2
2025-09-04,601127,200,148.3,29660.0,B2
2025-09-04,601698,1000,20.99,20990.0,B2
2025-09-04,688012,100,195.4,19540.0,B2
2025-09-04,002594,600,104.0,62400.0,B2
2025-09-05,601127,200,146.5,29300.0,B2
2025-09-05,601698,1000,21.28,21280.0,B2
2025-09-05,688012,100,200.01,20001.0,B2
2025-09-05,002594,600,107.26,64356.0,B2
2025-09-08,601127,200,143.15,28630.0,B2
2025-09-08,601698,1000,22.87,22870.0,B2
2025-09-08,688012,100,212.7,21270.0,B2
2025-09-08,002594,600,106.25,63750.0,B2
2025-09-09,601698,1000,22.05,22050.0,B2
2025-09-09,688012,100,204.38,20438.0,B2
2025-09-09,002594,600,105.49,63294.0,B2
2025-09-09,300274,200,129.88,25976.0,B2
2025-09-10,688012,100,205.6,20560.0,B2
2025-09-10,002594,600,105.2,63120.0,B2
2025-09-10,300274,200,128.3,25660.0,B2
2025-09-10,002074,500,46.76,23380.0,B2
2025-09-10,002460,500,47.05,23525.0,B2
2025-09-11,688012,100,211.8,21180.0,B2
2025-09-11,002594,600,106.59,63954.0,B2
2025-09-11,300274,200,137.34,27468.0,B2
2025-09-11,002074,500,47.0,23500.0,B2
2025-09-11,002460,500,47.25,23625.0,B2
2025-09-12,002594,600,105.91,63546.0,B2
2025-09-12,300274,200,133.92,26784.0,B2
2025-09-12,002074,500,47.22,23610.0,B2
2025-09-12,002460,500,46.57,23285.0,B2
2025-09-15,300274,200,136.67,27334.0,B2
2025-09-15,002074,500,45.96,22980.0,B2
2025-09-15,002460,500,48.66,24330.0,B2
2025-09-15,002475,1100,52.74,58014.0,B2
2025-09-15,601138,600,59.9,35940.0,B2
2025-09-16,300274,200,140.31,28062.0,B2
2025-09-16,002074,500,46.4,23200.0,B2
2025-09-16,002460,500,48.3,24150.0,B2
2025-09-16,002475,1100,52.39,57629.0,B2
2025-09-16,601138,600,59.73,35838.0,B2
2025-09-17,300274,200,140.99,28198.0,B2
2025-09-17,002074,500,45.22,22610.0,B2
2025-09-17,002460,500,49.95,24975.0,B2
2025-09-17,002475,1100,52.01,57211.0,B2
2025-09-17,601138,600,61.12,36672.0,B2
2025-09-18,300274,200,142.55,28510.0,B2
2025-09-18,002074,500,44.5,22250.0,B2
2025-09-18,002460,500,48.02,24010.0,B2
2025-09-18,002475,1100,53.11,58421.0,B2
2025-09-18,601138,600,64.36,38616.0,B2
2025-09-19,300274,200,137.2,27440.0,B2
2025-09-19,002074,500,43.9,21950.0,B2
2025-09-19,002460,500,52.82,26410.0,B2
2025-09-19,002475,1100,55.41,60951.0,B2
2025-09-19,601138,600,66.1,39660.0,B2
2025-09-22,300274,200,137.23,27446.0,B2
2025-09-22,002074,500,44.57,22285.0,B2
2025-09-22,002460,500,52.54,26270.0,B2
2025-09-22,002475,1100,60.95,67045.0,B2
2025-09-22,601138,600,70.5,42300.0,B2
2025-09-23,002074,500,44.27,22135.0,B2
2025-09-23,002460,500,53.14,26570.0,B2
2025-09-23,002475,1100,65.7,72270.0,B2
2025-09-23,601138,600,70.87,42522.0,B2
2025-09-23,300620,100,135.66,13566.0,B2
2025-09-24,002460,500,54.92,27460.0,B2
2025-09-24,002475,1100,70.2,77220.0,B2
2025-09-24,601138,600,68.63,41178.0,B2
2025-09-24,300620,100,124.62,12462.0,B2
2025-09-24,002938,300,60.22,18066.0,B2
2025-09-25,002475,1100,68.74,75614.0,B2
2025-09-25,601138,600,68.46,41076.0,B2
2025-09-25,300620,100,126.5,12650.0,B2
2025-09-25,002938,300,59.5,17850.0,B2
2025-09-25,688008,200,136.6,27320.0,B2
2025-09-26,002475,1100,64.25,70675.0,B2
2025-09-26,601138,600,64.87,38922.0,B2
2025-09-26,300620,100,119.88,11988.0,B2
2025-09-26,002938,300,55.9,16770.0,B2
2025-09-26,688008,200,133.1,26620.0,B2
2025-09-29,300620,100,125.2,12520.0,B2
2025-09-29,002938,300,57.15,17145.0,B2
2025-09-29,688008,200,143.65,28730.0,B2
2025-09-29,000977,600,72.6,43560.0,B2
2025-09-29,603501,400,149.95,59980.0,B2
2025-09-30,300620,100,118.8,11880.0,B2
2025-09-30,002938,300,56.07,16821.0,B2
2025-09-30,688008,200,154.8,30960.0,B2
2025-09-30,000977,600,74.42,44652.0,B2
2025-09-30,603501,400,151.17,60468.0,B2
2025-10-09,300620,100,116.36,11636.0,B2
2025-10-09,002938,300,56.11,16833.0,B2
2025-10-09,688008,200,157.08,31416.0,B2
2025-10-09,000977,600,75.96,45576.0,B2
2025-10-09,603501,400,150.02,60008.0,B2
2025-10-10,300620,100,107.35,10735.0,B2
2025-10-10,002938,300,54.15,16245.0,B2
2025-10-10,688008,200,150.06,30012.0,B2
2025-10-10,000977,600,69.66,41796.0,B2
2025-10-10,603501,400,141.82,56728.0,B2
2025-10-13,300620,100,104.18,10418.0,B2
2025-10-13,002938,300,51.32,15396.0,B2
2025-10-13,688008,200,148.05,29610.0,B2
2025-10-13,000977,600,70.48,42288.0,B2
2025-10-13,603501,400,138.32,55328.0,B2
2025-10-14,300620,100,99.86,9986.0,B2
2025-10-14,002938,300,47.48,14244.0,B2
2025-10-14,688008,200,147.0,29400.0,B2
2025-10-14,000977,600,66.72,40032.0,B2
2025-10-14,603501,400,131.68,52672.0,B2
2025-10-15,002938,300,49.17,14751.0,B2
2025-10-15,688008,200,144.55,28910.0,B2
2025-10-15,000977,600,67.73,40638.0,B2
2025-10-15,603501,400,133.89,53556.0,B2
2025-10-15,688347,300,125.07,37521.0,B2
2025-10-16,688008,200,144.6,28920.0,B2
2025-10-16,000977,600,67.41,40446.0,B2
2025-10-16,603501,400,132.74,53096.0,B2
2025-10-16,688347,300,121.15,36345.0,B2
2025-10-16,600392,500,24.31,12155.0,B2
2025-10-17,000977,600,64.41,38646.0,B2
2025-10-17,603501,400,127.27,50908.0,B2
2025-10-17,688347,300,117.74,35322.0,B2
2025-10-17,600392,500,23.62,11810.0,B2
2025-10-17,600036,700,41.59,29113.0,B2
2025-10-20,000977,600,64.75,38850.0,B2
2025-10-20,603501,400,127.2,50880.0,B2
2025-10-20,688347,300,117.18,35154.0,B2
2025-10-20,600392,500,23.55,11775.0,B2
2025-10-20,600036,700,41.42,28994.0,B2
2025-10-21,688347,300,116.45,34935.0,B2
2025-10-21,600392,500,23.98,11990.0,B2
2025-10-21,600036,700,41.98,29386.0,B2
2025-10-21,000426,800,30.98,24784.0,B2
2025-10-21,601288,8400,7.88,66192.0,B2
2025-10-22,688347,300,114.6,34380.0,B2
2025-10-22,600392,500,22.97,11485.0,B2
2025-10-22,600036,700,41.95,29365.0,B2
2025-10-22,000426,800,30.61,24488.0,B2
2025-10-22,601288,8400,8.09,67956.0,B2
2025-10-23,688347,300,110.85,33255.0,B2
2025-10-23,600392,500,22.72,11360.0,B2
2025-10-23,600036,700,42.24,29568.0,B2
2025-10-23,000426,800,30.34,24272.0,B2
2025-10-23,601288,8400,7.99,67116.0,B2
2025-10-24,688347,300,127.5,38250.0,B2
2025-10-24,600392,500,22.97,11485.0,B2
2025-10-24,600036,700,41.95,29365.0,B2
2025-10-24,000426,800,30.34,24272.0,B2
2025-10-24,601288,8400,7.99,67116.0,B2
2025-10-27,688347,300,133.5,40050.0,B2
