strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,002602,世纪华通,互联网,SELL,11.21,10600,118826.00000000001,89.11950000000002,262751.0567625,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,300130,新国都,IT设备,SELL,33.0859,3800,125726.42000000001,94.29481500000001,388383.18194750004,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,300773,拉卡拉,软件服务,SELL,30.3563,3600,109282.68000000001,81.96201,497583.8999375,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,601857,中国石油,石油开采,SELL,8.8659,11400,101071.26,75.803445,598579.3564925,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,000737,北方铜业,铜,BUY,11.105,10700,118823.5,89.117625,479666.73886750004,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,001298,好上好,元器件,BUY,48.3718,2400,116092.32,87.06924000000001,363487.34962750005,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,002015,协鑫能科,新型电力,BUY,14.4815,8200,118748.3,89.06122500000001,244649.98840250005,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,300003,乐普医疗,医疗保健,BUY,14.8718,8000,118974.40000000001,89.2308,125586.35760250004,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-02,300010,豆神教育,软件服务,BUY,8.59,13900,119401.0,89.55075000000001,6095.806852500042,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,000737,北方铜业,铜,SELL,10.98,10700,117486.0,88.1145,123493.69235250005,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,001298,好上好,元器件,SELL,44.1144,2400,105874.56000000001,79.40592000000001,229288.84643250005,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,002015,协鑫能科,新型电力,SELL,12.93,8200,106026.0,79.51950000000001,335235.32693250006,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,300003,乐普医疗,医疗保健,SELL,14.8819,8000,119055.2,89.2914,454201.2355325001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,300010,豆神教育,软件服务,SELL,8.71,13900,121069.00000000001,90.80175000000001,575179.4337825001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,002463,沪电股份,元器件,BUY,51.9,2200,114180.0,85.635,460913.7987825001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,300308,中际旭创,通信设备,BUY,180.1984,600,108119.04,81.08928,352713.6695025001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,601138,工业富联,通信设备,BUY,27.6708,4100,113450.28,85.08771,239178.30179250007,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,603918,金桥信息,软件服务,BUY,21.9,5200,113879.99999999999,85.41,125212.89179250009,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-16,688321,微芯生物,化学制药,BUY,35.3,3200,112959.99999999999,84.71999999999998,12168.1717925001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,002463,沪电股份,元器件,SELL,54.68,2200,120296.0,90.22200000000001,132373.94979250012,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,300308,中际旭创,通信设备,SELL,207.5188,100,20751.88,15.563910000000002,153110.26588250013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,601138,工业富联,通信设备,SELL,31.782,4100,130306.2,97.72965,283318.7362325001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,603918,金桥信息,软件服务,SELL,20.87,5200,108524.0,81.393,391761.34323250013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,688321,微芯生物,化学制药,SELL,38.24,3200,122368.0,91.776,514037.5672325001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,300502,新易盛,通信设备,BUY,188.0,600,112800.0,84.60000000000001,401152.9672325001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,300759,康龙化成,化学制药,BUY,32.42,3800,123196.0,92.397,277864.5702325001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,603228,景旺电子,元器件,BUY,67.0,1800,120600.0,90.45,157174.12023250008,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-30,603259,药明康德,化学制药,BUY,98.9226,1200,118707.12000000001,89.03034000000001,38377.96989250007,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-31,300308,中际旭创,通信设备,SELL,221.4897,500,110744.85,83.0586375,149039.76125500008,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-07-31,601138,工业富联,通信设备,BUY,33.4425,4400,147147.0,110.36025000000001,1782.4010050000797,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,300502,新易盛,通信设备,SELL,206.0,600,123600.0,92.7,125289.70100500008,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,300759,康龙化成,化学制药,SELL,29.01,3800,110238.0,82.6785,235445.0225050001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,603228,景旺电子,元器件,SELL,57.8,1800,104040.0,78.03,339406.9925050001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,603259,药明康德,化学制药,SELL,92.4013,1200,110881.56000000001,83.16117000000001,450205.3913350001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,002008,大族激光,专用机械,BUY,34.21,3200,109472.0,82.104,340651.2873350001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,002240,盛新锂能,小金属,BUY,18.12,6200,112344.0,84.258,228223.02933500012,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,002466,天齐锂业,小金属,BUY,44.92,2500,112300.0,84.22500000000001,115838.80433500011,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-13,688668,鼎通科技,通信设备,BUY,100.2249,1100,110247.39,82.6855425,5508.728792500115,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-14,601138,工业富联,通信设备,SELL,44.2013,4400,194485.72,145.86429,199848.58450250013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-14,300394,天孚通信,通信设备,BUY,114.1877,1700,194119.09000000003,145.58931750000002,5583.905185000098,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-27,002008,大族激光,专用机械,SELL,37.54,200,7508.0,5.631,13086.274185000097,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-27,002240,盛新锂能,小金属,SELL,17.78,6200,110236.0,82.677,123239.59718500011,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-27,002466,天齐锂业,小金属,SELL,44.46,2500,111150.0,83.3625,234306.2346850001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-27,688668,鼎通科技,通信设备,SELL,105.0825,1100,115590.75,86.6930625,349810.2916225001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-27,002558,巨人网络,互联网,BUY,31.6055,3600,113779.8,85.33485,235945.1567725001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-27,300724,捷佳伟创,专用机械,BUY,86.6,1300,112579.99999999999,84.43499999999999,123280.72177250012,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-27,600246,万通发展,区域地产,BUY,13.66,8400,114744.0,86.058,8450.66377250012,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-28,002008,大族激光,专用机械,SELL,36.12,3000,108359.99999999999,81.27,116729.3937725001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-28,300394,天孚通信,通信设备,SELL,155.4425,1700,264252.25,198.1891875,380783.4545850001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-28,002364,中恒电气,电气设备,BUY,27.9,6800,189720.0,142.29,190921.1645850001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-08-28,603236,移远通信,通信设备,BUY,112.99,1600,180784.0,135.588,10001.576585000119,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-10,002558,巨人网络,互联网,SELL,39.3715,3600,141737.4,106.30305,151632.67353500013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-10,300724,捷佳伟创,专用机械,SELL,95.1,1300,123629.99999999999,92.7225,275169.9510350001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-10,600246,万通发展,区域地产,SELL,12.73,8400,106932.0,80.199,382021.7520350001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-10,002074,国轩高科,电气设备,BUY,46.0,2700,124200.0,93.15,257728.60203500013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-10,002555,三七互娱,互联网,BUY,22.5035,5600,126019.59999999999,94.51469999999999,131614.48733500013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-10,603179,新泉股份,汽车配件,BUY,64.5,1900,122550.0,91.91250000000001,8972.574835000123,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-11,002364,中恒电气,电气设备,SELL,27.1,6800,184280.0,138.21,193114.36483500013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-11,603236,移远通信,通信设备,SELL,94.35,1600,150960.0,113.22,343961.14483500016,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-11,002251,步步高,超市连锁,BUY,7.0,24500,171500.0,128.625,172332.51983500016,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-11,300770,新媒股份,影视音像,BUY,49.2613,3400,167488.41999999998,125.61631499999999,4718.4835200001835,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-24,002074,国轩高科,电气设备,SELL,43.88,2700,118476.0,88.857,123105.62652000018,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-24,002555,三七互娱,互联网,SELL,21.7164,5600,121611.84,91.20888,244626.25764000017,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-24,603179,新泉股份,汽车配件,SELL,80.41,1900,152779.0,114.58425,397290.6733900001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-24,002916,深南电路,元器件,BUY,209.5,600,125700.0,94.275,271496.3983900001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-24,300398,飞凯材料,化工原料,BUY,25.1237,5200,130643.23999999999,97.98243,140755.1759600001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-24,300655,晶瑞电材,半导体,BUY,14.3604,9200,132115.68,99.08676,8540.409200000111,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-25,002251,步步高,超市连锁,SELL,5.48,24500,134260.0,100.69500000000001,142699.7142000001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-25,300770,新媒股份,影视音像,SELL,48.947,3400,166419.80000000002,124.81485000000002,308994.6993500001,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-25,002409,雅克科技,半导体,BUY,70.92,2100,148932.0,111.699,159951.00035000013,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-09-25,300274,阳光电源,电气设备,BUY,154.9834,900,139485.06,104.613795,20361.326555000123,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-16,002916,深南电路,元器件,SELL,200.0,600,120000.0,90.0,140271.32655500012,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-16,300398,飞凯材料,化工原料,SELL,24.3925,5200,126840.99999999999,95.13074999999999,267017.19580500014,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-16,300655,晶瑞电材,半导体,SELL,15.5613,9200,143163.96,107.37297,410073.78283500014,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-16,002518,科士达,电气设备,BUY,44.04,3100,136524.0,102.393,273447.38983500015,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-16,300373,扬杰科技,半导体,BUY,80.0,1700,136000.0,102.0,137345.38983500015,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-16,600546,山煤国际,煤炭开采,BUY,10.71,12700,136017.0,102.01275,1226.3770850001602,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-17,002409,雅克科技,半导体,SELL,76.54,2100,160734.0,120.5505,161839.82658500015,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-17,300274,阳光电源,电气设备,SELL,161.2238,900,145101.42,108.82606500000001,306832.42052000016,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-17,002497,雅化集团,小金属,BUY,15.91,9600,152736.0,114.552,153981.86852000016,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-17,300001,特锐德,电气设备,BUY,29.59,5100,150909.0,113.18175000000001,2959.686770000175,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-30,002518,科士达,电气设备,SELL,44.55,3100,138105.0,103.57875,140961.1080200002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-30,300373,扬杰科技,半导体,SELL,73.6,1700,125119.99999999999,93.83999999999999,265987.2680200002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-30,600546,山煤国际,煤炭开采,SELL,10.9,12700,138430.0,103.8225,404313.4455200002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-30,002028,思源电气,电气设备,BUY,133.0,1000,133000.0,99.75,271213.6955200002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-30,300136,信维通信,元器件,BUY,33.07,4000,132280.0,99.21000000000001,138834.4855200002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-30,300274,阳光电源,电气设备,BUY,194.9,600,116940.0,87.705,21806.78052000019,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-31,002497,雅化集团,小金属,SELL,19.07,9600,183072.0,137.304,204741.4765200002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-31,300001,特锐德,电气设备,SELL,29.1,5100,148410.0,111.3075,353040.1690200002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-31,000592,平潭发展,林业,BUY,6.55,26900,176195.0,132.14625,176713.0227700002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-10-31,301358,湖南裕能,电气设备,BUY,70.65,2499,176554.35,132.4157625,26.257007500214968,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-13,002028,思源电气,电气设备,SELL,140.5,1000,140500.0,105.375,140420.88200750021,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-13,300136,信维通信,元器件,SELL,33.75,4000,135000.0,101.25,275319.6320075002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-13,300274,阳光电源,电气设备,SELL,190.23,600,114138.0,85.6035,389372.0285075002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-13,002196,方正电机,纺织机械,BUY,16.0,8100,129600.0,97.2,259674.82850750018,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-13,600938,中国海油,石油开采,BUY,29.02,4400,127688.0,95.766,131891.06250750017,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-13,601857,中国石油,石油开采,BUY,9.78,13200,129095.99999999999,96.82199999999999,2698.240507500188,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-14,000592,平潭发展,林业,SELL,9.98,26900,268462.0,201.3465,270958.8940075002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-14,301358,湖南裕能,电气设备,SELL,87.0,2400,208800.0,156.6,479602.29400750017,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-14,000807,云铝股份,铝,BUY,26.32,9100,239512.0,179.63400000000001,239910.66000750018,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-14,601600,中国铝业,铝,BUY,11.85,20200,239370.0,179.5275,361.1325075001805,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-27,002196,方正电机,纺织机械,SELL,13.66,8100,110646.0,82.9845,110924.14800750017,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-27,600938,中国海油,石油开采,SELL,27.88,4400,122672.0,92.004,233504.14400750017,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-27,601857,中国石油,石油开采,SELL,9.72,13200,128304.00000000001,96.22800000000001,361711.9160075002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-27,300102,乾照光电,半导体,BUY,15.6,7700,120120.0,90.09,241501.8260075002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-27,300456,赛微电子,半导体,BUY,41.3558,2900,119931.82,89.94886500000001,121480.0571425002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-27,300620,光库科技,通信设备,BUY,147.16,800,117728.0,88.296,3663.761142500196,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-28,000807,云铝股份,铝,SELL,24.45,9100,222495.0,166.87125,225991.88989250018,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-28,601600,中国铝业,铝,SELL,10.39,20200,209878.0,157.4085,435712.4813925002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-28,002317,众生药业,中成药,BUY,26.1,8300,216630.0,162.4725,218920.00889250022,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-11-28,688048,长光华芯,半导体,BUY,114.65,1900,217835.0,163.37625,921.6326425002189,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-11,300102,乾照光电,半导体,SELL,26.54,7700,204358.0,153.26850000000002,205126.3641425002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-11,300456,赛微电子,半导体,SELL,58.7873,2900,170483.17,127.86237750000001,375481.6717650002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-11,300620,光库科技,通信设备,SELL,173.03,800,138424.0,103.818,513801.85376500024,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-11,002281,光迅科技,通信设备,BUY,68.16,2500,170400.0,127.8,343274.05376500025,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-11,300395,菲利华,玻璃,BUY,91.8,1800,165240.0,123.93,177910.12376500026,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-11,301205,联特科技,通信设备,BUY,141.0,1200,169200.0,126.9,8583.223765000264,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-12,002317,众生药业,中成药,SELL,20.79,8300,172557.0,129.41775,181010.80601500027,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-12,688048,长光华芯,半导体,SELL,148.0,1900,281200.0,210.9,461999.90601500025,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-12,002565,顺灏股份,造纸,BUY,15.0,15400,231000.0,173.25,230826.65601500025,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-12,002625,光启技术,航空,BUY,52.56,4300,226008.0,169.506,4649.150015000254,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-25,002281,光迅科技,通信设备,SELL,70.41,2500,176025.0,132.01875,180542.13126500027,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-25,300395,菲利华,玻璃,SELL,108.03,1800,194454.0,145.8405,374850.2907650003,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-25,301205,联特科技,通信设备,SELL,177.0,1200,212400.0,159.3,587090.9907650002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-25,000547,航天发展,通信设备,BUY,24.5,7900,193550.0,145.1625,393395.82826500025,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-25,300223,北京君正,半导体,BUY,112.0,1700,190400.0,142.8,202853.02826500026,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-25,601126,四方股份,电气设备,BUY,31.4,6200,194680.0,146.01,8027.018265000253,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-26,002565,顺灏股份,造纸,SELL,15.61,15400,240394.0,180.2955,248240.72276500025,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-26,002625,光启技术,航空,SELL,51.71,4300,222353.0,166.76475,470426.9580150002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-26,002171,楚江新材,铜,BUY,13.08,17900,234132.0,175.599,236119.35901500023,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2025-12-26,601601,中国太保,保险,BUY,42.51,5500,233805.0,175.35375,2139.005265000218,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-12,000547,航天发展,通信设备,SELL,37.76,7900,298304.0,223.728,300219.2772650002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-12,300223,北京君正,半导体,SELL,120.2,1700,204340.0,153.255,504406.0222650002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-12,601126,四方股份,电气设备,SELL,32.97,6200,204414.0,153.3105,708666.7117650002,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-12,002255,海陆重工,专用机械,BUY,14.98,15700,235186.0,176.3895,473304.32226500026,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-12,002413,雷科防务,通信设备,BUY,18.4,12800,235519.99999999997,176.64,237607.68226500027,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-12,300342,天银机电,家用电器,BUY,40.98,5700,233585.99999999997,175.18949999999998,3846.4927650002937,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-13,002171,楚江新材,铜,SELL,15.9,17900,284610.0,213.4575,288243.0352650003,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-13,601601,中国太保,保险,SELL,45.6,5500,250800.0,188.1,538854.9352650003,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-13,002173,创新医疗,医疗保健,BUY,36.99,7200,266328.0,199.746,272327.18926500034,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-13,002555,三七互娱,互联网,BUY,30.27,8900,269403.0,202.05225000000002,2722.137015000335,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-26,002255,海陆重工,专用机械,SELL,13.34,15700,209438.0,157.0785,212003.05851500033,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-26,002413,雷科防务,通信设备,SELL,15.01,12800,192128.0,144.096,403986.96251500037,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-26,300342,天银机电,家用电器,SELL,60.0,5700,342000.0,256.5,745730.4625150004,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-26,000060,中金岭南,铅锌,BUY,8.08,30700,248056.0,186.042,497488.42051500035,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-26,600391,航发科技,航空,BUY,52.04,4700,244588.0,183.441,252716.97951500036,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-26,600759,洲际油气,石油开采,BUY,4.52,55000,248599.99999999997,186.45,3930.5295150003803,rebalance_unlocked
tiered_liquidity_then_bs_v2_industry_cap2,2026-01-27,002173,创新医疗,医疗保健,SELL,27.96,7200,201312.0,150.984,205091.54551500038,rebalance_unlocked
