strategy,signal_date,desired_role,active_role,selected_strategy,reason,switch_reason,switch_blocked,weekly_switch_allowed,current_role_days_before,market_state,industry_state,market_amount_ratio_20,index_bucket,market_bs_ratio,market_avg_score,market_liquidity_bucket,avg_vol_20,data_cutoff_date,completed_history_rule,attack_short_count,attack_short_avg_ret,industry_concentration_high,attack_drawdown_expanded,recent_champion_role,recent_champion_strategy,champion_score,champion_eligible,champion_reason,avg_s_liquidity,avg_relative_amount,avg_amount_ratio_5_20,avg_low_impact_cost,avg_amount_stability,median_hist_mdd_20,top_industry,top_industry_weight,industry_count,attack_count,attack_avg_ret,attack_win_rate,attack_max_drawdown,attack_total_return,recent_champion_count,recent_champion_avg_ret,recent_champion_win_rate,recent_champion_max_drawdown,recent_champion_total_return,balanced_count,balanced_avg_ret,balanced_win_rate,balanced_max_drawdown,balanced_total_return,robust_count,robust_avg_ret,robust_win_rate,robust_max_drawdown,robust_total_return,defensive_count,defensive_avg_ret,defensive_win_rate,defensive_max_drawdown,defensive_total_return,fallback_count,fallback_avg_ret,fallback_win_rate,fallback_max_drawdown,fallback_total_return,current_role_days_after,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,target_position_ratio,style_reason,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_route_cache_hit,ashare_weekly_unconfirmed_count
adaptive_market_style,2024-07-22,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.0086039023364308,index_neutral,0.0,38.64455247524752,normal_liquidity,0.02810759255936664,2024-07-22,exit_date < signal_date,10,0.025645749732024638,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.17093506662203928,1,configured_default_recent_champion_until_constraints_select_another,15.002968316831684,50.00990491283677,50.00990491283677,49.99009900990099,50.00990491283677,-0.06907328663300016,,,0,20,-0.008041198609735973,0.5,-0.34715980313171746,-0.18570794698994142,20,-0.010242096245991485,0.55,-0.43633386066356183,-0.20839578525483393,20,-0.0001377430424961662,0.55,-0.4287241660790684,-0.040888635257534056,20,-0.010242096245991485,0.55,-0.43633386066356183,-0.20839578525483393,20,-0.0192865020212861,0.15,-0.31158039628484824,-0.32428317065529444,20,-0.0192865020212861,0.15,-0.31158039628484824,-0.32428317065529444,6,0.7,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240722,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-07-23,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,6,index_neutral,normal,1.015770764991817,index_neutral,0.0,37.81425544554455,normal_liquidity,0.028302189323708756,2024-07-23,exit_date < signal_date,10,0.01966692560869135,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.18668414480439988,1,configured_default_recent_champion_until_constraints_select_another,15.002966336633662,50.00990295107942,50.00990295107942,49.99009900990099,50.009904912836774,-0.08855841585420654,,,0,20,-0.007992373099355661,0.5,-0.2847660337785485,-0.18489780589046312,20,-0.0100404315318983,0.55,-0.43633386066356183,-0.20521857859716053,20,0.00016007866962025903,0.55,-0.42872416607906816,-0.035287543704641045,20,-0.0100404315318983,0.55,-0.43633386066356183,-0.20521857859716053,20,-0.019274347899070378,0.15,-0.2967583310340032,-0.32411553046980934,20,-0.019274347899070378,0.15,-0.2967583310340032,-0.32411553046980934,7,0.7,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240723,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-07-24,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,7,index_neutral,normal,0.9624885502253111,index_neutral,0.0,36.99078217821782,normal_liquidity,0.02741032641215013,2024-07-24,exit_date < signal_date,10,0.015527979236522816,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.3480714051633973,1,configured_default_recent_champion_until_constraints_select_another,15.002966336633662,50.009902951079425,50.00990295107942,49.99009900990099,50.00990295107942,-0.09937077131258454,,,0,20,-0.004853391199621859,0.5,-0.2507490512850321,-0.12883535073585284,20,-0.014511766240267145,0.5,-0.3869059023918754,-0.2753732061200266,20,-0.0033501561097254357,0.5,-0.36009585606991357,-0.10247073175986288,20,-0.014511766240267145,0.5,-0.3869059023918754,-0.2753732061200266,20,-0.022286568201906488,0.15,-0.3435014553582838,-0.36648190713100426,20,-0.022286568201906488,0.15,-0.3435014553582838,-0.36648190713100426,8,0.7,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240724,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-07-25,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,8,index_neutral,normal,0.9060097703844388,index_neutral,0.0,36.95102000396118,normal_liquidity,0.027070000830021774,2024-07-25,exit_date < signal_date,10,0.0021114259126348164,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.40542683547648006,1,configured_default_recent_champion_until_constraints_select_another,15.002966924143397,50.00990491283677,50.00990491283677,49.99009704892058,50.00990491283677,-0.09308083522271038,,,0,20,0.00046063356241234055,0.5,-0.2507490512850321,-0.024130083879769337,20,-0.014282221748657157,0.5,-0.35176721543054845,-0.2717548071747936,20,-0.0016912310184796892,0.5,-0.32507803678998437,-0.06911469368028744,20,-0.014282221748657157,0.5,-0.35176721543054845,-0.2717548071747936,20,-0.02633293666876932,0.15,-0.4038070216889502,-0.4196106073225958,20,-0.02633293666876932,0.15,-0.4038070216889502,-0.4196106073225958,9,0.7,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240725,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-07-26,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,9,index_neutral,normal,0.9408973973254018,index_neutral,0.0,38.181278701504354,normal_liquidity,0.027327201868636176,2024-07-26,exit_date < signal_date,10,-0.013408828618302915,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.5110057969678249,1,configured_default_recent_champion_until_constraints_select_another,15.002971100554236,50.00990099009901,50.00990099009901,49.99010292953286,50.00990099009901,-0.07689298749258328,,,0,20,-0.002755090779183126,0.45,-0.250749051285032,-0.08634992505910466,20,-0.01766116715107751,0.5,-0.3184053143246932,-0.3237894590456871,20,-0.005001002169630441,0.5,-0.28317534106370823,-0.13410712375114286,20,-0.01766116715107751,0.5,-0.3184053143246932,-0.3237894590456871,20,-0.030946767414950782,0.15,-0.4647664331959255,-0.47462527720237613,20,-0.030946767414950782,0.15,-0.4647664331959255,-0.47462527720237613,1,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240726,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-07-29,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,1,index_neutral,normal,0.9119905186884706,index_neutral,0.0,37.965303900217776,normal_liquidity,0.02700585573406891,2024-07-29,exit_date < signal_date,10,-0.021506994828182916,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.63402993233082,1,configured_default_recent_champion_until_constraints_select_another,15.0029716887745,50.00990295107942,50.00990295107942,49.99010097010493,50.00990295107942,-0.07409931840311579,,,0,20,-0.0046040603572943106,0.45,-0.250749051285032,-0.1203116980143607,20,-0.021073836460804206,0.5,-0.3526052613103058,-0.3723184590969134,20,-0.008310015486770697,0.5,-0.3295744379301916,-0.1949699412291337,20,-0.021073836460804206,0.5,-0.3526052613103058,-0.3723184590969134,20,-0.03481353691056329,0.15,-0.5017528841979298,-0.5160177737852938,20,-0.03481353691056329,0.15,-0.5017528841979298,-0.5160177737852938,2,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240729,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-07-30,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,2,index_neutral,normal,0.9382547447255659,index_neutral,0.0,38.66136579572447,normal_liquidity,0.026844116911916405,2024-07-30,exit_date < signal_date,10,-0.008066441959218334,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.6479389186021007,1,configured_default_recent_champion_until_constraints_select_another,15.002965162311956,50.00990099009901,50.00990099009901,49.99010292953286,50.00990099009901,-0.06240555194824038,,,0,20,0.0018310288275122585,0.45,-0.250749051285032,-0.010797990843773864,20,-0.020482493370582534,0.5,-0.35064564669118314,-0.3646618109895129,20,-0.008418840725075542,0.5,-0.35020658134887894,-0.19677367655827205,20,-0.020482493370582534,0.5,-0.35064564669118314,-0.3646618109895129,20,-0.03689856325484683,0.15,-0.5156767203382915,-0.5367949410335058,20,-0.03689856325484683,0.15,-0.5156767203382915,-0.5367949410335058,3,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240730,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2024-07-31,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,3,index_neutral,normal,1.3778493448611866,index_neutral,0.0,40.84422011084719,high_liquidity,0.028043691514688506,2024-07-31,exit_date < signal_date,10,-0.008240418745149084,1,1,robust,baseline_full_liquidity_detail_vol_position,-0.730951517273619,1,configured_default_recent_champion_until_constraints_select_another,15.002971100554237,50.00990295107942,50.00990295107942,49.99010292953286,50.00990295107942,-0.024654069517600408,,,0,20,-0.003385664454749797,0.4,-0.22045618509054699,-0.10998180111824785,20,-0.02211539422861366,0.5,-0.3897692095163532,-0.385999442825927,20,-0.010157212738328644,0.5,-0.3929670826526458,-0.2255943609885378,20,-0.02211539422861366,0.5,-0.3897692095163532,-0.385999442825927,20,-0.03965441397905186,0.15,-0.5500886463630703,-0.5634893942536072,20,-0.03965441397905186,0.15,-0.5500886463630703,-0.5634893942536072,4,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240731,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2024-08-01,recent_champion,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,1,0,4,index_neutral,normal,1.1744933643616313,index_neutral,0.0,41.409138784399126,normal_liquidity,0.02711853822802942,2024-08-01,exit_date < signal_date,10,-0.009029467184980508,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.7764383328230099,1,configured_default_recent_champion_until_constraints_select_another,15.002971688774503,50.009906875371506,50.00990687537151,49.99010097010493,50.0099068753715,-0.024590163934426257,,,0,20,0.0014508107591579666,0.4,-0.22045618509054699,-0.011448617197435507,20,-0.019794823692605615,0.5,-0.4218999978249296,-0.3543693815128338,20,-0.006697782944350433,0.5,-0.4222509168123719,-0.16488528387323897,20,-0.019794823692605615,0.5,-0.4218999978249296,-0.3543693815128338,20,-0.03977262771662058,0.15,-0.557884027534378,-0.5645531083073677,20,-0.03977262771662058,0.15,-0.557884027534378,-0.5645531083073677,5,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240801,0,5,0,0,0,0,1,0,0,,,,1,
adaptive_market_style,2024-08-02,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,1,5,index_neutral,normal,1.0714933895384045,index_neutral,0.0,42.17787057193746,normal_liquidity,0.02711543774054719,2024-08-02,exit_date < signal_date,10,-0.004132636710368033,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.8217178534478975,1,configured_default_recent_champion_until_constraints_select_another,15.00297051256679,50.00990099009901,50.00990099009901,49.990104888185236,50.00990295107942,-0.03758092737677138,,,0,20,0.009519743101678847,0.45,-0.2204561850905471,0.16462196239498117,20,-0.01820795705791862,0.5,-0.4480998562253492,-0.3321679940057687,20,-0.0060920773978211645,0.5,-0.44919013470994673,-0.15413725063599681,20,-0.01820795705791862,0.5,-0.4480998562253492,-0.3321679940057687,20,-0.04122191470019139,0.15,-0.5695159609600199,-0.5773681667898313,20,-0.04122191470019139,0.15,-0.5695159609600199,-0.5773681667898313,1,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240802,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-05,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,1,index_neutral,normal,1.1538779662826297,index_neutral,0.0,41.850360182070055,normal_liquidity,0.026925656113520574,2024-08-05,exit_date < signal_date,10,0.0030724985781349383,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.8651216793037573,1,configured_default_recent_champion_until_constraints_select_another,15.00297051256679,50.00990099009901,50.00990099009901,49.990104888185236,50.00990099009901,-0.06471725355393493,,,0,20,0.014359124155079788,0.5,-0.22045618509054687,0.2837218485013935,20,-0.017181923395842416,0.5,-0.47589271486350504,-0.31741817691680285,20,-0.005448790235826127,0.5,-0.4796083829812622,-0.1424594525374394,20,-0.017181923395842416,0.5,-0.47589271486350504,-0.31741817691680285,20,-0.042078858297937526,0.15,-0.5768275004626038,-0.5847461776135756,20,-0.042078858297937526,0.15,-0.5768275004626038,-0.5847461776135756,2,0.7,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240805,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-06,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,2,index_neutral,normal,0.9597487555312508,index_neutral,0.0,42.43102472799209,normal_liquidity,0.026646560422832057,2024-08-06,exit_date < signal_date,10,0.0033665821646012535,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.8771543601262067,1,configured_default_recent_champion_until_constraints_select_another,15.00296933728981,50.00989902989507,50.00989902989507,49.990108803165185,50.00989902989507,-0.04713780111884913,,,0,20,0.0115167538866463,0.45,-0.22045618509054687,0.2137057566759646,20,-0.015422923694101906,0.5,-0.4911200622652835,-0.29175661078129533,20,-0.006810625296420602,0.5,-0.5022490692120058,-0.16620233232580728,20,-0.015422923694101906,0.5,-0.4911200622652835,-0.29175661078129533,20,-0.04457832026842764,0.15,-0.6139972659089186,-0.6063209342819673,20,-0.04457832026842764,0.15,-0.6139972659089186,-0.6063209342819673,3,0.7,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,0.7,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240806,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-07,defensive,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,hold_min_state_5_days,1,0,3,index_neutral,normal,0.8748551748229179,index_neutral,0.0,43.565208704253216,normal_liquidity,0.02629587512371303,2024-08-07,exit_date < signal_date,10,-0.004146879521449405,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.9002725943822877,1,configured_default_recent_champion_until_constraints_select_another,15.002969337289814,50.00989902989507,50.00989902989507,49.990108803165185,50.00989902989507,-0.04747931949430306,,,0,20,0.005690549857536705,0.4,-0.22045618509054687,0.07463478623756492,20,-0.01741906348758067,0.45,-0.49984841678365666,-0.3194021584030271,20,-0.010634737609325866,0.45,-0.5143961663295451,-0.22681637577185243,20,-0.01741906348758067,0.45,-0.49984841678365666,-0.3194021584030271,20,-0.046819969622844584,0.1,-0.6272155488966624,-0.6237858076759696,20,-0.046819969622844584,0.1,-0.6272155488966624,-0.6237858076759696,4,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,hold_min_state_5_days,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240807,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-08,recent_champion,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,0,0,4,index_neutral,normal,0.9277837303279804,index_neutral,0.0,43.179792325949364,normal_liquidity,0.02526954354004996,2024-08-08,exit_date < signal_date,10,-0.0027575477886684144,0,1,robust,baseline_full_liquidity_detail_vol_position,-0.9665239414396978,1,configured_default_recent_champion_until_constraints_select_another,15.002976661392406,50.009895111814764,50.009895111814764,49.99011075949367,50.00989707046714,-0.04917009693267815,,,0,20,-0.00032306093801679896,0.4,-0.22045618509054699,-0.04028187852959175,20,-0.02052322088597818,0.4,-0.5150419946429305,-0.36035732314570024,20,-0.013409579663702672,0.4,-0.522365181684592,-0.26811154845260876,20,-0.02052322088597818,0.4,-0.5150419946429305,-0.36035732314570024,20,-0.047280055440662924,0.1,-0.6316899854304656,-0.6272573478448167,20,-0.047280055440662924,0.1,-0.6316899854304656,-0.6272573478448167,5,0.5,0.5,attack_completed_history_drawdown_cap_70pct,recent_champion,0.5,recent_champion_default_3m_return_priority,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240808,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-09,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,1,5,index_weak,normal,0.8498362964744841,index_weak,0.0,42.5240664556962,normal_liquidity,0.02524995829259348,2024-08-09,exit_date < signal_date,10,0.0019706684917364216,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.0254331254088724,1,configured_default_recent_champion_until_constraints_select_another,15.002976661392406,50.009895111814764,50.009895111814764,49.99011075949367,50.009895111814764,-0.0545455466972119,,,0,20,-0.005719080063283247,0.35,-0.2204561850905471,-0.1344726054322266,20,-0.024337678392880063,0.35,-0.5332804521155095,-0.4073378728490583,20,-0.01748040698706687,0.35,-0.5427286358067478,-0.32547468655833833,20,-0.024337678392880063,0.35,-0.5332804521155095,-0.4073378728490583,20,-0.04984456303616921,0.05,-0.6421893576062724,-0.6461480244421086,20,-0.04984456303616921,0.05,-0.6421893576062724,-0.6461480244421086,1,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240809,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-12,defensive,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,0,0,1,index_weak,normal,0.7558407597850695,index_weak,0.0,41.924711234177224,low_liquidity,0.025081987845222458,2024-08-12,exit_date < signal_date,10,0.006253166878372468,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.0682316227191446,1,configured_default_recent_champion_until_constraints_select_another,15.002976661392406,50.009895111814764,50.009895111814764,49.99011075949367,50.009895111814764,-0.06192256060645951,,,0,20,-0.007626913974905223,0.35,-0.22045618509054699,-0.16626370403094426,20,-0.029302019476086672,0.3,-0.5467416315121696,-0.46230898777062623,20,-0.02408513463399918,0.3,-0.5595938235270025,-0.40682979722990864,20,-0.029302019476086672,0.3,-0.5467416315121696,-0.46230898777062623,20,-0.052320624379653055,0.05,-0.6580646034971884,-0.6638672464404733,20,-0.052320624379653055,0.05,-0.6580646034971884,-0.6638672464404733,2,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_low_liquidity_weak_index,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240812,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-13,defensive,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,0,0,2,index_weak,normal,0.7362466128078448,index_weak,0.0,42.10541732594937,low_liquidity,0.02507326580842581,2024-08-13,exit_date < signal_date,10,-0.013928402057274258,0,0,robust,baseline_full_liquidity_detail_vol_position,-1.0977790481080838,1,configured_default_recent_champion_until_constraints_select_another,15.002976661392406,50.009893153937476,50.009893153937476,49.99011075949367,50.00989511181476,-0.05390463320638922,,,0,20,-0.010997422008246296,0.3,-0.16940876567993934,-0.22092902128257785,20,-0.03052871501484845,0.25,-0.5512611867623978,-0.4753113028640097,20,-0.026127270274381702,0.25,-0.5612902676034847,-0.4301922824587936,20,-0.03052871501484845,0.25,-0.5512611867623978,-0.4753113028640097,20,-0.054706489847682296,0.05,-0.6771899149237275,-0.6801834835367322,20,-0.054706489847682296,0.05,-0.6771899149237275,-0.6801834835367322,3,0.45,0.45,attack_recent_completed_samples_negative_cap_50pct,defensive,0.5,defensive_low_liquidity_weak_index,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240813,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-14,defensive,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,0,0,3,index_weak,normal,0.748848646910038,index_weak,0.0,41.466917144552106,low_liquidity,0.024763469562718073,2024-08-14,exit_date < signal_date,10,-0.007896553464357147,0,0,robust,baseline_full_liquidity_detail_vol_position,-1.1191300525757906,1,configured_default_recent_champion_until_constraints_select_another,15.002964208028473,50.009891196834815,50.009891196834815,49.99011271504845,50.00989315393747,-0.05949990587940013,,,0,20,-0.008068486104753116,0.3,-0.1692999124264437,-0.17227405153604314,20,-0.032002725661464546,0.2,-0.5609767473502251,-0.4906590735595321,20,-0.028714430803651943,0.2,-0.5716582159857475,-0.45886982623996686,20,-0.032002725661464546,0.2,-0.5609767473502251,-0.4906590735595321,20,-0.05625334293590069,0.05,-0.6800641376999752,-0.6901702790768978,20,-0.05625334293590069,0.05,-0.6800641376999752,-0.6901702790768978,4,0.45,0.45,attack_recent_completed_samples_negative_cap_50pct,defensive,0.5,defensive_low_liquidity_weak_index,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240814,0,5,0,0,0,0,0,0,0,,,,1,
adaptive_market_style,2024-08-15,defensive,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,0,0,4,index_weak,normal,0.9330148159824563,index_weak,0.0,42.87729932779755,normal_liquidity,0.024711974238795932,2024-08-15,exit_date < signal_date,10,-0.01752351140461079,0,1,robust,baseline_full_liquidity_detail_vol_position,-1.1628027170112383,1,configured_default_recent_champion_until_constraints_select_another,15.002963621984973,50.00988924050633,50.00988924050633,49.99011466982997,50.00988924050633,-0.04985426392352965,,,0,20,-0.013276489294795652,0.3,-0.2738135532203909,-0.26039826895157836,20,-0.03556296636227635,0.15,-0.5796824648580337,-0.5259182835498885,20,-0.03434935257921287,0.15,-0.5888587640811836,-0.5157296103638609,20,-0.03556296636227635,0.15,-0.5796824648580337,-0.5259182835498885,20,-0.05959711489226939,0.05,-0.7043260003881877,-0.711566130360807,20,-0.05959711489226939,0.05,-0.7043260003881877,-0.711566130360807,5,0.45,0.45,attack_completed_history_drawdown_cap_70pct,defensive,0.5,defensive_weak_market_or_attack_industry_risk,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20240815,0,5,0,0,0,0,0,0,0,,,,1,
