order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
204,2024-09-27,3,2024-09-26,000001,BUY,TARGET_REBALANCE,11.35,12.6422,1900,24020.2446,2455.2446,18.015183,0.0,0.0,18.015183,-24038.26,306111.89,282073.63,0,1900,98498.0,120063.0,404609.89,402136.63,True,0.4,c0.00075_s0.002
205,2024-09-27,4,2024-09-26,601166,BUY,TARGET_REBALANCE,18.8,20.8574,1100,22943.1748,2263.1748,17.207381,0.0,0.0,17.207381,-22960.38,282073.63,259113.25,0,1100,120063.0,140743.0,402136.63,399856.25,True,0.4,c0.00075_s0.002
206,2024-09-30,1,2024-09-27,600900,SELL,HOLD_EXPIRY,28.83,29.9419,1300,38924.4651,1445.4651,29.193349,0.0,0.0,29.193349,38895.27,259113.25,298008.52,1300,0,148187.0,110708.0,407300.25,408716.52,True,0.4,c0.00075_s0.002
207,2024-09-30,2,2024-09-27,000063,BUY,TARGET_REBALANCE,29.58,30.222,1200,36266.4281,770.4281,27.199821,0.0,0.0,27.199821,-36293.63,298008.52,261714.89,0,1200,110708.0,146204.0,408716.52,407918.89,True,0.4,c0.00075_s0.002
208,2024-10-08,1,2024-09-30,002466,SELL,HOLD_EXPIRY,38.72,38.6426,1300,50235.328,100.672,37.676496,0.0,0.0,37.676496,50197.65,261714.89,311912.54,1300,0,168077.0,117741.0,429791.89,429653.54,True,0.4,c0.00075_s0.002
209,2024-10-08,2,2024-09-30,002352,BUY,TARGET_REBALANCE,49.38,52.7087,600,31625.2242,1997.2242,23.718918,0.0,0.0,23.718918,-31648.94,311912.54,280263.6,0,600,117741.0,147369.0,429653.54,427632.6,True,0.4,c0.00075_s0.002
210,2024-10-09,1,2024-10-08,300502,SELL,HOLD_EXPIRY,149.0,293.0168,200,58603.3584,28803.3584,43.952519,0.0,0.0,43.952519,58559.41,280263.6,338823.0,200,0,142676.0,112876.0,422939.6,451699.0,True,0.4,c0.00075_s0.002
211,2024-10-09,2,2024-10-08,300347,BUY,TARGET_REBALANCE,73.65,74.2274,800,59381.8867,461.8867,44.536415,0.0,0.0,44.536415,-59426.42,338823.0,279396.58,0,800,112876.0,171796.0,451699.0,451192.58,True,0.4,c0.00075_s0.002
212,2024-10-18,1,2024-10-17,000001,SELL,HOLD_EXPIRY,11.91,12.9302,1900,24567.3568,1938.3568,18.425518,0.0,0.0,18.425518,24548.93,279396.58,303945.51,1900,0,152423.0,129794.0,431819.58,433739.51,True,0.4,c0.00075_s0.002
213,2024-10-18,2,2024-10-17,601166,SELL,HOLD_EXPIRY,19.62,21.6804,1100,23848.3876,2266.3876,17.886291,0.0,0.0,17.886291,23830.5,303945.51,327776.01,1100,0,129794.0,108212.0,433739.51,435988.01,True,0.4,c0.00075_s0.002
214,2024-10-18,3,2024-10-17,300290,BUY,TARGET_REBALANCE,21.7,21.7434,1400,30440.76,60.76,22.83057,0.0,0.0,22.83057,-30463.59,327776.01,297312.42,0,1400,108212.0,138592.0,435988.01,435904.42,True,0.4,c0.00075_s0.002
215,2024-10-18,4,2024-10-17,300337,BUY,TARGET_REBALANCE,17.0,17.0499,1900,32394.8704,94.8704,24.296153,0.0,0.0,24.296153,-32419.17,297312.42,264893.26,0,1900,138592.0,170892.0,435904.42,435785.26,True,0.4,c0.00075_s0.002
216,2024-10-21,1,2024-10-18,000063,SELL,HOLD_EXPIRY,31.14,31.6889,1200,38026.6742,658.6742,28.520006,0.0,0.0,28.520006,37998.15,264893.26,302891.41,1200,0,177875.0,140507.0,442768.26,443398.41,True,0.4,c0.00075_s0.002
217,2024-10-21,2,2024-10-18,300563,BUY,TARGET_REBALANCE,60.74,61.6493,500,30824.6262,454.6262,23.11847,0.0,0.0,23.11847,-30847.74,302891.41,272043.67,0,500,140507.0,170877.0,443398.41,442920.67,True,0.4,c0.00075_s0.002
218,2024-10-22,1,2024-10-21,002352,SELL,HOLD_EXPIRY,42.28,44.9499,600,26969.952,1601.952,20.227464,0.0,0.0,20.227464,26949.72,272043.67,298993.39,600,0,174633.0,149265.0,446676.67,448258.39,True,0.4,c0.00075_s0.002
219,2024-10-22,2,2024-10-21,300757,BUY,TARGET_REBALANCE,210.11,210.5644,100,21056.4388,45.4388,15.792329,0.0,0.0,15.792329,-21072.23,298993.39,277921.16,0,100,149265.0,170276.0,448258.39,448197.16,True,0.4,c0.00075_s0.002
220,2024-10-23,1,2024-10-22,300347,SELL,HOLD_EXPIRY,67.78,68.0387,800,54430.92,206.92,40.82319,0.0,0.0,40.82319,54390.1,277921.16,332311.26,800,0,163645.0,109421.0,441566.16,441732.26,True,0.4,c0.00075_s0.002
221,2024-10-23,2,2024-10-22,300184,BUY,TARGET_REBALANCE,12.2,12.2244,5400,66011.76,131.76,49.50882,0.0,0.0,49.50882,-66061.27,332311.26,266249.99,0,5400,109421.0,175301.0,441732.26,441550.99,True,0.4,c0.00075_s0.002
222,2024-11-01,1,2024-10-31,300290,SELL,HOLD_EXPIRY,25.7,25.6486,1400,35908.04,71.96,26.93103,0.0,0.0,26.93103,35881.11,266249.99,302131.1,1400,0,187353.0,151373.0,453602.99,453504.1,True,0.4,c0.00075_s0.002
223,2024-11-01,2,2024-10-31,300337,SELL,HOLD_EXPIRY,17.99,17.9709,1900,34144.6838,36.3162,25.608513,0.0,0.0,25.608513,34119.08,302131.1,336250.17,1900,0,151373.0,117192.0,453504.1,453442.17,True,0.4,c0.00075_s0.002
224,2024-11-01,3,2024-10-31,000099,BUY,TARGET_REBALANCE,25.77,26.1861,1100,28804.6744,457.6744,21.603506,0.0,0.0,21.603506,-28826.28,336250.17,307423.89,0,1100,117192.0,145539.0,453442.17,452962.89,True,0.4,c0.00075_s0.002
225,2024-11-01,4,2024-10-31,002384,BUY,TARGET_REBALANCE,31.1,31.2393,1000,31239.2538,139.2538,23.42944,0.0,0.0,23.42944,-31262.68,307423.89,276161.21,0,1000,145539.0,176639.0,452962.89,452800.21,True,0.4,c0.00075_s0.002
226,2024-11-04,1,2024-11-01,300563,SELL,HOLD_EXPIRY,50.03,50.5762,500,25288.1224,273.1224,18.966092,0.0,0.0,18.966092,25269.16,276161.21,301430.37,500,0,160513.0,135498.0,436674.21,436928.37,True,0.4,c0.00075_s0.002
227,2024-11-04,2,2024-11-01,002607,BUY,TARGET_REBALANCE,3.3,3.3066,11800,39017.88,77.88,29.26341,0.0,0.0,29.26341,-39047.14,301430.37,262383.22,0,11800,135498.0,174438.0,436928.37,436821.22,True,0.4,c0.00075_s0.002
228,2024-11-05,1,2024-11-04,300757,SELL,HOLD_EXPIRY,203.8,203.4254,100,20342.5434,37.4566,15.256908,0.0,0.0,15.256908,20327.29,262383.22,282710.51,100,0,178916.0,158536.0,441299.22,441246.51,True,0.4,c0.00075_s0.002
229,2024-11-05,2,2024-11-04,600733,BUY,TARGET_REBALANCE,8.65,8.6673,2000,17334.6,34.6,13.00095,0.0,0.0,13.00095,-17347.6,282710.51,265362.91,0,2000,158536.0,175836.0,441246.51,441198.91,True,0.4,c0.00075_s0.002
230,2024-11-06,1,2024-11-05,300184,SELL,HOLD_EXPIRY,12.04,12.0159,5400,64885.968,130.032,48.664476,0.0,0.0,48.664476,64837.3,265362.91,330200.21,5400,0,190485.0,125469.0,455847.91,455669.21,True,0.4,c0.00075_s0.002
231,2024-11-06,2,2024-11-05,002156,BUY,TARGET_REBALANCE,32.0,32.1552,1700,54663.8094,263.8094,40.997857,0.0,0.0,40.997857,-54704.81,330200.21,275495.41,0,1700,125469.0,179869.0,455669.21,455364.41,True,0.4,c0.00075_s0.002
232,2024-11-15,1,2024-11-14,000099,SELL,HOLD_EXPIRY,27.91,28.2474,1100,31072.1312,371.1312,23.304098,0.0,0.0,23.304098,31048.83,275495.41,306544.23,1100,0,177612.0,146911.0,453107.41,453455.23,True,0.4,c0.00075_s0.002
233,2024-11-15,2,2024-11-14,002384,SELL,HOLD_EXPIRY,30.55,30.5642,1000,30564.249,14.249,22.923187,0.0,0.0,22.923187,30541.33,306544.23,337085.56,1000,0,146911.0,116361.0,453455.23,453446.56,True,0.4,c0.00075_s0.002
234,2024-11-15,3,2024-11-14,002230,BUY,TARGET_REBALANCE,52.98,53.1988,500,26599.3926,109.3926,19.949544,0.0,0.0,19.949544,-26619.34,337085.56,310466.22,0,500,116361.0,142851.0,453446.56,453317.22,True,0.4,c0.00075_s0.002
235,2024-11-15,4,2024-11-14,002241,BUY,TARGET_REBALANCE,25.28,25.9265,1200,31111.8595,775.8595,23.333895,0.0,0.0,23.333895,-31135.19,310466.22,279331.02,0,1200,142851.0,173187.0,453317.22,452518.02,True,0.4,c0.00075_s0.002
236,2024-11-18,1,2024-11-15,002607,SELL,HOLD_EXPIRY,3.47,3.4631,11800,40864.108,81.892,30.648081,0.0,0.0,30.648081,40833.46,279331.02,320164.48,11800,0,169498.0,128552.0,448829.02,448716.48,True,0.4,c0.00075_s0.002
237,2024-11-19,1,2024-11-18,600733,SELL,HOLD_EXPIRY,8.46,8.4431,2000,16886.16,33.84,12.66462,0.0,0.0,12.66462,16873.5,320164.48,337037.98,2000,0,120112.0,103192.0,440276.48,440229.98,True,0.4,c0.00075_s0.002
238,2024-11-19,2,2024-11-18,601288,BUY,TARGET_REBALANCE,4.8,5.2048,6800,35392.5638,2752.5638,26.544423,0.0,0.0,26.544423,-35419.11,337037.98,301618.87,0,6800,103192.0,135832.0,440229.98,437450.87,True,0.4,c0.00075_s0.002
239,2024-11-19,3,2024-11-18,601398,BUY,TARGET_REBALANCE,6.18,6.7209,5400,36292.941,2920.941,27.219706,0.0,0.0,27.219706,-36320.16,301618.87,265298.71,0,5400,135832.0,169204.0,437450.87,434502.71,True,0.4,c0.00075_s0.002
240,2024-11-20,1,2024-11-19,002156,SELL,HOLD_EXPIRY,30.83,30.8559,1700,52454.9698,43.9698,39.341227,0.0,0.0,39.341227,52415.63,265298.71,317714.34,1700,0,170944.0,118533.0,436242.71,436247.34,True,0.4,c0.00075_s0.002
241,2024-11-20,2,2024-11-19,600418,BUY,TARGET_REBALANCE,39.68,39.7594,1300,51687.168,103.168,38.765376,0.0,0.0,38.765376,-51725.93,317714.34,265988.4,0,1300,118533.0,170117.0,436247.34,436105.4,True,0.4,c0.00075_s0.002
242,2024-11-29,1,2024-11-28,002230,SELL,HOLD_EXPIRY,47.5,47.5057,500,23752.8491,2.8491,17.814637,0.0,0.0,17.814637,23735.03,265988.4,289723.44,500,0,164466.0,140716.0,430454.4,430439.44,True,0.4,c0.00075_s0.002
243,2024-11-29,2,2024-11-28,002241,SELL,HOLD_EXPIRY,24.87,25.3026,1200,30363.1121,519.1121,22.772334,0.0,0.0,22.772334,30340.34,289723.44,320063.78,1200,0,140716.0,110872.0,430439.44,430935.78,True,0.4,c0.00075_s0.002
244,2024-11-29,3,2024-11-28,002131,BUY,TARGET_REBALANCE,3.67,3.7284,7100,26471.9382,414.9382,19.853954,0.0,0.0,19.853954,-26491.79,320063.78,293571.99,0,7100,110872.0,136929.0,430935.78,430500.99,True,0.4,c0.00075_s0.002
245,2024-11-29,4,2024-11-28,300364,BUY,TARGET_REBALANCE,29.4,29.4588,1000,29458.8,58.8,22.0941,0.0,0.0,22.0941,-29480.89,293571.99,264091.09,0,1000,136929.0,166329.0,430500.99,430420.09,True,0.4,c0.00075_s0.002
246,2024-12-03,1,2024-12-02,601288,SELL,HOLD_EXPIRY,4.81,5.1948,6800,35324.5693,2616.5693,26.493427,0.0,0.0,26.493427,35298.08,264091.09,299389.17,6800,0,175072.0,142364.0,439163.09,441753.17,True,0.4,c0.00075_s0.002
247,2024-12-03,2,2024-12-02,601398,SELL,HOLD_EXPIRY,6.13,6.6399,5400,35855.4254,2753.4254,26.891569,0.0,0.0,26.891569,35828.53,299389.17,335217.7,5400,0,142364.0,109262.0,441753.17,444479.7,True,0.4,c0.00075_s0.002
248,2024-12-03,3,2024-12-02,300377,BUY,TARGET_REBALANCE,36.0,36.072,500,18036.0,36.0,13.527,0.0,0.0,13.527,-18049.53,335217.7,317168.18,0,500,109262.0,127262.0,444479.7,444430.18,True,0.4,c0.00075_s0.002
249,2024-12-03,4,2024-12-02,600601,BUY,TARGET_REBALANCE,4.74,4.7495,10200,48444.696,96.696,36.333522,0.0,0.0,36.333522,-48481.03,317168.18,268687.15,0,10200,127262.0,175610.0,444430.18,444297.15,True,0.4,c0.00075_s0.002
250,2024-12-04,1,2024-12-03,600418,SELL,HOLD_EXPIRY,34.6,34.5308,1300,44890.04,89.96,33.66753,0.0,0.0,33.66753,44856.37,268687.15,313543.52,1300,0,170785.0,125805.0,439472.15,439348.52,True,0.4,c0.00075_s0.002
251,2024-12-04,2,2024-12-03,600843,BUY,TARGET_REBALANCE,16.1,16.1322,3000,48396.6,96.6,36.29745,0.0,0.0,36.29745,-48432.9,313543.52,265110.62,0,3000,125805.0,174105.0,439348.52,439215.62,True,0.4,c0.00075_s0.002
252,2024-12-13,1,2024-12-12,002131,SELL,HOLD_EXPIRY,4.16,4.2094,7100,29886.4872,350.4872,22.414865,0.0,0.0,22.414865,29864.07,265110.62,294974.69,7100,0,169210.0,139674.0,434320.62,434648.69,True,0.4,c0.00075_s0.002
253,2024-12-13,2,2024-12-12,300364,SELL,HOLD_EXPIRY,30.33,30.2693,1000,30269.34,60.66,22.702005,0.0,0.0,22.702005,30246.64,294974.69,325221.33,1000,0,139674.0,109344.0,434648.69,434565.33,True,0.4,c0.00075_s0.002
254,2024-12-13,3,2024-12-12,300063,BUY,TARGET_REBALANCE,12.71,12.7354,800,10188.336,20.336,7.641252,0.0,0.0,7.641252,-10195.98,325221.33,315025.35,0,800,109344.0,119512.0,434565.33,434537.35,True,0.4,c0.00075_s0.002
255,2024-12-13,4,2024-12-12,600887,BUY,TARGET_REBALANCE,30.0,32.9708,1600,52753.296,4753.296,39.564972,0.0,0.0,39.564972,-52792.86,315025.35,262232.49,0,1600,119512.0,167512.0,434537.35,429744.49,True,0.4,c0.00075_s0.002
256,2024-12-17,1,2024-12-16,300377,SELL,HOLD_EXPIRY,31.6,31.5368,500,15768.4,31.6,11.8263,0.0,0.0,11.8263,15756.57,262232.49,277989.07,500,0,158852.0,143052.0,421084.49,421041.07,True,0.4,c0.00075_s0.002
257,2024-12-17,2,2024-12-16,600601,SELL,HOLD_EXPIRY,4.27,4.2615,10200,43466.892,87.108,32.600169,0.0,0.0,32.600169,43434.29,277989.07,321423.36,10200,0,143052.0,99498.0,421041.07,420921.36,True,0.4,c0.00075_s0.002
258,2024-12-17,3,2024-12-16,002281,BUY,TARGET_REBALANCE,46.99,47.3591,900,42623.2163,332.2163,31.967412,0.0,0.0,31.967412,-42655.18,321423.36,278768.18,0,900,99498.0,141789.0,420921.36,420557.18,True,0.4,c0.00075_s0.002
259,2024-12-17,4,2024-12-16,300296,BUY,TARGET_REBALANCE,7.93,8.1971,2800,22951.7719,747.7719,17.213829,0.0,0.0,17.213829,-22968.99,278768.18,255799.19,0,2800,141789.0,163993.0,420557.18,419792.19,True,0.4,c0.00075_s0.002
260,2024-12-18,1,2024-12-17,600843,SELL,HOLD_EXPIRY,13.28,13.2534,3000,39760.32,79.68,29.82024,0.0,0.0,29.82024,39730.5,255799.19,295529.69,3000,0,159866.0,120026.0,415665.19,415555.69,True,0.4,c0.00075_s0.002
261,2024-12-18,2,2024-12-17,601919,BUY,TARGET_REBALANCE,14.92,16.5828,2500,41456.9985,4156.9985,31.092749,0.0,0.0,31.092749,-41488.09,295529.69,254041.6,0,2500,120026.0,157326.0,415555.69,411367.6,True,0.4,c0.00075_s0.002
262,2024-12-27,1,2024-12-26,300063,SELL,HOLD_EXPIRY,10.19,10.1696,800,8135.696,16.304,6.101772,0.0,0.0,6.101772,8129.59,254041.6,262171.19,800,0,165533.0,157381.0,419574.6,419552.19,True,0.4,c0.00075_s0.002
263,2024-12-27,2,2024-12-26,600887,SELL,HOLD_EXPIRY,29.96,32.7955,1600,52472.7642,4536.7642,39.354573,0.0,0.0,39.354573,52433.41,262171.19,314604.6,1600,0,157381.0,109445.0,419552.19,424049.6,True,0.4,c0.00075_s0.002
264,2024-12-27,3,2024-12-26,601398,BUY,TARGET_REBALANCE,6.89,7.4931,5300,39713.1979,3196.1979,29.784898,0.0,0.0,29.784898,-39742.98,314604.6,274861.62,0,5300,109445.0,145962.0,424049.6,420823.62,True,0.4,c0.00075_s0.002
265,2024-12-27,4,2024-12-26,603083,BUY,TARGET_REBALANCE,48.45,48.8682,300,14660.4724,125.4724,10.995354,0.0,0.0,10.995354,-14671.47,274861.62,260190.15,0,300,145962.0,160497.0,420823.62,420687.15,True,0.4,c0.00075_s0.002
266,2024-12-31,1,2024-12-30,002281,SELL,HOLD_EXPIRY,55.55,55.7629,900,50186.5657,191.5657,37.639924,0.0,0.0,37.639924,50148.93,260190.15,310339.08,900,0,158518.0,108523.0,418708.15,418862.08,True,0.4,c0.00075_s0.002
267,2024-12-31,2,2024-12-30,300296,SELL,HOLD_EXPIRY,7.03,7.2378,2800,20265.8271,581.8271,15.19937,0.0,0.0,15.19937,20250.63,310339.08,330589.7,2800,0,108523.0,88839.0,418862.08,419428.7,True,0.4,c0.00075_s0.002
268,2024-12-31,3,2024-12-30,300394,BUY,TARGET_REBALANCE,95.41,189.2658,100,18926.5776,9385.5776,14.194933,0.0,0.0,14.194933,-18940.77,330589.7,311648.93,0,100,88839.0,98380.0,419428.7,410028.93,True,0.4,c0.00075_s0.002
269,2024-12-31,4,2024-12-30,600584,BUY,TARGET_REBALANCE,42.98,43.2586,1000,43258.6446,278.6446,32.443983,0.0,0.0,32.443983,-43291.09,311648.93,268357.84,0,1000,98380.0,141360.0,410028.93,409717.84,True,0.4,c0.00075_s0.002
270,2025-01-02,1,2024-12-31,601919,SELL,HOLD_EXPIRY,15.55,17.214,2500,43035.0075,4160.0075,32.276256,0.0,0.0,32.276256,43002.73,268357.84,311360.57,2500,0,137566.0,98691.0,405923.84,410051.57,True,0.4,c0.00075_s0.002
271,2025-01-02,2,2024-12-31,601988,BUY,TARGET_REBALANCE,5.51,5.8798,9800,57622.3948,3624.3948,43.216796,0.0,0.0,43.216796,-57665.61,311360.57,253694.96,0,9800,98691.0,152689.0,410051.57,406383.96,True,0.4,c0.00075_s0.002
272,2025-01-13,1,2025-01-10,601398,SELL,HOLD_EXPIRY,6.66,7.0642,5300,37440.489,2142.489,28.080367,0.0,0.0,28.080367,37412.41,253694.96,291107.37,5300,0,147561.0,112263.0,401255.96,403370.37,True,0.4,c0.00075_s0.002
273,2025-01-13,2,2025-01-10,603083,SELL,HOLD_EXPIRY,37.03,37.2005,300,11160.1649,51.1649,8.370124,0.0,0.0,8.370124,11151.79,291107.37,302259.17,300,0,112263.0,101154.0,403370.37,403413.17,True,0.4,c0.00075_s0.002
274,2025-01-13,3,2025-01-10,002131,BUY,TARGET_REBALANCE,3.56,3.6167,5800,20976.9702,328.9702,15.732728,0.0,0.0,15.732728,-20992.7,302259.17,281266.46,0,5800,101154.0,121802.0,403413.17,403068.46,True,0.4,c0.00075_s0.002
275,2025-01-15,1,2025-01-14,300394,SELL,HOLD_EXPIRY,89.01,175.8652,100,17586.5165,8685.5165,13.189887,0.0,0.0,13.189887,17573.33,281266.46,298839.79,100,0,125529.0,116628.0,406795.46,415467.79,True,0.4,c0.00075_s0.002
276,2025-01-15,2,2025-01-14,600584,SELL,HOLD_EXPIRY,40.04,40.1387,1000,40138.6618,98.6618,30.103996,0.0,0.0,30.103996,40108.56,298839.79,338948.35,1000,0,116628.0,76588.0,415467.79,415536.35,True,0.4,c0.00075_s0.002
277,2025-01-15,3,2025-01-14,000831,BUY,TARGET_REBALANCE,29.51,29.569,1700,50267.334,100.334,37.700501,0.0,0.0,37.700501,-50305.03,338948.35,288643.31,0,1700,76588.0,126755.0,415536.35,415398.31,True,0.4,c0.00075_s0.002
278,2025-01-15,4,2025-01-14,002681,BUY,TARGET_REBALANCE,7.31,7.3246,2800,20508.936,40.936,15.381702,0.0,0.0,15.381702,-20524.32,288643.31,268119.0,0,2800,126755.0,147223.0,415398.31,415342.0,True,0.4,c0.00075_s0.002
279,2025-01-15,5,2025-01-14,603893,BUY,TARGET_REBALANCE,124.0,125.1696,100,12516.964,116.964,9.387723,0.0,0.0,9.387723,-12526.35,268119.0,255592.64,0,100,147223.0,159623.0,415342.0,415215.64,True,0.4,c0.00075_s0.002
280,2025-01-16,1,2025-01-15,601988,SELL,HOLD_EXPIRY,5.47,5.8138,9800,56975.7202,3369.7202,42.73179,0.0,0.0,42.73179,56932.99,255592.64,312525.63,9800,0,160719.0,107113.0,416311.64,419638.63,True,0.4,c0.00075_s0.002
281,2025-01-16,2,2025-01-15,300493,BUY,TARGET_REBALANCE,34.6,34.7694,1700,59107.98,287.98,44.330985,0.0,0.0,44.330985,-59152.31,312525.63,253373.32,0,1700,107113.0,165933.0,419638.63,419306.32,True,0.4,c0.00075_s0.002
282,2025-01-27,1,2025-01-24,002131,SELL,HOLD_EXPIRY,3.77,3.8148,5800,22125.5802,259.5802,16.594185,0.0,0.0,16.594185,22108.99,253373.32,275482.31,5800,0,161390.0,139524.0,414763.32,415006.31,True,0.4,c0.00075_s0.002
283,2025-01-27,2,2025-01-24,300718,BUY,TARGET_REBALANCE,55.8,56.3927,400,22557.0641,237.0641,16.917798,0.0,0.0,16.917798,-22573.98,275482.31,252908.33,0,400,139524.0,161844.0,415006.31,414752.33,True,0.4,c0.00075_s0.002
284,2025-02-06,1,2025-02-05,000831,SELL,HOLD_EXPIRY,28.5,28.443,1700,48353.1,96.9,36.264825,0.0,0.0,36.264825,48316.84,252908.33,301225.16,1700,0,151361.0,102911.0,404269.33,404136.16,True,0.4,c0.00075_s0.002
285,2025-02-06,2,2025-02-05,002681,SELL,HOLD_EXPIRY,7.2,7.1856,2800,20119.68,40.32,15.08976,0.0,0.0,15.08976,20104.59,301225.16,321329.75,2800,0,102911.0,82751.0,404136.16,404080.75,True,0.4,c0.00075_s0.002
286,2025-02-06,3,2025-02-05,300418,BUY,TARGET_REBALANCE,42.3,42.3846,700,29669.22,59.22,22.251915,0.0,0.0,22.251915,-29691.47,321329.75,291638.28,0,700,82751.0,112361.0,404080.75,403999.28,True,0.4,c0.00075_s0.002
287,2025-02-06,4,2025-02-05,300442,BUY,TARGET_REBALANCE,60.11,60.8284,600,36497.0484,431.0484,27.372786,0.0,0.0,27.372786,-36524.42,291638.28,255113.86,0,600,112361.0,148427.0,403999.28,403540.86,True,0.4,c0.00075_s0.002
288,2025-02-07,1,2025-02-06,300493,SELL,HOLD_EXPIRY,28.72,28.7454,1700,48867.1698,43.1698,36.650377,0.0,0.0,36.650377,48830.52,255113.86,303944.38,1700,0,160986.0,112162.0,416099.86,416106.38,True,0.4,c0.00075_s0.002
289,2025-02-07,2,2025-02-06,603893,SELL,HOLD_EXPIRY,193.99,194.696,100,19469.6028,70.6028,14.602202,0.0,0.0,14.602202,19455.0,303944.38,323399.38,100,0,112162.0,92763.0,416106.38,416162.38,True,0.4,c0.00075_s0.002
290,2025-02-07,3,2025-02-06,300017,BUY,TARGET_REBALANCE,13.0,13.5612,2200,29834.57,1234.57,22.375928,0.0,0.0,22.375928,-29856.95,323399.38,293542.43,0,2200,92763.0,121363.0,416162.38,414905.43,True,0.4,c0.00075_s0.002
291,2025-02-07,4,2025-02-06,600580,BUY,TARGET_REBALANCE,23.8,28.9208,1400,40489.1567,7169.1567,30.366868,0.0,0.0,30.366868,-40519.52,293542.43,253022.91,0,1400,121363.0,154683.0,414905.43,407705.91,True,0.4,c0.00075_s0.002
292,2025-02-18,1,2025-02-17,300718,SELL,HOLD_EXPIRY,77.6,78.1112,400,31244.4658,204.4658,23.433349,0.0,0.0,23.433349,31221.03,253022.91,284243.94,400,0,163807.0,132767.0,416829.91,417010.94,True,0.4,c0.00075_s0.002
293,2025-02-18,2,2025-02-17,000938,BUY,TARGET_REBALANCE,30.52,30.7435,900,27669.1178,201.1178,20.751838,0.0,0.0,20.751838,-27689.87,284243.94,256554.07,0,900,132767.0,160235.0,417010.94,416789.07,True,0.4,c0.00075_s0.002
294,2025-02-20,1,2025-02-19,300418,SELL,HOLD_EXPIRY,42.55,42.4649,700,29725.43,59.57,22.294073,0.0,0.0,22.294073,29703.14,256554.07,286257.21,700,0,158856.0,129071.0,415410.07,415328.21,True,0.4,c0.00075_s0.002
295,2025-02-20,2,2025-02-19,300442,SELL,HOLD_EXPIRY,56.0,56.4431,600,33865.8526,265.8526,25.399389,0.0,0.0,25.399389,33840.45,286257.21,320097.66,600,0,129071.0,95471.0,415328.21,415568.66,True,0.4,c0.00075_s0.002
296,2025-02-20,3,2025-02-19,300718,BUY,TARGET_REBALANCE,104.0,105.1046,100,10510.459,110.459,7.882844,0.0,0.0,7.882844,-10518.34,320097.66,309579.32,0,100,95471.0,105871.0,415568.66,415450.32,True,0.4,c0.00075_s0.002
297,2025-02-20,4,2025-02-19,603501,BUY,TARGET_REBALANCE,161.0,162.3355,200,32467.1046,267.1046,24.350328,0.0,0.0,24.350328,-32491.45,309579.32,277087.86,0,200,105871.0,138071.0,415450.32,415158.86,True,0.4,c0.00075_s0.002
298,2025-02-21,1,2025-02-20,300017,SELL,HOLD_EXPIRY,13.66,14.1928,2200,31224.0667,1172.0667,23.41805,0.0,0.0,23.41805,31200.65,277087.86,308288.51,2200,0,136797.0,106745.0,413884.86,415033.51,True,0.4,c0.00075_s0.002
299,2025-02-21,2,2025-02-20,600580,SELL,HOLD_EXPIRY,27.3,33.0414,1400,46257.9387,8037.9387,34.693454,0.0,0.0,34.693454,46223.25,308288.51,354511.76,1400,0,106745.0,68525.0,415033.51,423036.76,True,0.4,c0.00075_s0.002
300,2025-02-21,3,2025-02-20,002747,BUY,TARGET_REBALANCE,23.41,23.4568,2000,46913.64,93.64,35.18523,0.0,0.0,35.18523,-46948.83,354511.76,307562.93,0,2000,68525.0,115345.0,423036.76,422907.93,True,0.4,c0.00075_s0.002
301,2025-02-21,4,2025-02-20,600498,BUY,TARGET_REBALANCE,27.58,27.8835,1800,50190.2201,546.2201,37.642665,0.0,0.0,37.642665,-50227.86,307562.93,257335.07,0,1800,115345.0,164989.0,422907.93,422324.07,True,0.4,c0.00075_s0.002
302,2025-03-04,1,2025-03-03,000938,SELL,HOLD_EXPIRY,28.67,28.7646,900,25888.1,85.1,19.416075,0.0,0.0,19.416075,25868.68,257335.07,283203.75,900,0,151094.0,125291.0,408429.07,408494.75,True,0.4,c0.00075_s0.002
303,2025-03-04,2,2025-03-03,688525,BUY,TARGET_REBALANCE,69.23,69.41,500,34705.0215,90.0215,26.028766,0.0,0.0,26.028766,-34731.05,283203.75,248472.7,0,500,125291.0,159906.0,408494.75,408378.7,True,0.4,c0.00075_s0.002
304,2025-03-06,1,2025-03-05,300718,SELL,HOLD_EXPIRY,107.3,108.0068,100,10800.6754,70.6754,8.100507,0.0,0.0,8.100507,10792.57,248472.7,259265.28,100,0,171977.0,161247.0,420449.7,420512.28,True,0.4,c0.00075_s0.002
305,2025-03-06,2,2025-03-05,603501,SELL,HOLD_EXPIRY,146.61,147.236,200,29447.2076,125.2076,22.085406,0.0,0.0,22.085406,29425.12,259265.28,288690.4,200,0,161247.0,131925.0,420512.28,420615.4,True,0.4,c0.00075_s0.002
306,2025-03-06,3,2025-03-05,300458,BUY,TARGET_REBALANCE,63.04,99.4939,100,9949.3891,3645.3891,7.462042,0.0,0.0,7.462042,-9956.85,288690.4,278733.55,0,100,131925.0,138229.0,420615.4,416962.55,True,0.4,c0.00075_s0.002
