strategy,trade_date,symbol,shares,raw_open,raw_close,prev_raw_close
vls_mom_contrarian_v1_frozen,2025-02-05,000785,13200,3.46,3.38,3.43
vls_mom_contrarian_v1_frozen,2025-02-05,000949,11000,4.12,4.06,4.1
vls_mom_contrarian_v1_frozen,2025-02-05,002193,7500,6.02,6.1,6.01
vls_mom_contrarian_v1_frozen,2025-02-05,002674,4800,9.25,9.14,9.41
vls_mom_contrarian_v1_frozen,2025-02-05,002821,600,75.0,75.67,74.5
vls_mom_contrarian_v1_frozen,2025-02-05,600072,3800,11.96,12.13,11.93
vls_mom_contrarian_v1_frozen,2025-02-05,600356,5800,7.74,7.72,7.73
vls_mom_contrarian_v1_frozen,2025-02-05,603619,2300,19.38,19.01,19.43
vls_mom_contrarian_v1_frozen,2025-02-05,603856,4100,10.99,10.83,10.91
vls_mom_contrarian_v1_frozen,2025-02-05,920339,5800,7.8,7.83,7.82
vls_mom_contrarian_v1_frozen,2025-02-06,000785,13200,3.36,3.41,3.38
vls_mom_contrarian_v1_frozen,2025-02-06,000949,11000,4.06,4.12,4.06
vls_mom_contrarian_v1_frozen,2025-02-06,002193,7500,6.09,6.22,6.1
vls_mom_contrarian_v1_frozen,2025-02-06,002674,4800,9.08,9.24,9.14
vls_mom_contrarian_v1_frozen,2025-02-06,002821,600,75.33,78.96,75.67
vls_mom_contrarian_v1_frozen,2025-02-06,600072,3800,12.08,12.32,12.13
vls_mom_contrarian_v1_frozen,2025-02-06,600356,5800,7.69,7.76,7.72
vls_mom_contrarian_v1_frozen,2025-02-06,603619,2300,18.82,19.26,19.01
vls_mom_contrarian_v1_frozen,2025-02-06,603856,4100,10.86,11.04,10.83
vls_mom_contrarian_v1_frozen,2025-02-06,920339,5800,8.0,8.05,7.83
vls_mom_contrarian_v1_frozen,2025-02-07,000785,13200,3.38,3.45,3.41
vls_mom_contrarian_v1_frozen,2025-02-07,000949,11000,4.11,4.2,4.12
vls_mom_contrarian_v1_frozen,2025-02-07,002193,7500,6.2,6.25,6.22
vls_mom_contrarian_v1_frozen,2025-02-07,002674,4800,9.63,10.16,9.24
vls_mom_contrarian_v1_frozen,2025-02-07,002821,600,78.79,79.82,78.96
vls_mom_contrarian_v1_frozen,2025-02-07,600072,3800,12.32,12.41,12.32
vls_mom_contrarian_v1_frozen,2025-02-07,600356,5800,7.78,7.82,7.76
vls_mom_contrarian_v1_frozen,2025-02-07,603619,2300,19.15,19.31,19.26
vls_mom_contrarian_v1_frozen,2025-02-07,603856,4100,11.03,11.05,11.04
vls_mom_contrarian_v1_frozen,2025-02-07,920339,5800,8.08,8.25,8.05
vls_mom_contrarian_v1_frozen,2025-02-10,000785,13200,3.53,3.8,3.45
vls_mom_contrarian_v1_frozen,2025-02-10,000949,11000,4.19,4.22,4.2
vls_mom_contrarian_v1_frozen,2025-02-10,002193,7500,6.25,6.46,6.25
vls_mom_contrarian_v1_frozen,2025-02-10,002674,4800,10.07,9.9,10.16
vls_mom_contrarian_v1_frozen,2025-02-10,002821,600,79.82,83.31,79.82
vls_mom_contrarian_v1_frozen,2025-02-10,600072,3800,12.42,12.53,12.41
vls_mom_contrarian_v1_frozen,2025-02-10,600356,5800,7.83,7.88,7.82
vls_mom_contrarian_v1_frozen,2025-02-10,603619,2300,19.35,19.23,19.31
vls_mom_contrarian_v1_frozen,2025-02-10,603856,4100,11.1,11.18,11.05
vls_mom_contrarian_v1_frozen,2025-02-10,920339,5800,8.27,8.43,8.25
vls_mom_contrarian_v1_frozen,2025-02-11,000785,13200,4.18,4.18,3.8
vls_mom_contrarian_v1_frozen,2025-02-11,000949,11000,4.21,4.32,4.22
vls_mom_contrarian_v1_frozen,2025-02-11,002193,7500,6.49,6.32,6.46
vls_mom_contrarian_v1_frozen,2025-02-11,002674,4800,9.91,9.91,9.9
vls_mom_contrarian_v1_frozen,2025-02-11,002821,600,83.34,81.9,83.31
vls_mom_contrarian_v1_frozen,2025-02-11,600072,3800,12.53,12.39,12.53
vls_mom_contrarian_v1_frozen,2025-02-11,600356,5800,7.88,7.98,7.88
vls_mom_contrarian_v1_frozen,2025-02-11,603619,2300,19.23,19.35,19.23
vls_mom_contrarian_v1_frozen,2025-02-11,603856,4100,11.18,11.16,11.18
vls_mom_contrarian_v1_frozen,2025-02-11,920339,5800,8.43,8.45,8.43
vls_mom_contrarian_v1_frozen,2025-02-12,000785,13200,4.6,4.6,4.18
vls_mom_contrarian_v1_frozen,2025-02-12,000949,11000,4.32,4.29,4.32
vls_mom_contrarian_v1_frozen,2025-02-12,002193,7500,6.3,6.32,6.32
vls_mom_contrarian_v1_frozen,2025-02-12,002674,4800,9.86,9.94,9.91
vls_mom_contrarian_v1_frozen,2025-02-12,002821,600,81.71,81.33,81.9
vls_mom_contrarian_v1_frozen,2025-02-12,600072,3800,12.36,12.48,12.39
vls_mom_contrarian_v1_frozen,2025-02-12,600356,5800,7.96,7.91,7.98
vls_mom_contrarian_v1_frozen,2025-02-12,603619,2300,19.36,19.2,19.35
vls_mom_contrarian_v1_frozen,2025-02-12,603856,4100,11.18,11.1,11.16
vls_mom_contrarian_v1_frozen,2025-02-12,920339,5800,8.49,8.54,8.45
vls_mom_contrarian_v1_frozen,2025-02-13,000785,13200,4.98,5.06,4.6
vls_mom_contrarian_v1_frozen,2025-02-13,000949,11000,4.28,4.22,4.29
vls_mom_contrarian_v1_frozen,2025-02-13,002193,7500,6.32,6.76,6.32
vls_mom_contrarian_v1_frozen,2025-02-13,002674,4800,9.93,9.77,9.94
vls_mom_contrarian_v1_frozen,2025-02-13,002821,600,81.15,78.9,81.33
vls_mom_contrarian_v1_frozen,2025-02-13,600072,3800,12.48,12.46,12.48
vls_mom_contrarian_v1_frozen,2025-02-13,600356,5800,7.92,7.84,7.91
vls_mom_contrarian_v1_frozen,2025-02-13,603619,2300,19.0,18.81,19.2
vls_mom_contrarian_v1_frozen,2025-02-13,603856,4100,11.11,10.97,11.1
vls_mom_contrarian_v1_frozen,2025-02-13,920339,5800,8.58,8.13,8.54
vls_mom_contrarian_v1_frozen,2025-02-14,000785,13200,5.47,5.57,5.06
vls_mom_contrarian_v1_frozen,2025-02-14,000949,11000,4.21,4.18,4.22
vls_mom_contrarian_v1_frozen,2025-02-14,002193,7500,6.76,6.53,6.76
vls_mom_contrarian_v1_frozen,2025-02-14,002674,4800,9.78,9.86,9.77
vls_mom_contrarian_v1_frozen,2025-02-14,002821,600,78.85,80.8,78.9
vls_mom_contrarian_v1_frozen,2025-02-14,600072,3800,12.4,12.4,12.46
vls_mom_contrarian_v1_frozen,2025-02-14,600356,5800,7.82,7.78,7.84
vls_mom_contrarian_v1_frozen,2025-02-14,603619,2300,18.73,18.98,18.81
vls_mom_contrarian_v1_frozen,2025-02-14,603856,4100,11.0,10.95,10.97
vls_mom_contrarian_v1_frozen,2025-02-14,920339,5800,8.23,8.15,8.13
vls_mom_contrarian_v1_frozen,2025-02-17,000785,13200,5.43,5.01,5.57
vls_mom_contrarian_v1_frozen,2025-02-17,000949,11000,4.18,4.2,4.18
vls_mom_contrarian_v1_frozen,2025-02-17,002193,7500,6.55,6.61,6.53
vls_mom_contrarian_v1_frozen,2025-02-17,002674,4800,9.86,9.88,9.86
vls_mom_contrarian_v1_frozen,2025-02-17,002821,600,82.58,82.25,80.8
vls_mom_contrarian_v1_frozen,2025-02-17,600072,3800,12.4,12.44,12.4
vls_mom_contrarian_v1_frozen,2025-02-17,600356,5800,7.75,7.86,7.78
vls_mom_contrarian_v1_frozen,2025-02-17,603619,2300,19.03,18.52,18.98
vls_mom_contrarian_v1_frozen,2025-02-17,603856,4100,10.91,11.03,10.95
vls_mom_contrarian_v1_frozen,2025-02-17,920339,5800,8.18,8.28,8.15
vls_mom_contrarian_v1_frozen,2025-02-18,000785,13200,4.52,4.52,5.01
vls_mom_contrarian_v1_frozen,2025-02-18,000949,11000,4.2,4.05,4.2
vls_mom_contrarian_v1_frozen,2025-02-18,002193,7500,6.68,6.17,6.61
vls_mom_contrarian_v1_frozen,2025-02-18,002674,4800,9.89,9.72,9.88
vls_mom_contrarian_v1_frozen,2025-02-18,002821,600,81.82,81.73,82.25
