strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_market_amount_ratio_20,adaptive_index_bucket,market_style_state,selected_strategy,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,adaptive_position_scale,adaptive_target_position_ratio,adaptive_position_reason,target_position_ratio,strategy_source,route_reason,risk_veto_reason,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,dual_intersection_count,dual_union_count,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count,ashare_industry_concentration_triggered,ashare_available,ashare_candidate_count,ashare_risk_veto_ratio,ashare_market_regime,ashare_governance_hint,ashare_weekly_unconfirmed_count,ashare_route_cache_hit
adaptive_market_style,2023-11-21,2023-11-20,175590.09674999976,370055.76,545645.8567499998,1.0912917134999995,5,0.6781976907222252,5,378717.26000000007,5,0,554307.3567499998,5,0.7,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0300923092616023,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2963605602855208,1,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231120,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-11-22,2023-11-21,163399.26040249976,378874.39,542273.6504024998,1.0845473008049997,5,0.6986774845482211,4,328331.88,5,2,541837.1067499998,5,0.7,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.1011568501709115,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2818746683002642,1,index_neutral,normal,0.7,0.7,attack_completed_history_drawdown_cap_70pct,0.7,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231121,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-11-23,2023-11-22,163399.26040249976,375578.54,538977.8004024997,1.0779556008049995,5,0.6968348969466351,5,377658.47000000003,5,0,541057.7304024998,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9698202812930286,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2719715633818809,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231122,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-11-24,2023-11-23,163399.26040249976,375717.25,539116.5104024997,1.0782330208049995,5,0.6969128986969677,5,381038.72,5,0,544437.9804024997,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.916049152563173,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2678114521884667,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231123,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-11-27,2023-11-24,266760.30427499977,264498.05,531258.3542749998,1.0625167085499996,5,0.49787085298819717,4,219399.39,5,2,533797.6904024997,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9133783613248738,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2501153348958298,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231124,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-11-28,2023-11-27,326880.3903674998,204772.44,531652.8303674997,1.0633056607349995,4,0.3851619483685492,4,205024.25,5,1,531949.7642749997,5,0.5,3,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9551681306262033,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2568622626660413,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231127,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-11-29,2023-11-28,269008.7205324998,257921.08000000002,526929.8005324998,1.0538596010649997,5,0.4894790154957122,2,89883.79999999999,5,5,529234.2203674997,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8904337783003182,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2617233478944487,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231128,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-11-30,2023-11-29,269008.7205324998,259161.86,528170.5805324998,1.0563411610649995,5,0.4906783330088432,5,258043.85,5,0,527052.5705324998,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8894321007173338,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.276377064143738,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231129,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-01,2023-11-30,269008.7205324998,260951.27000000002,529959.9905324997,1.0599199810649995,5,0.4923980577058245,5,259837.8,5,0,528846.5205324998,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8786704400972076,index_neutral,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2349574989604832,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231130,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-04,2023-12-01,269008.7205324998,260725.12,529733.8405324998,1.0594676810649997,5,0.49218135608990643,5,263044.08,5,0,532052.8005324998,5,0.5,2,defensive,baseline_full_liquidity,hold_min_state_5_days,0.9435386870858669,index_neutral,defensive,baseline_full_liquidity,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-1.2349237853171144,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231201,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-05,2023-12-04,269008.7205324998,260591.84000000003,529600.5605324998,1.0592011210649996,5,0.4920535577567773,5,260161.66000000003,5,0,529170.3805324999,5,0.5,2,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9697824156202477,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2211627574717254,0,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231204,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-06,2023-12-05,266317.1190324998,262178.78,528495.8990324999,1.0569917980649997,5,0.49608479551111395,4,213386.94,5,2,527485.6605324998,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9553335381210006,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2372744377877471,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231205,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-07,2023-12-06,266317.1190324998,261962.58000000002,528279.6990324998,1.0565593980649997,5,0.4958785667512165,5,260733.24,5,0,527050.3590324998,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9598344986144239,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2884048348069392,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231206,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-08,2023-12-07,266317.1190324998,261101.12000000002,527418.2390324998,1.0548364780649997,5,0.49505515865163474,5,257838.35,5,0,524155.4690324998,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9711328977149326,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2960968868185234,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231207,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-11,2023-12-08,272604.32692499977,265019.2,537623.5269249998,1.0752470538499996,5,0.4929456891810671,4,219899.77999999997,5,2,527230.2890324998,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.127741362993749,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.3334126990730346,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231208,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-12,2023-12-11,272604.32692499977,264967.81999999995,537572.1469249998,1.0751442938499995,5,0.49289722601079505,5,263244.64,5,0,535848.9669249998,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,1.0632068922907403,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.3409895275087975,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231211,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-13,2023-12-12,274317.9670849998,259109.43,533427.3970849998,1.0668547941699997,5,0.4857445107168198,2,86217.06,5,2,535781.2869249997,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9234326882292421,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.3234062764441357,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231212,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-14,2023-12-13,274317.9670849998,253684.18,528002.1470849998,1.0560042941699996,5,0.48046050835312404,2,85225.5,5,0,535314.1770849997,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9182906007682784,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.3085718682607164,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231213,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-15,2023-12-14,266579.63768749975,263634.76,530214.3976874998,1.0604287953749996,5,0.4972229368908656,2,84085.73999999999,5,2,526496.6270849998,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.891065750091481,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.3077418096625308,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231214,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-18,2023-12-15,334916.61330999975,195268.02000000002,530184.6333099997,1.0603692666199995,4,0.36830192301297143,2,81688.7,5,3,529739.2476874997,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8845233319761607,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2966851544458167,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231215,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-19,2023-12-18,334916.61330999975,194410.22,529326.8333099998,1.0586536666199995,4,0.36727822541001587,2,79754.45999999999,5,0,529377.6533099997,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8484916997083694,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.3111138321123494,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231218,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-20,2023-12-19,327971.93485249975,195705.12,523677.05485249974,1.0473541097049994,4,0.37371337580395386,1,31928.140000000003,5,3,529506.5933099998,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8050207740587381,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.3147733727681494,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231219,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-21,2023-12-20,326193.30187749973,197620.9,523814.2018774997,1.0476284037549994,4,0.377272894266078,2,88825.34,5,1,521255.75485249975,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.845148782822154,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2927873223566173,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231220,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-22,2023-12-21,326193.30187749973,188458.62,514651.9218774997,1.0293038437549995,4,0.36618656608234323,2,88645.32,5,0,523177.40187749977,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9407524168690873,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2757806260910391,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231221,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-25,2023-12-22,314804.3440349997,205176.55000000002,519980.8940349998,1.0399617880699996,4,0.39458478639061234,1,48762.0,5,2,516006.9818774997,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.9898013800830431,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.265804090692199,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231222,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-26,2023-12-25,316627.5955699997,200156.69,516784.2855699997,1.0335685711399993,4,0.38731187381062165,1,50358.0,5,1,519464.17403499974,5,0.5,0,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,0.7904649094088636,index_weak,defensive,baseline_full_liquidity,defensive_low_liquidity_weak_index,defensive_low_liquidity_weak_index,baseline_full_liquidity_detail_vol_position,-1.2666446169962473,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231225,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-27,2023-12-26,314821.6020899997,196725.36000000002,511546.9620899997,1.0230939241799994,4,0.3845695010996642,1,49770.0,5,1,519102.23556999967,5,0.5,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8044682114278866,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.2708571356440928,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231226,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-28,2023-12-27,313913.18153499975,194672.33,508585.5115349997,1.0171710230699995,4,0.3827720719224678,1,47586.0,5,2,509749.64208999975,5,0.5,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.8438093290787008,index_weak,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-1.261353605906716,1,index_weak,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20231227,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2023-12-29,2023-12-28,282649.04642249976,234410.34,517059.3864224998,1.0341187728449996,5,0.4533528375180845,2,100310.84,5,5,509905.45153499977,5,0.5,2,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.1577713949847357,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2616750202232687,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231228,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-01-02,2023-12-29,282649.04642249976,230340.62000000002,512989.6664224998,1.0259793328449995,5,0.4490161012527898,5,235665.64,5,0,518314.68642249977,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0798903634571606,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2653232867126214,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20231229,0,5,0,0,0,0,1,0,0,,,,,
adaptive_market_style,2024-01-03,2024-01-02,282649.04642249976,228261.18,510910.22642249975,1.0218204528449994,5,0.446773558631489,5,230335.46,5,0,512984.5064224998,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,1.0429264138762313,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2540621997572692,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240102,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-01-04,2024-01-03,256200.00151499978,254256.47999999998,510456.48151499976,1.0209129630299996,5,0.49809629068747296,4,172714.47999999998,5,2,508745.52642249974,5,0.5,4,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.9789184550597543,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.244886949358309,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240103,0,5,0,0,0,0,1,0,0,,,,,
adaptive_market_style,2024-01-05,2024-01-04,256200.00151499978,247748.09000000003,503948.0915149998,1.0078961830299995,5,0.4916143034795597,5,252857.06,5,0,509057.0615149998,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.900611588280296,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2414898031979862,0,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240104,0,5,0,0,0,0,0,0,0,,,,,
adaptive_market_style,2024-01-08,2024-01-05,256200.00151499978,249117.18,505317.1815149998,1.0106343630299996,5,0.49299170721469965,5,246767.05,5,0,502967.05151499977,5,0.5,5,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.990220327201179,index_neutral,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,-1.2311643451657641,1,index_neutral,normal,0.5,0.5,attack_completed_history_drawdown_cap_70pct,0.5,Chenyiyun2087,adaptive_v22_ashare_weighted_enhancement,,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20240105,0,5,0,0,0,0,0,0,0,,,,,
