signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap,adaptive_role,adaptive_underlying_strategy,adaptive_reason,adaptive_target_position_ratio,adaptive_position_reason,market_style_state,selected_strategy,target_position_ratio,style_reason,switch_reason,recent_champion_strategy,champion_score,weekly_switch_allowed,market_state,industry_state,strategy_source,ashare_resolved_strategy,route_reason,risk_veto_reason,dual_intersection_count,dual_union_count,adaptive_version,ashare_release_tier,ashare_weight_profile,ashare_supplement_limit,ashare_weight_cache_key,ashare_weighted_hit_count,ashare_supplement_count,ashare_weekly_penalty_count,ashare_risk_veto_filtered_count
2023-06-30,2023-07-03,adaptive_market_style,2,300308,中际旭创,通信设备,91.30188107502741,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.8334879294043879,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230630,0,0,0,0
2023-06-30,2023-07-03,adaptive_market_style,3,002472,双环传动,汽车配件,91.14998982630786,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.8334879294043879,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230630,0,0,0,0
2023-06-30,2023-07-03,adaptive_market_style,4,301205,联特科技,通信设备,91.12805400936531,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.8334879294043879,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230630,0,0,0,0
2023-06-30,2023-07-03,adaptive_market_style,5,300170,汉得信息,软件服务,90.43996433202004,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.8334879294043879,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230630,0,0,0,0
2023-07-03,2023-07-04,adaptive_market_style,1,301205,联特科技,通信设备,91.16729897569351,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.8048927523605227,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230703,0,0,0,0
2023-07-03,2023-07-04,adaptive_market_style,2,000821,ST京机,电气设备,90.95226162101926,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.8048927523605227,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230703,0,0,0,0
2023-07-03,2023-07-04,adaptive_market_style,3,300502,新易盛,通信设备,90.3495565145574,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.8048927523605227,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230703,0,0,0,0
2023-07-03,2023-07-04,adaptive_market_style,4,000725,京东方Ａ,元器件,90.2501706751251,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.8048927523605227,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230703,0,0,0,0
2023-07-03,2023-07-04,adaptive_market_style,5,002472,双环传动,汽车配件,90.2406236562776,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.8048927523605227,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230703,0,0,0,0
2023-07-04,2023-07-05,adaptive_market_style,1,300502,新易盛,通信设备,93.67025012106501,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.6181520968325317,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230704,0,0,0,0
2023-07-04,2023-07-05,adaptive_market_style,2,002335,科华数据,电气设备,91.3614451580236,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.6181520968325317,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230704,0,0,0,0
2023-07-04,2023-07-05,adaptive_market_style,3,688390,固德威,电气设备,91.17024313383148,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.6181520968325317,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230704,0,0,0,0
2023-07-04,2023-07-05,adaptive_market_style,4,601127,赛力斯,汽车整车,90.70781832157527,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.6181520968325317,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230704,0,0,0,0
2023-07-04,2023-07-05,adaptive_market_style,5,301205,联特科技,通信设备,90.52857830204185,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,0.6181520968325317,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230704,0,0,0,0
2023-07-05,2023-07-06,adaptive_market_style,1,300502,新易盛,通信设备,92.6953589980576,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.11395521481379145,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230705,0,0,0,0
2023-07-05,2023-07-06,adaptive_market_style,2,301205,联特科技,通信设备,92.4080804356232,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.11395521481379145,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230705,0,0,0,0
2023-07-05,2023-07-06,adaptive_market_style,3,601127,赛力斯,汽车整车,91.27447453143967,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.11395521481379145,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230705,0,0,0,0
2023-07-05,2023-07-06,adaptive_market_style,4,600418,江淮汽车,汽车整车,91.00133856644166,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.11395521481379145,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230705,0,0,0,0
2023-07-05,2023-07-06,adaptive_market_style,5,603799,华友钴业,小金属,90.58626564120588,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,recent_champion_default_3m_return_priority,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,recent_champion_default_3m_return_priority,recent_champion_default_3m_return_priority,baseline_full_liquidity_detail_vol_position,0.11395521481379145,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230705,0,0,0,0
2023-07-06,2023-07-07,adaptive_market_style,1,601127,赛力斯,汽车整车,92.39195661722582,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.04251303754176927,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230706,0,0,0,0
2023-07-06,2023-07-07,adaptive_market_style,2,300502,新易盛,通信设备,91.8097209666378,0.2,0.0,1,0,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.04251303754176927,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230706,0,0,0,0
2023-07-06,2023-07-07,adaptive_market_style,3,688390,固德威,电气设备,91.3342774057474,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.04251303754176927,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230706,0,0,0,0
2023-07-06,2023-07-07,adaptive_market_style,4,002463,沪电股份,元器件,91.12727584603066,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.04251303754176927,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230706,0,0,0,0
2023-07-06,2023-07-07,adaptive_market_style,5,688008,澜起科技,半导体,90.81855782998613,0.2,0.0,0,1,recent_champion,baseline_full_liquidity_detail_vol_position,hold_min_state_5_days,0.7,attack_completed_history_drawdown_cap_70pct,recent_champion,baseline_full_liquidity_detail_vol_position,0.7,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.04251303754176927,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity_detail_vol_position|20230706,0,0,0,0
2023-07-07,2023-07-10,adaptive_market_style,1,002230,科大讯飞,软件服务,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.14133624357964347,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230707,0,0,0,0
2023-07-07,2023-07-10,adaptive_market_style,2,000977,浪潮信息,IT设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.14133624357964347,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230707,0,0,0,0
2023-07-07,2023-07-10,adaptive_market_style,3,300308,中际旭创,通信设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.14133624357964347,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230707,0,0,0,0
2023-07-07,2023-07-10,adaptive_market_style,4,002261,拓维信息,软件服务,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.14133624357964347,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230707,0,0,0,0
2023-07-07,2023-07-10,adaptive_market_style,5,300418,昆仑万维,互联网,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.14133624357964347,1,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230707,0,0,0,0
2023-07-10,2023-07-11,adaptive_market_style,1,002230,科大讯飞,软件服务,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.18105261183595212,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230710,0,0,0,0
2023-07-10,2023-07-11,adaptive_market_style,2,000977,浪潮信息,IT设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.18105261183595212,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230710,0,0,0,0
2023-07-10,2023-07-11,adaptive_market_style,3,300308,中际旭创,通信设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.18105261183595212,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230710,0,0,0,0
2023-07-10,2023-07-11,adaptive_market_style,4,002261,拓维信息,软件服务,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.18105261183595212,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230710,0,0,0,0
2023-07-10,2023-07-11,adaptive_market_style,5,300418,昆仑万维,互联网,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.18105261183595212,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230710,0,0,0,0
2023-07-11,2023-07-12,adaptive_market_style,1,002230,科大讯飞,软件服务,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.24826618584987437,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230711,0,0,0,0
2023-07-11,2023-07-12,adaptive_market_style,2,000977,浪潮信息,IT设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.24826618584987437,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230711,0,0,0,0
2023-07-11,2023-07-12,adaptive_market_style,3,300308,中际旭创,通信设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.24826618584987437,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230711,0,0,0,0
2023-07-11,2023-07-12,adaptive_market_style,4,002261,拓维信息,软件服务,29.98,0.2,0.0,0,1,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.24826618584987437,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230711,0,0,0,0
2023-07-11,2023-07-12,adaptive_market_style,5,300418,昆仑万维,互联网,29.98,0.2,0.0,1,0,defensive,baseline_full_liquidity,defensive_weak_market_or_attack_industry_risk,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,defensive_weak_market_or_attack_industry_risk,defensive_weak_market_or_attack_industry_risk,baseline_full_liquidity_detail_vol_position,-0.24826618584987437,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230711,0,0,0,0
2023-07-12,2023-07-13,adaptive_market_style,1,000977,浪潮信息,IT设备,30.0,0.2,0.0,1,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.37948433219387756,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230712,0,0,0,0
2023-07-12,2023-07-13,adaptive_market_style,2,002230,科大讯飞,软件服务,29.99,0.2,0.017267627033115757,0,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.37948433219387756,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230712,0,0,0,0
2023-07-12,2023-07-13,adaptive_market_style,3,300308,中际旭创,通信设备,29.99,0.2,0.0,1,0,defensive,baseline_full_liquidity,hold_min_state_5_days,0.5,attack_completed_history_drawdown_cap_70pct,defensive,baseline_full_liquidity,0.5,hold_min_state_5_days,hold_min_state_5_days,baseline_full_liquidity_detail_vol_position,-0.37948433219387756,0,index_neutral,normal,Chenyiyun2087,,adaptive_v22_ashare_weighted_enhancement,,0,5,v2.2,production_stage1,prod_stage1,2,v2.2|prod_stage1|production_stage1|limit2|top5|baseline_full_liquidity|20230712,0,0,0,0
