strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,002458,,农业综合,5100,2025-02-05,1,8.8,44880.0,0.09041598374594995
vls_mom_contrarian_v1_frozen,2025-02-05,002863,,汽车配件,9700,2025-02-05,1,4.72,45784.0,0.09223719696578815
vls_mom_contrarian_v1_frozen,2025-02-05,600559,,白酒,2400,2025-02-05,1,18.25,43800.0,0.0882401980408335
vls_mom_contrarian_v1_frozen,2025-02-05,600759,,石油开采,21100,2025-02-05,1,2.15,45365.0,0.09139307269685872
vls_mom_contrarian_v1_frozen,2025-02-05,600790,,商品城,12600,2025-02-05,1,3.56,44856.0,0.09036763295250291
vls_mom_contrarian_v1_frozen,2025-02-05,600817,,专用机械,3900,2025-02-05,1,11.53,44967.0,0.09059125537219544
vls_mom_contrarian_v1_frozen,2025-02-05,600963,,造纸,9300,2025-02-05,1,4.9,45570.0,0.09180606905755212
vls_mom_contrarian_v1_frozen,2025-02-05,603073,,纺织,3000,2025-02-05,1,15.13,45390.0,0.09144343810669937
vls_mom_contrarian_v1_frozen,2025-02-05,605186,,专用机械,2200,2025-02-05,1,20.53,45166.0,0.09099216403452708
vls_mom_contrarian_v1_frozen,2025-02-05,920239,,电气设备,1400,2025-02-05,1,31.5,44100.0,0.0888445829589214
vls_mom_contrarian_v1_frozen,2025-02-06,002458,,农业综合,5100,2025-02-05,2,8.84,45084.0,0.08935338082538993
vls_mom_contrarian_v1_frozen,2025-02-06,002863,,汽车配件,9700,2025-02-05,2,4.86,47142.0,0.09343219498869959
vls_mom_contrarian_v1_frozen,2025-02-06,600559,,白酒,2400,2025-02-05,2,18.43,44232.0,0.08766477554495271
vls_mom_contrarian_v1_frozen,2025-02-06,600759,,石油开采,21100,2025-02-05,2,2.18,45998.0,0.09116486583280735
vls_mom_contrarian_v1_frozen,2025-02-06,600790,,商品城,12600,2025-02-05,2,3.58,45108.0,0.08940094717131775
vls_mom_contrarian_v1_frozen,2025-02-06,600817,,专用机械,3900,2025-02-05,2,11.71,45669.0,0.09051281050738029
vls_mom_contrarian_v1_frozen,2025-02-06,600963,,造纸,9300,2025-02-05,2,4.89,45477.0,0.09013227973995781
vls_mom_contrarian_v1_frozen,2025-02-06,603073,,纺织,3000,2025-02-05,2,15.24,45720.0,0.09061388899247688
vls_mom_contrarian_v1_frozen,2025-02-06,605186,,专用机械,2200,2025-02-05,2,20.88,45936.0,0.09104198610582717
vls_mom_contrarian_v1_frozen,2025-02-06,920239,,电气设备,1400,2025-02-05,2,34.07,47698.0,0.09453414866936051
vls_mom_contrarian_v1_frozen,2025-02-07,002458,,农业综合,5100,2025-02-05,3,8.92,45492.0,0.08932042271947138
vls_mom_contrarian_v1_frozen,2025-02-07,002863,,汽车配件,9700,2025-02-05,3,4.85,47045.0,0.09236963173387697
vls_mom_contrarian_v1_frozen,2025-02-07,600559,,白酒,2400,2025-02-05,3,18.72,44928.0,0.08821304739163832
vls_mom_contrarian_v1_frozen,2025-02-07,600759,,石油开采,21100,2025-02-05,3,2.21,46631.0,0.09155677112089312
vls_mom_contrarian_v1_frozen,2025-02-07,600790,,商品城,12600,2025-02-05,3,3.6,45360.0,0.08906124977040407
vls_mom_contrarian_v1_frozen,2025-02-07,600817,,专用机械,3900,2025-02-05,3,11.86,46254.0,0.09081655747090542
vls_mom_contrarian_v1_frozen,2025-02-07,600963,,造纸,9300,2025-02-05,3,5.02,46685.99999999999,0.09166475984967115
vls_mom_contrarian_v1_frozen,2025-02-07,603073,,纺织,3000,2025-02-05,3,15.28,45840.0,0.09000369685792158
vls_mom_contrarian_v1_frozen,2025-02-07,605186,,专用机械,2200,2025-02-05,3,20.98,46156.0,0.09062414119053726
vls_mom_contrarian_v1_frozen,2025-02-07,920239,,电气设备,1400,2025-02-05,3,34.59,48426.00000000001,0.09508113054192213
vls_mom_contrarian_v1_frozen,2025-02-10,002458,,农业综合,5100,2025-02-05,4,8.87,45236.99999999999,0.08765511447549214
vls_mom_contrarian_v1_frozen,2025-02-10,002863,,汽车配件,9700,2025-02-05,4,4.88,47336.0,0.0917223179877511
vls_mom_contrarian_v1_frozen,2025-02-10,600559,,白酒,2400,2025-02-05,4,18.71,44904.0,0.08700986494258019
vls_mom_contrarian_v1_frozen,2025-02-10,600759,,石油开采,21100,2025-02-05,4,2.25,47475.0,0.09199165638136901
vls_mom_contrarian_v1_frozen,2025-02-10,600790,,商品城,12600,2025-02-05,4,3.65,45990.0,0.08911419224811293
vls_mom_contrarian_v1_frozen,2025-02-10,600817,,专用机械,3900,2025-02-05,4,11.83,46137.0,0.089399032132011
vls_mom_contrarian_v1_frozen,2025-02-10,600963,,造纸,9300,2025-02-05,4,5.02,46685.99999999999,0.09046282190248749
vls_mom_contrarian_v1_frozen,2025-02-10,603073,,纺织,3000,2025-02-05,4,15.46,46380.0,0.08986988989927108
vls_mom_contrarian_v1_frozen,2025-02-10,605186,,专用机械,2200,2025-02-05,4,23.08,50775.99999999999,0.09838795880822311
vls_mom_contrarian_v1_frozen,2025-02-10,920239,,电气设备,1400,2025-02-05,4,34.76,48664.0,0.09429556537425891
vls_mom_contrarian_v1_frozen,2025-02-11,002458,,农业综合,5100,2025-02-05,5,8.77,44727.0,0.0868537021726601
vls_mom_contrarian_v1_frozen,2025-02-11,002863,,汽车配件,9700,2025-02-05,5,4.86,47142.0,0.09154330108935413
vls_mom_contrarian_v1_frozen,2025-02-11,600559,,白酒,2400,2025-02-05,5,18.38,44112.0,0.08565945648580012
vls_mom_contrarian_v1_frozen,2025-02-11,600759,,石油开采,21100,2025-02-05,5,2.23,47053.0,0.09137047529076789
vls_mom_contrarian_v1_frozen,2025-02-11,600790,,商品城,12600,2025-02-05,5,3.63,45738.0,0.08881692557008355
vls_mom_contrarian_v1_frozen,2025-02-11,600817,,专用机械,3900,2025-02-05,5,12.07,47073.0,0.09140931254887716
vls_mom_contrarian_v1_frozen,2025-02-11,600963,,造纸,9300,2025-02-05,5,5.04,46872.0,0.09101899810487903
vls_mom_contrarian_v1_frozen,2025-02-11,603073,,纺织,3000,2025-02-05,5,15.47,46410.0,0.09012185744255494
vls_mom_contrarian_v1_frozen,2025-02-11,605186,,专用机械,2200,2025-02-05,5,22.44,49368.0,0.09586588791691558
vls_mom_contrarian_v1_frozen,2025-02-11,920239,,电气设备,1400,2025-02-05,5,35.7,49980.00000000001,0.09705430801505918
vls_mom_contrarian_v1_frozen,2025-02-12,002458,,农业综合,5100,2025-02-05,6,8.69,44319.0,0.08560395400214155
vls_mom_contrarian_v1_frozen,2025-02-12,002863,,汽车配件,9700,2025-02-05,6,4.84,46948.0,0.09068197460440311
vls_mom_contrarian_v1_frozen,2025-02-12,600559,,白酒,2400,2025-02-05,6,18.69,44856.0,0.08664119137886823
vls_mom_contrarian_v1_frozen,2025-02-12,600759,,石油开采,21100,2025-02-05,6,2.23,47053.0,0.09088478638197536
vls_mom_contrarian_v1_frozen,2025-02-12,600790,,商品城,12600,2025-02-05,6,3.67,46242.0,0.08931830684282203
vls_mom_contrarian_v1_frozen,2025-02-12,600817,,专用机械,3900,2025-02-05,6,12.25,47775.0,0.09227935879537698
vls_mom_contrarian_v1_frozen,2025-02-12,600963,,造纸,9300,2025-02-05,6,5.0,46500.0,0.08981664435342815
vls_mom_contrarian_v1_frozen,2025-02-12,603073,,纺织,3000,2025-02-05,6,15.43,46290.0,0.08941102079828363
