order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
203,2024-09-27,1,2024-09-26,000538,SELL,HOLD_EXPIRY,55.5,60.6246,900,54562.1153,4612.1153,40.921586,0.0,0.0,40.921586,54521.19,164653.57,219174.76,900,0,215731.0,165781.0,380384.57,384955.76,True,0.6,c0.00075_s0.0005
204,2024-09-27,2,2024-09-26,000001,BUY,TARGET_REBALANCE,11.35,12.6233,4000,50493.234,5093.234,37.869926,0.0,0.0,37.869926,-50531.1,219174.76,168643.66,0,4000,165781.0,211181.0,384955.76,379824.66,True,0.6,c0.00075_s0.0005
205,2024-09-30,1,2024-09-27,600900,SELL,HOLD_EXPIRY,28.83,29.9869,1900,56975.1082,2198.1082,42.731331,0.0,0.0,42.731331,56932.38,168643.66,225576.03,1900,0,224419.0,169642.0,393062.66,395218.03,True,0.6,c0.00075_s0.0005
206,2024-09-30,2,2024-09-27,002236,BUY,TARGET_REBALANCE,16.65,17.6713,2900,51246.8606,2961.8606,38.435145,0.0,0.0,38.435145,-51285.3,225576.03,174290.74,0,2900,169642.0,217927.0,395218.03,392217.74,True,0.6,c0.00075_s0.0005
207,2024-10-08,1,2024-09-30,002466,SELL,HOLD_EXPIRY,38.72,38.7006,1800,69661.152,34.848,52.245864,0.0,0.0,52.245864,69608.91,174290.74,243899.64,1800,0,251185.0,181489.0,425475.74,425388.64,True,0.6,c0.00075_s0.0005
208,2024-10-08,2,2024-09-30,002352,BUY,TARGET_REBALANCE,49.38,52.6298,1000,52629.8017,3249.8017,39.472351,0.0,0.0,39.472351,-52669.27,243899.64,191230.37,0,1000,181489.0,230869.0,425388.64,422099.37,True,0.6,c0.00075_s0.0005
209,2024-10-09,1,2024-10-08,300502,SELL,HOLD_EXPIRY,149.0,293.4572,300,88037.1594,43337.1594,66.02787,0.0,0.0,66.02787,87971.13,191230.37,279201.5,300,0,221648.0,176948.0,412878.37,456149.5,True,0.6,c0.00075_s0.0005
210,2024-10-09,2,2024-10-08,300347,BUY,TARGET_REBALANCE,73.65,74.1162,1200,88939.4875,559.4875,66.704616,0.0,0.0,66.704616,-89006.19,279201.5,190195.31,0,1200,176948.0,265328.0,456149.5,455523.31,True,0.6,c0.00075_s0.0005
211,2024-10-17,1,2024-10-16,000063,SELL,HOLD_EXPIRY,29.7,30.269,900,27242.0622,512.0622,20.431547,0.0,0.0,20.431547,27221.63,190195.31,217416.94,900,0,236444.0,209714.0,426639.31,427130.94,True,0.6,c0.00075_s0.0005
212,2024-10-17,2,2024-10-16,300757,BUY,TARGET_REBALANCE,159.0,159.1053,200,31821.0626,21.0626,23.865797,0.0,0.0,23.865797,-31844.93,217416.94,185572.01,0,200,209714.0,241514.0,427130.94,427086.01,True,0.6,c0.00075_s0.0005
213,2024-10-18,1,2024-10-17,000001,SELL,HOLD_EXPIRY,11.91,12.9496,4000,51798.4878,4158.4878,38.848866,0.0,0.0,38.848866,51759.64,185572.01,237331.65,4000,0,239005.0,191365.0,424577.01,428696.65,True,0.6,c0.00075_s0.0005
214,2024-10-18,2,2024-10-17,300337,BUY,TARGET_REBALANCE,17.0,17.0244,3700,62990.3094,90.3094,47.242732,0.0,0.0,47.242732,-63037.55,237331.65,174294.1,0,3700,191365.0,254265.0,428696.65,428559.1,True,0.6,c0.00075_s0.0005
215,2024-10-21,1,2024-10-18,002236,SELL,HOLD_EXPIRY,16.75,17.7596,2900,51502.8857,2927.8857,38.627164,0.0,0.0,38.627164,51464.26,174294.1,225758.36,2900,0,271466.0,222891.0,445760.1,448649.36,True,0.6,c0.00075_s0.0005
216,2024-10-21,2,2024-10-18,300563,BUY,TARGET_REBALANCE,60.74,61.557,700,43089.8742,571.8742,32.317406,0.0,0.0,32.317406,-43122.19,225758.36,182636.16,0,700,222891.0,265409.0,448649.36,448045.16,True,0.6,c0.00075_s0.0005
217,2024-10-22,1,2024-10-21,002352,SELL,HOLD_EXPIRY,42.28,45.0175,1000,45017.48,2737.48,33.76311,0.0,0.0,33.76311,44983.72,182636.16,227619.88,1000,0,271209.0,228929.0,453845.16,456548.88,True,0.6,c0.00075_s0.0005
218,2024-10-22,2,2024-10-21,300045,BUY,TARGET_REBALANCE,31.0,31.0155,1400,43421.7,21.7,32.566275,0.0,0.0,32.566275,-43454.27,227619.88,184165.61,0,1400,228929.0,272329.0,456548.88,456494.61,True,0.6,c0.00075_s0.0005
219,2024-10-23,1,2024-10-22,300347,SELL,HOLD_EXPIRY,67.78,68.1409,1200,81769.095,433.095,61.326821,0.0,0.0,61.326821,81707.77,184165.61,265873.38,1200,0,263073.0,181737.0,447238.61,447610.38,True,0.6,c0.00075_s0.0005
220,2024-10-23,2,2024-10-22,300184,BUY,TARGET_REBALANCE,12.2,12.2061,7100,86663.31,43.31,64.997483,0.0,0.0,64.997483,-86728.31,265873.38,179145.07,0,7100,181737.0,268357.0,447610.38,447502.07,True,0.6,c0.00075_s0.0005
221,2024-10-31,1,2024-10-30,300757,SELL,HOLD_EXPIRY,212.66,212.5883,200,42517.6505,14.3495,31.888238,0.0,0.0,31.888238,42485.76,179145.07,221630.84,200,0,291184.0,248652.0,470329.07,470282.84,True,0.6,c0.00075_s0.0005
222,2024-10-31,2,2024-10-30,000988,BUY,TARGET_REBALANCE,39.73,39.9981,800,31998.4712,214.4712,23.998853,0.0,0.0,23.998853,-32022.47,221630.84,189608.37,0,800,248652.0,280436.0,470282.84,470044.37,True,0.6,c0.00075_s0.0005
223,2024-11-01,1,2024-10-31,300337,SELL,HOLD_EXPIRY,17.99,17.9979,3700,66592.2172,29.2172,49.944163,0.0,0.0,49.944163,66542.27,189608.37,256150.64,3700,0,266662.0,200099.0,456270.37,456249.64,True,0.6,c0.00075_s0.0005
224,2024-11-01,2,2024-10-31,002384,BUY,TARGET_REBALANCE,31.1,31.1925,2300,71742.7234,212.7234,53.807043,0.0,0.0,53.807043,-71796.53,256150.64,184354.11,0,2300,200099.0,271629.0,456249.64,455983.11,True,0.6,c0.00075_s0.0005
225,2024-11-04,1,2024-11-01,300563,SELL,HOLD_EXPIRY,50.03,50.6523,700,35456.5828,435.5828,26.592437,0.0,0.0,26.592437,35429.99,184354.11,219784.1,700,0,249003.0,213982.0,433357.11,433766.1,True,0.6,c0.00075_s0.0005
226,2024-11-04,2,2024-11-01,002607,BUY,TARGET_REBALANCE,3.3,3.3016,13900,45892.935,22.935,34.419701,0.0,0.0,34.419701,-45927.35,219784.1,173856.75,0,13900,213982.0,259852.0,433766.1,433708.75,True,0.6,c0.00075_s0.0005
227,2024-11-05,1,2024-11-04,300045,SELL,HOLD_EXPIRY,26.05,26.037,1400,36451.765,18.235,27.338824,0.0,0.0,27.338824,36424.43,173856.75,210281.17,1400,0,267631.0,231161.0,441487.75,441442.17,True,0.6,c0.00075_s0.0005
228,2024-11-05,2,2024-11-04,600733,BUY,TARGET_REBALANCE,8.65,8.6543,3800,32886.435,16.435,24.664826,0.0,0.0,24.664826,-32911.1,210281.17,177370.07,0,3800,231161.0,264031.0,441442.17,441401.07,True,0.6,c0.00075_s0.0005
229,2024-11-06,1,2024-11-05,300184,SELL,HOLD_EXPIRY,12.04,12.034,7100,85441.258,42.742,64.080944,0.0,0.0,64.080944,85377.18,177370.07,262747.25,7100,0,279496.0,194012.0,456866.07,456759.25,True,0.6,c0.00075_s0.0005
230,2024-11-06,2,2024-11-05,002156,BUY,TARGET_REBALANCE,32.0,32.107,2400,77056.9092,256.9092,57.792682,0.0,0.0,57.792682,-77114.7,262747.25,185632.55,0,2400,194012.0,270812.0,456759.25,456444.55,True,0.6,c0.00075_s0.0005
231,2024-11-14,1,2024-11-13,000988,SELL,HOLD_EXPIRY,40.84,41.0746,800,32859.642,187.642,24.644731,0.0,0.0,24.644731,32835.0,185632.55,218467.54,800,0,266079.0,233407.0,451711.55,451874.54,True,0.6,c0.00075_s0.0005
232,2024-11-14,2,2024-11-13,300058,BUY,TARGET_REBALANCE,10.02,14.0447,2600,36516.269,10464.269,27.387202,0.0,0.0,27.387202,-36543.66,218467.54,181923.89,0,2600,233407.0,259459.0,451874.54,441382.89,True,0.6,c0.00075_s0.0005
233,2024-11-15,1,2024-11-14,002384,SELL,HOLD_EXPIRY,30.55,30.6102,2300,70403.4307,138.4307,52.802573,0.0,0.0,52.802573,70350.63,181923.89,252274.52,2300,0,258786.0,188521.0,440709.89,440795.52,True,0.6,c0.00075_s0.0005
234,2024-11-15,2,2024-11-14,002230,BUY,TARGET_REBALANCE,52.98,53.1191,1300,69054.8902,180.8902,51.791168,0.0,0.0,51.791168,-69106.68,252274.52,183167.83,0,1300,188521.0,257395.0,440795.52,440562.83,True,0.6,c0.00075_s0.0005
235,2024-11-18,1,2024-11-15,002607,SELL,HOLD_EXPIRY,3.47,3.4683,13900,48208.8835,24.1165,36.156663,0.0,0.0,36.156663,48172.73,183167.83,231340.56,13900,0,251091.0,202858.0,434258.83,434198.56,True,0.6,c0.00075_s0.0005
236,2024-11-18,2,2024-11-15,002241,BUY,TARGET_REBALANCE,26.5,27.1371,1900,51560.4173,1210.4173,38.670313,0.0,0.0,38.670313,-51599.09,231340.56,179741.47,0,1900,202858.0,253208.0,434198.56,432949.47,True,0.6,c0.00075_s0.0005
237,2024-11-19,1,2024-11-18,600733,SELL,HOLD_EXPIRY,8.46,8.4558,3800,32131.926,16.074,24.098945,0.0,0.0,24.098945,32107.83,179741.47,211849.3,3800,0,233849.0,201701.0,413590.47,413550.3,True,0.6,c0.00075_s0.0005
238,2024-11-19,2,2024-11-18,601398,BUY,TARGET_REBALANCE,6.18,6.7109,6200,41607.2932,3291.2932,31.20547,0.0,0.0,31.20547,-41638.5,211849.3,170210.8,0,6200,201701.0,240017.0,413550.3,410227.8,True,0.6,c0.00075_s0.0005
239,2024-11-20,1,2024-11-19,002156,SELL,HOLD_EXPIRY,30.83,30.9022,2400,74165.3788,173.3788,55.624034,0.0,0.0,55.624034,74109.75,170210.8,244320.56,2400,0,244417.0,170425.0,414627.8,414745.56,True,0.6,c0.00075_s0.0005
240,2024-11-20,2,2024-11-19,600418,BUY,TARGET_REBALANCE,39.68,39.6998,1800,71459.712,35.712,53.594784,0.0,0.0,53.594784,-71513.31,244320.56,172807.25,0,1800,170425.0,241849.0,414745.56,414656.25,True,0.6,c0.00075_s0.0005
241,2024-11-28,1,2024-11-27,300058,SELL,HOLD_EXPIRY,10.5,14.7027,2600,38227.1369,10927.1369,28.670353,0.0,0.0,28.670353,38198.47,172807.25,211005.72,2600,0,238151.0,210851.0,410958.25,421856.72,True,0.6,c0.00075_s0.0005
242,2024-11-28,2,2024-11-27,300364,BUY,TARGET_REBALANCE,30.75,30.7654,1300,39994.9875,19.9875,29.996241,0.0,0.0,29.996241,-40024.98,211005.72,170980.73,0,1300,210851.0,250826.0,421856.72,421806.73,True,0.6,c0.00075_s0.0005
243,2024-11-29,1,2024-11-28,002230,SELL,HOLD_EXPIRY,47.5,47.5771,1300,61850.2294,100.2294,46.387672,0.0,0.0,46.387672,61803.84,170980.73,232784.57,1300,0,246981.0,185231.0,417961.73,418015.57,True,0.6,c0.00075_s0.0005
244,2024-11-29,2,2024-11-28,002131,BUY,TARGET_REBALANCE,3.67,3.7229,17100,63660.9146,903.9145,47.745686,0.0,0.0,47.745686,-63708.66,232784.57,169075.91,0,17100,185231.0,247988.0,418015.57,417063.91,True,0.6,c0.00075_s0.0005
245,2024-12-02,1,2024-11-29,002241,SELL,HOLD_EXPIRY,25.5,25.9826,1900,49366.9442,916.9442,37.025208,0.0,0.0,37.025208,49329.92,169075.91,218405.83,1900,0,257716.0,209266.0,426791.91,427671.83,True,0.6,c0.00075_s0.0005
246,2024-12-02,2,2024-11-29,300377,BUY,TARGET_REBALANCE,34.84,34.8574,1300,45314.646,22.646,33.985985,0.0,0.0,33.985985,-45348.63,218405.83,173057.2,0,1300,209266.0,254558.0,427671.83,427615.2,True,0.6,c0.00075_s0.0005
247,2024-12-03,1,2024-12-02,601398,SELL,HOLD_EXPIRY,6.13,6.6499,6200,41229.2151,3223.2151,30.921911,0.0,0.0,30.921911,41198.29,173057.2,214255.49,6200,0,265767.0,227761.0,438824.2,442016.49,True,0.6,c0.00075_s0.0005
248,2024-12-03,2,2024-12-02,600601,BUY,TARGET_REBALANCE,4.74,4.7424,7800,36990.486,18.486,27.742865,0.0,0.0,27.742865,-37018.23,214255.49,177237.27,0,7800,227761.0,264733.0,442016.49,441970.27,True,0.6,c0.00075_s0.0005
249,2024-12-04,1,2024-12-03,600418,SELL,HOLD_EXPIRY,34.6,34.5827,1800,62248.86,31.14,46.686645,0.0,0.0,46.686645,62202.17,177237.27,239439.44,1800,0,262075.0,199795.0,439312.27,439234.44,True,0.6,c0.00075_s0.0005
250,2024-12-04,2,2024-12-03,600843,BUY,TARGET_REBALANCE,16.1,16.1081,3900,62821.395,31.395,47.116046,0.0,0.0,47.116046,-62868.51,239439.44,176570.93,0,3900,199795.0,262585.0,439234.44,439155.93,True,0.6,c0.00075_s0.0005
251,2024-12-12,1,2024-12-11,300364,SELL,HOLD_EXPIRY,31.9,31.8841,1300,41449.265,20.735,31.086949,0.0,0.0,31.086949,41418.18,176570.93,217989.11,1300,0,253082.0,211612.0,429652.93,429601.11,True,0.6,c0.00075_s0.0005
252,2024-12-12,2,2024-12-11,688165,BUY,TARGET_REBALANCE,36.82,36.8384,1200,44206.092,22.092,33.154569,0.0,0.0,33.154569,-44239.25,217989.11,173749.86,0,1200,211612.0,255796.0,429601.11,429545.86,True,0.6,c0.00075_s0.0005
253,2024-12-13,1,2024-12-12,002131,SELL,HOLD_EXPIRY,4.16,4.2157,17100,72088.3178,952.3178,54.066238,0.0,0.0,54.066238,72034.25,173749.86,245784.11,17100,0,253497.0,182361.0,427246.86,428145.11,True,0.6,c0.00075_s0.0005
254,2024-12-13,2,2024-12-12,600887,BUY,TARGET_REBALANCE,30.0,32.9215,2200,72427.1955,6427.1955,54.320397,0.0,0.0,54.320397,-72481.52,245784.11,173302.6,0,2200,182361.0,248361.0,428145.11,421663.6,True,0.6,c0.00075_s0.0005
255,2024-12-16,1,2024-12-13,300377,SELL,HOLD_EXPIRY,33.1,33.0835,1300,43008.485,21.515,32.256364,0.0,0.0,32.256364,42976.23,173302.6,216278.82,1300,0,238385.0,195355.0,411687.6,411633.82,True,0.6,c0.00075_s0.0005
256,2024-12-16,2,2024-12-13,300502,BUY,TARGET_REBALANCE,133.1,262.4042,100,26240.4237,12930.4237,19.680318,0.0,0.0,19.680318,-26260.1,216278.82,190018.72,0,100,195355.0,208665.0,411633.82,398683.72,True,0.6,c0.00075_s0.0005
257,2024-12-17,1,2024-12-16,600601,SELL,HOLD_EXPIRY,4.27,4.2679,7800,33289.347,16.653,24.96701,0.0,0.0,24.96701,33264.38,190018.72,223283.1,7800,0,204499.0,171193.0,394517.72,394476.1,True,0.6,c0.00075_s0.0005
258,2024-12-17,2,2024-12-16,002281,BUY,TARGET_REBALANCE,46.99,47.2882,1200,56745.8788,357.8788,42.559409,0.0,0.0,42.559409,-56788.44,223283.1,166494.66,0,1200,171193.0,227581.0,394476.1,394075.66,True,0.6,c0.00075_s0.0005
259,2024-12-18,1,2024-12-17,600843,SELL,HOLD_EXPIRY,13.28,13.2734,3900,51766.104,25.896,38.824578,0.0,0.0,38.824578,51727.28,166494.66,218221.94,3900,0,226196.0,174404.0,392690.66,392625.94,True,0.6,c0.00075_s0.0005
260,2024-12-18,2,2024-12-17,601919,BUY,TARGET_REBALANCE,14.92,16.558,3200,52985.5195,5241.5195,39.73914,0.0,0.0,39.73914,-53025.26,218221.94,165196.68,0,3200,174404.0,222148.0,392625.94,387344.68,True,0.6,c0.00075_s0.0005
261,2024-12-26,1,2024-12-25,688165,SELL,HOLD_EXPIRY,28.01,27.996,1200,33595.194,16.806,25.196396,0.0,0.0,25.196396,33570.0,165196.68,198766.68,1200,0,227714.0,194102.0,392910.68,392868.68,True,0.6,c0.00075_s0.0005
262,2024-12-26,2,2024-12-25,601398,BUY,TARGET_REBALANCE,6.94,7.5362,4200,31651.898,2503.898,23.738924,0.0,0.0,23.738924,-31675.64,198766.68,167091.04,0,4200,194102.0,223250.0,392868.68,390341.04,True,0.6,c0.00075_s0.0005
263,2024-12-27,1,2024-12-26,600887,SELL,HOLD_EXPIRY,29.96,32.8448,2200,72258.4927,6346.4927,54.19387,0.0,0.0,54.19387,72204.3,167091.04,239295.34,2200,0,225584.0,159672.0,392675.04,398967.34,True,0.6,c0.00075_s0.0005
264,2024-12-27,2,2024-12-26,603083,BUY,TARGET_REBALANCE,48.45,48.7951,1400,68313.1195,483.1195,51.23484,0.0,0.0,51.23484,-68364.35,239295.34,170930.99,0,1400,159672.0,227502.0,398967.34,398432.99,True,0.6,c0.00075_s0.0005
265,2024-12-30,1,2024-12-27,300502,SELL,HOLD_EXPIRY,129.0,254.0669,100,25406.6903,12506.6903,19.055018,0.0,0.0,19.055018,25387.64,170930.99,196318.62,100,0,220742.0,207842.0,391672.99,404160.62,True,0.6,c0.00075_s0.0005
266,2024-12-30,2,2024-12-27,000938,BUY,TARGET_REBALANCE,29.54,29.7116,1000,29711.6484,171.6484,22.283736,0.0,0.0,22.283736,-29733.93,196318.62,166584.69,0,1000,207842.0,237382.0,404160.62,403966.69,True,0.6,c0.00075_s0.0005
267,2024-12-31,1,2024-12-30,002281,SELL,HOLD_EXPIRY,55.55,55.8467,1200,67015.9952,355.9952,50.261996,0.0,0.0,50.261996,66965.73,166584.69,233550.42,1200,0,235004.0,168344.0,401588.69,401894.42,True,0.6,c0.00075_s0.0005
268,2024-12-31,2,2024-12-30,600584,BUY,TARGET_REBALANCE,42.98,43.1939,1600,69110.2178,342.2178,51.832663,0.0,0.0,51.832663,-69162.05,233550.42,164388.37,0,1600,168344.0,237112.0,401894.42,401500.37,True,0.6,c0.00075_s0.0005
269,2025-01-02,1,2024-12-31,601919,SELL,HOLD_EXPIRY,15.55,17.2399,3200,55167.6024,5407.6024,41.375702,0.0,0.0,41.375702,55126.23,164388.37,219514.6,3200,0,228162.0,178402.0,392550.37,397916.6,True,0.6,c0.00075_s0.0005
270,2025-01-02,2,2024-12-31,601988,BUY,TARGET_REBALANCE,5.51,5.871,10000,58710.3405,3610.3405,44.032755,0.0,0.0,44.032755,-58754.37,219514.6,160760.23,0,10000,178402.0,233502.0,397916.6,394262.23,True,0.6,c0.00075_s0.0005
271,2025-01-10,1,2025-01-09,601398,SELL,HOLD_EXPIRY,6.72,7.1386,4200,29982.2414,1758.2414,22.486681,0.0,0.0,22.486681,29959.75,160760.23,190719.98,4200,0,224664.0,196440.0,385424.23,387159.98,True,0.6,c0.00075_s0.0005
272,2025-01-10,2,2025-01-09,000333,BUY,TARGET_REBALANCE,78.73,83.0945,400,33237.8106,1745.8106,24.928358,0.0,0.0,24.928358,-33262.74,190719.98,157457.24,0,400,196440.0,227932.0,387159.98,385389.24,True,0.6,c0.00075_s0.0005
