strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000676,,互联网,5400,2025-02-05,1,8.62,46547.99999999999,0.09358502681831458
vls_mom_contrarian_v1_frozen,2025-02-05,000703,,化纤,7400,2025-02-05,1,6.07,44918.0,0.09030790226486757
vls_mom_contrarian_v1_frozen,2025-02-05,001356,,塑料,3000,2025-02-05,1,15.05,45150.0,0.09077433962462199
vls_mom_contrarian_v1_frozen,2025-02-05,002050,,家用电器,1400,2025-02-05,1,32.56,45584.0,0.09164689916830053
vls_mom_contrarian_v1_frozen,2025-02-05,002462,,医药商业,3500,2025-02-05,1,12.59,44065.0,0.08859294076542565
vls_mom_contrarian_v1_frozen,2025-02-05,600540,,种植业,11600,2025-02-05,1,3.99,46284.0,0.09305425327100784
vls_mom_contrarian_v1_frozen,2025-02-05,603056,,仓储物流,3100,2025-02-05,1,14.1,43710.0,0.08787921118476694
vls_mom_contrarian_v1_frozen,2025-02-05,603336,,农业综合,10300,2025-02-05,1,4.46,45938.0,0.09235861824309823
vls_mom_contrarian_v1_frozen,2025-02-05,605389,,机械基件,1800,2025-02-05,1,25.16,45288.0,0.09105178943344143
vls_mom_contrarian_v1_frozen,2025-02-05,920225,,橡胶,4000,2025-02-05,1,11.16,44640.0,0.08974898163550665
vls_mom_contrarian_v1_frozen,2025-02-06,000676,,互联网,5400,2025-02-05,2,9.12,49247.99999999999,0.0969528481898688
vls_mom_contrarian_v1_frozen,2025-02-06,000703,,化纤,7400,2025-02-05,2,6.08,44992.0,0.08857420698827521
vls_mom_contrarian_v1_frozen,2025-02-06,001356,,塑料,3000,2025-02-05,2,15.37,46110.0,0.09077517523625021
vls_mom_contrarian_v1_frozen,2025-02-06,002050,,家用电器,1400,2025-02-05,2,35.22,49308.0,0.0970709681316206
vls_mom_contrarian_v1_frozen,2025-02-06,002462,,医药商业,3500,2025-02-05,2,12.68,44380.0,0.08736938358240695
vls_mom_contrarian_v1_frozen,2025-02-06,600540,,种植业,11600,2025-02-05,2,4.01,46516.0,0.09157445350877066
