strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,000786,,其他建材,1400,2025-02-05,1,30.02,42028.0,0.0846683250232294
vls_mom_contrarian_v1_frozen,2025-02-05,002895,,化工原料,2000,2025-02-05,1,21.8,43600.0,0.08783522820531077
vls_mom_contrarian_v1_frozen,2025-02-05,600062,,化学制药,2300,2025-02-05,1,19.32,44436.0,0.08951940826906399
vls_mom_contrarian_v1_frozen,2025-02-05,600255,,小金属,11300,2025-02-05,1,3.91,44183.0,0.08900972219713867
vls_mom_contrarian_v1_frozen,2025-02-05,600500,,塑料,12100,2025-02-05,1,3.76,45496.0,0.09165485189056924
vls_mom_contrarian_v1_frozen,2025-02-05,601886,,装修装饰,8500,2025-02-05,1,5.27,44795.0,0.09024263870313982
vls_mom_contrarian_v1_frozen,2025-02-05,603698,,专用机械,2800,2025-02-05,1,15.99,44772.0,0.09019630360569207
vls_mom_contrarian_v1_frozen,2025-02-05,603815,,建筑工程,7100,2025-02-05,1,6.32,44872.0,0.09039776055111709
vls_mom_contrarian_v1_frozen,2025-02-05,605378,,电气设备,2200,2025-02-05,1,20.44,44968.0,0.09059115921872511
vls_mom_contrarian_v1_frozen,2025-02-05,920204,,塑料,2600,2025-02-05,1,16.97,44122.0,0.0888868334604294
vls_mom_contrarian_v1_frozen,2025-02-06,000786,,其他建材,1400,2025-02-05,2,29.31,41034.0,0.0817682411978111
vls_mom_contrarian_v1_frozen,2025-02-06,002895,,化工原料,2000,2025-02-05,2,21.94,43880.0,0.08743945079105014
vls_mom_contrarian_v1_frozen,2025-02-06,600062,,化学制药,2300,2025-02-05,2,19.25,44275.0,0.088226565263759
vls_mom_contrarian_v1_frozen,2025-02-06,600255,,小金属,11300,2025-02-05,2,3.99,45087.0,0.0898446334962643
vls_mom_contrarian_v1_frozen,2025-02-06,600500,,塑料,12100,2025-02-05,2,3.8,45980.0,0.09162411001304661
vls_mom_contrarian_v1_frozen,2025-02-06,601886,,装修装饰,8500,2025-02-05,2,5.3,45050.0,0.08977090378616245
vls_mom_contrarian_v1_frozen,2025-02-06,603698,,专用机械,2800,2025-02-05,2,16.34,45752.0,0.09116977558322985
vls_mom_contrarian_v1_frozen,2025-02-06,603815,,建筑工程,7100,2025-02-05,2,6.33,44943.0,0.0895576854353274
vls_mom_contrarian_v1_frozen,2025-02-06,605378,,电气设备,2200,2025-02-05,2,20.92,46024.00000000001,0.09171178858722179
vls_mom_contrarian_v1_frozen,2025-02-06,920204,,塑料,2600,2025-02-05,2,17.96,46696.0,0.09305087953826065
vls_mom_contrarian_v1_frozen,2025-02-07,000786,,其他建材,1400,2025-02-05,3,29.46,41244.0,0.08090215940359936
vls_mom_contrarian_v1_frozen,2025-02-07,002895,,化工原料,2000,2025-02-05,3,22.05,44100.0,0.08650434559447998
vls_mom_contrarian_v1_frozen,2025-02-07,600062,,化学制药,2300,2025-02-05,3,19.5,44850.0,0.08797550793452215
vls_mom_contrarian_v1_frozen,2025-02-07,600255,,小金属,11300,2025-02-05,3,3.94,44522.0,0.08733211960447704
vls_mom_contrarian_v1_frozen,2025-02-07,600500,,塑料,12100,2025-02-05,3,3.84,46464.0,0.09114144929029291
vls_mom_contrarian_v1_frozen,2025-02-07,601886,,装修装饰,8500,2025-02-05,3,5.41,45985.0,0.09020186694245264
vls_mom_contrarian_v1_frozen,2025-02-07,603698,,专用机械,2800,2025-02-05,3,16.39,45892.0,0.09001944281228741
vls_mom_contrarian_v1_frozen,2025-02-07,603815,,建筑工程,7100,2025-02-05,3,6.36,45156.0,0.08857574216925936
vls_mom_contrarian_v1_frozen,2025-02-07,605378,,电气设备,2200,2025-02-05,3,21.87,48114.0,0.0943780064383857
vls_mom_contrarian_v1_frozen,2025-02-07,920204,,塑料,2600,2025-02-05,3,19.37,50362.0,0.09878757035893879
vls_mom_contrarian_v1_frozen,2025-02-10,000786,,其他建材,1400,2025-02-05,4,29.4,41160.0,0.07970596659940815
vls_mom_contrarian_v1_frozen,2025-02-10,002895,,化工原料,2000,2025-02-05,4,21.65,43300.0,0.0838500571854804
vls_mom_contrarian_v1_frozen,2025-02-10,600062,,化学制药,2300,2025-02-05,4,19.56,44988.0,0.08711885387206449
vls_mom_contrarian_v1_frozen,2025-02-10,600255,,小金属,11300,2025-02-05,4,3.99,45087.0,0.08731056647394353
vls_mom_contrarian_v1_frozen,2025-02-10,600500,,塑料,12100,2025-02-05,4,3.88,46948.0,0.09091437609108391
vls_mom_contrarian_v1_frozen,2025-02-10,601886,,装修装饰,8500,2025-02-05,4,5.51,46835.0,0.09069555261621187
vls_mom_contrarian_v1_frozen,2025-02-10,603698,,专用机械,2800,2025-02-05,4,16.79,47012.0,0.09103831151048047
vls_mom_contrarian_v1_frozen,2025-02-10,603815,,建筑工程,7100,2025-02-05,4,6.5,46150.0,0.08936905633048314
vls_mom_contrarian_v1_frozen,2025-02-10,605378,,电气设备,2200,2025-02-05,4,21.93,48246.0,0.09342794131572026
vls_mom_contrarian_v1_frozen,2025-02-10,920204,,塑料,2600,2025-02-05,4,20.6,53560.00000000001,0.10371845410749031
vls_mom_contrarian_v1_frozen,2025-02-11,000786,,其他建材,1400,2025-02-05,5,29.43,41202.0,0.07912035066128924
vls_mom_contrarian_v1_frozen,2025-02-11,002895,,化工原料,2000,2025-02-05,5,21.74,43480.0,0.08349480235796457
vls_mom_contrarian_v1_frozen,2025-02-11,600062,,化学制药,2300,2025-02-05,5,19.55,44965.0,0.0863464532664645
vls_mom_contrarian_v1_frozen,2025-02-11,600255,,小金属,11300,2025-02-05,5,4.22,47686.0,0.0915715994765846
vls_mom_contrarian_v1_frozen,2025-02-11,600500,,塑料,12100,2025-02-05,5,3.86,46706.0,0.08968970190733884
vls_mom_contrarian_v1_frozen,2025-02-11,601886,,装修装饰,8500,2025-02-05,5,5.62,47770.0,0.09173290498251994
vls_mom_contrarian_v1_frozen,2025-02-11,603698,,专用机械,2800,2025-02-05,5,16.48,46144.0,0.08861049126048566
vls_mom_contrarian_v1_frozen,2025-02-11,603815,,建筑工程,7100,2025-02-05,5,6.4,45440.0,0.08725859749645606
vls_mom_contrarian_v1_frozen,2025-02-11,605378,,电气设备,2200,2025-02-05,5,22.85,50270.0,0.0965336640877387
vls_mom_contrarian_v1_frozen,2025-02-11,920204,,塑料,2600,2025-02-05,5,20.76,53976.00000000001,0.10365030938531498
vls_mom_contrarian_v1_frozen,2025-02-12,000786,,其他建材,1400,2025-02-05,6,29.52,41328.0,0.07922827152010031
vls_mom_contrarian_v1_frozen,2025-02-12,002895,,化工原料,2000,2025-02-05,6,22.14,44280.0,0.08488743377153606
vls_mom_contrarian_v1_frozen,2025-02-12,600062,,化学制药,2300,2025-02-05,6,19.37,44551.0,0.0854069571354043
vls_mom_contrarian_v1_frozen,2025-02-12,600255,,小金属,11300,2025-02-05,6,4.15,46895.00000000001,0.08990054667380723
vls_mom_contrarian_v1_frozen,2025-02-12,600500,,塑料,12100,2025-02-05,6,3.89,47069.0,0.09023411518049752
vls_mom_contrarian_v1_frozen,2025-02-12,601886,,装修装饰,8500,2025-02-05,6,5.66,48110.0,0.0922297750394896
vls_mom_contrarian_v1_frozen,2025-02-12,603698,,专用机械,2800,2025-02-05,6,16.48,46144.0,0.08846083432596566
vls_mom_contrarian_v1_frozen,2025-02-12,603815,,建筑工程,7100,2025-02-05,6,6.33,44943.0,0.08615844480564916
vls_mom_contrarian_v1_frozen,2025-02-12,605378,,电气设备,2200,2025-02-05,6,22.87,50314.0,0.09645497612423362
vls_mom_contrarian_v1_frozen,2025-02-12,920204,,塑料,2600,2025-02-05,6,21.11,54886.0,0.10521977619657923
vls_mom_contrarian_v1_frozen,2025-02-13,000786,,其他建材,1400,2025-02-05,7,30.18,42252.0,0.08167336797850118
vls_mom_contrarian_v1_frozen,2025-02-13,002895,,化工原料,2000,2025-02-05,7,21.74,43480.0,0.08404709930193201
vls_mom_contrarian_v1_frozen,2025-02-13,600062,,化学制药,2300,2025-02-05,7,19.16,44068.0,0.08518370680859107
vls_mom_contrarian_v1_frozen,2025-02-13,600255,,小金属,11300,2025-02-05,7,3.93,44409.0,0.08584286184221478
vls_mom_contrarian_v1_frozen,2025-02-13,600500,,塑料,12100,2025-02-05,7,3.86,46706.0,0.0902829765408472
vls_mom_contrarian_v1_frozen,2025-02-13,601886,,装修装饰,8500,2025-02-05,7,5.6,47600.0,0.09201108387240027
vls_mom_contrarian_v1_frozen,2025-02-13,603698,,专用机械,2800,2025-02-05,7,16.24,45471.99999999999,0.08789764718163412
vls_mom_contrarian_v1_frozen,2025-02-13,603815,,建筑工程,7100,2025-02-05,7,6.96,49416.0,0.09552142270249016
vls_mom_contrarian_v1_frozen,2025-02-13,605378,,电气设备,2200,2025-02-05,7,22.07,48554.0,0.09385517156177568
vls_mom_contrarian_v1_frozen,2025-02-13,920204,,塑料,2600,2025-02-05,7,20.1,52260.00000000001,0.10101889166326972
vls_mom_contrarian_v1_frozen,2025-02-14,000786,,其他建材,1400,2025-02-05,8,29.8,41720.0,0.08140138721267112
vls_mom_contrarian_v1_frozen,2025-02-14,002895,,化工原料,2000,2025-02-05,8,21.14,42280.0,0.08249402328263986
