strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2,2023-03-10,2023-03-09,3143.7438125000917,427713.51999999996,430857.26381250005,0.8617145276250001,5,0.9927035144198748,5,435425.69000000006,5,0,438569.43381250015,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-13,2023-03-10,3143.7438125000917,443400.63000000006,446544.37381250015,0.8930887476250003,5,0.9929598400587617,5,429138.4,5,0,432282.1438125001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-14,2023-03-13,3143.7438125000917,435321.52999999997,438465.27381250006,0.8769305476250001,5,0.9928301190532949,5,441468.77999999997,5,0,444612.52381250006,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-15,2023-03-14,3143.7438125000917,437697.45,440841.1938125001,0.8816823876250002,5,0.9928687612305188,5,435351.97000000003,5,0,438495.7138125001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-16,2023-03-15,3143.7438125000917,423475.86000000004,426619.60381250014,0.8532392076250003,5,0.9926310376166357,5,430640.72,5,0,433784.46381250006,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-17,2023-03-16,3143.7438125000917,436961.77,440105.5138125001,0.8802110276250003,5,0.9928568406578986,5,426149.19999999995,5,0,429292.94381250005,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-20,2023-03-17,3143.7438125000917,435432.29000000004,438576.0338125001,0.8771520676250003,5,0.992831929767863,5,436465.08999999997,5,0,439608.83381250006,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-21,2023-03-20,3143.7438125000917,432103.87000000005,435247.61381250015,0.8704952276250003,5,0.9927771141926252,5,437255.97000000003,5,0,440399.7138125001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-22,2023-03-21,4348.306627500133,455871.83,460220.1366275002,0.9204402732550003,5,0.9905516810729652,0,0.0,5,10,436775.3438125001,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-03-23,2023-03-22,4348.306627500133,444473.0,448821.3066275001,0.8976426132550002,5,0.9903117196904625,5,449637.06999999995,5,0,453985.37662750005,5.0,1.0,3.0
tiered_liquidity_then_bs_v2,2023-03-24,2023-03-23,4348.306627500133,484017.44000000006,488365.74662750016,0.9767314932550003,5,0.9910962088198688,5,443307.57,5,0,447655.87662750017,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-27,2023-03-24,4348.306627500133,500726.75,505075.0566275001,1.0101501132550001,5,0.9913907713904252,5,486140.95,5,0,490489.2566275002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-28,2023-03-27,4348.306627500133,488685.99999999994,493034.3066275001,0.9860686132550002,5,0.9911805191463372,5,493520.1,5,0,497868.4066275001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-29,2023-03-28,4348.306627500133,506069.33999999997,510417.6466275001,1.0208352932550002,5,0.9914808850042102,5,493722.92,5,0,498071.22662750015,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-30,2023-03-29,4348.306627500133,504709.44999999995,509057.75662750006,1.0181155132550002,5,0.9914581271557327,5,507903.2699999999,5,0,512251.5766275,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-03-31,2023-03-30,4348.306627500133,541191.24,545539.5466275001,1.0910790932550003,5,0.992029346626874,5,498800.1000000001,5,0,503148.4066275002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-04-03,2023-03-31,4348.306627500133,590817.5,595165.8066275001,1.1903316132550001,5,0.9926939575844591,5,530827.65,5,0,535175.9566275001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-04,2023-04-03,4348.306627500133,600356.27,604704.5766275001,1.2094091532550002,5,0.9928092050307423,5,597007.6000000001,5,0,601355.9066275002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-06,2023-04-04,4389.807067500165,601221.39,605611.1970675002,1.2112223941350004,5,0.9927514433538274,0,0.0,5,10,591622.2066275,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-04-07,2023-04-06,4389.807067500165,599719.37,604109.1770675002,1.2082183541350004,5,0.9927334209872304,5,596048.39,5,0,600438.1970675002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-04-10,2023-04-07,4389.807067500165,568112.64,572502.4470675002,1.1450048941350004,5,0.9923322475039437,5,593794.6000000001,5,0,598184.4070675003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-11,2023-04-10,4389.807067500165,572467.6699999999,576857.4770675001,1.1537149541350002,5,0.9923901357926118,5,558156.69,5,0,562546.4970675001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-12,2023-04-11,4389.807067500165,582915.35,587305.1570675002,1.1746103141350004,5,0.992525509073649,5,570760.03,5,0,575149.8370675002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-13,2023-04-12,4389.807067500165,564799.76,569189.5670675002,1.1383791341350005,5,0.9922876185343369,5,576598.3699999999,5,0,580988.1770675001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-14,2023-04-13,4389.807067500165,572433.3200000001,576823.1270675003,1.1536462541350005,5,0.9923896826227869,5,562161.14,5,0,566550.9470675002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-17,2023-04-14,4389.807067500165,568993.43,573383.2370675002,1.1467664741350005,5,0.9923440261526456,5,568747.42,5,0,573137.2270675002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-18,2023-04-17,4389.807067500165,573885.51,578275.3170675002,1.1565506341350005,5,0.9924087939811068,5,564523.77,5,0,568913.5770675002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-19,2023-04-18,4389.807067500165,575843.92,580233.7270675002,1.1604674541350004,5,0.9924344158867043,5,572724.47,5,0,577114.2770675002,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-04-20,2023-04-19,6602.650845000113,584233.01,590835.6608450001,1.18167132169,5,0.9888248944967928,0,0.0,5,10,579677.3570675002,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-04-21,2023-04-20,6602.650845000113,575878.8699999999,582481.5208449999,1.1649630416899999,5,0.9886646174879133,5,589276.02,5,0,595878.6708450001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-24,2023-04-21,6602.650845000113,569164.09,575766.7408450001,1.1515334816900002,5,0.9885324205505339,5,571876.8,5,0,578479.4508450001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-25,2023-04-24,6602.650845000113,572964.85,579567.5008450001,1.1591350016900004,5,0.9886076240724788,5,570738.15,5,0,577340.8008450002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-26,2023-04-25,6602.650845000113,532401.03,539003.6808450001,1.07800736169,5,0.9877502676147795,5,559654.99,5,0,566257.640845,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-27,2023-04-26,6602.650845000113,513460.83999999997,520063.4908450001,1.04012698169,5,0.9873041446645829,5,518101.28,5,0,524703.9308450001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-04-28,2023-04-27,6602.650845000113,546888.1399999999,553490.790845,1.10698158169,5,0.9880708930406593,5,517922.08999999997,5,0,524524.7408450001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-04,2023-04-28,6602.650845000113,543701.85,550304.5008450001,1.1006090016900003,5,0.9880018229273761,5,539284.89,5,0,545887.5408450002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-05,2023-05-04,6602.650845000113,538719.1399999999,545321.790845,1.09064358169,5,0.9878921932777178,5,539016.86,5,0,545619.5108450002,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-08,2023-05-05,6602.650845000113,552869.5800000001,559472.2308450001,1.1189444616900002,5,0.9881984297325576,5,536614.77,5,0,543217.4208450001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-09,2023-05-08,5025.591855000035,534399.9,539425.491855,1.07885098371,5,0.9906834364877385,0,0.0,5,10,555598.8108450002,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-05-10,2023-05-09,5025.591855000035,511979.72,517005.311855,1.03401062371,5,0.9902794193023504,5,525005.78,5,0,530031.371855,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-05-11,2023-05-10,5025.591855000035,498358.43000000005,503384.02185500006,1.0067680437100002,5,0.9900163858271059,5,510800.64,5,0,515826.231855,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-12,2023-05-11,5025.591855000035,494981.19999999995,500006.79185499996,1.00001358371,5,0.9899489528205101,5,500974.30000000005,5,0,505999.89185500005,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-15,2023-05-12,5025.591855000035,490077.02,495102.611855,0.9902052237100001,5,0.98984939336884,5,492198.06000000006,5,0,497223.65185500006,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-16,2023-05-15,5025.591855000035,473835.73,478861.321855,0.9577226437099999,5,0.9895051205314892,5,489330.97,5,0,494356.561855,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-17,2023-05-16,5025.591855000035,476415.36,481440.951855,0.9628819037099999,5,0.9895613536080877,5,469543.4,5,0,474568.99185500003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-18,2023-05-17,5025.591855000035,476907.87000000005,481933.4618550001,0.9638669237100003,5,0.9895720213415848,5,475514.93,5,0,480540.52185500006,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-19,2023-05-18,5025.591855000035,465241.23,470266.821855,0.9405336437099999,5,0.9893133182664764,5,473548.86000000004,5,0,478574.4518550001,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-22,2023-05-19,5025.591855000035,458811.16,463836.75185500004,0.9276735037100001,5,0.9891651710760274,5,463644.81000000006,5,0,468670.40185500006,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-23,2023-05-22,30557.11136249994,420885.78,451442.89136249997,0.902885782725,5,0.9323123434942667,0,0.0,5,10,464373.03185499995,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-05-24,2023-05-23,30557.11136249994,415073.25,445630.36136249994,0.8912607227249999,5,0.9314294670832737,5,418044.69999999995,5,0,448601.8113624999,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-05-25,2023-05-24,30557.11136249994,420422.05999999994,450979.1713624999,0.9019583427249998,5,0.9322427435613474,5,413576.52999999997,5,0,444133.6413624999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-26,2023-05-25,30557.11136249994,421094.69,451651.80136249994,0.9033036027249999,5,0.9323436521888805,5,418364.83999999997,5,0,448921.9513624999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-29,2023-05-26,30557.11136249994,415066.55,445623.66136249993,0.8912473227249998,5,0.9314284361178866,5,415556.81999999995,5,0,446113.9313624999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-30,2023-05-29,30557.11136249994,419247.1,449804.2113624999,0.8996084227249999,5,0.932065750852044,5,411214.61,5,0,441771.7213624999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-05-31,2023-05-30,30557.11136249994,411878.65,442435.76136249996,0.8848715227249999,5,0.9309343546995432,5,416826.16,5,0,447383.2713624999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-01,2023-05-31,30557.11136249994,412798.58,443355.69136249996,0.8867113827249999,5,0.9310776607635435,5,409791.87999999995,5,0,440348.9913624999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-02,2023-06-01,30557.11136249994,413459.04,444016.1513624999,0.8880323027249999,5,0.9311801805661056,5,414562.58,5,0,445119.69136249996,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-05,2023-06-02,30557.11136249994,415226.74,445783.85136249993,0.8915677027249999,5,0.9314530769360425,5,412092.79000000004,5,0,442649.9013625,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-06,2023-06-05,17063.83513749999,425006.94000000006,442070.7751375,0.8841415502750001,5,0.9614002189305717,0,0.0,5,10,450714.5613625,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-06-07,2023-06-06,17063.83513749999,423748.99,440812.82513749995,0.881625650275,5,0.961290066521596,5,425708.41000000003,5,0,442772.2451375,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-08,2023-06-07,17063.83513749999,423437.67999999993,440501.5151374999,0.8810030302749998,5,0.9612627095455651,5,424546.0399999999,5,0,441609.8751374999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-09,2023-06-08,17063.83513749999,440868.94999999995,457932.7851374999,0.9158655702749998,5,0.9627372494581791,5,423998.95000000007,5,0,441062.78513750003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-12,2023-06-09,17063.83513749999,441272.28,458336.1151375,0.916672230275,5,0.9627700402086341,5,444129.14,5,0,461192.9751375,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-13,2023-06-12,17063.83513749999,450207.04,467270.8751375,0.934541750275,5,0.9634819201336295,5,440991.02999999997,5,0,458054.8651375,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-06-14,2023-06-13,17063.83513749999,452260.64,469324.4751375,0.938648950275,5,0.9636417104978369,5,450020.62000000005,5,0,467084.4551375001,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-06-15,2023-06-14,17063.83513749999,404309.49,421373.32513749995,0.842746650275,5,0.9595042350344987,5,405317.93999999994,5,0,422381.7751374999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-16,2023-06-15,17063.83513749999,422416.73,439480.56513749994,0.8789611302749999,5,0.9611727195896337,5,403400.8,5,0,420464.6351375,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-19,2023-06-16,17063.83513749999,446958.84,464022.67513750005,0.9280453502750001,5,0.9632262903263431,5,424686.8,5,0,441750.6351375,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-20,2023-06-19,13636.387347500015,422280.7,435917.0873475,0.871834174695,5,0.968717933425194,0,0.0,5,10,410157.8551375,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-06-21,2023-06-20,13636.387347500015,403489.07,417125.4573475,0.834250914695,5,0.9673086667157316,5,419214.77,5,0,432851.15734750003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-26,2023-06-21,13636.387347500015,384587.87,398224.2573475,0.796448514695,5,0.9657570148078635,5,401624.1699999999,5,0,415260.55734749994,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-27,2023-06-26,13636.387347500015,394805.78,408442.16734750004,0.8168843346950001,5,0.9666136642157755,5,385614.11,5,0,399250.4973475,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-28,2023-06-27,13636.387347500015,365991.05,379627.4373475,0.759254874695,5,0.964079552724695,5,386753.2,5,0,400389.5873475,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-06-29,2023-06-28,13636.387347500015,378933.67,392570.0573475,0.785140114695,5,0.9652638119177052,5,363377.77,5,0,377014.15734750003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-06-30,2023-06-29,13636.387347500015,329721.57000000007,343357.9573475001,0.6867159146950002,5,0.960285215310449,5,324251.52,5,0,337887.90734750003,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-03,2023-06-30,13636.387347500015,322457.68,336094.0673475,0.672188134695,5,0.9594268727945119,5,330853.71,5,0,344490.09734750004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-04,2023-07-03,13636.387347500015,331160.44,344796.8273475,0.689593654695,5,0.9604509488895131,5,319440.89,5,0,333077.2773475,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-05,2023-07-04,13636.387347500015,321962.68,335599.0673475,0.671198134695,5,0.9593670284745456,5,332639.15,5,0,346275.53734750004,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-06,2023-07-05,14204.959569999977,314569.13,328774.08956999995,0.6575481791399999,5,0.9567941634677524,0,0.0,5,10,332744.79734750005,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-07-07,2023-07-06,14204.959569999977,312395.07999999996,326600.0395699999,0.6532000791399998,5,0.9565065589437707,5,313424.48,5,0,327629.43956999993,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-07-10,2023-07-07,14204.959569999977,310293.79,324498.74957,0.6489974991399999,5,0.9562249173877456,5,314274.95999999996,5,0,328479.9195699999,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-07-11,2023-07-10,14204.959569999977,311634.81999999995,325839.7795699999,0.6516795591399998,5,0.9564050786286875,5,310774.13,5,0,324979.08956999995,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-07-12,2023-07-11,14204.959569999977,293670.63,307875.58956999995,0.6157511791399999,5,0.9538613646186125,5,297590.35,5,0,311795.3095699999,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-13,2023-07-12,14204.959569999977,301494.79,315699.74957,0.6313994991399999,5,0.9550048437182863,5,292733.14999999997,5,0,306938.10957,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-14,2023-07-13,14204.959569999977,305155.93,319360.88957,0.63872177914,5,0.9555206663247772,5,301628.74,5,0,315833.69956999994,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-17,2023-07-14,14204.959569999977,261319.37999999998,275524.33956999995,0.5510486791399999,5,0.9484439030244329,5,258319.14999999997,5,0,272524.10957,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-18,2023-07-17,14204.959569999977,258603.62,272808.57956999994,0.5456171591399999,5,0.9479306714166037,5,262676.79,5,0,276881.74957,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-07-19,2023-07-18,14204.959569999977,254944.07,269149.02957,0.5382980591400001,5,0.947222698173223,5,257718.86,5,0,271923.81956999993,5.0,1.0,5.0
tiered_liquidity_then_bs_v2,2023-07-20,2023-07-19,9867.495319999973,262775.12,272642.61532,0.54528523064,5,0.9638079494343958,0,0.0,5,10,268818.16956999997,5.0,1.0,0.0
tiered_liquidity_then_bs_v2,2023-07-21,2023-07-20,9867.495319999973,253062.24000000002,262929.73532,0.5258594706399999,5,0.9624709799065112,5,257771.79000000004,5,0,267639.28532,5.0,1.0,4.0
tiered_liquidity_then_bs_v2,2023-07-24,2023-07-21,9867.495319999973,249949.49,259816.98531999998,0.5196339706399999,5,0.9620213616602209,5,248393.45,5,0,258260.94532,5.0,1.0,4.0
