strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-06-06,601333,广深铁路,铁路,SELL,3.5636,24000,85526.40000000001,64.1448,361183.5554125,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,601998,中信银行,银行,SELL,8.0435,11100,89282.85,66.96213750000001,450399.44327499997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,300604,长川科技,半导体,BUY,52.1797,1700,88705.48999999999,66.5291175,361627.4241575,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,301236,软通动力,软件服务,BUY,65.7478,1300,85472.14,64.104105,276091.1800525,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,601138,工业富联,通信设备,BUY,20.0806,4400,88354.64,66.26598,187670.2740725,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,603236,移远通信,通信设备,BUY,125.593,700,87915.1,65.93632500000001,99689.2377475,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,688036,传音控股,通信设备,BUY,206.4087,400,82563.48000000001,61.922610000000006,17063.83513749999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,300604,长川科技,半导体,SELL,53.298,1700,90606.6,67.95495000000001,107602.4801875,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,301236,软通动力,软件服务,SELL,30.7853,1300,40020.89,30.0156675,147593.35452,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,601138,工业富联,通信设备,SELL,27.9293,4400,122888.92000000001,92.16669000000002,270390.10783,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,603236,移远通信,通信设备,SELL,66.8307,700,46781.49,35.0861175,317136.5117125,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,688036,传音控股,通信设备,SELL,231.9903,400,92796.12,69.59709,409863.0346225,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,000063,中兴通讯,通信设备,BUY,41.7793,1900,79380.67,59.5355025,330422.82912,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,000938,紫光股份,IT设备,BUY,36.335,2200,79937.0,59.95275,250425.87637,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,300494,盛天网络,互联网,BUY,78.4116,1000,78411.6,58.80870000000001,171955.46767,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,300496,中科创达,软件服务,BUY,110.3399,700,77237.93,57.9284475,94659.60922250002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,600602,云赛智联,软件服务,BUY,16.1925,5000,80962.5,60.721875000000004,13636.387347500015,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,000063,中兴通讯,通信设备,SELL,45.0172,1900,85532.68000000001,64.14951,99104.91783750002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,000938,紫光股份,IT设备,SELL,31.1702,2200,68574.44,51.43083,167627.92700750002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300494,盛天网络,互联网,SELL,18.7006,1000,18700.600000000002,14.025450000000001,186314.5015575,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300496,中科创达,软件服务,SELL,104.7967,700,73357.69,55.0182675,259617.17329,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,600602,云赛智联,软件服务,SELL,14.5886,5000,72943.0,54.70725,332505.46603999997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,002049,紫光国微,半导体,BUY,97.4395,600,58463.7,43.847775,273997.918265,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300124,汇川技术,电器仪表,BUY,70.1486,900,63133.740000000005,47.350305000000006,210816.82795999997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,300302,同有科技,IT设备,BUY,15.72,4200,66024.0,49.518,144743.30995999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,600188,兖矿能源,煤炭开采,BUY,80.7182,800,64574.56,48.43092,80120.31903999999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-06,601225,陕西煤业,煤炭开采,BUY,24.3948,2700,65865.96,49.39947000000001,14204.959569999977,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,002049,紫光国微,半导体,SELL,92.1711,600,55302.659999999996,41.476994999999995,69466.14257499998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,300124,汇川技术,电器仪表,SELL,68.3637,900,61527.329999999994,46.1454975,130947.32707749997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,300302,同有科技,IT设备,SELL,15.71,4200,65982.0,49.4865,196879.84057749997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,600188,兖矿能源,煤炭开采,SELL,27.2877,800,21830.16,16.37262,218693.62795749996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,601225,陕西煤业,煤炭开采,SELL,18.5078,2700,49971.06,37.478294999999996,268627.20966249995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,000060,中金岭南,铅锌,BUY,5.6698,9400,53296.12,39.97209,215291.11757249996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,300170,汉得信息,软件服务,BUY,12.282,4300,52812.6,39.60945,162438.90812249997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,300457,赢合科技,专用机械,BUY,28.1955,1900,53571.45,40.1785875,108827.27953499998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,301255,通力科技,机械基件,BUY,78.2203,600,46932.18,35.199135,61859.90039999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-20,603220,中贝通信,通信设备,BUY,23.6152,2200,51953.44,38.96508,9867.495319999973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,000060,中金岭南,铅锌,SELL,6.0009,9400,56408.46,42.306345,66233.64897499997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,300170,汉得信息,软件服务,SELL,10.4714,4300,45027.02,33.770264999999995,111226.89870999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,300457,赢合科技,专用机械,SELL,27.7957,1900,52811.83,39.608872500000004,163999.11983749998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,301255,通力科技,机械基件,SELL,66.6871,600,40012.26,30.009195000000002,203981.3706425,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,603220,中贝通信,通信设备,SELL,21.564,2200,47440.8,35.580600000000004,251386.5900425,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,000506,招金黄金,黄金,BUY,4.84,10300,49852.0,37.389,201497.2010425,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,300782,卓胜微,半导体,BUY,124.7783,400,49911.32,37.43349,151548.4475525,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,600895,张江高科,园区开发,BUY,17.1053,2900,49605.37,37.2040275,101905.873525,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,601099,太平洋,证券,BUY,4.53,11100,50283.0,37.71225,51585.161275000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-03,601108,财通证券,证券,BUY,9.2763,5400,50092.020000000004,37.56901500000001,1455.5722600000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,000506,招金黄金,黄金,SELL,4.28,10300,44084.0,33.063,45506.50926,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,300782,卓胜微,半导体,SELL,116.4651,400,46586.04,34.939530000000005,92057.60973,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,600895,张江高科,园区开发,SELL,15.2523,2900,44231.67,33.1737525,136256.1059775,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,601099,太平洋,证券,SELL,4.81,11100,53390.99999999999,40.04324999999999,189607.0627275,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,601108,财通证券,证券,SELL,9.0772,5400,49016.88,36.76266,238587.18006749998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,000006,深振业Ａ,区域地产,BUY,5.64,8400,47376.0,35.532000000000004,191175.64806749998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,002244,滨江集团,区域地产,BUY,10.3788,4600,47742.48,35.80686,143397.36120749998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,600048,保利发展,全国地产,BUY,15.1393,3100,46931.83,35.1988725,96430.33233499998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,600153,建发股份,仓储物流,BUY,12.9701,3600,46692.36,35.01927,49702.95306499999,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-17,601136,首创证券,证券,BUY,28.4722,1600,45555.520000000004,34.16664,4113.26642499998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,000006,深振业Ａ,区域地产,SELL,5.84,8400,49056.0,36.792,53132.47442499998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,002244,滨江集团,区域地产,SELL,11.3678,4600,52291.880000000005,39.21891,105385.13551499997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,600048,保利发展,全国地产,SELL,15.7295,3100,48761.45,36.5710875,154110.01442749996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,600153,建发股份,仓储物流,SELL,12.7829,3600,46018.44,34.513830000000006,200093.94059749995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,601136,首创证券,证券,SELL,25.2183,1600,40349.28,30.26196,240412.95863749995,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,000034,神州数码,软件服务,BUY,33.1305,1400,46382.7,34.787025,193995.47161249997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,000719,中原传媒,出版业,BUY,14.5628,3300,48057.24,36.04293,145902.18868249998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,300045,华力创通,IT设备,BUY,14.03,3400,47702.0,35.7765,98164.41218249997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,300766,每日互动,互联网,BUY,18.0,2600,46800.0,35.1,51329.312182499976,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,603888,新华网,互联网,BUY,47.4323,1000,47432.299999999996,35.574225,3861.437957499984,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,000034,神州数码,软件服务,SELL,29.8328,1400,41765.92,31.32444,45596.033517499985,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,000719,中原传媒,出版业,SELL,12.0263,3300,39686.79,29.7650925,85253.058425,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,300045,华力创通,IT设备,SELL,28.12,3400,95608.0,71.706,180789.352425,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,300766,每日互动,互联网,SELL,16.46,2600,42796.0,32.097,223553.25542499998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,603888,新华网,互联网,SELL,41.3811,1000,41381.100000000006,31.035825000000006,264903.3196,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,002590,万安科技,汽车配件,BUY,12.4052,4200,52101.840000000004,39.07638,212762.40321999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,300172,中电环保,环境保护,BUY,7.5736,7000,53015.2,39.7614,159707.44181999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,301169,零点有数,文教休闲,BUY,60.8,800,48640.0,36.480000000000004,111030.96181999997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,301203,国泰环保,环境保护,BUY,54.6363,900,49172.67,36.8795025,61821.41231749997,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-14,600839,四川长虹,家用电器,BUY,4.5659,11600,52964.44,39.723330000000004,8817.248987499966,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,002590,万安科技,汽车配件,SELL,10.798,4200,45351.6,34.0137,54134.83528749996,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-09-28,300172,中电环保,环境保护,SELL,6.7411,7000,47187.700000000004,35.390775000000005,101287.14451249997,rebalance_unlocked
