strategy,trade_date,last_signal_date,cash,market_value,total_equity,nav,position_count,gross_exposure,locked_count,locked_value,candidate_count,executed,equity_before,max_total_positions,position_ratio,position_cap_skipped
tiered_liquidity_then_bs_v2,2025-10-28,2025-10-27,128965.18422250048,132451.39,261416.5742225005,0.522833148445001,4,0.5066679126751396,4,130647.95,5,0,259613.1342225005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-10-29,2025-10-28,133218.67958250048,130494.53,263713.2095825005,0.527426419165001,5,0.4948350149262275,2,15744.720000000001,5,5,260911.90422250048,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2025-10-30,2025-10-29,133218.67958250048,128170.01000000001,261388.6895825005,0.522777379165001,5,0.4903426012989231,5,129439.08,5,0,262657.7595825005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-10-31,2025-10-30,131164.05458250048,129487.56999999999,260651.6245825005,0.5213032491650009,5,0.49678405115412994,4,118982.82999999999,5,2,260931.50958250047,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-11-03,2025-10-31,131164.05458250048,127935.68,259099.73458250047,0.5181994691650009,5,0.4937700156511111,5,129737.65,5,0,260901.70458250048,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-04,2025-11-03,131164.05458250048,125409.4,256573.45458250048,0.5131469091650009,5,0.48878556125016026,5,126711.68,5,0,257875.73458250047,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-05,2025-11-04,131164.05458250048,124502.85,255666.9045825005,0.5113338091650009,5,0.486972884516715,5,122728.4,5,0,253892.45458250048,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-06,2025-11-05,131164.05458250048,128283.64,259447.6945825005,0.518895389165001,5,0.49444894935926176,5,124315.48,5,0,255479.53458250046,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-07,2025-11-06,130246.7879950005,126750.20000000001,256996.9879950005,0.513993975990001,5,0.4931972198929653,4,118601.11,5,2,257790.61458250048,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-11-10,2025-11-07,130246.7879950005,125071.72,255318.50799500052,0.510637015990001,5,0.489865466401868,5,126982.29000000001,5,0,257229.07799500052,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-11,2025-11-10,130246.7879950005,124512.27,254759.0579950005,0.509518115990001,5,0.48874521275095734,5,125005.35,5,0,255252.13799500052,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-12,2025-11-11,133989.0390700005,119636.0,253625.0390700005,0.507250078140001,5,0.4717042151622122,2,18475.0,5,6,254436.6879950005,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2025-11-13,2025-11-12,133989.0390700005,126922.0,260911.0390700005,0.521822078140001,5,0.4864569948914571,5,119096.0,5,0,253085.0390700005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-14,2025-11-13,130618.8138200005,128390.0,259008.8138200005,0.518017627640001,5,0.49569741703548853,4,115532.0,5,2,259328.0390700005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-11-17,2025-11-14,130618.8138200005,129400.0,260018.8138200005,0.520037627640001,5,0.49765629686157203,5,129292.0,5,0,259910.8138200005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-18,2025-11-17,130618.8138200005,123959.0,254577.8138200005,0.509155627640001,5,0.4869198856725407,5,128272.0,5,0,258890.8138200005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-19,2025-11-18,130618.8138200005,124441.0,255059.8138200005,0.510119627640001,5,0.48788948026057866,5,124063.0,5,0,254681.8138200005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-20,2025-11-19,130618.8138200005,123799.0,254417.8138200005,0.508835627640001,5,0.4865972163709702,5,124489.0,5,0,255107.8138200005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-21,2025-11-20,127895.36207000051,116995.0,244890.3620700005,0.489780724140001,5,0.47774440370404475,4,110369.0,5,2,249267.8138200005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-11-24,2025-11-21,127895.36207000051,112887.0,240782.3620700005,0.481564724140001,5,0.4688341746858575,5,117304.0,5,0,245199.3620700005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-25,2025-11-24,127895.36207000051,117670.0,245565.3620700005,0.491130724140001,5,0.4791799584766241,5,113935.0,5,0,241830.3620700005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-26,2025-11-25,140487.44932000048,106523.0,247010.44932000048,0.494020898640001,5,0.4312489625165619,2,22554.0,5,6,245420.3620700005,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2025-11-27,2025-11-26,140487.44932000048,101642.0,242129.44932000048,0.48425889864000093,5,0.4197837160471505,5,104239.0,5,0,244726.44932000048,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-11-28,2025-11-27,123579.17386000048,117762.26,241341.43386000046,0.4826828677200009,5,0.48794878739434605,4,88290.0,5,2,241002.44932000048,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-12-01,2025-11-28,123579.17386000048,117755.0,241334.17386000048,0.48266834772000095,5,0.487933383476434,5,117693.62,5,0,241272.79386000047,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-02,2025-12-01,123579.17386000048,119625.98,243205.1538600005,0.486410307720001,5,0.49187271775030694,5,116782.64,5,0,240361.81386000046,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-03,2025-12-02,123579.17386000048,109185.88,232765.05386000048,0.465530107720001,5,0.46908192698750756,5,119034.42,5,0,242613.5938600005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-04,2025-12-03,123579.17386000048,107282.62,230861.79386000047,0.46172358772000094,5,0.4647049570491446,5,108039.98,5,0,231619.1538600005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-05,2025-12-04,116372.26486000049,118256.64,234628.90486000048,0.469257809720001,5,0.5040156500349433,4,97596.04000000001,5,2,230187.21386000048,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-12-08,2025-12-05,116372.26486000049,125377.52,241749.78486000048,0.48349956972000097,5,0.5186251564716273,5,118931.73999999999,5,0,235304.00486000048,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-09,2025-12-08,116372.26486000049,126476.72,242848.9848600005,0.485697969720001,5,0.5208039888365698,5,123673.34,5,0,240045.6048600005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-10,2025-12-09,156157.09186000048,86621.20000000001,242778.2918600005,0.485556583720001,4,0.35679137264031263,2,51907.26,5,5,240993.5248600005,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2025-12-11,2025-12-10,128596.43686000048,109596.5,238192.93686000048,0.47638587372000096,5,0.460116498183219,4,86369.38,5,1,242526.47186000049,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-12-12,2025-12-11,119924.9780500005,122030.0,241954.9780500005,0.483909956100001,5,0.5043500281890553,4,75320.0,5,2,237301.5168600005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-12-15,2025-12-12,119924.9780500005,125098.0,245022.9780500005,0.490045956100001,5,0.5105561976088298,5,123652.0,5,0,243576.9780500005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-16,2025-12-15,119924.9780500005,128637.0,248561.9780500005,0.497123956100001,5,0.5175248483664847,5,125819.0,5,0,245743.9780500005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-12-17,2025-12-16,119924.9780500005,125791.0,245715.9780500005,0.491431956100001,5,0.5119365903604483,5,125801.0,5,0,245725.9780500005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-18,2025-12-17,119924.9780500005,128424.0,248348.9780500005,0.496697956100001,5,0.5171110467551197,5,127437.0,5,0,247361.9780500005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-19,2025-12-18,125830.7380500005,120361.0,246191.7380500005,0.492383476100001,5,0.4888913046121604,4,111421.0,5,2,250470.9780500005,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2025-12-22,2025-12-19,125830.7380500005,120565.0,246395.7380500005,0.492791476100001,5,0.48931447010473056,5,120373.0,5,0,246203.7380500005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-23,2025-12-22,125830.7380500005,119082.0,244912.7380500005,0.48982547610000104,5,0.48622215793320084,5,121451.0,5,0,247281.7380500005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-24,2025-12-23,121927.3003500005,125436.28,247363.5803500005,0.494727160700001,5,0.5070927572382211,3,78700.0,5,4,242500.7380500005,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2025-12-25,2025-12-24,126030.7986000005,124389.44,250420.2386000005,0.500840477200001,5,0.49672279163781513,4,91605.2,5,2,245941.5003500005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2025-12-26,2025-12-25,126509.6446000005,124656.72,251166.3646000005,0.5023327292000009,5,0.49631135999648796,4,81491.04,5,2,251229.83860000048,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2025-12-29,2025-12-26,126509.6446000005,124407.48,250917.1246000005,0.501834249200001,5,0.4958110380003922,5,125207.72,5,0,251717.3646000005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-30,2025-12-29,126509.6446000005,124570.08,251079.72460000048,0.502159449200001,5,0.49613755231910817,5,123016.2,5,0,249525.84460000048,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2025-12-31,2025-12-30,126509.6446000005,124139.88,250649.5246000005,0.501299049200001,5,0.4952727526537657,5,124718.64,5,0,251228.28460000048,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-05,2025-12-31,126509.6446000005,125268.68,251778.3246000005,0.503556649200001,5,0.4975356008068367,5,125310.28,5,0,251819.9246000005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-06,2026-01-05,126968.47899000048,126422.79999999999,253391.2789900005,0.5067825579800009,5,0.4989232482819149,4,112604.0,5,2,252476.6446000005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-01-07,2026-01-06,126968.47899000048,130267.24,257235.7189900005,0.514471437980001,5,0.5064119419786483,5,126605.20000000001,5,0,253573.6789900005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-08,2026-01-07,126968.47899000048,131044.2,258012.67899000048,0.5160253579800009,5,0.5078982959790078,5,128972.4,5,0,255940.87899000046,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-09,2026-01-08,131403.1635900005,128959.4,260362.5635900005,0.520725127180001,5,0.49530699890893537,3,88052.64,5,4,257612.31899000047,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2026-01-12,2026-01-09,131071.43884000051,138132.6,269204.0388400005,0.538408077680001,5,0.5131148871139267,4,100542.08,5,2,261618.2435900005,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2026-01-13,2026-01-12,135379.02109000052,124486.56,259865.58109000052,0.519731162180001,5,0.47904212430843607,4,86395.4,5,2,269936.8388400005,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-01-14,2026-01-13,135379.02109000052,119572.72,254951.74109000052,0.509903482180001,5,0.46900138625760407,5,122664.44,5,0,258043.46109000052,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-15,2026-01-14,135379.02109000052,113778.36,249157.3810900005,0.49831476218000104,5,0.4566525763846468,5,116201.52,5,0,251580.54109000054,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-16,2026-01-15,135379.02109000052,109848.6,245227.62109000052,0.490455242180001,5,0.44794546190082185,5,112771.48,5,0,248150.5010900005,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-19,2026-01-16,135379.02109000052,113233.23999999999,248612.2610900005,0.497224522180001,5,0.45546120494438624,5,109738.2,5,0,245117.22109000053,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-20,2026-01-19,136007.51188000053,108215.0,244222.51188000053,0.48844502376000104,5,0.44310002041569274,4,98185.0,5,2,248415.30109000052,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-01-21,2026-01-20,136007.51188000053,108456.0,244463.51188000053,0.4889270237600011,5,0.4436490303437907,5,107423.0,5,0,243430.51188000053,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-22,2026-01-21,136007.51188000053,112455.0,248462.51188000053,0.4969250237600011,5,0.4526034899555076,5,109138.0,5,0,245145.51188000053,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-23,2026-01-22,147841.48438000056,101960.0,249801.48438000056,0.4996029687600011,4,0.40816410780368867,3,81304.0,5,3,249933.51188000053,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2026-01-26,2026-01-23,125816.98838000056,121202.0,247018.98838000058,0.49403797676000116,5,0.4906586363860799,3,75238.0,5,3,249759.48438000056,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2026-01-27,2026-01-26,123148.50738000058,122000.0,245148.50738000058,0.49029701476000115,5,0.49765752728361445,4,82984.0,5,2,245148.98838000058,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2026-01-28,2026-01-27,123148.50738000058,130104.0,253252.50738000058,0.5065050147600012,5,0.5137323272570069,5,124087.0,5,0,247235.50738000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-29,2026-01-28,123148.50738000058,136387.0,259535.50738000058,0.5190710147600012,5,0.5255042031698117,5,134328.0,5,0,257476.50738000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-01-30,2026-01-29,123148.50738000058,127248.0,250396.50738000058,0.5007930147600012,5,0.5081860019991774,5,132341.0,5,0,255489.50738000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-02-02,2026-01-30,123148.50738000058,116874.0,240022.50738000058,0.48004501476000117,5,0.48692933540172784,5,117528.0,5,0,240676.50738000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-02-03,2026-02-02,120676.34488000057,120100.0,240776.34488000057,0.48155268976000115,5,0.4988031530250868,4,99726.0,5,2,236424.50738000058,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-02-04,2026-02-03,120676.34488000057,122755.0,243431.34488000057,0.48686268976000113,5,0.5042694894550743,5,121291.0,5,0,241967.34488000057,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-02-05,2026-02-04,120676.34488000057,118978.0,239654.34488000057,0.4793086897600011,5,0.4964566783029722,5,120081.0,5,0,240757.34488000057,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-02-06,2026-02-05,117977.16238000058,126381.0,244358.16238000058,0.48871632476000115,5,0.5171957374743444,4,95603.0,5,2,234399.34488000057,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-02-09,2026-02-06,125129.72038000057,123185.0,248314.72038000057,0.49662944076000115,5,0.49608416211285317,3,76218.0,5,4,245435.16238000058,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2026-02-10,2026-02-09,125855.34538000057,125320.0,251175.34538000057,0.5023506907600012,5,0.4989343194110261,4,87170.0,5,2,248939.72038000057,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-02-11,2026-02-10,125855.34538000057,126752.0,252607.34538000057,0.5052146907600011,5,0.5017747991822062,5,122819.0,5,0,248674.34538000057,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-02-12,2026-02-11,125855.34538000057,130287.0,256142.34538000057,0.5122846907600012,5,0.5086507652872172,5,125117.0,5,0,250972.34538000057,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-02-13,2026-02-12,125855.34538000057,122809.0,248664.34538000057,0.49732869076000114,5,0.49387458347648266,5,126444.0,5,0,252299.34538000057,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-02-24,2026-02-13,125855.34538000057,125736.0,251591.34538000057,0.5031826907600011,5,0.4997628189876319,5,124600.0,5,0,250455.34538000057,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-02-25,2026-02-24,126379.76538000056,126632.0,253011.76538000058,0.5060235307600012,5,0.5004984642109837,4,101715.0,5,2,251570.34538000057,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-02-26,2026-02-25,126379.76538000056,126210.0,252589.76538000058,0.5051795307600011,5,0.4996639503984946,5,126181.0,5,0,252560.76538000058,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-02-27,2026-02-26,126379.76538000056,129629.0,256008.76538000058,0.5120175307600011,5,0.5063459440835483,5,123856.0,5,0,250235.76538000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-02,2026-02-27,143636.81288000057,113386.0,257022.81288000057,0.5140456257600011,4,0.4411515021934568,4,109678.0,5,1,253327.76538000058,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-03-03,2026-03-02,132312.7298900006,120837.96,253150.68989000062,0.5063013797800012,5,0.47733608805295646,2,66694.0,5,5,257216.81288000057,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2026-03-04,2026-03-03,126669.32289000059,126285.0,252954.3228900006,0.5059086457800012,5,0.4992403314448045,4,84410.78,5,2,250867.5098900006,5.0,0.5,3.0
tiered_liquidity_then_bs_v2,2026-03-05,2026-03-04,126669.32289000059,127073.16,253742.4828900006,0.5074849657800012,5,0.5007957617214901,5,127216.5,5,0,253885.8228900006,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-06,2026-03-05,126669.32289000059,128685.86,255355.18289000058,0.5107103657800012,5,0.5039484945775863,5,126215.8,5,0,252885.12289000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-09,2026-03-06,126669.32289000059,127820.86,254490.18289000058,0.5089803657800012,5,0.502262439157618,5,129243.5,5,0,255912.8228900006,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-03-10,2026-03-09,126669.32289000059,128848.0,255517.3228900006,0.5110346457800012,5,0.5042632669389255,5,125441.0,5,0,252110.3228900006,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-11,2026-03-10,128649.8781400006,129412.0,258061.8781400006,0.5161237562800012,5,0.5014766261981283,4,99742.0,5,2,255719.3228900006,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-03-12,2026-03-11,128649.8781400006,133442.0,262091.8781400006,0.5241837562800012,5,0.5091420647866082,5,129403.0,5,0,258052.8781400006,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-13,2026-03-12,128649.8781400006,128318.0,256967.8781400006,0.5139357562800012,5,0.4993542419729602,5,131389.0,5,0,260038.8781400006,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-16,2026-03-13,128649.8781400006,128323.0,256972.8781400006,0.5139457562800012,5,0.4993639831908204,5,128550.0,5,0,257199.8781400006,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-17,2026-03-16,156320.35889000059,102718.0,259038.35889000059,0.5180767177800012,4,0.3965358661171055,2,71490.0,5,5,255685.8781400006,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2026-03-18,2026-03-17,136940.00039000058,117929.0,254869.00039000058,0.5097380007800012,5,0.46270436898777423,3,60407.0,5,3,259315.35889000059,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2026-03-19,2026-03-18,136940.00039000058,114812.0,251752.00039000058,0.5035040007800011,5,0.45605198696391475,5,119344.0,5,0,256284.00039000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-20,2026-03-19,136940.00039000058,109082.0,246022.00039000058,0.49204400078000116,5,0.4433831113765449,5,112065.0,5,0,249005.00039000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-23,2026-03-20,136940.00039000058,106226.0,243166.00039000058,0.48633200078000116,5,0.4368456109391525,5,106068.0,5,0,243008.00039000058,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-24,2026-03-23,136940.00039000058,107599.0,244539.00039000058,0.4890780007800012,5,0.44000752366042556,5,106088.0,5,0,243028.00039000058,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-03-25,2026-03-24,134765.80164000057,111009.0,245774.80164000057,0.49154960328000114,5,0.4516695741762851,4,80572.0,5,2,242577.00039000058,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-03-26,2026-03-25,134765.80164000057,109604.0,244369.80164000057,0.48873960328000116,5,0.4485169577600503,5,109478.0,5,0,244243.80164000057,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-27,2026-03-26,134765.80164000057,115864.0,250629.80164000057,0.5012596032800012,5,0.46229139249140305,5,107651.0,5,0,242416.80164000057,5.0,0.5,5.0
tiered_liquidity_then_bs_v2,2026-03-30,2026-03-27,134765.80164000057,113805.0,248570.80164000057,0.4971416032800011,5,0.4578373616255267,5,116867.0,5,0,251632.80164000057,5.0,0.5,4.0
tiered_liquidity_then_bs_v2,2026-03-31,2026-03-30,126319.43664000055,115691.0,242010.43664000055,0.4840208732800011,5,0.47804136716671697,3,85870.0,5,4,247345.80164000057,5.0,0.5,2.0
tiered_liquidity_then_bs_v2,2026-04-01,2026-03-31,137690.0571400005,105886.0,243576.0571400005,0.48715211428000105,5,0.43471431980336134,3,61865.0,5,4,244160.43664000055,5.0,0.5,3.0
