trade_date,history_dates,history_start,history_end,weight_score,weight_s_liquidity,weight_liquidity_detail_score,weight_score_liq_breakout_adj,weight_s_rs,weight_s_breakout,raw_score,raw_s_liquidity,raw_liquidity_detail_score,raw_score_liq_breakout_adj,raw_s_rs,raw_s_breakout,method,raw_ic_score,raw_ic_s_liquidity,raw_ic_liquidity_detail_score,raw_ic_score_liq_breakout_adj,raw_ic_s_rs,raw_ic_s_breakout
2023-01-31,2,2023-01-04,2023-01-05,0.0,0.5651000279528411,0.434899972047159,0.0,0.0,0.0,0.0,0.05265326657336774,0.040521859897802395,0.0,0.0,0.0,long_topn_return,,,,,,
2023-02-01,3,2023-01-04,2023-01-06,0.0,0.40328377354958345,0.5967162264504166,0.0,0.0,0.0,0.0,0.03860057912115114,0.05711509716654167,0.0,0.0,0.0,long_topn_return,,,,,,
2023-02-02,4,2023-01-04,2023-01-09,0.0,0.25869734694196206,0.4514784278667211,0.08085655642697391,0.0,0.2089676687643429,0.0,0.034285659372675394,0.05983530861420901,0.010716075694137961,0.0,0.027694889011612767,long_topn_return,,,,,,
2023-02-03,5,2023-01-04,2023-01-10,0.06956988974074302,0.2998186768172161,0.4879215720458571,0.053693242002088845,0.0,0.08899661939409492,0.008693997542248056,0.03746768679787621,0.060974495776614755,0.006709927466337607,0.0,0.011121713620131191,long_topn_return,,,,,,
2023-02-06,6,2023-01-04,2023-01-11,0.09583294579027525,0.30956045805981763,0.48645342668511526,0.06694804418454242,0.0,0.04120512528024943,0.01194123299048267,0.03857268003033598,0.060614370759070425,0.00834203923579978,0.0,0.0051343512120590185,long_topn_return,,,,,,
2023-02-07,7,2023-01-04,2023-01-12,0.06354453486000265,0.32764981405179117,0.4026583405598464,0.06505407552248972,0.0,0.1410932350058702,0.006777618278949437,0.034946913589095886,0.04294727367447675,0.006938624892805849,0.0,0.015048911613228457,long_topn_return,,,,,,
2023-02-08,8,2023-01-04,2023-01-13,0.0,0.4058491107906474,0.41219419351681413,0.0,0.0,0.18195669569253853,0.0,0.032172356476087974,0.03267534208800374,0.0,0.0,0.014424019965516486,long_topn_return,,,,,,
2023-02-09,9,2023-01-04,2023-01-16,0.0,0.3661499213426797,0.4589932673938227,0.0,0.0,0.17485681126349767,0.0,0.02415750306662924,0.03028303604154284,0.0,0.0,0.011536542023084627,long_topn_return,,,,,,
2023-02-10,10,2023-01-04,2023-01-17,0.0,0.30817329357617645,0.404736914027138,0.0,0.0,0.2870897923966856,0.0,0.021636466708330315,0.028416079357038392,0.0,0.0,0.02015622010398808,long_topn_return,,,,,,
2023-02-13,11,2023-01-04,2023-01-18,0.0,0.3067614769502386,0.45442381362144235,0.0,0.0,0.23881470942831903,0.0,0.01844434652664639,0.02732269505193989,0.0,0.0,0.014358977861717644,long_topn_return,,,,,,
2023-02-14,12,2023-01-04,2023-01-19,0.0,0.296927967633953,0.49113871222387656,0.0,0.0,0.21193332014217053,0.0,0.015773496952142255,0.026090418636120896,0.0,0.0,0.011258385681745595,long_topn_return,,,,,,
2023-02-15,13,2023-01-04,2023-01-20,0.013908414281085005,0.2516193085761827,0.5295101912139774,0.0,0.0,0.2049620859287551,0.0005624575911721346,0.010175508676544633,0.02141344229703779,0.0,0.0,0.008288686172505237,long_topn_return,,,,,,
2023-02-16,14,2023-01-04,2023-01-30,0.0,0.10521382887419631,0.2777570788518443,0.0,0.0,0.6170290922739594,0.0,0.0064090530931297214,0.0169194476087608,0.0,0.0,0.03758604980641763,long_topn_return,,,,,,
2023-02-17,15,2023-01-04,2023-01-31,0.0028145492744610736,0.06846440300101976,0.2840099190576445,0.0,0.0,0.6447111286668747,0.00014977246868749043,0.003643241476609571,0.015113207324161222,0.0,0.0,0.03430743892349346,long_topn_return,,,,,,
2023-02-20,16,2023-01-04,2023-02-01,0.0,0.0,0.2856677067267057,0.0,0.0,0.7143322932732943,0.0,0.0,0.012625635078891105,0.0,0.0,0.0315712929657964,long_topn_return,,,,,,
2023-02-21,17,2023-01-04,2023-02-02,0.0,0.0,0.37977282562726516,0.0,0.0,0.6202271743727349,0.0,0.0,0.015358108535513545,0.0,0.0,0.025082142844102113,long_topn_return,,,,,,
2023-02-22,18,2023-01-04,2023-02-03,0.07001846814898759,0.0,0.34657691147976316,0.0,0.0,0.5834046203712492,0.0027242962144175286,0.0,0.013484701863796626,0.0,0.0,0.022699254079212108,long_topn_return,,,,,,
2023-02-23,19,2023-01-04,2023-02-06,0.06681058784876702,0.0,0.2740966969686269,0.021682227051122042,0.0,0.6374104881314842,0.002554414351176626,0.0,0.010479724230711026,0.0008289912381885791,0.0,0.02437054591046545,long_topn_return,,,,,,
2023-02-24,20,2023-01-04,2023-02-07,0.0511286685704371,0.0,0.4121482771158881,0.0,0.0,0.5367230543136748,0.0016211762110802323,0.0,0.013068303966833941,0.0,0.0,0.017018292709753118,long_topn_return,,,,,,
2023-02-27,20,2023-01-05,2023-02-08,0.17183954460829545,0.0,0.3283896790612424,0.0,0.0,0.4997707763304622,0.009978785732249525,0.0,0.01906970977782802,0.0,0.0,0.029021873304015584,long_topn_return,,,,,,
2023-02-28,20,2023-01-06,2023-02-09,0.2354602832698617,0.0,0.2581306933454968,0.0,0.0,0.5064090233846416,0.015625779372125413,0.0,0.01713024892086661,0.0,0.0,0.03360666844349607,long_topn_return,,,,,,
2023-03-01,20,2023-01-09,2023-02-10,0.23354956867397944,0.0,0.2583621527455061,0.0,0.0,0.5080882785805144,0.013841268981908891,0.0,0.015311781867974831,0.0,0.0,0.03011175130965456,long_topn_return,,,,,,
2023-03-02,20,2023-01-10,2023-02-13,0.1787080415276805,0.0,0.3655031997014072,0.0,0.0,0.4557887587709123,0.007233624549515066,0.0,0.0147945939963585,0.0,0.0,0.018449112455454844,long_topn_return,,,,,,
2023-03-03,20,2023-01-11,2023-02-14,0.0807030807201843,0.0,0.4555241032342011,0.0,0.0,0.46377281604561466,0.0030635557932545176,0.0,0.01729207228493295,0.0,0.0,0.017605200255944576,long_topn_return,,,,,,
2023-03-06,20,2023-01-12,2023-02-15,0.0,0.0,0.5023322740777277,0.0,0.0,0.49766772592227226,0.0,0.0,0.01482774176357915,0.0,0.0,0.01469005458108653,long_topn_return,,,,,,
2023-03-07,20,2023-01-13,2023-02-16,0.047623638975635436,0.0,0.5608239320448821,0.0,0.0,0.3915524289794825,0.00171620809269668,0.0,0.020210353334104016,0.0,0.0,0.014110333896857863,long_topn_return,,,,,,
2023-03-08,20,2023-01-16,2023-02-17,0.08271481608582658,0.0,0.6803690625256247,0.0,0.0,0.23691612138854887,0.0029991487221373197,0.0,0.024669437726104596,0.0,0.0,0.00859031932053042,long_topn_return,,,,,,
2023-03-09,20,2023-01-17,2023-02-20,0.09701148056504875,0.0,0.728676031382592,0.0,0.0,0.17431248805235927,0.0031912577439248265,0.0,0.023970286964158528,0.0,0.0,0.0057341262510358,long_topn_return,,,,,,
2023-03-10,20,2023-01-18,2023-02-21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02531915986419813,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-13,20,2023-01-19,2023-02-22,0.06935201778785258,0.0,0.9306479822121474,0.0,0.0,0.0,0.001616392797335129,0.0,0.021690683894790327,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-14,20,2023-01-20,2023-02-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018872075424415997,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-15,20,2023-01-30,2023-02-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016393972939408953,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-16,20,2023-01-31,2023-02-27,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016495414300093887,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-17,20,2023-02-01,2023-02-28,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.013615554521621739,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-20,20,2023-02-02,2023-03-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011185363143620406,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-21,20,2023-02-03,2023-03-02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.006237907012264348,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-22,20,2023-02-06,2023-03-03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007901400626301402,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-23,20,2023-02-07,2023-03-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009837037705796076,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-24,20,2023-02-08,2023-03-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.007510476702902129,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-27,20,2023-02-09,2023-03-08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001182856583970582,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-28,20,2023-02-10,2023-03-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-29,20,2023-02-13,2023-03-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009747592485711613,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-30,20,2023-02-14,2023-03-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.016501811273024844,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-03-31,20,2023-02-15,2023-03-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022161186048514626,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-04-03,20,2023-02-16,2023-03-15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.030646731842280717,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-04-04,20,2023-02-17,2023-03-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.038833374946108244,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-04-06,20,2023-02-20,2023-03-17,0.0007476454059312116,0.9610983686329663,0.0,0.038153985961102435,0.0,0.0,3.526787119717267e-05,0.04533685782572558,0.0,0.0017997968714311876,0.0,0.0,long_topn_return,,,,,,
2023-04-07,20,2023-02-21,2023-03-20,0.03935161387443617,0.7883485857843402,0.01688849575225433,0.0744220329415001,0.0,0.08098927164746926,0.002721470528088507,0.05452044353042627,0.0011679709909779817,0.005146863097838487,0.0,0.005601038793052545,long_topn_return,,,,,,
2023-04-10,20,2023-02-22,2023-03-21,0.06090371038561822,0.6647796150068184,0.050828318070438964,0.16486109404080682,0.0,0.058627262496317646,0.005701188895951414,0.062229938624998885,0.004758032651020589,0.015432626892002926,0.0,0.005488090886872526,long_topn_return,,,,,,
2023-04-11,20,2023-02-23,2023-03-22,0.09697781084604,0.5286747437586996,0.09132360687332752,0.18781841198773336,0.0,0.0952054265341996,0.012277930705627231,0.06693316556701384,0.011562077007066652,0.023778856498290417,0.0,0.012053536985304291,long_topn_return,,,,,,
2023-04-12,20,2023-02-24,2023-03-23,0.09611812731277346,0.493949083689526,0.10780812530903332,0.19968787711142263,0.0,0.10243678657724446,0.013527284430373755,0.06951643707588905,0.015172488434102733,0.028103280687042258,0.0,0.01441654750154219,long_topn_return,,,,,,
2023-04-13,20,2023-02-27,2023-03-24,0.09250150170185734,0.43536459138646844,0.12830891045977008,0.18682999586006827,0.0040116241611874185,0.15298337643064852,0.015892287031738207,0.07479812675981941,0.02204420464792648,0.03209846181650744,0.0006892199743797928,0.026283419021201716,long_topn_return,,,,,,
2023-04-14,20,2023-02-28,2023-03-27,0.10631467839242002,0.3974178636477568,0.12801230372900038,0.17715248637058426,0.0797394678878358,0.11136319997240264,0.021101916844908232,0.07888166373810865,0.025408579786543362,0.03516219108016731,0.015827124213417275,0.022103974925517668,long_topn_return,,,,,,
2023-04-17,20,2023-03-01,2023-03-28,0.10889089360910313,0.3414683226477654,0.11693797147035492,0.16926500622627275,0.1345820863689904,0.12885571967751336,0.026592635431042212,0.08339120301481664,0.028557841159059034,0.04133681387505912,0.03286677370108759,0.031468317166075906,long_topn_return,,,,,,
2023-04-18,20,2023-03-02,2023-03-29,0.11575182671628824,0.3073298914078139,0.10890693888460173,0.16567436303344926,0.18700882436433444,0.11532815559351244,0.032816827435041246,0.08713116931346865,0.030876231686731898,0.04697037736955227,0.05301891548576931,0.03269671233604223,long_topn_return,,,,,,
2023-04-19,20,2023-03-03,2023-03-30,0.14593129791001835,0.26508152635828536,0.10477025054829905,0.17681267194257833,0.20958616615275055,0.09781808708806815,0.051079315141181046,0.09278463918897686,0.03667200060453701,0.06188850726646759,0.07335998503041705,0.03423858328156424,long_topn_return,,,,,,
2023-04-20,20,2023-03-06,2023-03-31,0.15330002640262183,0.24927140289592495,0.1020860309440451,0.18419819567708226,0.2304877025462891,0.08065664153403693,0.05674863168111639,0.09227533330244804,0.03779022551904522,0.06818652160797131,0.08532197968755453,0.029857490246150503,long_topn_return,,,,,,
2023-04-21,20,2023-03-07,2023-04-03,0.14767839537888067,0.21660224773299094,0.09077954049403249,0.1875661070451679,0.2656757623163729,0.09169794703255496,0.05788087640140547,0.08489480060461693,0.0355800139189683,0.0735144137442783,0.10412860948299743,0.03593997297192306,long_topn_return,,,,,,
2023-04-24,20,2023-03-08,2023-04-04,0.14271515324281378,0.18775742136084242,0.09077857008335906,0.1758233547283109,0.29442423680281143,0.1085012637818625,0.05715982479932859,0.07520001251373684,0.036358347684846526,0.07042021764010899,0.11792187031247955,0.043456585284431144,long_topn_return,,,,,,
2023-04-25,20,2023-03-09,2023-04-06,0.1330191329757267,0.16024137136164215,0.09911990177707447,0.1612606132009726,0.3293882372441989,0.11697074344038523,0.05216383988548312,0.06283911984499443,0.038870157774277735,0.06323881849677501,0.12917055526819074,0.045870417252107686,long_topn_return,,,,,,
2023-04-26,20,2023-03-10,2023-04-07,0.13057594086262805,0.13258253371072728,0.10670964440750291,0.15585007293525793,0.3562383394452452,0.11804346863863852,0.04827799519593344,0.04901989511440805,0.039453881519299544,0.05762262958051355,0.13171241751524843,0.043644349596094575,long_topn_return,,,,,,
2023-04-27,20,2023-03-13,2023-04-10,0.13872208014255183,0.08844940794881373,0.11698522763946446,0.1667241413277027,0.39038687099350367,0.09873227194796352,0.04821924894664603,0.030744666001869297,0.04066360458861864,0.05795265517814493,0.13569693951095668,0.03431894904714938,long_topn_return,,,,,,
2023-04-28,20,2023-03-14,2023-04-11,0.13714342650071942,0.046260040077815034,0.13370361255392735,0.16796134768408455,0.43174849527966563,0.08318307790378801,0.04331481913295785,0.014610581930030956,0.04222840235923416,0.05304822536445673,0.13636167960166376,0.026272203241957205,long_topn_return,,,,,,
2023-05-04,20,2023-03-15,2023-04-12,0.09955007828374493,0.0,0.15027181877564136,0.13536771956894508,0.501481024179025,0.11332935919264361,0.027052628747878487,0.0,0.040836208214913045,0.03678603497937737,0.13627693925617163,0.030797133797675447,long_topn_return,,,,,,
2023-05-05,20,2023-03-16,2023-04-13,0.11223176414735685,0.0,0.11792875100692263,0.1516672099646712,0.5122062868257092,0.10596598805534006,0.030887301933330787,0.0,0.03245516959163998,0.041740330316949764,0.14096428362797414,0.029162897799874726,long_topn_return,,,,,,
2023-05-08,20,2023-03-17,2023-04-14,0.11347819132260686,0.0,0.10708166571580333,0.15236128426181,0.5590039992843019,0.06807485941547804,0.0316739728825502,0.0,0.029888578030455203,0.0425270012661692,0.15602890130872896,0.019001018838760035,long_topn_return,,,,,,
2023-05-09,20,2023-03-20,2023-04-17,0.10600871118949494,0.0,0.08923580544835652,0.14269450839649483,0.6559841121805835,0.006076862785070323,0.027320462093507226,0.0,0.022997765115523854,0.03677509012093726,0.1690595883081409,0.0015661231752000654,long_topn_return,,,,,,
2023-05-10,20,2023-03-21,2023-04-18,0.1019813507259547,0.0,0.07683609868174611,0.14465949519750143,0.6765230553947978,0.0,0.02705401443528565,0.0,0.020383382923344115,0.03837584071416212,0.1794707010268722,0.0,long_topn_return,,,,,,
2023-05-11,20,2023-03-22,2023-04-19,0.09668692973584642,0.0,0.04940263312048921,0.11261278932443733,0.741297647819227,0.0,0.023321531492948827,0.0,0.011916244184211914,0.02716295490935402,0.1788059305068143,0.0,long_topn_return,,,,,,
2023-05-12,20,2023-03-23,2023-04-20,0.06448677516934569,0.0,0.000786246536346753,0.1093291263466117,0.8253978519476959,0.0,0.013438929929827833,0.0,0.00016385238805609602,0.02278399663191464,0.1720114530060791,0.0,long_topn_return,,,,,,
2023-05-15,20,2023-03-24,2023-04-21,0.04607997058784525,0.0,0.0,0.09602644349637136,0.8578935859157835,0.0,0.008418751346406645,0.0,0.0,0.01754390769270499,0.1567360545018927,0.0,long_topn_return,,,,,,
2023-05-16,20,2023-03-27,2023-04-24,0.022619015734068187,0.0,0.0,0.08902890323273487,0.888352081033197,0.0,0.0035818489304613984,0.0,0.0,0.014098229806879775,0.14067557088831908,0.0,long_topn_return,,,,,,
2023-05-17,20,2023-03-28,2023-04-25,0.0,0.0,0.0,0.06789663172588953,0.9321033682741106,0.0,0.0,0.0,0.0,0.009287012329337523,0.12749462312543441,0.0,long_topn_return,,,,,,
2023-05-18,20,2023-03-29,2023-04-26,0.0,0.0,0.0,0.06603201369672931,0.9339679863032706,0.0,0.0,0.0,0.0,0.007727496949853595,0.10929902575085197,0.0,long_topn_return,,,,,,
2023-05-19,20,2023-03-30,2023-04-27,0.0,0.0,0.0,0.014429804425509039,0.985570195574491,0.0,0.0,0.0,0.0,0.0013490251703970177,0.09213977970988314,0.0,long_topn_return,,,,,,
2023-05-22,20,2023-03-31,2023-04-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07157340148629207,0.0,long_topn_return,,,,,,
2023-05-23,20,2023-04-03,2023-05-04,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05026983717074836,0.0,long_topn_return,,,,,,
2023-05-24,20,2023-04-04,2023-05-05,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01711947107813292,0.0,long_topn_return,,,,,,
2023-05-25,20,2023-04-06,2023-05-08,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-05-26,20,2023-04-07,2023-05-09,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-05-29,20,2023-04-10,2023-05-10,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-05-30,20,2023-04-11,2023-05-11,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-05-31,20,2023-04-12,2023-05-12,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-01,20,2023-04-13,2023-05-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-02,20,2023-04-14,2023-05-16,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-05,20,2023-04-17,2023-05-17,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-06,20,2023-04-18,2023-05-18,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-07,20,2023-04-19,2023-05-19,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-08,20,2023-04-20,2023-05-22,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-09,20,2023-04-21,2023-05-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.018235097636405316,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-12,20,2023-04-24,2023-05-24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02208877423930098,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-13,20,2023-04-25,2023-05-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02415019199107498,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-14,20,2023-04-26,2023-05-26,0.0,0.20277443238691448,0.7972255676130856,0.0,0.0,0.0,0.0,0.008292388883620699,0.032602258365584606,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-15,20,2023-04-27,2023-05-29,0.0,0.32104518823302364,0.6789548117669764,0.0,0.0,0.0,0.0,0.019729838779328275,0.04172518220359891,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-16,20,2023-04-28,2023-05-30,0.0,0.35192393241135794,0.648076067588642,0.0,0.0,0.0,0.0,0.02219903432490369,0.04088003555476455,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-19,20,2023-05-04,2023-05-31,0.0,0.4241710847867453,0.5758289152132546,0.0,0.0,0.0,0.0,0.03553440307302201,0.048239348480286146,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-20,20,2023-05-05,2023-06-01,0.0,0.48451814448638003,0.5154818555136199,0.0,0.0,0.0,0.0,0.05013326161861144,0.0533370876120781,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-21,20,2023-05-08,2023-06-02,0.0,0.4988860725816742,0.5011139274183258,0.0,0.0,0.0,0.0,0.06370522446116504,0.06398971023905284,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-26,20,2023-05-09,2023-06-05,0.0,0.48456676147335725,0.5154332385266428,0.0,0.0,0.0,0.0,0.07200796331505097,0.07659480732506889,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-27,20,2023-05-10,2023-06-06,0.0,0.4880353650839168,0.5119646349160832,0.0,0.0,0.0,0.0,0.07722936644421943,0.0810160640502284,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-28,20,2023-05-11,2023-06-07,0.0,0.504917376611882,0.49508262338811804,0.0,0.0,0.0,0.0,0.08087574362646617,0.07930045028700543,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-29,20,2023-05-12,2023-06-08,0.0,0.5012214503538553,0.49877854964614476,0.0,0.0,0.0,0.0,0.08180132688239304,0.08140263580643933,0.0,0.0,0.0,long_topn_return,,,,,,
2023-06-30,20,2023-05-15,2023-06-09,0.0,0.5032211257001752,0.4967788742998248,0.0,0.0,0.0,0.0,0.08114646909764839,0.08010762965415236,0.0,0.0,0.0,long_topn_return,,,,,,
2023-07-03,20,2023-05-16,2023-06-12,0.0,0.49981584988208216,0.5001841501179177,0.0,0.0,0.0,0.0,0.08028307520606745,0.08034223354516169,0.0,0.0,0.0,long_topn_return,,,,,,
2023-07-04,20,2023-05-17,2023-06-13,0.0,0.48698319728540146,0.5130168027145986,0.0,0.0,0.0,0.0,0.07083451481176242,0.07462125287512378,0.0,0.0,0.0,long_topn_return,,,,,,
2023-07-05,20,2023-05-18,2023-06-14,0.0,0.4882942932424675,0.5117057067575327,0.0,0.0,0.0,0.0,0.061078466197036316,0.06400689122430711,0.0,0.0,0.0,long_topn_return,,,,,,
2023-07-06,20,2023-05-19,2023-06-15,0.0,0.5359682074005441,0.46403179259945593,0.0,0.0,0.0,0.0,0.05405964326730404,0.046803882816629803,0.0,0.0,0.0,long_topn_return,,,,,,
