signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2024-07-31,2024-08-01,baseline_full_liquidity_detail_market_gate,5,002415,海康威视,IT设备,91.75459977728946,0.2,0.0,0,1
2024-08-01,2024-08-02,baseline_full_liquidity_detail_market_gate,1,300762,上海瀚讯,通信设备,92.34450411182074,0.2,0.0,0,1
2024-08-01,2024-08-02,baseline_full_liquidity_detail_market_gate,2,300342,天银机电,家用电器,92.184166246901,0.2,0.0,0,1
2024-08-01,2024-08-02,baseline_full_liquidity_detail_market_gate,3,601668,中国建筑,建筑工程,92.15573012507743,0.2,0.0,1,0
2024-08-01,2024-08-02,baseline_full_liquidity_detail_market_gate,4,600171,上海贝岭,半导体,92.04515421754964,0.2,0.0,0,1
2024-08-01,2024-08-02,baseline_full_liquidity_detail_market_gate,5,000099,中信海直,空运,91.56194362211866,0.2,0.0,0,1
2024-08-02,2024-08-05,baseline_full_liquidity_detail_market_gate,1,002085,万丰奥威,汽车配件,92.27913620649267,0.2,0.0,0,1
2024-08-02,2024-08-05,baseline_full_liquidity_detail_market_gate,2,001696,宗申动力,摩托车,92.24281643581332,0.2,0.0,0,1
2024-08-02,2024-08-05,baseline_full_liquidity_detail_market_gate,3,000099,中信海直,空运,91.87351081493718,0.2,0.0,0,1
2024-08-02,2024-08-05,baseline_full_liquidity_detail_market_gate,4,300411,金盾股份,专用机械,91.3801571679657,0.2,0.0,0,1
2024-08-02,2024-08-05,baseline_full_liquidity_detail_market_gate,5,600460,士兰微,半导体,91.02681355827228,0.2,0.0,0,1
2024-08-05,2024-08-06,baseline_full_liquidity_detail_market_gate,1,002415,海康威视,IT设备,92.72711661666858,0.2,0.0,0,1
2024-08-05,2024-08-06,baseline_full_liquidity_detail_market_gate,2,001696,宗申动力,摩托车,91.87014838748867,0.2,0.0,0,1
2024-08-05,2024-08-06,baseline_full_liquidity_detail_market_gate,3,002085,万丰奥威,汽车配件,91.69459551852673,0.2,0.0,0,1
2024-08-05,2024-08-06,baseline_full_liquidity_detail_market_gate,4,301091,深城交,建筑工程,91.46107423685174,0.2,0.0,0,1
2024-08-05,2024-08-06,baseline_full_liquidity_detail_market_gate,5,000099,中信海直,空运,91.37016879166642,0.2,0.0,0,1
2024-08-06,2024-08-07,baseline_full_liquidity_detail_market_gate,1,001696,宗申动力,摩托车,94.64109641694283,0.2,0.14254806277908386,0,0
2024-08-06,2024-08-07,baseline_full_liquidity_detail_market_gate,2,000099,中信海直,空运,91.97714639656708,0.2,0.0,0,1
2024-08-06,2024-08-07,baseline_full_liquidity_detail_market_gate,3,002085,万丰奥威,汽车配件,91.45569087297694,0.2,0.0,0,1
2024-08-06,2024-08-07,baseline_full_liquidity_detail_market_gate,4,603939,益丰药房,医药商业,91.2217735027546,0.2,0.0,0,1
2024-08-06,2024-08-07,baseline_full_liquidity_detail_market_gate,5,600611,大众交通,公共交通,90.52249207245346,0.2,0.0,0,1
2024-08-07,2024-08-08,baseline_full_liquidity_detail_market_gate,1,001696,宗申动力,摩托车,93.42142352162246,0.2,0.0,1,0
2024-08-07,2024-08-08,baseline_full_liquidity_detail_market_gate,2,000099,中信海直,空运,92.52785644193814,0.2,0.1326059119597937,0,0
2024-08-07,2024-08-08,baseline_full_liquidity_detail_market_gate,3,300762,上海瀚讯,通信设备,91.70772375381398,0.2,0.0,0,1
2024-08-07,2024-08-08,baseline_full_liquidity_detail_market_gate,4,603960,克来机电,汽车配件,90.56870832640598,0.2,0.0,0,1
2024-08-07,2024-08-08,baseline_full_liquidity_detail_market_gate,5,002085,万丰奥威,汽车配件,90.56072495755951,0.2,0.0,0,1
2024-08-08,2024-08-09,baseline_full_liquidity_detail_market_gate,1,001696,宗申动力,摩托车,90.76596511675743,0.2,0.0,1,0
2024-08-08,2024-08-09,baseline_full_liquidity_detail_market_gate,2,300762,上海瀚讯,通信设备,90.76555987921168,0.2,0.2199238569800341,0,0
2024-08-08,2024-08-09,baseline_full_liquidity_detail_market_gate,3,000901,航天科技,汽车配件,90.75981826941053,0.2,0.0,0,1
2024-08-08,2024-08-09,baseline_full_liquidity_detail_market_gate,4,600611,大众交通,公共交通,90.7376797061177,0.2,0.0,0,1
2024-08-08,2024-08-09,baseline_full_liquidity_detail_market_gate,5,000099,中信海直,空运,90.53269407986669,0.2,0.0,1,0
2024-08-09,2024-08-12,baseline_full_liquidity_detail_market_gate,1,600048,保利发展,全国地产,90.60609998572099,0.2,0.17712285835830874,0,0
2024-08-09,2024-08-12,baseline_full_liquidity_detail_market_gate,2,000002,万科Ａ,全国地产,90.42230853950238,0.2,0.0,0,1
2024-08-09,2024-08-12,baseline_full_liquidity_detail_market_gate,3,601138,工业富联,通信设备,90.3949293230157,0.2,0.0,0,1
2024-08-09,2024-08-12,baseline_full_liquidity_detail_market_gate,4,002001,新和成,化学制药,90.30009383655614,0.2,0.0,0,1
2024-08-09,2024-08-12,baseline_full_liquidity_detail_market_gate,5,600611,大众交通,公共交通,89.44696094238623,0.2,0.0,0,1
2024-08-12,2024-08-13,baseline_full_liquidity_detail_market_gate,1,600611,大众交通,公共交通,89.53604160821452,0.12,0.0,0,1
2024-08-12,2024-08-13,baseline_full_liquidity_detail_market_gate,2,600101,明星电力,水力发电,89.23753141019539,0.12,0.0,0,1
2024-08-12,2024-08-13,baseline_full_liquidity_detail_market_gate,3,600129,太极集团,中成药,89.06868750579304,0.12,0.0,0,1
2024-08-12,2024-08-13,baseline_full_liquidity_detail_market_gate,4,600383,金地集团,全国地产,88.86411451587851,0.12,0.0,0,1
2024-08-12,2024-08-13,baseline_full_liquidity_detail_market_gate,5,000002,万科Ａ,全国地产,88.76389755146084,0.12,0.0,0,1
2024-08-13,2024-08-14,baseline_full_liquidity_detail_market_gate,1,600611,大众交通,公共交通,90.75279988884408,0.12,0.1555045773887818,0,0
2024-08-13,2024-08-14,baseline_full_liquidity_detail_market_gate,2,300139,晓程科技,黄金,89.81386809947753,0.12,0.0,0,1
2024-08-13,2024-08-14,baseline_full_liquidity_detail_market_gate,3,003026,中晶科技,半导体,89.15666710506224,0.12,0.0,0,1
2024-08-13,2024-08-14,baseline_full_liquidity_detail_market_gate,4,688676,金盘科技,电气设备,88.8006000924659,0.12,0.0,0,1
2024-08-13,2024-08-14,baseline_full_liquidity_detail_market_gate,5,002405,四维图新,软件服务,88.26359621614199,0.12,0.0,0,1
2024-08-14,2024-08-15,baseline_full_liquidity_detail_market_gate,1,601138,工业富联,通信设备,91.17556821374157,0.12,0.0,0,1
2024-08-14,2024-08-15,baseline_full_liquidity_detail_market_gate,2,003026,中晶科技,半导体,90.04030637350209,0.12,0.0,0,1
2024-08-14,2024-08-15,baseline_full_liquidity_detail_market_gate,3,600611,大众交通,公共交通,89.85649818019573,0.12,0.0,1,0
2024-08-14,2024-08-15,baseline_full_liquidity_detail_market_gate,4,002405,四维图新,软件服务,89.67998613074064,0.12,0.0,0,1
2024-08-14,2024-08-15,baseline_full_liquidity_detail_market_gate,5,300139,晓程科技,黄金,89.0981884271595,0.12,0.0,0,1
2024-08-15,2024-08-16,baseline_full_liquidity_detail_market_gate,1,002405,四维图新,软件服务,89.96764076272206,0.2,0.0,0,1
2024-08-15,2024-08-16,baseline_full_liquidity_detail_market_gate,2,300124,汇川技术,电器仪表,88.25726721924411,0.2,0.0,0,1
2024-08-15,2024-08-16,baseline_full_liquidity_detail_market_gate,3,601868,中国能建,建筑工程,88.17119823340391,0.2,0.0,0,1
2024-08-15,2024-08-16,baseline_full_liquidity_detail_market_gate,4,003015,日久光电,元器件,88.14208284532336,0.2,0.0,0,1
2024-08-15,2024-08-16,baseline_full_liquidity_detail_market_gate,5,600383,金地集团,全国地产,87.86869074432782,0.2,0.0,0,1
2024-08-16,2024-08-19,baseline_full_liquidity_detail_market_gate,1,002142,宁波银行,银行,89.7080811232311,0.2,0.0,0,1
2024-08-16,2024-08-19,baseline_full_liquidity_detail_market_gate,2,002405,四维图新,软件服务,89.0369630673454,0.2,0.0,0,1
2024-08-16,2024-08-19,baseline_full_liquidity_detail_market_gate,3,601127,赛力斯,汽车整车,88.8648101448269,0.2,0.0,0,1
2024-08-16,2024-08-19,baseline_full_liquidity_detail_market_gate,4,300956,英力股份,元器件,88.73635011036437,0.2,0.0,0,1
2024-08-16,2024-08-19,baseline_full_liquidity_detail_market_gate,5,002271,东方雨虹,其他建材,88.60337136087418,0.2,0.0,0,1
2024-08-19,2024-08-20,baseline_full_liquidity_detail_market_gate,1,300139,晓程科技,黄金,91.53402987221423,0.2,0.0,0,1
2024-08-19,2024-08-20,baseline_full_liquidity_detail_market_gate,2,601328,交通银行,银行,90.95788147739944,0.2,0.0,0,1
2024-08-19,2024-08-20,baseline_full_liquidity_detail_market_gate,3,601838,成都银行,银行,90.58650679781402,0.2,0.0,0,1
2024-08-19,2024-08-20,baseline_full_liquidity_detail_market_gate,4,000001,平安银行,银行,90.46144409855815,0.2,0.0,0,1
2024-08-19,2024-08-20,baseline_full_liquidity_detail_market_gate,5,002271,东方雨虹,其他建材,90.1213915487066,0.2,0.0,0,1
2024-08-20,2024-08-21,baseline_full_liquidity_detail_market_gate,1,603501,豪威集团,半导体,93.62931299219731,0.2,0.0,0,1
2024-08-20,2024-08-21,baseline_full_liquidity_detail_market_gate,2,601398,工商银行,银行,92.13437187336682,0.2,0.0,0,1
2024-08-20,2024-08-21,baseline_full_liquidity_detail_market_gate,3,601939,建设银行,银行,91.96025929090455,0.2,0.0,0,1
2024-08-20,2024-08-21,baseline_full_liquidity_detail_market_gate,4,000001,平安银行,银行,91.73004958938876,0.2,0.0,0,1
2024-08-20,2024-08-21,baseline_full_liquidity_detail_market_gate,5,300498,温氏股份,农业综合,91.57632246185409,0.2,0.0,0,1
2024-08-21,2024-08-22,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,93.04992859530472,0.2,0.0,0,1
2024-08-21,2024-08-22,baseline_full_liquidity_detail_market_gate,2,601288,农业银行,银行,93.03662954049787,0.2,0.0,0,1
2024-08-21,2024-08-22,baseline_full_liquidity_detail_market_gate,3,603501,豪威集团,半导体,92.68999366380054,0.2,0.0,0,1
2024-08-21,2024-08-22,baseline_full_liquidity_detail_market_gate,4,300498,温氏股份,农业综合,92.51014444033669,0.2,0.0,0,1
2024-08-21,2024-08-22,baseline_full_liquidity_detail_market_gate,5,601939,建设银行,银行,92.32065918098891,0.2,0.0,0,1
2024-08-22,2024-08-23,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,94.4583271921912,0.2,0.1412527806895099,0,0
2024-08-22,2024-08-23,baseline_full_liquidity_detail_market_gate,2,601288,农业银行,银行,93.86350475778222,0.2,0.0,0,1
2024-08-22,2024-08-23,baseline_full_liquidity_detail_market_gate,3,601988,中国银行,银行,93.00012313300105,0.2,0.0,0,1
2024-08-22,2024-08-23,baseline_full_liquidity_detail_market_gate,4,601328,交通银行,银行,92.88877990451074,0.2,0.0,0,1
2024-08-22,2024-08-23,baseline_full_liquidity_detail_market_gate,5,300498,温氏股份,农业综合,92.81344336460567,0.2,0.0,0,1
2024-08-23,2024-08-26,baseline_full_liquidity_detail_market_gate,1,601288,农业银行,银行,93.02257304877664,0.2,0.11677665145720863,0,0
2024-08-23,2024-08-26,baseline_full_liquidity_detail_market_gate,2,601398,工商银行,银行,92.4750737615764,0.2,0.0,1,0
2024-08-23,2024-08-26,baseline_full_liquidity_detail_market_gate,3,601166,XD兴业银,银行,92.39077175975304,0.2,0.0,0,1
2024-08-23,2024-08-26,baseline_full_liquidity_detail_market_gate,4,601921,浙版传媒,出版业,92.28770654473392,0.2,0.0,0,1
2024-08-23,2024-08-26,baseline_full_liquidity_detail_market_gate,5,600690,海尔智家,家用电器,91.37357522765592,0.2,0.0,0,1
2024-08-26,2024-08-27,baseline_full_liquidity_detail_market_gate,1,000333,美的集团,家用电器,92.82966481337871,0.2,0.2002425731452815,0,0
2024-08-26,2024-08-27,baseline_full_liquidity_detail_market_gate,2,300760,迈瑞医疗,医疗保健,92.56156273452744,0.2,0.0,0,1
2024-08-26,2024-08-27,baseline_full_liquidity_detail_market_gate,3,601921,浙版传媒,出版业,92.24512625915179,0.2,0.0,0,1
2024-08-26,2024-08-27,baseline_full_liquidity_detail_market_gate,4,002261,拓维信息,软件服务,92.03339790655593,0.2,0.0,0,1
2024-08-26,2024-08-27,baseline_full_liquidity_detail_market_gate,5,601398,工商银行,银行,91.60479197936992,0.2,0.0,1,0
2024-08-27,2024-08-28,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,93.76695478027763,0.2,0.0,1,0
2024-08-27,2024-08-28,baseline_full_liquidity_detail_market_gate,2,600028,中国石化,石油加工,93.425412723867,0.2,0.18822834302097025,0,0
2024-08-27,2024-08-28,baseline_full_liquidity_detail_market_gate,3,300709,精研科技,元器件,93.42109124960221,0.2,0.0,0,1
2024-08-27,2024-08-28,baseline_full_liquidity_detail_market_gate,4,601288,农业银行,银行,93.07470329799021,0.2,0.0,1,0
2024-08-27,2024-08-28,baseline_full_liquidity_detail_market_gate,5,601988,中国银行,银行,92.71750570096165,0.2,0.0,0,1
2024-08-28,2024-08-29,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,93.41319853620455,0.2,0.0,1,0
2024-08-28,2024-08-29,baseline_full_liquidity_detail_market_gate,2,601988,中国银行,银行,93.12791125256103,0.2,0.0,0,1
2024-08-28,2024-08-29,baseline_full_liquidity_detail_market_gate,3,300709,精研科技,元器件,92.39035782123075,0.2,0.0,0,1
2024-08-28,2024-08-29,baseline_full_liquidity_detail_market_gate,4,601288,农业银行,银行,92.15211285075478,0.2,0.0,1,0
2024-08-28,2024-08-29,baseline_full_liquidity_detail_market_gate,5,000333,美的集团,家用电器,91.72885579440543,0.2,0.0,1,0
2024-08-29,2024-08-30,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,95.59907417335081,0.2,0.0,1,0
2024-08-29,2024-08-30,baseline_full_liquidity_detail_market_gate,2,601288,农业银行,银行,94.58664873018994,0.2,0.0,1,0
2024-08-29,2024-08-30,baseline_full_liquidity_detail_market_gate,3,601988,中国银行,银行,94.08004551744392,0.2,0.17819715444804873,0,0
2024-08-29,2024-08-30,baseline_full_liquidity_detail_market_gate,4,601939,建设银行,银行,93.09967271426572,0.2,0.0,0,1
2024-08-29,2024-08-30,baseline_full_liquidity_detail_market_gate,5,601669,中国电建,建筑工程,93.0439943919495,0.2,0.0,0,1
2024-08-30,2024-09-02,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,96.87258645997234,0.2,0.0,1,0
2024-08-30,2024-09-02,baseline_full_liquidity_detail_market_gate,2,601939,建设银行,银行,95.21068608298047,0.2,0.0,0,1
2024-08-30,2024-09-02,baseline_full_liquidity_detail_market_gate,3,601288,农业银行,银行,95.12537292628066,0.2,0.0,1,0
2024-08-30,2024-09-02,baseline_full_liquidity_detail_market_gate,4,601328,交通银行,银行,94.58658500269281,0.2,0.0,0,1
2024-08-30,2024-09-02,baseline_full_liquidity_detail_market_gate,5,601988,中国银行,银行,94.2325618903802,0.2,0.0,1,0
2024-09-02,2024-09-03,baseline_full_liquidity_detail_market_gate,1,601288,农业银行,银行,94.67326477523076,0.2,0.0,1,0
2024-09-02,2024-09-03,baseline_full_liquidity_detail_market_gate,2,601398,工商银行,银行,94.5346533152193,0.2,0.0,1,0
2024-09-02,2024-09-03,baseline_full_liquidity_detail_market_gate,3,300709,精研科技,元器件,94.12103345329801,0.2,0.0,0,1
2024-09-02,2024-09-03,baseline_full_liquidity_detail_market_gate,4,601939,建设银行,银行,93.16381659528544,0.2,0.0,0,1
2024-09-02,2024-09-03,baseline_full_liquidity_detail_market_gate,5,601328,交通银行,银行,92.638024930774,0.2,0.0,0,1
2024-09-03,2024-09-04,baseline_full_liquidity_detail_market_gate,1,601398,工商银行,银行,96.55592052009598,0.2,0.0,1,0
2024-09-03,2024-09-04,baseline_full_liquidity_detail_market_gate,2,601288,农业银行,银行,95.96353376945777,0.2,0.0,1,0
2024-09-03,2024-09-04,baseline_full_liquidity_detail_market_gate,3,603228,景旺电子,元器件,93.94871963983272,0.2,0.0,0,1
2024-09-03,2024-09-04,baseline_full_liquidity_detail_market_gate,4,601328,交通银行,银行,93.53947660020684,0.2,0.0,0,1
2024-09-03,2024-09-04,baseline_full_liquidity_detail_market_gate,5,601939,建设银行,银行,93.39860197972227,0.2,0.0,0,1
2024-09-04,2024-09-05,baseline_full_liquidity_detail_market_gate,1,603228,景旺电子,元器件,93.85601087640696,0.2,0.0,0,1
2024-09-04,2024-09-05,baseline_full_liquidity_detail_market_gate,2,601288,农业银行,银行,93.47643479042783,0.2,0.0,1,0
2024-09-04,2024-09-05,baseline_full_liquidity_detail_market_gate,3,002261,拓维信息,软件服务,92.85868927958465,0.2,0.0,0,1
2024-09-04,2024-09-05,baseline_full_liquidity_detail_market_gate,4,300476,胜宏科技,元器件,92.48043235867905,0.2,0.0,0,1
2024-09-04,2024-09-05,baseline_full_liquidity_detail_market_gate,5,601398,工商银行,银行,92.18062791506863,0.2,0.0,1,0
2024-09-05,2024-09-06,baseline_full_liquidity_detail_market_gate,1,000333,美的集团,家用电器,94.38015169108189,0.2,0.0,1,0
2024-09-05,2024-09-06,baseline_full_liquidity_detail_market_gate,2,603228,景旺电子,元器件,94.03203477166193,0.2,0.0,0,1
2024-09-05,2024-09-06,baseline_full_liquidity_detail_market_gate,3,002261,拓维信息,软件服务,92.38634146913596,0.2,0.0,0,1
2024-09-05,2024-09-06,baseline_full_liquidity_detail_market_gate,4,601398,工商银行,银行,90.97836834347866,0.2,0.0,1,0
2024-09-05,2024-09-06,baseline_full_liquidity_detail_market_gate,5,600406,国电南瑞,电气设备,90.79556162841159,0.2,0.0,0,1
2024-09-06,2024-09-09,baseline_full_liquidity_detail_market_gate,1,002463,沪电股份,元器件,91.95456381155729,0.2,0.0,0,1
2024-09-06,2024-09-09,baseline_full_liquidity_detail_market_gate,2,603228,景旺电子,元器件,91.80229231543728,0.2,0.0,0,1
2024-09-06,2024-09-09,baseline_full_liquidity_detail_market_gate,3,603920,世运电路,元器件,90.87042481089351,0.2,0.0,0,1
2024-09-06,2024-09-09,baseline_full_liquidity_detail_market_gate,4,601688,华泰证券,证券,90.39936171096102,0.2,0.0,0,1
2024-09-06,2024-09-09,baseline_full_liquidity_detail_market_gate,5,002261,拓维信息,软件服务,90.3938125520819,0.2,0.0,0,1
2024-09-09,2024-09-10,baseline_full_liquidity_detail_market_gate,1,000333,美的集团,家用电器,93.72407336002489,0.2,0.0,1,0
2024-09-09,2024-09-10,baseline_full_liquidity_detail_market_gate,2,601857,中国石油,石油开采,91.64587296110665,0.2,0.14687717749429502,0,0
2024-09-09,2024-09-10,baseline_full_liquidity_detail_market_gate,3,603228,景旺电子,元器件,91.41459270953185,0.2,0.0,0,1
2024-09-09,2024-09-10,baseline_full_liquidity_detail_market_gate,4,603259,药明康德,化学制药,90.46070153845,0.2,0.0,0,1
2024-09-09,2024-09-10,baseline_full_liquidity_detail_market_gate,5,600938,中国海油,石油开采,90.36548866077912,0.2,0.0,0,1
2024-09-10,2024-09-11,baseline_full_liquidity_detail_market_gate,1,000333,美的集团,家用电器,92.75971628811865,0.2,0.0,1,0
2024-09-10,2024-09-11,baseline_full_liquidity_detail_market_gate,2,000538,云南白药,中成药,92.04126233110314,0.2,0.11705435384535896,0,0
2024-09-10,2024-09-11,baseline_full_liquidity_detail_market_gate,3,603259,药明康德,化学制药,92.02365186705775,0.2,0.0,0,1
2024-09-10,2024-09-11,baseline_full_liquidity_detail_market_gate,4,002085,万丰奥威,汽车配件,90.6611792807484,0.2,0.0,0,1
2024-09-10,2024-09-11,baseline_full_liquidity_detail_market_gate,5,002261,拓维信息,软件服务,90.60580829720902,0.2,0.0,0,1
2024-09-11,2024-09-12,baseline_full_liquidity_detail_market_gate,1,000333,美的集团,家用电器,93.16150345443663,0.2,0.1958399599016392,0,0
2024-09-11,2024-09-12,baseline_full_liquidity_detail_market_gate,2,600900,长江电力,水力发电,92.86841059044988,0.2,0.0,0,1
2024-09-11,2024-09-12,baseline_full_liquidity_detail_market_gate,3,601009,南京银行,银行,92.2172916460641,0.2,0.0,0,1
2024-09-11,2024-09-12,baseline_full_liquidity_detail_market_gate,4,600941,中国移动,电信运营,91.5399982564949,0.2,0.0,0,1
2024-09-11,2024-09-12,baseline_full_liquidity_detail_market_gate,5,603259,药明康德,化学制药,91.23993264071187,0.2,0.0,0,1
2024-09-12,2024-09-13,baseline_full_liquidity_detail_market_gate,1,002466,天齐锂业,小金属,92.36072229229052,0.2,0.18541115877766165,0,0
2024-09-12,2024-09-13,baseline_full_liquidity_detail_market_gate,2,603259,药明康德,化学制药,91.87800946710766,0.2,0.18541115877766165,0,0
2024-09-12,2024-09-13,baseline_full_liquidity_detail_market_gate,3,688617,惠泰医疗,医疗保健,91.78474967656888,0.2,0.0,0,1
2024-09-12,2024-09-13,baseline_full_liquidity_detail_market_gate,4,300134,大富科技,通信设备,91.68613805029575,0.2,0.0,0,1
2024-09-12,2024-09-13,baseline_full_liquidity_detail_market_gate,5,300750,宁德时代,电气设备,91.53326421179274,0.2,0.0,0,1
2024-09-13,2024-09-18,baseline_full_liquidity_detail_market_gate,1,300502,新易盛,通信设备,94.00620448158922,0.2,0.0,0,1
2024-09-13,2024-09-18,baseline_full_liquidity_detail_market_gate,2,000933,神火股份,铝,92.8634787894638,0.2,0.0,0,1
2024-09-13,2024-09-18,baseline_full_liquidity_detail_market_gate,3,600660,福耀玻璃,汽车配件,92.12172638249722,0.2,0.0,0,1
2024-09-13,2024-09-18,baseline_full_liquidity_detail_market_gate,4,002466,天齐锂业,小金属,91.61750394436781,0.2,0.0,1,0
2024-09-13,2024-09-18,baseline_full_liquidity_detail_market_gate,5,601138,工业富联,通信设备,91.55557020349798,0.2,0.0,0,1
2024-09-18,2024-09-19,baseline_full_liquidity_detail_market_gate,1,600660,福耀玻璃,汽车配件,94.10162021837799,0.2,0.19026957211719467,0,0
2024-09-18,2024-09-19,baseline_full_liquidity_detail_market_gate,2,000933,神火股份,铝,91.93481231329064,0.2,0.0,0,1
2024-09-18,2024-09-19,baseline_full_liquidity_detail_market_gate,3,600519,贵州茅台,白酒,90.92197619111646,0.2,0.0,0,1
2024-09-18,2024-09-19,baseline_full_liquidity_detail_market_gate,4,300134,大富科技,通信设备,90.40870265568695,0.2,0.0,0,1
2024-09-18,2024-09-19,baseline_full_liquidity_detail_market_gate,5,600309,万华化学,化工原料,90.1757267111432,0.2,0.0,0,1
2024-09-19,2024-09-20,baseline_full_liquidity_detail_market_gate,1,600660,福耀玻璃,汽车配件,93.92115420399588,0.2,0.0,1,0
2024-09-19,2024-09-20,baseline_full_liquidity_detail_market_gate,2,000933,神火股份,铝,93.75175186657297,0.2,0.0,0,1
2024-09-19,2024-09-20,baseline_full_liquidity_detail_market_gate,3,600150,中国船舶,船舶,93.63768804169803,0.2,0.0,0,1
2024-09-19,2024-09-20,baseline_full_liquidity_detail_market_gate,4,600309,万华化学,化工原料,93.1241019806046,0.2,0.0,0,1
2024-09-19,2024-09-20,baseline_full_liquidity_detail_market_gate,5,601600,中国铝业,铝,93.06730624399916,0.2,0.0,0,1
2024-09-20,2024-09-23,baseline_full_liquidity_detail_market_gate,1,601600,中国铝业,铝,93.65310262885151,0.2,0.0,0,1
2024-09-20,2024-09-23,baseline_full_liquidity_detail_market_gate,2,601919,中远海控,水运,93.44949319869717,0.2,0.0,0,1
2024-09-20,2024-09-23,baseline_full_liquidity_detail_market_gate,3,600150,中国船舶,船舶,93.06934856267135,0.2,0.0,0,1
2024-09-20,2024-09-23,baseline_full_liquidity_detail_market_gate,4,000933,神火股份,铝,92.86163550368059,0.2,0.0,0,1
2024-09-20,2024-09-23,baseline_full_liquidity_detail_market_gate,5,600660,福耀玻璃,汽车配件,91.71770458957153,0.2,0.0,1,0
2024-09-23,2024-09-24,baseline_full_liquidity_detail_market_gate,1,601919,中远海控,水运,93.38346307850857,0.2,0.0,0,1
2024-09-23,2024-09-24,baseline_full_liquidity_detail_market_gate,2,002261,拓维信息,软件服务,91.92907154481084,0.2,0.0,0,1
2024-09-23,2024-09-24,baseline_full_liquidity_detail_market_gate,3,600150,中国船舶,船舶,91.73197040272218,0.2,0.0,0,1
2024-09-23,2024-09-24,baseline_full_liquidity_detail_market_gate,4,000063,中兴通讯,通信设备,91.60117060504938,0.2,0.0,0,1
2024-09-23,2024-09-24,baseline_full_liquidity_detail_market_gate,5,000933,神火股份,铝,91.20594259182747,0.2,0.0,0,1
2024-09-24,2024-09-25,baseline_full_liquidity_detail_market_gate,1,000063,中兴通讯,通信设备,93.47055327836877,0.2,0.0,0,1
2024-09-24,2024-09-25,baseline_full_liquidity_detail_market_gate,2,601919,中远海控,水运,92.8833609747816,0.2,0.0,0,1
2024-09-24,2024-09-25,baseline_full_liquidity_detail_market_gate,3,002142,宁波银行,银行,92.69780349261575,0.2,0.0,0,1
2024-09-24,2024-09-25,baseline_full_liquidity_detail_market_gate,4,002236,大华股份,IT设备,92.0046281839784,0.2,0.0,0,1
2024-09-24,2024-09-25,baseline_full_liquidity_detail_market_gate,5,600660,福耀玻璃,汽车配件,91.83203444429674,0.2,0.0,1,0
2024-09-25,2024-09-26,baseline_full_liquidity_detail_market_gate,1,000063,中兴通讯,通信设备,92.58776955561002,0.2,0.0,0,1
2024-09-25,2024-09-26,baseline_full_liquidity_detail_market_gate,2,601919,中远海控,水运,92.20811505504902,0.2,0.0,0,1
2024-09-25,2024-09-26,baseline_full_liquidity_detail_market_gate,3,000977,浪潮信息,IT设备,91.28145101407083,0.2,0.0,0,1
2024-09-25,2024-09-26,baseline_full_liquidity_detail_market_gate,4,002236,大华股份,IT设备,91.24384696103067,0.2,0.0,0,1
2024-09-25,2024-09-26,baseline_full_liquidity_detail_market_gate,5,002230,科大讯飞,软件服务,91.22165841539389,0.2,0.0,0,1
2024-09-26,2024-09-27,baseline_full_liquidity_detail_market_gate,1,000001,平安银行,银行,93.22520544566555,0.2,0.0,0,1
2024-09-26,2024-09-27,baseline_full_liquidity_detail_market_gate,2,601166,XD兴业银,银行,92.45675629983646,0.2,0.0,0,1
2024-09-26,2024-09-27,baseline_full_liquidity_detail_market_gate,3,600845,宝信软件,软件服务,91.69337340280443,0.2,0.0,0,1
2024-09-26,2024-09-27,baseline_full_liquidity_detail_market_gate,4,000858,五粮液,白酒,91.37432222977158,0.2,0.0,0,1
2024-09-26,2024-09-27,baseline_full_liquidity_detail_market_gate,5,300339,润和软件,软件服务,91.3090693770852,0.2,0.0,0,1
2024-09-27,2024-09-30,baseline_full_liquidity_detail_market_gate,1,000001,平安银行,银行,94.54771629360876,0.2,0.10854644105237643,0,0
2024-09-27,2024-09-30,baseline_full_liquidity_detail_market_gate,2,000063,中兴通讯,通信设备,93.86301555366619,0.2,0.0,0,1
2024-09-27,2024-09-30,baseline_full_liquidity_detail_market_gate,3,002236,大华股份,IT设备,93.0939167150702,0.2,0.0,0,1
2024-09-27,2024-09-30,baseline_full_liquidity_detail_market_gate,4,300750,宁德时代,电气设备,92.8559767971738,0.2,0.0,0,1
2024-09-27,2024-09-30,baseline_full_liquidity_detail_market_gate,5,000858,五粮液,白酒,92.69157360562771,0.2,0.0,0,1
2024-09-30,2024-10-08,baseline_full_liquidity_detail_market_gate,1,000063,中兴通讯,通信设备,93.42665433440108,0.2,0.09177123553311192,0,0
2024-09-30,2024-10-08,baseline_full_liquidity_detail_market_gate,2,002352,顺丰控股,仓储物流,91.37717694147325,0.2,0.0,0,1
