signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2024-08-21,2024-08-22,tiered_liquidity_then_bs_v2,4,002738,中矿资源,小金属,69.29,0.2,0.0,0,1
2024-08-21,2024-08-22,tiered_liquidity_then_bs_v2,5,600216,浙江医药,化学制药,68.75,0.2,0.0,0,1
2024-08-22,2024-08-23,tiered_liquidity_then_bs_v2,1,002422,科伦药业,化学制药,72.53,0.2,0.0,0,1
2024-08-22,2024-08-23,tiered_liquidity_then_bs_v2,2,000651,格力电器,家用电器,70.22,0.2,0.0,0,1
2024-08-22,2024-08-23,tiered_liquidity_then_bs_v2,3,601988,中国银行,银行,70.12,0.2,0.0,0,1
2024-08-22,2024-08-23,tiered_liquidity_then_bs_v2,4,300053,航宇微,半导体,68.42,0.2,0.0,0,1
2024-08-22,2024-08-23,tiered_liquidity_then_bs_v2,5,601398,工商银行,银行,67.61,0.2,0.0,0,1
2024-08-23,2024-08-26,tiered_liquidity_then_bs_v2,1,000333,美的集团,家用电器,73.03,0.2,0.0,0,1
2024-08-23,2024-08-26,tiered_liquidity_then_bs_v2,2,000651,格力电器,家用电器,71.6,0.2,0.0,0,1
2024-08-23,2024-08-26,tiered_liquidity_then_bs_v2,3,300709,精研科技,元器件,70.82,0.2,0.0,0,1
2024-08-23,2024-08-26,tiered_liquidity_then_bs_v2,4,601318,中国平安,保险,68.47,0.2,0.0,0,1
2024-08-23,2024-08-26,tiered_liquidity_then_bs_v2,5,601166,XD兴业银,银行,68.32,0.2,0.0,0,1
2024-08-26,2024-08-27,tiered_liquidity_then_bs_v2,1,000333,美的集团,家用电器,74.93,0.2,0.0,0,1
2024-08-26,2024-08-27,tiered_liquidity_then_bs_v2,2,001979,招商蛇口,全国地产,74.67,0.2,0.0,0,1
2024-08-26,2024-08-27,tiered_liquidity_then_bs_v2,3,600028,中国石化,石油加工,72.2,0.2,0.0,0,1
2024-08-26,2024-08-27,tiered_liquidity_then_bs_v2,4,300438,鹏辉能源,电气设备,70.96,0.2,0.0,0,1
2024-08-26,2024-08-27,tiered_liquidity_then_bs_v2,5,000158,常山北明,软件服务,68.92,0.2,0.0,0,1
2024-08-27,2024-08-28,tiered_liquidity_then_bs_v2,1,601857,中国石油,石油开采,73.73,0.2,0.09166472074839561,0,0
2024-08-27,2024-08-28,tiered_liquidity_then_bs_v2,2,000810,创维数字,家用电器,73.47,0.2,0.09166472074839561,0,0
2024-08-27,2024-08-28,tiered_liquidity_then_bs_v2,3,601939,建设银行,银行,72.08,0.2,0.09166472074839561,0,0
2024-08-27,2024-08-28,tiered_liquidity_then_bs_v2,4,600028,中国石化,石油加工,71.89,0.2,0.0,0,1
2024-08-27,2024-08-28,tiered_liquidity_then_bs_v2,5,601288,农业银行,银行,70.79,0.2,0.0,0,1
2024-08-28,2024-08-29,tiered_liquidity_then_bs_v2,1,000999,华润三九,中成药,70.36,0.2,0.2092649300399146,0,0
2024-08-28,2024-08-29,tiered_liquidity_then_bs_v2,2,603099,长白山,旅游景点,69.31,0.2,0.0,0,1
2024-08-28,2024-08-29,tiered_liquidity_then_bs_v2,3,600096,云天化,农药化肥,68.98,0.2,0.0,0,1
2024-08-28,2024-08-29,tiered_liquidity_then_bs_v2,4,002246,北化股份,化工原料,68.85,0.2,0.0,0,1
2024-08-28,2024-08-29,tiered_liquidity_then_bs_v2,5,000062,深圳华强,元器件,68.75,0.2,0.0,0,1
2024-08-29,2024-08-30,tiered_liquidity_then_bs_v2,1,000062,深圳华强,元器件,75.45,0.2,0.25044039161733045,0,0
2024-08-29,2024-08-30,tiered_liquidity_then_bs_v2,2,600660,福耀玻璃,汽车配件,73.05,0.2,0.0,0,1
2024-08-29,2024-08-30,tiered_liquidity_then_bs_v2,3,300827,上能电气,电气设备,71.95,0.2,0.0,0,1
2024-08-29,2024-08-30,tiered_liquidity_then_bs_v2,4,300274,阳光电源,电气设备,71.34,0.2,0.0,0,1
2024-08-29,2024-08-30,tiered_liquidity_then_bs_v2,5,300337,银邦股份,铝,70.29,0.2,0.0,0,1
2024-08-30,2024-09-02,tiered_liquidity_then_bs_v2,1,002488,金固股份,汽车配件,72.19,0.2,0.0,0,1
2024-08-30,2024-09-02,tiered_liquidity_then_bs_v2,2,601567,三星医疗,电气设备,70.47,0.2,0.0,0,1
2024-08-30,2024-09-02,tiered_liquidity_then_bs_v2,3,300337,银邦股份,铝,70.35,0.2,0.0,0,1
2024-08-30,2024-09-02,tiered_liquidity_then_bs_v2,4,300088,长信科技,元器件,70.17,0.2,0.0,0,1
2024-08-30,2024-09-02,tiered_liquidity_then_bs_v2,5,601318,中国平安,保险,70.14,0.2,0.0,0,1
2024-09-02,2024-09-03,tiered_liquidity_then_bs_v2,1,002488,金固股份,汽车配件,72.8,0.2,0.0,0,1
2024-09-02,2024-09-03,tiered_liquidity_then_bs_v2,2,600552,凯盛科技,元器件,71.38,0.2,0.0,0,1
2024-09-02,2024-09-03,tiered_liquidity_then_bs_v2,3,601628,中国人寿,保险,70.83,0.2,0.0,0,1
2024-09-02,2024-09-03,tiered_liquidity_then_bs_v2,4,601319,中国人保,保险,70.55,0.2,0.0,0,1
2024-09-02,2024-09-03,tiered_liquidity_then_bs_v2,5,003015,日久光电,元器件,70.54,0.2,0.0,0,1
2024-09-03,2024-09-04,tiered_liquidity_then_bs_v2,1,600383,金地集团,全国地产,73.7,0.2,0.0,0,1
2024-09-03,2024-09-04,tiered_liquidity_then_bs_v2,2,601319,中国人保,保险,73.41,0.2,0.0,0,1
2024-09-03,2024-09-04,tiered_liquidity_then_bs_v2,3,002738,中矿资源,小金属,73.36,0.2,0.0,0,1
2024-09-03,2024-09-04,tiered_liquidity_then_bs_v2,4,000034,神州数码,软件服务,72.92,0.2,0.0,0,1
2024-09-03,2024-09-04,tiered_liquidity_then_bs_v2,5,000538,云南白药,中成药,71.49,0.2,0.0,0,1
2024-09-04,2024-09-05,tiered_liquidity_then_bs_v2,1,300073,当升科技,电气设备,76.14,0.2,0.0,0,1
2024-09-04,2024-09-05,tiered_liquidity_then_bs_v2,2,002261,拓维信息,软件服务,69.85,0.2,0.0,0,1
2024-09-04,2024-09-05,tiered_liquidity_then_bs_v2,3,300063,天龙集团,互联网,69.33,0.2,0.0,0,1
2024-09-04,2024-09-05,tiered_liquidity_then_bs_v2,4,300504,天邑股份,通信设备,68.55,0.2,0.0,0,1
2024-09-04,2024-09-05,tiered_liquidity_then_bs_v2,5,603663,三祥新材,小金属,68.37,0.2,0.0,0,1
2024-09-05,2024-09-06,tiered_liquidity_then_bs_v2,1,300469,信息发展,软件服务,73.23,0.2,0.0,0,1
2024-09-05,2024-09-06,tiered_liquidity_then_bs_v2,2,300002,神州泰岳,互联网,73.06,0.2,0.0,0,1
2024-09-05,2024-09-06,tiered_liquidity_then_bs_v2,3,300182,捷成股份,影视音像,70.37,0.2,0.0,0,1
2024-09-05,2024-09-06,tiered_liquidity_then_bs_v2,4,300468,四方精创,软件服务,69.51,0.2,0.0,0,1
2024-09-05,2024-09-06,tiered_liquidity_then_bs_v2,5,002488,金固股份,汽车配件,69.18,0.2,0.0,0,1
2024-09-06,2024-09-09,tiered_liquidity_then_bs_v2,1,601601,中国太保,保险,75.08,0.2,0.0,0,1
2024-09-06,2024-09-09,tiered_liquidity_then_bs_v2,2,600418,江淮汽车,汽车整车,72.27,0.2,0.0,0,1
2024-09-06,2024-09-09,tiered_liquidity_then_bs_v2,3,002456,欧菲光,元器件,70.59,0.2,0.0,0,1
2024-09-06,2024-09-09,tiered_liquidity_then_bs_v2,4,601881,中国银河,证券,69.91,0.2,0.0,0,1
2024-09-06,2024-09-09,tiered_liquidity_then_bs_v2,5,300073,当升科技,电气设备,69.85,0.2,0.0,0,1
2024-09-09,2024-09-10,tiered_liquidity_then_bs_v2,1,001298,好上好,元器件,72.02,0.2,0.0,0,1
2024-09-09,2024-09-10,tiered_liquidity_then_bs_v2,2,603306,华懋科技,汽车配件,71.14,0.2,0.0,0,1
2024-09-09,2024-09-10,tiered_liquidity_then_bs_v2,3,603883,老百姓,医药商业,69.67,0.2,0.0,0,1
2024-09-09,2024-09-10,tiered_liquidity_then_bs_v2,4,600660,福耀玻璃,汽车配件,67.56,0.2,0.0,0,1
2024-09-09,2024-09-10,tiered_liquidity_then_bs_v2,5,601601,中国太保,保险,67.24,0.2,0.0,0,1
2024-09-10,2024-09-11,tiered_liquidity_then_bs_v2,1,002625,光启技术,航空,71.17,0.2,0.0701704580726028,0,0
2024-09-10,2024-09-11,tiered_liquidity_then_bs_v2,2,601595,上海电影,影视音像,71.06,0.2,0.0701704580726028,0,0
2024-09-10,2024-09-11,tiered_liquidity_then_bs_v2,3,002488,金固股份,汽车配件,70.68,0.2,0.0701704580726028,0,0
2024-09-10,2024-09-11,tiered_liquidity_then_bs_v2,4,603108,润达医疗,医药商业,67.86,0.2,0.0,0,1
2024-09-10,2024-09-11,tiered_liquidity_then_bs_v2,5,600839,四川长虹,家用电器,67.54,0.2,0.0,0,1
2024-09-11,2024-09-12,tiered_liquidity_then_bs_v2,1,002488,金固股份,汽车配件,73.01,0.2,0.0,1,0
2024-09-11,2024-09-12,tiered_liquidity_then_bs_v2,2,002594,比亚迪,汽车整车,72.85,0.2,0.1868486338208307,0,0
2024-09-11,2024-09-12,tiered_liquidity_then_bs_v2,3,300866,安克创新,元器件,72.7,0.2,0.0,0,1
2024-09-11,2024-09-12,tiered_liquidity_then_bs_v2,4,300274,阳光电源,电气设备,72.12,0.2,0.0,0,1
2024-09-11,2024-09-12,tiered_liquidity_then_bs_v2,5,600761,安徽合力,工程机械,71.83,0.2,0.0,0,1
2024-09-12,2024-09-13,tiered_liquidity_then_bs_v2,1,002922,伊戈尔,电气设备,73.06,0.2,0.2575333178756615,0,0
2024-09-12,2024-09-13,tiered_liquidity_then_bs_v2,2,300925,法本信息,软件服务,71.67,0.2,0.2575333178756615,0,0
2024-09-12,2024-09-13,tiered_liquidity_then_bs_v2,3,603189,网达软件,软件服务,69.8,0.2,0.0,0,1
2024-09-12,2024-09-13,tiered_liquidity_then_bs_v2,4,300468,四方精创,软件服务,69.36,0.2,0.0,0,1
2024-09-12,2024-09-13,tiered_liquidity_then_bs_v2,5,600536,中国软件,软件服务,68.72,0.2,0.0,0,1
2024-09-13,2024-09-18,tiered_liquidity_then_bs_v2,1,600072,中船科技,电气设备,71.53,0.2,0.0,0,1
2024-09-13,2024-09-18,tiered_liquidity_then_bs_v2,2,301382,蜂助手,互联网,69.38,0.2,0.0,0,1
2024-09-13,2024-09-18,tiered_liquidity_then_bs_v2,3,603626,科森科技,元器件,67.59,0.2,0.0,0,1
2024-09-13,2024-09-18,tiered_liquidity_then_bs_v2,4,601336,新华保险,保险,67.44,0.2,0.0,0,1
2024-09-13,2024-09-18,tiered_liquidity_then_bs_v2,5,000776,广发证券,证券,66.79,0.2,0.0,0,1
2024-09-18,2024-09-19,tiered_liquidity_then_bs_v2,1,000521,长虹美菱,家用电器,72.64,0.2,0.0,0,1
2024-09-18,2024-09-19,tiered_liquidity_then_bs_v2,2,000400,许继电气,电气设备,72.03,0.2,0.0,0,1
2024-09-18,2024-09-19,tiered_liquidity_then_bs_v2,3,600550,保变电气,电气设备,70.48,0.2,0.0,0,1
2024-09-18,2024-09-19,tiered_liquidity_then_bs_v2,4,002625,光启技术,航空,70.38,0.2,0.0,1,0
2024-09-18,2024-09-19,tiered_liquidity_then_bs_v2,5,601628,中国人寿,保险,70.24,0.2,0.0,0,1
2024-09-19,2024-09-20,tiered_liquidity_then_bs_v2,1,600690,海尔智家,家用电器,73.01,0.2,0.0,0,1
2024-09-19,2024-09-20,tiered_liquidity_then_bs_v2,2,000521,长虹美菱,家用电器,71.9,0.2,0.0,0,1
2024-09-19,2024-09-20,tiered_liquidity_then_bs_v2,3,000921,海信家电,家用电器,70.66,0.2,0.0,0,1
2024-09-19,2024-09-20,tiered_liquidity_then_bs_v2,4,600536,中国软件,软件服务,70.64,0.2,0.0,0,1
2024-09-19,2024-09-20,tiered_liquidity_then_bs_v2,5,600309,万华化学,化工原料,69.9,0.2,0.0,0,1
2024-09-20,2024-09-23,tiered_liquidity_then_bs_v2,1,300925,法本信息,软件服务,73.6,0.2,0.0,1,0
2024-09-20,2024-09-23,tiered_liquidity_then_bs_v2,2,301236,软通动力,软件服务,73.04,0.2,0.0,0,1
2024-09-20,2024-09-23,tiered_liquidity_then_bs_v2,3,600690,海尔智家,家用电器,72.99,0.2,0.0,0,1
2024-09-20,2024-09-23,tiered_liquidity_then_bs_v2,4,600536,中国软件,软件服务,71.84,0.2,0.0,0,1
2024-09-20,2024-09-23,tiered_liquidity_then_bs_v2,5,300339,润和软件,软件服务,71.36,0.2,0.0,0,1
2024-09-23,2024-09-24,tiered_liquidity_then_bs_v2,1,603259,药明康德,化学制药,74.93,0.2,0.0,0,1
2024-09-23,2024-09-24,tiered_liquidity_then_bs_v2,2,002607,中公教育,文教休闲,73.02,0.2,0.0,0,1
2024-09-23,2024-09-24,tiered_liquidity_then_bs_v2,3,300382,斯莱克,专用机械,72.68,0.2,0.0,0,1
2024-09-23,2024-09-24,tiered_liquidity_then_bs_v2,4,002786,银宝山新,专用机械,72.31,0.2,0.0,0,1
2024-09-23,2024-09-24,tiered_liquidity_then_bs_v2,5,002601,龙佰集团,化工原料,72.19,0.2,0.0,0,1
2024-09-24,2024-09-25,tiered_liquidity_then_bs_v2,1,601336,新华保险,保险,74.2,0.2,0.0,0,1
2024-09-24,2024-09-25,tiered_liquidity_then_bs_v2,2,300925,法本信息,软件服务,73.67,0.2,0.0,1,0
2024-09-24,2024-09-25,tiered_liquidity_then_bs_v2,3,601601,中国太保,保险,72.49,0.2,0.0,0,1
2024-09-24,2024-09-25,tiered_liquidity_then_bs_v2,4,300663,科蓝软件,软件服务,72.09,0.2,0.0,0,1
2024-09-24,2024-09-25,tiered_liquidity_then_bs_v2,5,603662,柯力传感,电器仪表,72.01,0.2,0.0,0,1
2024-09-25,2024-09-26,tiered_liquidity_then_bs_v2,1,300295,三六五网,互联网,74.41,0.2,0.0,0,1
2024-09-25,2024-09-26,tiered_liquidity_then_bs_v2,2,300182,捷成股份,影视音像,72.51,0.2,0.0,0,1
2024-09-25,2024-09-26,tiered_liquidity_then_bs_v2,3,603988,中电电机,电气设备,72.51,0.2,0.0,0,1
2024-09-25,2024-09-26,tiered_liquidity_then_bs_v2,4,600571,信雅达,软件服务,72.44,0.2,0.0,0,1
2024-09-25,2024-09-26,tiered_liquidity_then_bs_v2,5,300468,四方精创,软件服务,72.33,0.2,0.0,0,1
2024-09-26,2024-09-27,tiered_liquidity_then_bs_v2,1,300295,三六五网,互联网,73.76,0.2,0.05214567517270337,0,0
2024-09-26,2024-09-27,tiered_liquidity_then_bs_v2,2,002625,光启技术,航空,72.66,0.2,0.05214567517270337,0,0
2024-09-26,2024-09-27,tiered_liquidity_then_bs_v2,3,601336,新华保险,保险,71.82,0.2,0.05214567517270337,0,0
2024-09-26,2024-09-27,tiered_liquidity_then_bs_v2,4,300059,东方财富,证券,71.57,0.2,0.0,0,1
2024-09-26,2024-09-27,tiered_liquidity_then_bs_v2,5,300033,同花顺,软件服务,71.17,0.2,0.0,0,1
2024-09-27,2024-09-30,tiered_liquidity_then_bs_v2,1,002625,光启技术,航空,71.44,0.2,0.034953053476787864,0,0
2024-09-27,2024-09-30,tiered_liquidity_then_bs_v2,2,300295,三六五网,互联网,70.83,0.2,0.0,1,0
2024-09-27,2024-09-30,tiered_liquidity_then_bs_v2,3,000776,广发证券,证券,70.21,0.2,0.0,0,1
2024-09-27,2024-09-30,tiered_liquidity_then_bs_v2,4,300015,爱尔眼科,医疗保健,70.04,0.2,0.0,0,1
2024-09-27,2024-09-30,tiered_liquidity_then_bs_v2,5,300724,捷佳伟创,专用机械,69.92,0.2,0.0,0,1
2024-09-30,2024-10-08,tiered_liquidity_then_bs_v2,1,600160,巨化股份,化工原料,65.0,0.2,0.19862835620984312,0,0
2024-09-30,2024-10-08,tiered_liquidity_then_bs_v2,2,600133,东湖高新,环境保护,64.34,0.2,0.19862835620984312,0,0
2024-09-30,2024-10-08,tiered_liquidity_then_bs_v2,3,300067,安诺其,染料涂料,63.52,0.2,0.19862835620984312,0,0
2024-09-30,2024-10-08,tiered_liquidity_then_bs_v2,4,002756,永兴材料,小金属,63.29,0.2,0.0,0,1
2024-09-30,2024-10-08,tiered_liquidity_then_bs_v2,5,601601,中国太保,保险,63.19,0.2,0.0,0,1
2024-10-08,2024-10-09,tiered_liquidity_then_bs_v2,1,000002,万科Ａ,全国地产,66.84,0.2,0.0,0,1
2024-10-08,2024-10-09,tiered_liquidity_then_bs_v2,2,300347,泰格医药,医疗保健,66.74,0.2,0.0,0,1
2024-10-08,2024-10-09,tiered_liquidity_then_bs_v2,3,300905,宝丽迪,染料涂料,66.52,0.2,0.0,0,1
2024-10-08,2024-10-09,tiered_liquidity_then_bs_v2,4,600383,金地集团,全国地产,66.07,0.2,0.0,0,1
2024-10-08,2024-10-09,tiered_liquidity_then_bs_v2,5,300999,金龙鱼,食品,66.05,0.2,0.0,0,1
2024-10-09,2024-10-10,tiered_liquidity_then_bs_v2,1,600702,舍得酒业,白酒,77.55,0.2,0.0,0,1
2024-10-09,2024-10-10,tiered_liquidity_then_bs_v2,2,300674,宇信科技,软件服务,76.93,0.2,0.0,0,1
2024-10-09,2024-10-10,tiered_liquidity_then_bs_v2,3,300059,东方财富,证券,76.73,0.2,0.0,0,1
2024-10-09,2024-10-10,tiered_liquidity_then_bs_v2,4,300782,卓胜微,半导体,76.22,0.2,0.0,0,1
2024-10-09,2024-10-10,tiered_liquidity_then_bs_v2,5,300458,全志科技,半导体,76.11,0.2,0.0,0,1
2024-10-10,2024-10-11,tiered_liquidity_then_bs_v2,1,600702,舍得酒业,白酒,78.35,0.2,0.0,0,1
2024-10-10,2024-10-11,tiered_liquidity_then_bs_v2,2,000158,常山北明,软件服务,75.78,0.2,0.0,0,1
2024-10-10,2024-10-11,tiered_liquidity_then_bs_v2,3,300077,国民技术,半导体,74.72,0.2,0.0,0,1
2024-10-10,2024-10-11,tiered_liquidity_then_bs_v2,4,601336,新华保险,保险,71.72,0.2,0.0,1,0
2024-10-10,2024-10-11,tiered_liquidity_then_bs_v2,5,300468,四方精创,软件服务,70.85,0.2,0.0,0,1
2024-10-11,2024-10-14,tiered_liquidity_then_bs_v2,1,002423,中粮资本,多元金融,77.38,0.2,0.0,0,1
2024-10-11,2024-10-14,tiered_liquidity_then_bs_v2,2,000158,常山北明,软件服务,74.72,0.2,0.0,0,1
2024-10-11,2024-10-14,tiered_liquidity_then_bs_v2,3,300339,润和软件,软件服务,70.5,0.2,0.0,0,1
2024-10-11,2024-10-14,tiered_liquidity_then_bs_v2,4,601800,中国交建,建筑工程,70.43,0.2,0.0,0,1
2024-10-11,2024-10-14,tiered_liquidity_then_bs_v2,5,300337,银邦股份,铝,70.32,0.2,0.0,0,1
2024-10-14,2024-10-15,tiered_liquidity_then_bs_v2,1,300468,四方精创,软件服务,76.5,0.2,0.0,0,1
2024-10-14,2024-10-15,tiered_liquidity_then_bs_v2,2,601211,国泰海通,证券,72.49,0.2,0.0,0,1
2024-10-14,2024-10-15,tiered_liquidity_then_bs_v2,3,002583,海能达,通信设备,70.32,0.2,0.0,0,1
2024-10-14,2024-10-15,tiered_liquidity_then_bs_v2,4,300293,蓝英装备,专用机械,69.15,0.2,0.0,0,1
2024-10-14,2024-10-15,tiered_liquidity_then_bs_v2,5,300773,拉卡拉,软件服务,68.99,0.2,0.0,0,1
2024-10-15,2024-10-16,tiered_liquidity_then_bs_v2,1,002423,中粮资本,多元金融,75.26,0.2,0.0,0,1
2024-10-15,2024-10-16,tiered_liquidity_then_bs_v2,2,000158,常山北明,软件服务,75.12,0.2,0.0,0,1
2024-10-15,2024-10-16,tiered_liquidity_then_bs_v2,3,300468,四方精创,软件服务,74.75,0.2,0.0,0,1
2024-10-15,2024-10-16,tiered_liquidity_then_bs_v2,4,002625,光启技术,航空,73.8,0.2,0.0,0,1
2024-10-15,2024-10-16,tiered_liquidity_then_bs_v2,5,300337,银邦股份,铝,72.55,0.2,0.0,0,1
2024-10-16,2024-10-17,tiered_liquidity_then_bs_v2,1,300139,晓程科技,黄金,74.69,0.2,0.0,0,1
2024-10-16,2024-10-17,tiered_liquidity_then_bs_v2,2,600048,保利发展,全国地产,71.9,0.2,0.0,0,1
2024-10-16,2024-10-17,tiered_liquidity_then_bs_v2,3,300284,苏交科,建筑工程,71.05,0.2,0.0,0,1
2024-10-16,2024-10-17,tiered_liquidity_then_bs_v2,4,002640,跨境通,互联网,69.43,0.2,0.0,0,1
2024-10-16,2024-10-17,tiered_liquidity_then_bs_v2,5,300641,正丹股份,化工原料,66.93,0.2,0.0,0,1
2024-10-17,2024-10-18,tiered_liquidity_then_bs_v2,1,002583,海能达,通信设备,72.12,0.2,0.07096994115472807,0,0
2024-10-17,2024-10-18,tiered_liquidity_then_bs_v2,2,300130,新国都,IT设备,71.67,0.2,0.07096994115472807,0,0
2024-10-17,2024-10-18,tiered_liquidity_then_bs_v2,3,000158,常山北明,软件服务,71.62,0.2,0.0,0,1
2024-10-17,2024-10-18,tiered_liquidity_then_bs_v2,4,300348,长亮科技,软件服务,69.78,0.2,0.0,0,1
2024-10-17,2024-10-18,tiered_liquidity_then_bs_v2,5,300120,经纬辉开,元器件,69.75,0.2,0.0,0,1
2024-10-18,2024-10-21,tiered_liquidity_then_bs_v2,1,300458,全志科技,半导体,69.89,0.2,0.0,0,1
2024-10-18,2024-10-21,tiered_liquidity_then_bs_v2,2,300015,爱尔眼科,医疗保健,68.2,0.2,0.0,0,1
2024-10-18,2024-10-21,tiered_liquidity_then_bs_v2,3,300896,爱美客,医疗保健,67.92,0.2,0.0,0,1
2024-10-18,2024-10-21,tiered_liquidity_then_bs_v2,4,600577,精达股份,电气设备,67.91,0.2,0.0,0,1
2024-10-18,2024-10-21,tiered_liquidity_then_bs_v2,5,002075,沙钢股份,特种钢,67.76,0.2,0.0,0,1
2024-10-21,2024-10-22,tiered_liquidity_then_bs_v2,1,000733,振华科技,元器件,70.92,0.2,0.17978801129544225,0,0
2024-10-21,2024-10-22,tiered_liquidity_then_bs_v2,2,002368,太极股份,软件服务,69.54,0.2,0.17978801129544225,0,0
2024-10-21,2024-10-22,tiered_liquidity_then_bs_v2,3,688981,中芯国际,半导体,69.49,0.2,0.17978801129544225,0,0
2024-10-21,2024-10-22,tiered_liquidity_then_bs_v2,4,300602,飞荣达,元器件,69.23,0.2,0.0,0,1
2024-10-21,2024-10-22,tiered_liquidity_then_bs_v2,5,300857,协创数据,IT设备,68.99,0.2,0.0,0,1
2024-10-22,2024-10-23,tiered_liquidity_then_bs_v2,1,300394,天孚通信,通信设备,70.56,0.2,0.0,0,1
2024-10-22,2024-10-23,tiered_liquidity_then_bs_v2,2,300342,天银机电,家用电器,70.54,0.2,0.0,0,1
2024-10-22,2024-10-23,tiered_liquidity_then_bs_v2,3,300570,太辰光,通信设备,70.53,0.2,0.0,0,1
2024-10-22,2024-10-23,tiered_liquidity_then_bs_v2,4,300182,捷成股份,影视音像,70.24,0.2,0.0,0,1
2024-10-22,2024-10-23,tiered_liquidity_then_bs_v2,5,300229,拓尔思,软件服务,69.56,0.2,0.0,0,1
2024-10-23,2024-10-24,tiered_liquidity_then_bs_v2,1,001696,宗申动力,摩托车,72.8,0.2,0.0,0,1
2024-10-23,2024-10-24,tiered_liquidity_then_bs_v2,2,600316,洪都航空,航空,72.12,0.2,0.0,0,1
2024-10-23,2024-10-24,tiered_liquidity_then_bs_v2,3,300068,南都电源,电气设备,71.58,0.2,0.0,0,1
2024-10-23,2024-10-24,tiered_liquidity_then_bs_v2,4,300380,安硕信息,软件服务,71.44,0.2,0.0,0,1
2024-10-23,2024-10-24,tiered_liquidity_then_bs_v2,5,002459,晶澳科技,电气设备,70.95,0.2,0.0,0,1
2024-10-24,2024-10-25,tiered_liquidity_then_bs_v2,1,300570,太辰光,通信设备,71.82,0.2,0.0,0,1
2024-10-24,2024-10-25,tiered_liquidity_then_bs_v2,2,002851,麦格米特,电气设备,71.82,0.2,0.0,0,1
2024-10-24,2024-10-25,tiered_liquidity_then_bs_v2,3,002312,川发龙蟒,化工原料,71.01,0.2,0.0,0,1
2024-10-24,2024-10-25,tiered_liquidity_then_bs_v2,4,300394,天孚通信,通信设备,70.7,0.2,0.0,0,1
2024-10-24,2024-10-25,tiered_liquidity_then_bs_v2,5,600839,四川长虹,家用电器,70.56,0.2,0.0,0,1
2024-10-25,2024-10-28,tiered_liquidity_then_bs_v2,1,300457,赢合科技,专用机械,71.21,0.2,0.0,0,1
2024-10-25,2024-10-28,tiered_liquidity_then_bs_v2,2,300620,光库科技,通信设备,70.69,0.2,0.0,0,1
2024-10-25,2024-10-28,tiered_liquidity_then_bs_v2,3,600171,上海贝岭,半导体,69.99,0.2,0.0,0,1
2024-10-25,2024-10-28,tiered_liquidity_then_bs_v2,4,002777,久远银海,软件服务,68.02,0.2,0.0,0,1
2024-10-25,2024-10-28,tiered_liquidity_then_bs_v2,5,600133,东湖高新,环境保护,67.43,0.2,0.0,0,1
2024-10-28,2024-10-29,tiered_liquidity_then_bs_v2,1,300133,华策影视,影视音像,69.35,0.2,0.0,0,1
2024-10-28,2024-10-29,tiered_liquidity_then_bs_v2,2,300290,荣科科技,软件服务,68.0,0.2,0.0,0,1
2024-10-28,2024-10-29,tiered_liquidity_then_bs_v2,3,300319,麦捷科技,元器件,67.98,0.2,0.0,0,1
2024-10-28,2024-10-29,tiered_liquidity_then_bs_v2,4,002185,华天科技,半导体,67.79,0.2,0.0,0,1
2024-10-28,2024-10-29,tiered_liquidity_then_bs_v2,5,002129,TCL中环,电气设备,67.64,0.2,0.0,0,1
2024-10-29,2024-10-30,tiered_liquidity_then_bs_v2,1,600198,大唐电信,通信设备,72.07,0.2,0.0,0,1
2024-10-29,2024-10-30,tiered_liquidity_then_bs_v2,2,001696,宗申动力,摩托车,70.69,0.2,0.0,0,1
2024-10-29,2024-10-30,tiered_liquidity_then_bs_v2,3,600745,闻泰科技,半导体,70.02,0.2,0.0,0,1
2024-10-29,2024-10-30,tiered_liquidity_then_bs_v2,4,300085,银之杰,软件服务,69.51,0.2,0.0,0,1
2024-10-29,2024-10-30,tiered_liquidity_then_bs_v2,5,300757,罗博特科,专用机械,69.01,0.2,0.0,0,1
2024-10-30,2024-10-31,tiered_liquidity_then_bs_v2,1,600198,大唐电信,通信设备,73.43,0.2,0.0,0,1
2024-10-30,2024-10-31,tiered_liquidity_then_bs_v2,2,300115,长盈精密,元器件,72.87,0.2,0.0,0,1
2024-10-30,2024-10-31,tiered_liquidity_then_bs_v2,3,300781,因赛集团,广告包装,71.51,0.2,0.0,0,1
2024-10-30,2024-10-31,tiered_liquidity_then_bs_v2,4,000062,深圳华强,元器件,71.46,0.2,0.0,0,1
2024-10-30,2024-10-31,tiered_liquidity_then_bs_v2,5,601933,永辉超市,超市连锁,71.32,0.2,0.0,0,1
2024-10-31,2024-11-01,tiered_liquidity_then_bs_v2,1,002654,万润科技,互联网,74.16,0.2,0.11582395225801682,0,0
2024-10-31,2024-11-01,tiered_liquidity_then_bs_v2,2,600246,万通发展,区域地产,72.21,0.2,0.11582395225801682,0,0
2024-10-31,2024-11-01,tiered_liquidity_then_bs_v2,3,600198,大唐电信,通信设备,71.98,0.2,0.0,0,1
2024-10-31,2024-11-01,tiered_liquidity_then_bs_v2,4,601727,上海电气,电气设备,71.33,0.2,0.0,0,1
2024-10-31,2024-11-01,tiered_liquidity_then_bs_v2,5,001696,宗申动力,摩托车,71.31,0.2,0.0,0,1
