strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
adaptive_style_switch,2025-06-04,002023,海特高新,航空,9100,2025-06-04,1,10.78,98098.0,0.20006640410406187
adaptive_style_switch,2025-06-04,002389,航天彩虹,航空,4400,2025-06-04,1,23.4314,103098.16,0.21026400274159748
adaptive_style_switch,2025-06-04,002907,华森制药,中成药,4500,2025-06-04,1,20.1052,90473.4,0.18451637959049555
adaptive_style_switch,2025-06-04,600415,小商品城,商品城,5300,2025-06-04,1,18.6473,98830.69,0.20156069199599655
adaptive_style_switch,2025-06-04,603056,德邦股份,仓储物流,4300,2025-06-04,1,22.328,96010.4,0.19580883896300252
adaptive_style_switch,2025-06-05,002023,海特高新,航空,9100,2025-06-04,2,10.79,98188.99999999999,0.20587470305394365
adaptive_style_switch,2025-06-05,002389,航天彩虹,航空,4400,2025-06-04,2,22.8299,100451.56,0.210618654699665
adaptive_style_switch,2025-06-05,002907,华森制药,中成药,4500,2025-06-04,2,19.434,87453.0,0.18336433211639325
adaptive_style_switch,2025-06-05,600415,小商品城,商品城,5300,2025-06-04,2,18.7593,99424.29,0.20846475857885488
adaptive_style_switch,2025-06-05,603056,德邦股份,仓储物流,4300,2025-06-04,2,20.3724,87601.31999999999,0.1836753174198077
adaptive_style_switch,2025-06-06,002023,海特高新,航空,9100,2025-06-04,3,10.41,94731.0,0.20758389041672462
adaptive_style_switch,2025-06-06,002389,航天彩虹,航空,4400,2025-06-04,3,22.2183,97760.51999999999,0.21422247279942166
adaptive_style_switch,2025-06-06,002907,华森制药,中成药,4500,2025-06-04,3,18.1117,81502.65,0.17859662799160422
adaptive_style_switch,2025-06-06,600415,小商品城,商品城,5300,2025-06-04,3,18.8102,99694.06,0.21845943594217698
adaptive_style_switch,2025-06-06,603056,德邦股份,仓储物流,4300,2025-06-04,3,18.3362,78845.66,0.17277437000849066
adaptive_style_switch,2025-06-09,002023,海特高新,航空,9100,2025-06-04,4,10.43,94913.0,0.20785842905258972
adaptive_style_switch,2025-06-09,002389,航天彩虹,航空,4400,2025-06-04,4,22.4689,98863.16,0.2165092361296643
adaptive_style_switch,2025-06-09,002907,华森制药,中成药,4500,2025-06-04,4,18.3121,82404.45,0.18046484173867308
adaptive_style_switch,2025-06-09,600415,小商品城,商品城,5300,2025-06-04,4,18.5964,98560.92,0.21584733384444674
adaptive_style_switch,2025-06-09,603056,德邦股份,仓储物流,4300,2025-06-04,4,18.1547,78065.20999999999,0.17096195372878864
adaptive_style_switch,2025-06-10,002023,海特高新,航空,9100,2025-06-04,5,10.29,93638.99999999999,0.20685568169425225
adaptive_style_switch,2025-06-10,002389,航天彩虹,航空,4400,2025-06-04,5,22.3486,98333.84000000001,0.21722694077055005
adaptive_style_switch,2025-06-10,002907,华森制药,中成药,4500,2025-06-04,5,17.9214,80646.29999999999,0.17815381798843619
adaptive_style_switch,2025-06-10,600415,小商品城,商品城,5300,2025-06-04,5,18.8102,99694.06,0.22023177033252905
adaptive_style_switch,2025-06-10,603056,德邦股份,仓储物流,4300,2025-06-04,5,17.8019,76548.17,0.16910073674214282
adaptive_style_switch,2025-06-11,002023,海特高新,航空,9100,2025-06-04,6,10.36,94276.0,0.20734783157242814
adaptive_style_switch,2025-06-11,002389,航天彩虹,航空,4400,2025-06-04,6,22.5792,99348.48,0.2185040932794852
adaptive_style_switch,2025-06-11,002907,华森制药,中成药,4500,2025-06-04,6,17.9414,80736.3,0.17756901792800958
adaptive_style_switch,2025-06-11,600415,小商品城,商品城,5300,2025-06-04,6,19.1359,101420.27,0.22306072661112256
adaptive_style_switch,2025-06-11,603056,德邦股份,仓储物流,4300,2025-06-04,6,17.46,75078.0,0.16512432112939412
adaptive_style_switch,2025-06-12,002023,海特高新,航空,9100,2025-06-04,7,10.5,95550.0,0.2113390716193593
adaptive_style_switch,2025-06-12,002389,航天彩虹,航空,4400,2025-06-04,7,22.0779,97142.76,0.21486196455198567
adaptive_style_switch,2025-06-12,002907,华森制药,中成药,4500,2025-06-04,7,17.9815,80916.75,0.17897300704820293
adaptive_style_switch,2025-06-12,600415,小商品城,商品城,5300,2025-06-04,7,18.73,99269.0,0.219564817379196
adaptive_style_switch,2025-06-12,603056,德邦股份,仓储物流,4300,2025-06-04,7,17.54,75422.0,0.1668196280447443
adaptive_style_switch,2025-06-13,002023,海特高新,航空,9100,2025-06-04,8,10.39,94549.0,0.20789993758795622
adaptive_style_switch,2025-06-13,002389,航天彩虹,航空,4400,2025-06-04,8,23.5417,103583.48,0.22776548696594687
adaptive_style_switch,2025-06-13,002907,华森制药,中成药,4500,2025-06-04,8,17.4005,78302.25,0.17217562203721398
adaptive_style_switch,2025-06-13,600415,小商品城,商品城,5300,2025-06-04,8,19.3,102290.0,0.22492130658041906
adaptive_style_switch,2025-06-13,603056,德邦股份,仓储物流,4300,2025-06-04,8,16.8,72240.0,0.1588455879105433
adaptive_style_switch,2025-06-16,002023,海特高新,航空,9100,2025-06-04,9,10.35,94185.0,0.20657516735944992
