strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2023-05-23,601333,广深铁路,铁路,BUY,3.8562,33900,130725.18,98.043885,214.31947750007384,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-29,600795,国电电力,火力发电,SELL,4.4859,20100,90166.59,67.6249425,90313.28453500007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-29,300229,拓尔思,软件服务,BUY,30.3976,2900,88153.04000000001,66.11478000000001,2094.12975500006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-30,601628,中国人寿,保险,SELL,39.0075,1900,74114.25,55.5856875,76152.79406750006,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-05-30,000837,秦川机床,机床制造,BUY,12.5289,6000,75173.4,56.38005,923.0140175000561,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,300573,兴齐眼药,化学制药,SELL,542.0736,100,54207.36000000001,40.65552000000001,55089.718497500064,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,603606,东方电缆,电气设备,SELL,50.7535,1400,71054.90000000001,53.29117500000001,126091.32732250006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,001287,中电港,元器件,BUY,31.1362,2000,62272.399999999994,46.704299999999996,63772.22302250007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-05-31,002281,光迅科技,通信设备,BUY,28.276,2200,62207.2,46.6554,1518.3676225000672,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,601333,广深铁路,铁路,SELL,3.5636,33900,120806.04000000001,90.60453000000001,122233.80309250008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-06,301236,软通动力,软件服务,BUY,65.7478,1800,118346.04,88.75953,3799.003562500089,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,300229,拓尔思,软件服务,SELL,29.8356,2900,86523.24,64.89243,90257.35113250009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-12,600028,中国石化,石油加工,BUY,7.8245,11500,89981.75,67.4863125,208.11482000008982,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-13,000837,秦川机床,机床制造,SELL,12.3177,6000,73906.2,55.42965,74058.88517000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-13,000034,神州数码,软件服务,BUY,30.0166,2400,72039.84,54.02988,1965.015290000083,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,001287,中电港,元器件,SELL,35.2691,2000,70538.2,52.90365,72450.31164000009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,002281,光迅科技,通信设备,SELL,29.7927,2200,65543.94,49.157955,137945.0936850001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,000936,华西股份,化纤,BUY,9.5958,7100,68130.18000000001,51.097635000000004,69763.81605000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-14,600105,永鼎股份,通信设备,BUY,6.932,9900,68626.8,51.4701,1085.5459500000725,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-20,301236,软通动力,软件服务,SELL,30.7853,1800,55413.54,41.560155,56457.525795000074,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-06-20,300494,盛天网络,互联网,BUY,78.4116,700,54888.12,41.166090000000004,1528.2397050000727,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-27,600028,中国石化,石油加工,SELL,6.8466,11500,78735.9,59.051925,80205.08778000006,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-06-27,601698,中国卫通,电信运营,BUY,20.3585,3900,79398.15,59.5486125,747.3891675000632,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-29,000034,神州数码,软件服务,SELL,27.0557,2400,64933.68000000001,48.70026000000001,65632.36890750007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-29,002472,双环传动,汽车配件,BUY,35.2762,1800,63497.16,47.622870000000006,2087.5860375000702,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,300494,盛天网络,互联网,SELL,23.8044,700,16663.08,12.497310000000002,18738.168727500073,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-06-30,000936,华西股份,化纤,SELL,13.1967,7100,93696.56999999999,70.27242749999999,112364.46630000007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,600105,永鼎股份,通信设备,SELL,7.2582,9900,71856.18000000001,53.89213500000001,184166.75416500008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,000037,深南电A,火力发电,BUY,13.24,4600,60904.0,45.678000000000004,123217.07616500008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,002475,立讯精密,元器件,BUY,33.3619,1800,60051.42,45.038565,63120.61760000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-06-30,300503,昊志机电,机械基件,BUY,16.1759,3700,59850.829999999994,44.888122499999994,3224.899477500083,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-11,601698,中国卫通,电信运营,SELL,19.6665,3900,76699.34999999999,57.52451249999999,79866.72496500009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-11,600188,兖矿能源,煤炭开采,BUY,85.9936,900,77394.24,58.045680000000004,2414.4392850000877,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-13,002472,双环传动,汽车配件,SELL,32.8777,1800,59179.85999999999,44.38489499999999,61549.91439000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-13,000957,中通客车,汽车整车,BUY,12.9323,4700,60781.81,45.5863575,722.5180325000838,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,000037,深南电A,火力发电,SELL,12.02,4600,55292.0,41.469,55973.04903250009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,002475,立讯精密,元器件,SELL,34.9065,1800,62831.700000000004,47.123775,118757.6252575001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,300503,昊志机电,机械基件,SELL,17.8296,3700,65969.52,49.477140000000006,184677.66811750008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,300751,迈为股份,专用机械,BUY,190.409,300,57122.7,42.842025,127512.12609250008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,300769,德方纳米,化工原料,BUY,130.11,400,52044.00000000001,39.03300000000001,75429.09309250007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-14,688390,固德威,电气设备,BUY,263.6182,200,52723.64,39.54273,22665.91036250007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-17,600188,兖矿能源,煤炭开采,SELL,29.3444,900,26409.96,19.80747,49056.06289250007,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-07-17,605589,圣泉集团,化工原料,BUY,28.4935,1700,48438.950000000004,36.329212500000004,580.7836800000659,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-21,300769,德方纳米,化工原料,SELL,114.13,400,45652.0,34.239,46198.544680000065,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-07-21,002068,黑猫股份,化工原料,BUY,12.73,3600,45828.0,34.371,336.17368000006536,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-24,688390,固德威,电气设备,SELL,231.3307,200,46266.14,34.699605,46567.61407500006,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-07-24,600160,巨化股份,化工原料,BUY,15.9493,2900,46252.969999999994,34.6897275,279.95434750006825,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-27,000957,中通客车,汽车整车,SELL,12.2933,4700,57778.51,43.3338825,58015.13046500007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-27,300122,智飞生物,生物制药,BUY,50.21,1100,55231.0,41.42325,2742.7072150000677,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,605589,圣泉集团,化工原料,SELL,24.6213,1700,41856.21,31.3921575,44567.52505750007,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-07-28,300751,迈为股份,专用机械,SELL,190.3987,300,57119.61,42.8397075,101644.29535000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,600702,舍得酒业,白酒,BUY,153.2186,300,45965.58,34.474185,55644.24116500006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-07-28,600763,通策医疗,医疗保健,BUY,164.1714,300,49251.42,36.938565,6355.882600000063,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-04,002068,黑猫股份,化工原料,SELL,13.15,3600,47340.0,35.505,53660.377600000065,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-04,601519,大智慧,软件服务,BUY,9.32,5700,53124.0,39.843,496.53460000006453,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,600160,巨化股份,化工原料,SELL,14.9621,2900,43390.09,32.5425675,43854.08203250006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-07,002673,西部证券,证券,BUY,7.7161,5600,43210.159999999996,32.407619999999994,611.5144125000661,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-10,300122,智飞生物,生物制药,SELL,47.1173,1100,51829.03,38.8717725,52401.67264000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-10,002310,东方新能,环境保护,BUY,2.69,19400,52186.0,39.1395,176.53314000006503,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-11,600702,舍得酒业,白酒,SELL,148.8705,300,44661.149999999994,33.495862499999994,44804.18727750006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-11,600763,通策医疗,医疗保健,SELL,159.4037,300,47821.10999999999,35.865832499999996,92589.43144500005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-11,300803,指南针,软件服务,BUY,110.3017,400,44120.68,33.09051,48435.66093500005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-11,603259,药明康德,化学制药,BUY,82.8996,500,41449.8,31.087350000000004,6954.773585000046,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-14,002310,东方新能,环境保护,SELL,2.31,19400,44814.0,33.6105,51735.163085000044,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-08-14,000014,沙河股份,全国地产,BUY,14.1899,3600,51083.64,38.31273,613.2103550000465,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-18,601519,大智慧,软件服务,SELL,8.84,5700,50388.0,37.791000000000004,50963.41935500005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-18,601059,信达证券,证券,BUY,22.245,2200,48939.0,36.70425,1987.7151050000466,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-21,002673,西部证券,证券,SELL,7.3138,5600,40957.28,30.71796,42914.277145000044,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-21,600322,津投城开,区域地产,BUY,2.81,15200,42712.0,32.034,170.24314500004402,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,603259,药明康德,化学制药,SELL,82.6685,500,41334.25,31.0006875,41473.49245750004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-25,603985,恒润股份,电气设备,BUY,27.51,1400,38514.0,28.8855,2930.606957500044,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,000014,沙河股份,全国地产,SELL,15.0794,3600,54285.84,40.71438,57175.73257750004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,300803,指南针,软件服务,SELL,126.8737,400,50749.48,38.062110000000004,107887.15046750005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,000090,天健集团,建筑工程,BUY,8.0341,6700,53828.47,40.3713525,54018.30911500005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-28,002670,国盛证券,证券,BUY,12.52,4300,53836.0,40.377,141.9321150000469,rebalance_unlocked
tiered_liquidity_then_bs_v2,2023-08-31,002670,国盛证券,证券,SELL,10.7,4300,46010.0,34.5075,46117.42461500005,hard_stop_loss_12.0pct
tiered_liquidity_then_bs_v2,2023-08-31,000719,中原传媒,出版业,BUY,14.5628,3100,45144.68,33.85851,938.8861050000487,rebalance_unlocked
