strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
tiered_liquidity_then_bs_v2,2025-07-16,002015,协鑫能科,新型电力,SELL,12.93,8200,106026.0,79.51950000000001,335235.32693250006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,300003,乐普医疗,医疗保健,SELL,14.8819,8000,119055.2,89.2914,454201.2355325001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,300010,豆神教育,软件服务,SELL,8.71,13900,121069.00000000001,90.80175000000001,575179.4337825001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,002463,沪电股份,元器件,BUY,51.9,2200,114180.0,85.635,460913.7987825001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,300308,中际旭创,通信设备,BUY,180.1984,600,108119.04,81.08928,352713.6695025001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,601138,工业富联,通信设备,BUY,27.6708,4100,113450.28,85.08771,239178.30179250007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,603918,金桥信息,软件服务,BUY,21.9,5200,113879.99999999999,85.41,125212.89179250009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-16,688321,微芯生物,化学制药,BUY,35.3,3200,112959.99999999999,84.71999999999998,12168.1717925001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,002463,沪电股份,元器件,SELL,54.68,2200,120296.0,90.22200000000001,132373.94979250012,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,300308,中际旭创,通信设备,SELL,207.5188,600,124511.28,93.38346,256791.8463325001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,601138,工业富联,通信设备,SELL,31.782,4100,130306.2,97.72965,387000.3166825001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,603918,金桥信息,软件服务,SELL,20.87,5200,108524.0,81.393,495442.92368250014,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,688321,微芯生物,化学制药,SELL,38.24,3200,122368.0,91.776,617719.1476825002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,300363,博腾股份,化学制药,BUY,24.71,5000,123550.0,92.66250000000001,494076.4851825002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,300502,新易盛,通信设备,BUY,188.0,600,112800.0,84.60000000000001,381191.88518250023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,300759,康龙化成,化学制药,BUY,32.42,3800,123196.0,92.397,257903.48818250024,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,603228,景旺电子,元器件,BUY,67.0,1800,120600.0,90.45,137213.03818250023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-07-30,603259,药明康德,化学制药,BUY,98.9226,1200,118707.12000000001,89.03034000000001,18416.88784250022,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,300363,博腾股份,化学制药,SELL,22.45,5000,112250.0,84.1875,130582.70034250022,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,300502,新易盛,通信设备,SELL,206.0,100,20600.0,15.450000000000001,151167.25034250022,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,300759,康龙化成,化学制药,SELL,29.01,3800,110238.0,82.6785,261322.57184250024,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,603228,景旺电子,元器件,SELL,57.8,1800,104040.0,78.03,365284.5418425002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,603259,药明康德,化学制药,SELL,92.4013,1200,110881.56000000001,83.16117000000001,476082.94067250023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,002008,大族激光,专用机械,BUY,34.21,3300,112893.0,84.66975000000001,363105.27092250023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,002240,盛新锂能,小金属,BUY,18.12,6300,114156.0,85.617,248863.65392250023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,002466,天齐锂业,小金属,BUY,44.92,2500,112300.0,84.22500000000001,136479.42892250023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-13,688668,鼎通科技,通信设备,BUY,100.2249,1100,110247.39,82.6855425,26149.353380000233,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-14,300502,新易盛,通信设备,SELL,233.3,500,116650.0,87.4875,142711.86588000023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-14,300394,天孚通信,通信设备,BUY,114.1877,1200,137025.24000000002,102.76893000000001,5583.8569500002195,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-27,002008,大族激光,专用机械,SELL,37.54,200,7508.0,5.631,13086.225950000218,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-27,002240,盛新锂能,小金属,SELL,17.78,6300,112014.0,84.01050000000001,125016.21545000022,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-27,002466,天齐锂业,小金属,SELL,44.46,2500,111150.0,83.3625,236082.8529500002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-27,688668,鼎通科技,通信设备,SELL,105.0825,1100,115590.75,86.6930625,351586.9098875002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-27,002558,巨人网络,互联网,BUY,31.6055,3700,116940.34999999999,87.70526249999999,234558.8546250002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-27,300724,捷佳伟创,专用机械,BUY,86.6,1300,112579.99999999999,84.43499999999999,121894.41962500023,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-27,600246,万通发展,区域地产,BUY,13.66,8500,116110.0,87.0825,5697.337125000224,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-28,002008,大族激光,专用机械,SELL,36.12,3100,111971.99999999999,83.97899999999998,117585.3581250002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-28,300394,天孚通信,通信设备,SELL,155.4425,1200,186531.0,139.89825,303976.4598750002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-28,002364,中恒电气,电气设备,BUY,27.9,5400,150660.0,112.995,153203.46487500018,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-08-28,603236,移远通信,通信设备,BUY,112.99,1300,146887.0,110.16525,6206.299625000189,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-10,002558,巨人网络,互联网,SELL,39.3715,3700,145674.55,109.2559125,151771.59371250018,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-10,300724,捷佳伟创,专用机械,SELL,95.1,1300,123629.99999999999,92.7225,275308.87121250015,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-10,600246,万通发展,区域地产,SELL,12.73,8500,108205.0,81.15375,383432.71746250015,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-10,002074,国轩高科,电气设备,BUY,46.0,2700,124200.0,93.15,259139.56746250016,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-10,002555,三七互娱,互联网,BUY,22.5035,5600,126019.59999999999,94.51469999999999,133025.45276250015,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-10,603179,新泉股份,汽车配件,BUY,64.5,1900,122550.0,91.91250000000001,10383.540262500144,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-11,002364,中恒电气,电气设备,SELL,27.1,5400,146340.0,109.755,156613.78526250014,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-11,603236,移远通信,通信设备,SELL,94.35,1300,122654.99999999999,91.99125,279176.7940125001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-11,002251,步步高,超市连锁,BUY,7.0,19900,139300.0,104.47500000000001,139772.31901250008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-11,300770,新媒股份,影视音像,BUY,49.2613,2800,137931.63999999998,103.44873,1737.2302825000952,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-24,002074,国轩高科,电气设备,SELL,43.88,2700,118476.0,88.857,120124.37328250009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-24,002555,三七互娱,互联网,SELL,21.7164,5600,121611.84,91.20888,241645.00440250008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-24,603179,新泉股份,汽车配件,SELL,80.41,1900,152779.0,114.58425,394309.42015250004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-24,002916,深南电路,元器件,BUY,209.5,600,125700.0,94.275,268515.1451525,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-24,300398,飞凯材料,化工原料,BUY,25.1237,5200,130643.23999999999,97.98243,137773.92272250002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-24,300655,晶瑞电材,半导体,BUY,14.3604,9100,130679.64,98.00973,6996.272992500017,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-25,002251,步步高,超市连锁,SELL,5.48,19900,109052.00000000001,81.78900000000002,115966.48399250003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-25,300770,新媒股份,影视音像,SELL,48.947,2800,137051.6,102.7887,252915.29529250003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-25,002409,雅克科技,半导体,BUY,70.92,1700,120564.0,90.423,132260.87229250005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-09-25,300274,阳光电源,电气设备,BUY,154.9834,800,123986.71999999999,92.99004,8181.162252500057,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-16,002916,深南电路,元器件,SELL,200.0,600,120000.0,90.0,128091.16225250006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-16,300398,飞凯材料,化工原料,SELL,24.3925,5200,126840.99999999999,95.13074999999999,254837.03150250006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-16,300655,晶瑞电材,半导体,SELL,15.5613,9100,141607.83,106.2058725,396338.65563000005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-16,002518,科士达,电气设备,BUY,44.04,3000,132120.0,99.09,264119.5656300001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-16,300373,扬杰科技,半导体,BUY,80.0,1600,128000.0,96.0,136023.56563000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-16,600546,山煤国际,煤炭开采,BUY,10.71,12300,131733.0,98.79975,4191.765880000079,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-17,002409,雅克科技,半导体,SELL,76.54,1700,130118.00000000001,97.58850000000001,134212.1773800001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-17,300274,阳光电源,电气设备,SELL,161.2238,800,128979.04000000001,96.73428000000001,263094.48310000007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-17,002497,雅化集团,小金属,BUY,15.91,8200,130462.0,97.8465,132534.63660000009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-17,300001,特锐德,电气设备,BUY,29.59,4400,130196.0,97.647,2240.989600000088,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-30,002518,科士达,电气设备,SELL,44.55,3000,133650.0,100.2375,135790.7521000001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-30,300373,扬杰科技,半导体,SELL,73.6,1600,117759.99999999999,88.32,253462.4321000001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-30,600546,山煤国际,煤炭开采,SELL,10.9,12300,134070.0,100.55250000000001,387431.8796000001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-30,002028,思源电气,电气设备,BUY,133.0,900,119700.0,89.775,267642.1046000001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-30,300136,信维通信,元器件,BUY,33.07,3900,128973.0,96.72975,138572.37485000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-30,300274,阳光电源,电气设备,BUY,194.9,600,116940.0,87.705,21544.66985000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-31,002497,雅化集团,小金属,SELL,19.07,8200,156374.0,117.2805,177801.38935000007,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-31,300001,特锐德,电气设备,SELL,29.1,4400,128040.0,96.03,305745.35935000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-31,000592,平潭发展,林业,BUY,6.55,23300,152615.0,114.46125,153015.89810000005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-10-31,301358,湖南裕能,电气设备,BUY,70.65,2100,148365.0,111.27375,4539.624350000056,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-13,002028,思源电气,电气设备,SELL,140.5,900,126450.0,94.8375,130894.78685000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-13,300136,信维通信,元器件,SELL,33.75,3900,131625.0,98.71875,262421.06810000003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-13,300274,阳光电源,电气设备,SELL,190.23,600,114138.0,85.6035,376473.46460000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-13,002196,方正电机,纺织机械,BUY,16.0,7800,124800.0,93.60000000000001,251579.86460000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-13,600938,中国海油,石油开采,BUY,29.02,4300,124786.0,93.5895,126700.27510000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-13,601857,中国石油,石油开采,BUY,9.78,12800,125183.99999999999,93.88799999999999,1422.3871000000654,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-14,000592,平潭发展,林业,SELL,9.98,23300,232534.0,174.4005,233781.98660000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-14,301358,湖南裕能,电气设备,SELL,87.0,2100,182700.0,137.025,416344.96160000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-14,000807,云铝股份,铝,BUY,26.32,7900,207928.0,155.946,208261.01560000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-14,601600,中国铝业,铝,BUY,11.85,17500,207375.0,155.53125,730.4843500000425,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-27,002196,方正电机,纺织机械,SELL,13.66,7800,106548.0,79.911,107198.57335000005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-27,600938,中国海油,石油开采,SELL,27.88,4300,119884.0,89.913,226992.66035000005,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-27,601857,中国石油,石油开采,SELL,9.72,12800,124416.00000000001,93.31200000000001,351315.34835000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-27,300102,乾照光电,半导体,BUY,15.6,7500,117000.0,87.75,234227.59835000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-27,300456,赛微电子,半导体,BUY,41.3558,2800,115796.24,86.84718000000001,118344.51117000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-27,300620,光库科技,通信设备,BUY,147.16,700,103012.0,77.259,15255.252170000036,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-28,000807,云铝股份,铝,SELL,24.45,7900,193155.0,144.86625,208265.38592000003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-28,601600,中国铝业,铝,SELL,10.39,17500,181825.0,136.36875,389954.01717,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-28,688048,长光华芯,半导体,BUY,114.65,1700,194905.0,146.17875,194902.83842000001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-11-28,688110,东芯股份,半导体,BUY,134.55,1400,188370.00000000003,141.27750000000003,6391.560919999989,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-11,300102,乾照光电,半导体,SELL,26.54,7500,199050.0,149.2875,205292.27341999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-11,300456,赛微电子,半导体,SELL,58.7873,2800,164604.44,123.45333000000001,369773.26009,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-11,300620,光库科技,通信设备,SELL,173.03,700,121121.0,90.84075,490803.41934,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-11,002281,光迅科技,通信设备,BUY,68.16,2400,163584.0,122.688,327096.73134000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-11,300395,菲利华,玻璃,BUY,91.8,1700,156060.0,117.045,170919.68634000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-11,301205,联特科技,通信设备,BUY,141.0,1100,155100.0,116.325,15703.361340000032,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-12,688048,长光华芯,半导体,SELL,148.0,1700,251600.0,188.70000000000002,267114.66134,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-12,688110,东芯股份,半导体,SELL,119.47,1400,167258.0,125.4435,434247.21784,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-12,002565,顺灏股份,造纸,BUY,15.0,14400,216000.0,162.0,218085.21784,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-12,002625,光启技术,航空,BUY,52.56,4100,215496.0,161.622,2427.5958399999945,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-25,002281,光迅科技,通信设备,SELL,70.41,2400,168984.0,126.738,171284.85783999998,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-25,300395,菲利华,玻璃,SELL,108.03,1700,183651.0,137.73825,354798.11959,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-25,301205,联特科技,通信设备,SELL,177.0,1100,194700.0,146.025,549352.09459,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-25,000547,航天发展,通信设备,BUY,24.5,7400,181300.0,135.975,367916.11959,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-25,300223,北京君正,半导体,BUY,112.0,1600,179200.0,134.4,188581.71959000002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-25,601126,四方股份,电气设备,BUY,31.4,5800,182120.0,136.59,6325.129590000026,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-26,002565,顺灏股份,造纸,SELL,15.61,14400,224784.0,168.588,230940.54159000004,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-26,002625,光启技术,航空,SELL,51.71,4100,212011.0,159.00825,442792.53334,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-26,002171,楚江新材,铜,BUY,13.08,16900,221052.0,165.78900000000002,221574.74434000003,rebalance_unlocked
tiered_liquidity_then_bs_v2,2025-12-26,601601,中国太保,保险,BUY,42.51,5200,221052.0,165.78900000000002,356.9553400000441,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-12,000547,航天发展,通信设备,SELL,37.76,7400,279424.0,209.568,279571.38734,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-12,300223,北京君正,半导体,SELL,120.2,1600,192320.0,144.24,471747.14734,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-12,601126,四方股份,电气设备,SELL,32.97,5800,191226.0,143.4195,662829.7278400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-12,002255,海陆重工,专用机械,BUY,14.98,14700,220206.0,165.1545,442458.57334000006,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-12,002413,雷科防务,通信设备,BUY,18.4,12000,220799.99999999997,165.6,221492.97334000008,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-12,300342,天银机电,家用电器,BUY,40.98,5300,217193.99999999997,162.89549999999997,4136.0778400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-13,002171,楚江新材,铜,SELL,15.9,16900,268710.0,201.5325,272644.5453400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-13,601601,中国太保,保险,SELL,45.6,5200,237120.0,177.84,509586.7053400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-13,002173,创新医疗,医疗保健,BUY,36.99,6800,251532.0,188.649,257866.0563400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-13,002555,三七互娱,互联网,BUY,30.27,8400,254268.0,190.701,3407.3553400000965,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-26,002255,海陆重工,专用机械,SELL,13.34,14700,196098.0,147.0735,199358.2818400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-26,002413,雷科防务,通信设备,SELL,15.01,12000,180120.0,135.09,379343.1918400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-26,300342,天银机电,家用电器,SELL,60.0,5300,318000.0,238.5,697104.6918400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-26,000060,中金岭南,铅锌,BUY,8.08,28700,231896.0,173.922,465034.7698400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-26,600391,航发科技,航空,BUY,52.04,4400,228976.0,171.732,235887.0378400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-26,600759,洲际油气,石油开采,BUY,4.52,51400,232327.99999999997,174.24599999999998,3384.791840000107,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-27,002173,创新医疗,医疗保健,SELL,27.96,6800,190128.0,142.596,193370.19584000012,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-27,002555,三七互娱,互联网,SELL,26.91,8400,226044.0,169.53300000000002,419244.6628400001,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-27,000878,云南铜业,铜,BUY,24.35,8600,209410.0,157.0575,209677.60534000013,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-01-27,600096,云天化,农药化肥,BUY,38.55,5400,208169.99999999997,156.12749999999997,1351.4778400001524,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-09,000060,中金岭南,铅锌,SELL,7.0,28700,200900.0,150.675,202100.80284000016,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-09,600391,航发科技,航空,SELL,53.66,4400,236103.99999999997,177.07799999999997,438027.72484000016,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-09,600759,洲际油气,石油开采,SELL,5.6,51400,287840.0,215.88,725651.8448400002,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-09,002342,巨力索具,机械基件,BUY,19.28,12500,241000.0,180.75,484471.09484000015,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-09,002969,嘉美包装,广告包装,BUY,27.0,8900,240300.0,180.225,243990.86984000014,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-09,601231,环旭电子,元器件,BUY,37.36,6400,239104.0,179.328,4707.541840000136,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-10,000878,云南铜业,铜,SELL,22.9,8600,196940.0,147.705,201499.83684000015,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-10,600096,云天化,农药化肥,SELL,35.57,5400,192078.0,144.0585,393433.77834000014,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-10,600352,浙江龙盛,染料涂料,BUY,16.3,12000,195600.0,146.70000000000002,197687.07834000012,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-02-10,600487,亨通光电,通信设备,BUY,39.0,5000,195000.0,146.25,2540.8283400001237,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-03-03,002342,巨力索具,机械基件,SELL,15.33,12500,191625.0,143.71875,194022.10959000012,rebalance_unlocked
tiered_liquidity_then_bs_v2,2026-03-03,002969,嘉美包装,广告包装,SELL,22.51,8900,200339.0,150.25425,394210.8553400001,rebalance_unlocked
