order_id,execution_date,execution_sequence,signal_date,symbol,side,order_reason,reference_open_price,fill_price,shares_filled,gross_notional,price_impact_cost,commission,stamp_tax,transfer_fee,total_fee,cash_delta,cash_before,cash_after,shares_before,shares_after,market_value_before,market_value_after,equity_before,equity_after,risk_state,target_exposure,scenario
202,2024-09-27,1,2024-09-26,000538,SELL,HOLD_EXPIRY,55.5,60.6246,600,36374.7435,3074.7435,27.281058,0.0,0.0,27.281058,36347.46,272788.76,309136.22,600,0,148964.0,115664.0,421752.76,424800.22,True,0.4,c0.00075_s0.0005
203,2024-09-27,2,2024-09-26,603259,SELL,HOLD_EXPIRY,44.0,45.7952,500,22897.5955,897.5955,17.173197,0.0,0.0,17.173197,22880.42,309136.22,332016.65,500,0,115664.0,93664.0,424800.22,425680.65,True,0.4,c0.00075_s0.0005
204,2024-09-27,3,2024-09-26,000001,BUY,TARGET_REBALANCE,11.35,12.6233,2700,34082.933,3437.933,25.5622,0.0,0.0,25.5622,-34108.5,332016.65,297908.15,0,2700,93664.0,124309.0,425680.65,422217.15,True,0.4,c0.00075_s0.0005
205,2024-09-27,4,2024-09-26,601166,BUY,TARGET_REBALANCE,18.8,20.8262,1600,33321.9326,3241.9326,24.991449,0.0,0.0,24.991449,-33346.92,297908.15,264561.23,0,1600,124309.0,154389.0,422217.15,418950.23,True,0.4,c0.00075_s0.0005
206,2024-09-30,1,2024-09-27,600900,SELL,HOLD_EXPIRY,28.83,29.9869,1400,41981.6587,1619.6587,31.486244,0.0,0.0,31.486244,41950.17,264561.23,306511.4,1400,0,161996.0,121634.0,426557.23,428145.4,True,0.4,c0.00075_s0.0005
207,2024-09-30,2,2024-09-27,000063,BUY,TARGET_REBALANCE,29.58,30.1768,1200,36212.137,716.137,27.159103,0.0,0.0,27.159103,-36239.3,306511.4,270272.1,0,1200,121634.0,157130.0,428145.4,427402.1,True,0.4,c0.00075_s0.0005
208,2024-10-08,1,2024-09-30,002466,SELL,HOLD_EXPIRY,38.72,38.7006,1400,54180.896,27.104,40.635672,0.0,0.0,40.635672,54140.26,270272.1,324412.36,1400,0,179193.0,124985.0,449465.1,449397.36,True,0.4,c0.00075_s0.0005
209,2024-10-08,2,2024-09-30,002352,BUY,TARGET_REBALANCE,49.38,52.6298,700,36840.8612,2274.8612,27.630646,0.0,0.0,27.630646,-36868.49,324412.36,287543.87,0,700,124985.0,159551.0,449397.36,447094.87,True,0.4,c0.00075_s0.0005
210,2024-10-09,1,2024-10-08,300502,SELL,HOLD_EXPIRY,149.0,293.4572,100,29345.7198,14445.7198,22.00929,0.0,0.0,22.00929,29323.71,287543.87,316867.58,100,0,152224.0,137324.0,439767.87,454191.58,True,0.4,c0.00075_s0.0005
211,2024-10-09,2,2024-10-08,300347,BUY,TARGET_REBALANCE,73.65,74.1162,500,37058.1198,233.1198,27.79359,0.0,0.0,27.79359,-37085.91,316867.58,279781.67,0,500,137324.0,174149.0,454191.58,453930.67,True,0.4,c0.00075_s0.0005
212,2024-10-18,1,2024-10-17,000001,SELL,HOLD_EXPIRY,11.91,12.9496,2700,34963.9793,2806.9793,26.222984,0.0,0.0,26.222984,34937.76,279781.67,314719.43,2700,0,158110.0,125953.0,437891.67,440672.43,True,0.4,c0.00075_s0.0005
213,2024-10-18,2,2024-10-17,601166,SELL,HOLD_EXPIRY,19.62,21.7129,1600,34740.701,3348.701,26.055526,0.0,0.0,26.055526,34714.65,314719.43,349434.07,1600,0,125953.0,94561.0,440672.43,443995.07,True,0.4,c0.00075_s0.0005
214,2024-10-18,3,2024-10-17,300290,BUY,TARGET_REBALANCE,21.7,21.7108,1700,36908.445,18.445,27.681334,0.0,0.0,27.681334,-36936.13,349434.07,312497.94,0,1700,94561.0,131451.0,443995.07,443948.94,True,0.4,c0.00075_s0.0005
215,2024-10-18,4,2024-10-17,300337,BUY,TARGET_REBALANCE,17.0,17.0244,2400,40858.5791,58.5791,30.643934,0.0,0.0,30.643934,-40889.22,312497.94,271608.72,0,2400,131451.0,172251.0,443948.94,443859.72,True,0.4,c0.00075_s0.0005
216,2024-10-21,1,2024-10-18,000063,SELL,HOLD_EXPIRY,31.14,31.7365,1200,38083.8286,715.8286,28.562871,0.0,0.0,28.562871,38055.27,271608.72,309663.99,1200,0,178222.0,140854.0,449830.72,450517.99,True,0.4,c0.00075_s0.0005
217,2024-10-21,2,2024-10-18,300563,BUY,TARGET_REBALANCE,60.74,61.557,600,36934.1779,490.1779,27.700633,0.0,0.0,27.700633,-36961.88,309663.99,272702.11,0,600,140854.0,177298.0,450517.99,450000.11,True,0.4,c0.00075_s0.0005
218,2024-10-22,1,2024-10-21,002352,SELL,HOLD_EXPIRY,42.28,45.0175,700,31512.236,1916.236,23.634177,0.0,0.0,23.634177,31488.6,272702.11,304190.71,700,0,181522.0,151926.0,454224.11,456116.71,True,0.4,c0.00075_s0.0005
219,2024-10-22,2,2024-10-21,300757,BUY,TARGET_REBALANCE,210.11,210.2492,100,21024.9172,13.9172,15.768688,0.0,0.0,15.768688,-21040.69,304190.71,283150.02,0,100,151926.0,172937.0,456116.71,456087.02,True,0.4,c0.00075_s0.0005
220,2024-10-23,1,2024-10-22,300347,SELL,HOLD_EXPIRY,67.78,68.1409,500,34070.4563,180.4562,25.552842,0.0,0.0,25.552842,34044.9,283150.02,317194.93,500,0,163523.0,129633.0,446673.02,446827.93,True,0.4,c0.00075_s0.0005
221,2024-10-23,2,2024-10-22,300184,BUY,TARGET_REBALANCE,12.2,12.2061,4000,48824.4,24.4,36.6183,0.0,0.0,36.6183,-48861.02,317194.93,268333.91,0,4000,129633.0,178433.0,446827.93,446766.91,True,0.4,c0.00075_s0.0005
222,2024-11-01,1,2024-10-31,300290,SELL,HOLD_EXPIRY,25.7,25.6871,1700,43668.155,21.845,32.751116,0.0,0.0,32.751116,43635.4,268333.91,311969.31,1700,0,191456.0,147766.0,459789.91,459735.31,True,0.4,c0.00075_s0.0005
223,2024-11-01,2,2024-10-31,300337,SELL,HOLD_EXPIRY,17.99,17.9979,2400,43194.9517,18.9517,32.396214,0.0,0.0,32.396214,43162.56,311969.31,355131.87,2400,0,147766.0,104590.0,459735.31,459721.87,True,0.4,c0.00075_s0.0005
224,2024-11-01,3,2024-10-31,000099,BUY,TARGET_REBALANCE,25.77,26.1469,1400,36605.6137,527.6137,27.45421,0.0,0.0,27.45421,-36633.07,355131.87,318498.8,0,1400,104590.0,140668.0,459721.87,459166.8,True,0.4,c0.00075_s0.0005
225,2024-11-01,4,2024-10-31,002384,BUY,TARGET_REBALANCE,31.1,31.1925,1300,40550.235,120.235,30.412676,0.0,0.0,30.412676,-40580.65,318498.8,277918.15,0,1300,140668.0,181098.0,459166.8,459016.15,True,0.4,c0.00075_s0.0005
226,2024-11-04,1,2024-11-01,300563,SELL,HOLD_EXPIRY,50.03,50.6523,600,30391.3567,373.3567,22.793518,0.0,0.0,22.793518,30368.56,277918.15,308286.72,600,0,166793.0,136775.0,444711.15,445061.72,True,0.4,c0.00075_s0.0005
227,2024-11-04,2,2024-11-01,002607,BUY,TARGET_REBALANCE,3.3,3.3016,12400,40940.46,20.46,30.705345,0.0,0.0,30.705345,-40971.17,308286.72,267315.55,0,12400,136775.0,177695.0,445061.72,445010.55,True,0.4,c0.00075_s0.0005
228,2024-11-05,1,2024-11-04,300757,SELL,HOLD_EXPIRY,203.8,203.7312,100,20373.1183,6.8817,15.279839,0.0,0.0,15.279839,20357.84,267315.55,287673.39,100,0,182710.0,162330.0,450025.55,450003.39,True,0.4,c0.00075_s0.0005
229,2024-11-05,2,2024-11-04,600733,BUY,TARGET_REBALANCE,8.65,8.6543,2000,17308.65,8.65,12.981488,0.0,0.0,12.981488,-17321.63,287673.39,270351.76,0,2000,162330.0,179630.0,450003.39,449981.76,True,0.4,c0.00075_s0.0005
230,2024-11-06,1,2024-11-05,300184,SELL,HOLD_EXPIRY,12.04,12.034,4000,48135.92,24.08,36.10194,0.0,0.0,36.10194,48099.82,270351.76,318451.58,4000,0,195535.0,147375.0,465886.76,465826.58,True,0.4,c0.00075_s0.0005
231,2024-11-06,2,2024-11-05,002156,BUY,TARGET_REBALANCE,32.0,32.107,1200,38528.4546,128.4546,28.896341,0.0,0.0,28.896341,-38557.35,318451.58,279894.23,0,1200,147375.0,185775.0,465826.58,465669.23,True,0.4,c0.00075_s0.0005
232,2024-11-15,1,2024-11-14,000099,SELL,HOLD_EXPIRY,27.91,28.2898,1400,39605.7872,531.7872,29.70434,0.0,0.0,29.70434,39576.08,279894.23,319470.31,1400,0,180253.0,141179.0,460147.23,460649.31,True,0.4,c0.00075_s0.0005
233,2024-11-15,2,2024-11-14,002384,SELL,HOLD_EXPIRY,30.55,30.6102,1300,39793.2434,78.2434,29.844933,0.0,0.0,29.844933,39763.4,319470.31,359233.71,1300,0,141179.0,101464.0,460649.31,460697.71,True,0.4,c0.00075_s0.0005
234,2024-11-15,3,2024-11-14,002230,BUY,TARGET_REBALANCE,52.98,53.1191,700,37183.4024,97.4024,27.887552,0.0,0.0,27.887552,-37211.29,359233.71,322022.42,0,700,101464.0,138550.0,460697.71,460572.42,True,0.4,c0.00075_s0.0005
235,2024-11-15,4,2024-11-14,002241,BUY,TARGET_REBALANCE,25.28,25.8877,1600,41420.3798,972.3798,31.065285,0.0,0.0,31.065285,-41451.45,322022.42,280570.97,0,1600,138550.0,178998.0,460572.42,459568.97,True,0.4,c0.00075_s0.0005
236,2024-11-18,1,2024-11-15,002607,SELL,HOLD_EXPIRY,3.47,3.4683,12400,43006.486,21.514,32.254865,0.0,0.0,32.254865,42974.23,280570.97,323545.2,12400,0,177646.0,134618.0,458216.97,458163.2,True,0.4,c0.00075_s0.0005
237,2024-11-19,1,2024-11-18,600733,SELL,HOLD_EXPIRY,8.46,8.4558,2000,16911.54,8.46,12.683655,0.0,0.0,12.683655,16898.86,323545.2,340444.06,2000,0,124406.0,107486.0,447951.2,447930.06,True,0.4,c0.00075_s0.0005
238,2024-11-19,2,2024-11-18,601288,BUY,TARGET_REBALANCE,4.8,5.197,6700,34819.8812,2659.8812,26.114911,0.0,0.0,26.114911,-34846.0,340444.06,305598.06,0,6700,107486.0,139646.0,447930.06,445244.06,True,0.4,c0.00075_s0.0005
239,2024-11-19,3,2024-11-18,601398,BUY,TARGET_REBALANCE,6.18,6.7109,5300,35567.5249,2813.5249,26.675644,0.0,0.0,26.675644,-35594.2,305598.06,270003.86,0,5300,139646.0,172400.0,445244.06,442403.86,True,0.4,c0.00075_s0.0005
240,2024-11-20,1,2024-11-19,002156,SELL,HOLD_EXPIRY,30.83,30.9022,1200,37082.6894,86.6894,27.812017,0.0,0.0,27.812017,37054.88,270003.86,307058.74,1200,0,173768.0,136772.0,443771.86,443830.74,True,0.4,c0.00075_s0.0005
241,2024-11-20,2,2024-11-19,600418,BUY,TARGET_REBALANCE,39.68,39.6998,900,35729.856,17.856,26.797392,0.0,0.0,26.797392,-35756.65,307058.74,271302.09,0,900,136772.0,172484.0,443830.74,443786.09,True,0.4,c0.00075_s0.0005
242,2024-11-29,1,2024-11-28,002230,SELL,HOLD_EXPIRY,47.5,47.5771,700,33303.9697,53.9697,24.977977,0.0,0.0,24.977977,33278.99,271302.09,304581.08,700,0,169168.0,135918.0,440470.09,440499.08,True,0.4,c0.00075_s0.0005
243,2024-11-29,2,2024-11-28,002241,SELL,HOLD_EXPIRY,24.87,25.3406,1600,40544.9974,752.9974,30.408748,0.0,0.0,30.408748,40514.59,304581.08,345095.67,1600,0,135918.0,96126.0,440499.08,441221.67,True,0.4,c0.00075_s0.0005
244,2024-11-29,3,2024-11-28,002131,BUY,TARGET_REBALANCE,3.67,3.7229,9400,34994.8887,496.8887,26.246167,0.0,0.0,26.246167,-35021.13,345095.67,310074.53,0,9400,96126.0,130624.0,441221.67,440698.53,True,0.4,c0.00075_s0.0005
245,2024-11-29,4,2024-11-28,300364,BUY,TARGET_REBALANCE,29.4,29.4147,1400,41180.58,20.58,30.885435,0.0,0.0,30.885435,-41211.47,310074.53,268863.07,0,1400,130624.0,171784.0,440698.53,440647.07,True,0.4,c0.00075_s0.0005
246,2024-12-03,1,2024-12-02,601288,SELL,HOLD_EXPIRY,4.81,5.2026,6700,34857.4026,2630.4026,26.143052,0.0,0.0,26.143052,34831.26,268863.07,303694.33,6700,0,182018.0,149791.0,450881.07,453485.33,True,0.4,c0.00075_s0.0005
247,2024-12-03,2,2024-12-02,601398,SELL,HOLD_EXPIRY,6.13,6.6499,5300,35244.329,2755.329,26.433247,0.0,0.0,26.433247,35217.9,303694.33,338912.22,5300,0,149791.0,117302.0,453485.33,456214.22,True,0.4,c0.00075_s0.0005
248,2024-12-03,3,2024-12-02,300377,BUY,TARGET_REBALANCE,36.0,36.018,500,18009.0,9.0,13.50675,0.0,0.0,13.50675,-18022.51,338912.22,320889.72,0,500,117302.0,135302.0,456214.22,456191.72,True,0.4,c0.00075_s0.0005
249,2024-12-03,4,2024-12-02,600601,BUY,TARGET_REBALANCE,4.74,4.7424,9700,46000.989,22.989,34.500742,0.0,0.0,34.500742,-46035.49,320889.72,274854.23,0,9700,135302.0,181280.0,456191.72,456134.23,True,0.4,c0.00075_s0.0005
250,2024-12-04,1,2024-12-03,600418,SELL,HOLD_EXPIRY,34.6,34.5827,900,31124.43,15.57,23.343323,0.0,0.0,23.343323,31101.09,274854.23,305955.31,900,0,177106.0,145966.0,451960.23,451921.31,True,0.4,c0.00075_s0.0005
251,2024-12-04,2,2024-12-03,600843,BUY,TARGET_REBALANCE,16.1,16.1081,2100,33826.905,16.905,25.370179,0.0,0.0,25.370179,-33852.28,305955.31,272103.04,0,2100,145966.0,179776.0,451921.31,451879.04,True,0.4,c0.00075_s0.0005
252,2024-12-13,1,2024-12-12,002131,SELL,HOLD_EXPIRY,4.16,4.2157,9400,39627.4963,523.4963,29.720622,0.0,0.0,29.720622,39597.78,272103.04,311700.81,9400,0,174770.0,135666.0,446873.04,447366.81,True,0.4,c0.00075_s0.0005
253,2024-12-13,2,2024-12-12,300364,SELL,HOLD_EXPIRY,30.33,30.3148,1400,42440.769,21.231,31.830577,0.0,0.0,31.830577,42408.94,311700.81,354109.75,1400,0,135666.0,93204.0,447366.81,447313.75,True,0.4,c0.00075_s0.0005
254,2024-12-13,3,2024-12-12,300063,BUY,TARGET_REBALANCE,12.71,12.7164,1100,13987.9905,6.9905,10.490993,0.0,0.0,10.490993,-13998.48,354109.75,340111.27,0,1100,93204.0,107185.0,447313.75,447296.27,True,0.4,c0.00075_s0.0005
255,2024-12-13,4,2024-12-12,600887,BUY,TARGET_REBALANCE,30.0,32.9215,2100,69135.0503,6135.0503,51.851288,0.0,0.0,51.851288,-69186.9,340111.27,270924.37,0,2100,107185.0,170185.0,447296.27,441109.37,True,0.4,c0.00075_s0.0005
256,2024-12-17,1,2024-12-16,300377,SELL,HOLD_EXPIRY,31.6,31.5842,500,15792.1,7.9,11.844075,0.0,0.0,11.844075,15780.26,270924.37,286704.62,500,0,162223.0,146423.0,433147.37,433127.62,True,0.4,c0.00075_s0.0005
257,2024-12-17,2,2024-12-16,600601,SELL,HOLD_EXPIRY,4.27,4.2679,9700,41398.2905,20.7095,31.048718,0.0,0.0,31.048718,41367.24,286704.62,328071.87,9700,0,146423.0,105004.0,433127.62,433075.87,True,0.4,c0.00075_s0.0005
258,2024-12-17,3,2024-12-16,002281,BUY,TARGET_REBALANCE,46.99,47.2882,800,37830.5858,238.5858,28.372939,0.0,0.0,28.372939,-37858.96,328071.87,290212.91,0,800,105004.0,142596.0,433075.87,432808.91,True,0.4,c0.00075_s0.0005
259,2024-12-17,4,2024-12-16,300296,BUY,TARGET_REBALANCE,7.93,8.1848,2700,22098.9339,687.9339,16.5742,0.0,0.0,16.5742,-22115.51,290212.91,268097.4,0,2700,142596.0,164007.0,432808.91,432104.4,True,0.4,c0.00075_s0.0005
260,2024-12-18,1,2024-12-17,600843,SELL,HOLD_EXPIRY,13.28,13.2734,2100,27874.056,13.944,20.905542,0.0,0.0,20.905542,27853.15,268097.4,295950.55,2100,0,160717.0,132829.0,428814.4,428779.55,True,0.4,c0.00075_s0.0005
261,2024-12-18,2,2024-12-17,601919,BUY,TARGET_REBALANCE,14.92,16.558,2000,33115.9497,3275.9497,24.836962,0.0,0.0,24.836962,-33140.79,295950.55,262809.76,0,2000,132829.0,162669.0,428779.55,425478.76,True,0.4,c0.00075_s0.0005
262,2024-12-27,1,2024-12-26,300063,SELL,HOLD_EXPIRY,10.19,10.1849,1100,11203.3955,5.6045,8.402547,0.0,0.0,8.402547,11194.99,262809.76,274004.76,1100,0,169536.0,158327.0,432345.76,432331.76,True,0.4,c0.00075_s0.0005
263,2024-12-27,2,2024-12-26,600887,SELL,HOLD_EXPIRY,29.96,32.8448,2100,68974.0157,6058.0157,51.730512,0.0,0.0,51.730512,68922.29,274004.76,342927.04,2100,0,158327.0,95411.0,432331.76,438338.04,True,0.4,c0.00075_s0.0005
264,2024-12-27,3,2024-12-26,601398,BUY,TARGET_REBALANCE,6.89,7.4818,7200,53869.2412,4261.2412,40.401931,0.0,0.0,40.401931,-53909.64,342927.04,289017.4,0,7200,95411.0,145019.0,438338.04,434036.4,True,0.4,c0.00075_s0.0005
265,2024-12-27,4,2024-12-26,603083,BUY,TARGET_REBALANCE,48.45,48.7951,400,19518.0341,138.0341,14.638526,0.0,0.0,14.638526,-19532.67,289017.4,269484.73,0,400,145019.0,164399.0,434036.4,433883.73,True,0.4,c0.00075_s0.0005
266,2024-12-31,1,2024-12-30,002281,SELL,HOLD_EXPIRY,55.55,55.8467,800,44677.3302,237.3302,33.507998,0.0,0.0,33.507998,44643.82,269484.73,314128.55,800,0,161865.0,117425.0,431349.73,431553.55,True,0.4,c0.00075_s0.0005
267,2024-12-31,2,2024-12-30,300296,SELL,HOLD_EXPIRY,7.03,7.2487,2700,19571.4194,590.4194,14.678565,0.0,0.0,14.678565,19556.74,314128.55,333685.29,2700,0,117425.0,98444.0,431553.55,432129.29,True,0.4,c0.00075_s0.0005
268,2024-12-31,3,2024-12-30,300394,BUY,TARGET_REBALANCE,95.41,188.9824,100,18898.2444,9357.2444,14.173683,0.0,0.0,14.173683,-18912.42,333685.29,314772.87,0,100,98444.0,107985.0,432129.29,422757.87,True,0.4,c0.00075_s0.0005
269,2024-12-31,4,2024-12-30,600584,BUY,TARGET_REBALANCE,42.98,43.1939,1000,43193.8861,213.8862,32.395415,0.0,0.0,32.395415,-43226.28,314772.87,271546.59,0,1000,107985.0,150965.0,422757.87,422511.59,True,0.4,c0.00075_s0.0005
270,2025-01-02,1,2024-12-31,601919,SELL,HOLD_EXPIRY,15.55,17.2399,2000,34479.7515,3379.7515,25.859814,0.0,0.0,25.859814,34453.89,271546.59,306000.48,2000,0,146956.0,115856.0,418502.59,421856.48,True,0.4,c0.00075_s0.0005
271,2025-01-02,2,2024-12-31,601988,BUY,TARGET_REBALANCE,5.51,5.871,7600,44619.8588,2743.8588,33.464894,0.0,0.0,33.464894,-44653.32,306000.48,261347.16,0,7600,115856.0,157732.0,421856.48,419079.16,True,0.4,c0.00075_s0.0005
272,2025-01-13,1,2025-01-10,601398,SELL,HOLD_EXPIRY,6.66,7.0749,7200,50938.9978,2986.9978,38.204248,0.0,0.0,38.204248,50900.79,261347.16,312247.95,7200,0,152016.0,104064.0,413363.16,416311.95,True,0.4,c0.00075_s0.0005
273,2025-01-13,2,2025-01-10,603083,SELL,HOLD_EXPIRY,37.03,37.2565,400,14902.585,90.585,11.176939,0.0,0.0,11.176939,14891.41,312247.95,327139.36,400,0,104064.0,89252.0,416311.95,416391.36,True,0.4,c0.00075_s0.0005
274,2025-01-13,3,2025-01-10,002131,BUY,TARGET_REBALANCE,3.56,3.6113,7700,27807.0466,395.0466,20.855285,0.0,0.0,20.855285,-27827.9,327139.36,299311.46,0,7700,89252.0,116664.0,416391.36,415975.46,True,0.4,c0.00075_s0.0005
275,2025-01-15,1,2025-01-14,300394,SELL,HOLD_EXPIRY,89.01,176.1295,100,17612.9491,8711.9491,13.209712,0.0,0.0,13.209712,17599.74,299311.46,316911.2,100,0,121240.0,112339.0,420551.46,429250.2,True,0.4,c0.00075_s0.0005
276,2025-01-15,2,2025-01-14,600584,SELL,HOLD_EXPIRY,40.04,40.199,1000,40198.9904,158.9904,30.149243,0.0,0.0,30.149243,40168.84,316911.2,357080.04,1000,0,112339.0,72299.0,429250.2,429379.04,True,0.4,c0.00075_s0.0005
277,2025-01-15,3,2025-01-14,000831,BUY,TARGET_REBALANCE,29.51,29.5248,1900,56097.0345,28.0345,42.072776,0.0,0.0,42.072776,-56139.11,357080.04,300940.93,0,1900,72299.0,128368.0,429379.04,429308.93,True,0.4,c0.00075_s0.0005
278,2025-01-15,4,2025-01-14,002681,BUY,TARGET_REBALANCE,7.31,7.3137,3100,22672.3305,11.3305,17.004248,0.0,0.0,17.004248,-22689.33,300940.93,278251.59,0,3100,128368.0,151029.0,429308.93,429280.59,True,0.4,c0.00075_s0.0005
279,2025-01-15,5,2025-01-14,603893,BUY,TARGET_REBALANCE,124.0,124.9823,100,12498.226,98.226,9.373669,0.0,0.0,9.373669,-12507.6,278251.59,265744.0,0,100,151029.0,163429.0,429280.59,429173.0,True,0.4,c0.00075_s0.0005
280,2025-01-16,1,2025-01-15,601988,SELL,HOLD_EXPIRY,5.47,5.8226,7600,44251.6631,2679.6631,33.188747,0.0,0.0,33.188747,44218.47,265744.0,309962.47,7600,0,164677.0,123105.0,430421.0,433067.47,True,0.4,c0.00075_s0.0005
281,2025-01-16,2,2025-01-15,300493,BUY,TARGET_REBALANCE,34.6,34.7174,1400,48604.29,164.29,36.453218,0.0,0.0,36.453218,-48640.74,309962.47,261321.73,0,1400,123105.0,171545.0,433067.47,432866.73,True,0.4,c0.00075_s0.0005
282,2025-01-27,1,2025-01-24,002131,SELL,HOLD_EXPIRY,3.77,3.8205,7700,29417.7638,388.7638,22.063323,0.0,0.0,22.063323,29395.7,261321.73,290717.43,7700,0,166436.0,137407.0,427757.73,428124.43,True,0.4,c0.00075_s0.0005
283,2025-01-27,2,2025-01-24,300718,BUY,TARGET_REBALANCE,55.8,56.3082,500,28154.12,254.12,21.11559,0.0,0.0,21.11559,-28175.24,290717.43,262542.19,0,500,137407.0,165307.0,428124.43,427849.19,True,0.4,c0.00075_s0.0005
284,2025-02-06,1,2025-02-05,000831,SELL,HOLD_EXPIRY,28.5,28.4858,1900,54122.925,27.075,40.592194,0.0,0.0,40.592194,54082.33,262542.19,316624.52,1900,0,156538.0,102388.0,419080.19,419012.52,True,0.4,c0.00075_s0.0005
285,2025-02-06,2,2025-02-05,002681,SELL,HOLD_EXPIRY,7.2,7.1964,3100,22308.84,11.16,16.73163,0.0,0.0,16.73163,22292.11,316624.52,338916.63,3100,0,102388.0,80068.0,419012.52,418984.63,True,0.4,c0.00075_s0.0005
286,2025-02-06,3,2025-02-05,300418,BUY,TARGET_REBALANCE,42.3,42.3211,800,33856.92,16.92,25.39269,0.0,0.0,25.39269,-33882.31,338916.63,305034.32,0,800,80068.0,113908.0,418984.63,418942.32,True,0.4,c0.00075_s0.0005
287,2025-02-06,4,2025-02-05,300442,BUY,TARGET_REBALANCE,60.11,60.7374,600,36442.4121,376.4121,27.331809,0.0,0.0,27.331809,-36469.74,305034.32,268564.58,0,600,113908.0,149974.0,418942.32,418538.58,True,0.4,c0.00075_s0.0005
288,2025-02-07,1,2025-02-06,300493,SELL,HOLD_EXPIRY,28.72,28.7886,1400,40304.0379,96.0379,30.228028,0.0,0.0,30.228028,40273.81,268564.58,308838.39,1400,0,162981.0,122773.0,431545.58,431611.39,True,0.4,c0.00075_s0.0005
289,2025-02-07,2,2025-02-06,603893,SELL,HOLD_EXPIRY,193.99,194.9887,100,19498.8657,99.8657,14.624149,0.0,0.0,14.624149,19484.24,308838.39,328322.63,100,0,122773.0,103374.0,431611.39,431696.63,True,0.4,c0.00075_s0.0005
290,2025-02-07,3,2025-02-06,300017,BUY,TARGET_REBALANCE,13.0,13.5409,2100,28435.8208,1135.8208,21.326866,0.0,0.0,21.326866,-28457.15,328322.63,299865.48,0,2100,103374.0,130674.0,431696.63,430539.48,True,0.4,c0.00075_s0.0005
291,2025-02-07,4,2025-02-06,600580,BUY,TARGET_REBALANCE,23.8,28.8775,1300,37540.791,6600.791,28.155593,0.0,0.0,28.155593,-37568.95,299865.48,262296.53,0,1300,130674.0,161614.0,430539.48,423910.53,True,0.4,c0.00075_s0.0005
292,2025-02-18,1,2025-02-17,300718,SELL,HOLD_EXPIRY,77.6,78.2286,500,39114.2831,314.2831,29.335712,0.0,0.0,29.335712,39084.95,262296.53,301381.48,500,0,171873.0,133073.0,434169.53,434454.48,True,0.4,c0.00075_s0.0005
293,2025-02-18,2,2025-02-17,000938,BUY,TARGET_REBALANCE,30.52,30.6974,1100,33767.1852,195.1852,25.325389,0.0,0.0,25.325389,-33792.51,301381.48,267588.97,0,1100,133073.0,166645.0,434454.48,434233.97,True,0.4,c0.00075_s0.0005
294,2025-02-20,1,2025-02-19,300418,SELL,HOLD_EXPIRY,42.55,42.5287,800,34022.98,17.02,25.517235,0.0,0.0,25.517235,33997.46,267588.97,301586.43,800,0,164882.0,130842.0,432470.97,432428.43,True,0.4,c0.00075_s0.0005
295,2025-02-20,2,2025-02-19,300442,SELL,HOLD_EXPIRY,56.0,56.5279,600,33916.7531,316.7531,25.437565,0.0,0.0,25.437565,33891.32,301586.43,335477.75,600,0,130842.0,97242.0,432428.43,432719.75,True,0.4,c0.00075_s0.0005
296,2025-02-20,3,2025-02-19,300718,BUY,TARGET_REBALANCE,104.0,104.9472,100,10494.7247,94.7247,7.871044,0.0,0.0,7.871044,-10502.6,335477.75,324975.15,0,100,97242.0,107642.0,432719.75,432617.15,True,0.4,c0.00075_s0.0005
297,2025-02-20,4,2025-02-19,603501,BUY,TARGET_REBALANCE,161.0,162.0925,300,48627.7517,327.7517,36.470814,0.0,0.0,36.470814,-48664.22,324975.15,276310.93,0,300,107642.0,155942.0,432617.15,432252.93,True,0.4,c0.00075_s0.0005
298,2025-02-21,1,2025-02-20,300017,SELL,HOLD_EXPIRY,13.66,14.2141,2100,29849.5877,1163.5877,22.387191,0.0,0.0,22.387191,29827.2,276310.93,306138.13,2100,0,154116.0,125430.0,430426.93,431568.13,True,0.4,c0.00075_s0.0005
299,2025-02-21,2,2025-02-20,600580,SELL,HOLD_EXPIRY,27.3,33.091,1300,43018.3601,7528.3601,32.26377,0.0,0.0,32.26377,42986.1,306138.13,349124.23,1300,0,125430.0,89940.0,431568.13,439064.23,True,0.4,c0.00075_s0.0005
300,2025-02-21,3,2025-02-20,002747,BUY,TARGET_REBALANCE,23.41,23.4217,1700,39816.8985,19.8985,29.862674,0.0,0.0,29.862674,-39846.76,349124.23,309277.47,0,1700,89940.0,129737.0,439064.23,439014.47,True,0.4,c0.00075_s0.0005
301,2025-02-21,4,2025-02-20,600498,BUY,TARGET_REBALANCE,27.58,27.8417,1500,41762.5708,392.5709,31.321928,0.0,0.0,31.321928,-41793.89,309277.47,267483.57,0,1500,129737.0,171107.0,439014.47,438590.57,True,0.4,c0.00075_s0.0005
302,2025-03-04,1,2025-03-03,000938,SELL,HOLD_EXPIRY,28.67,28.8078,1100,31688.5678,151.5678,23.766426,0.0,0.0,23.766426,31664.8,267483.57,299148.37,1100,0,156962.0,125425.0,424445.57,424573.37,True,0.4,c0.00075_s0.0005
303,2025-03-04,2,2025-03-03,688525,BUY,TARGET_REBALANCE,69.23,69.3061,600,41583.6814,45.6814,31.187761,0.0,0.0,31.187761,-41614.87,299148.37,257533.5,0,600,125425.0,166963.0,424573.37,424496.5,True,0.4,c0.00075_s0.0005
