strategy,trade_date,symbol,name,industry,shares,entry_date,holding_trade_days,close,market_value,weight
vls_mom_contrarian_v1_frozen,2025-02-05,001282,,汽车配件,1700,2025-02-05,1,26.21,44557.0,0.08967169342485559
vls_mom_contrarian_v1_frozen,2025-02-05,002493,,化纤,5100,2025-02-05,1,8.88,45288.00000000001,0.09114284291637365
vls_mom_contrarian_v1_frozen,2025-02-05,002545,,农药化肥,6300,2025-02-05,1,6.99,44037.0,0.08862518489463755
vls_mom_contrarian_v1_frozen,2025-02-05,002870,,汽车配件,1400,2025-02-05,1,31.57,44198.0,0.08894920003572429
vls_mom_contrarian_v1_frozen,2025-02-05,603219,,家用电器,3000,2025-02-05,1,14.82,44460.0,0.08947647933364185
vls_mom_contrarian_v1_frozen,2025-02-05,603229,,化学制药,5300,2025-02-05,1,8.79,46586.99999999999,0.09375710172551444
vls_mom_contrarian_v1_frozen,2025-02-05,603301,,医疗保健,2000,2025-02-05,1,21.29,42580.0,0.0856929484936228
vls_mom_contrarian_v1_frozen,2025-02-05,603682,,房产服务,8600,2025-02-05,1,5.3,45580.0,0.09173049770641914
vls_mom_contrarian_v1_frozen,2025-02-05,603757,,机械基件,2200,2025-02-05,1,20.4,44880.0,0.09032173622343333
vls_mom_contrarian_v1_frozen,2025-02-05,603779,,红黄酒,5800,2025-02-05,1,7.63,44254.0,0.08906190095436316
vls_mom_contrarian_v1_frozen,2025-02-06,001282,,汽车配件,1700,2025-02-05,2,27.16,46172.0,0.09167798516422887
vls_mom_contrarian_v1_frozen,2025-02-06,002493,,化纤,5100,2025-02-05,2,8.84,45084.0,0.08951767918097753
vls_mom_contrarian_v1_frozen,2025-02-06,002545,,农药化肥,6300,2025-02-05,2,6.93,43659.0,0.0866882343040169
vls_mom_contrarian_v1_frozen,2025-02-06,002870,,汽车配件,1400,2025-02-05,2,32.78,45892.0,0.09112202406559801
vls_mom_contrarian_v1_frozen,2025-02-06,603219,,家用电器,3000,2025-02-05,2,15.71,47130.0,0.09358016635168731
vls_mom_contrarian_v1_frozen,2025-02-06,603229,,化学制药,5300,2025-02-05,2,8.82,46746.0,0.09281770541642213
vls_mom_contrarian_v1_frozen,2025-02-06,603301,,医疗保健,2000,2025-02-05,2,21.38,42760.0,0.08490320206234138
vls_mom_contrarian_v1_frozen,2025-02-06,603682,,房产服务,8600,2025-02-05,2,5.37,46182.0,0.09169784091775139
vls_mom_contrarian_v1_frozen,2025-02-06,603757,,机械基件,2200,2025-02-05,2,20.32,44704.0,0.08876316054712136
vls_mom_contrarian_v1_frozen,2025-02-06,603779,,红黄酒,5800,2025-02-05,2,7.73,44834.0,0.08902128534291426
vls_mom_contrarian_v1_frozen,2025-02-07,001282,,汽车配件,1700,2025-02-05,3,25.99,44183.0,0.0875338403433829
vls_mom_contrarian_v1_frozen,2025-02-07,002493,,化纤,5100,2025-02-05,3,9.03,46053.0,0.09123862004241025
vls_mom_contrarian_v1_frozen,2025-02-07,002545,,农药化肥,6300,2025-02-05,3,7.04,44352.0,0.08786865733222547
vls_mom_contrarian_v1_frozen,2025-02-07,002870,,汽车配件,1400,2025-02-05,3,32.65,45710.0,0.09055908023665282
vls_mom_contrarian_v1_frozen,2025-02-07,603219,,家用电器,3000,2025-02-05,3,15.87,47610.0,0.09432329490411379
vls_mom_contrarian_v1_frozen,2025-02-07,603229,,化学制药,5300,2025-02-05,3,8.84,46852.0,0.09282157136835831
vls_mom_contrarian_v1_frozen,2025-02-07,603301,,医疗保健,2000,2025-02-05,3,21.51,43020.0,0.08522974473377389
vls_mom_contrarian_v1_frozen,2025-02-07,603682,,房产服务,8600,2025-02-05,3,5.4,46440.0,0.09200533113520361
vls_mom_contrarian_v1_frozen,2025-02-07,603757,,机械基件,2200,2025-02-05,3,20.48,45056.0,0.08926339792480048
vls_mom_contrarian_v1_frozen,2025-02-07,603779,,红黄酒,5800,2025-02-05,3,7.76,45008.0,0.08916830197530673
vls_mom_contrarian_v1_frozen,2025-02-10,001282,,汽车配件,1700,2025-02-05,4,26.19,44523.0,0.08774087904581955
vls_mom_contrarian_v1_frozen,2025-02-10,002493,,化纤,5100,2025-02-05,4,9.02,46002.0,0.09065552451240462
vls_mom_contrarian_v1_frozen,2025-02-10,002545,,农药化肥,6300,2025-02-05,4,7.05,44415.0,0.08752804489410136
vls_mom_contrarian_v1_frozen,2025-02-10,002870,,汽车配件,1400,2025-02-05,4,32.68,45752.0,0.09016285286490883
vls_mom_contrarian_v1_frozen,2025-02-10,603219,,家用电器,3000,2025-02-05,4,15.7,47100.0,0.09281933838820611
vls_mom_contrarian_v1_frozen,2025-02-10,603229,,化学制药,5300,2025-02-05,4,9.0,47700.0,0.094001750342196
vls_mom_contrarian_v1_frozen,2025-02-10,603301,,医疗保健,2000,2025-02-05,4,21.78,43560.0,0.08584310785966577
vls_mom_contrarian_v1_frozen,2025-02-10,603682,,房产服务,8600,2025-02-05,4,5.49,47214.0,0.09304399665946418
vls_mom_contrarian_v1_frozen,2025-02-10,603757,,机械基件,2200,2025-02-05,4,20.19,44418.0,0.08753395695387131
vls_mom_contrarian_v1_frozen,2025-02-10,603779,,红黄酒,5800,2025-02-05,4,7.98,46284.0,0.09121125813077986
vls_mom_contrarian_v1_frozen,2025-02-11,001282,,汽车配件,1700,2025-02-05,5,26.43,44931.0,0.08825065603611504
vls_mom_contrarian_v1_frozen,2025-02-11,002493,,化纤,5100,2025-02-05,5,9.0,45900.0,0.09015390514472592
vls_mom_contrarian_v1_frozen,2025-02-11,002545,,农药化肥,6300,2025-02-05,5,7.04,44352.0,0.08711342050062927
vls_mom_contrarian_v1_frozen,2025-02-11,002870,,汽车配件,1400,2025-02-05,5,35.95,50330.00000000001,0.09885503368048051
vls_mom_contrarian_v1_frozen,2025-02-11,603219,,家用电器,3000,2025-02-05,5,15.64,46920.0,0.09215732525905315
vls_mom_contrarian_v1_frozen,2025-02-11,603229,,化学制药,5300,2025-02-05,5,8.97,47541.0,0.09337705456395239
vls_mom_contrarian_v1_frozen,2025-02-11,603301,,医疗保健,2000,2025-02-05,5,21.67,43340.0,0.08512571348523792
vls_mom_contrarian_v1_frozen,2025-02-11,603682,,房产服务,8600,2025-02-05,5,5.35,46010.0,0.09036996025509454
vls_mom_contrarian_v1_frozen,2025-02-11,603757,,机械基件,2200,2025-02-05,5,20.07,44154.0,0.08672452130196576
vls_mom_contrarian_v1_frozen,2025-02-11,603779,,红黄酒,5800,2025-02-05,5,7.79,45182.0,0.08874365451522889
vls_mom_contrarian_v1_frozen,2025-02-12,001282,,汽车配件,1700,2025-02-05,6,25.85,43945.0,0.08572069053924909
vls_mom_contrarian_v1_frozen,2025-02-12,002493,,化纤,5100,2025-02-05,6,9.1,46410.0,0.09052900780353966
vls_mom_contrarian_v1_frozen,2025-02-12,002545,,农药化肥,6300,2025-02-05,6,7.07,44541.0,0.08688326948022969
vls_mom_contrarian_v1_frozen,2025-02-12,002870,,汽车配件,1400,2025-02-05,6,34.9,48860.0,0.095308065530725
vls_mom_contrarian_v1_frozen,2025-02-12,603219,,家用电器,3000,2025-02-05,6,17.2,51600.0,0.10065280764194454
vls_mom_contrarian_v1_frozen,2025-02-12,603229,,化学制药,5300,2025-02-05,6,8.92,47276.0,0.09221825841241416
vls_mom_contrarian_v1_frozen,2025-02-12,603301,,医疗保健,2000,2025-02-05,6,21.61,43220.0,0.08430647957916362
vls_mom_contrarian_v1_frozen,2025-02-12,603682,,房产服务,8600,2025-02-05,6,5.44,46784.0,0.09125854559536305
vls_mom_contrarian_v1_frozen,2025-02-12,603757,,机械基件,2200,2025-02-05,6,20.14,44308.0,0.08642877133719533
vls_mom_contrarian_v1_frozen,2025-02-12,603779,,红黄酒,5800,2025-02-05,6,7.8,45240.0,0.08824676390933277
vls_mom_contrarian_v1_frozen,2025-02-13,001282,,汽车配件,1700,2025-02-05,7,25.17,42789.0,0.08329272098765678
vls_mom_contrarian_v1_frozen,2025-02-13,002493,,化纤,5100,2025-02-05,7,9.06,46206.0,0.08994422552421578
vls_mom_contrarian_v1_frozen,2025-02-13,002545,,农药化肥,6300,2025-02-05,7,7.07,44541.0,0.0867031500037678
vls_mom_contrarian_v1_frozen,2025-02-13,002870,,汽车配件,1400,2025-02-05,7,33.9,47460.0,0.09238525177204868
vls_mom_contrarian_v1_frozen,2025-02-13,603219,,家用电器,3000,2025-02-05,7,17.3,51900.0,0.10102811982657661
vls_mom_contrarian_v1_frozen,2025-02-13,603229,,化学制药,5300,2025-02-05,7,8.89,47117.0,0.09171757074891734
vls_mom_contrarian_v1_frozen,2025-02-13,603301,,医疗保健,2000,2025-02-05,7,21.5,43000.0,0.08370345187943727
vls_mom_contrarian_v1_frozen,2025-02-13,603682,,房产服务,8600,2025-02-05,7,5.98,51428.00000000001,0.100109328447807
vls_mom_contrarian_v1_frozen,2025-02-13,603757,,机械基件,2200,2025-02-05,7,19.83,43625.99999999999,0.08492201841144953
vls_mom_contrarian_v1_frozen,2025-02-13,603779,,红黄酒,5800,2025-02-05,7,7.79,45182.0,0.08795091541434268
vls_mom_contrarian_v1_frozen,2025-02-14,001282,,汽车配件,1700,2025-02-05,8,24.63,41871.0,0.08178307300214119
vls_mom_contrarian_v1_frozen,2025-02-14,002493,,化纤,5100,2025-02-05,8,8.99,45849.0,0.08955296300721673
vls_mom_contrarian_v1_frozen,2025-02-14,002545,,农药化肥,6300,2025-02-05,8,7.07,44541.0,0.08699815754551768
vls_mom_contrarian_v1_frozen,2025-02-14,002870,,汽车配件,1400,2025-02-05,8,34.47,48258.0,0.09425825838736428
vls_mom_contrarian_v1_frozen,2025-02-14,603219,,家用电器,3000,2025-02-05,8,16.32,48960.0,0.09562941544708348
vls_mom_contrarian_v1_frozen,2025-02-14,603229,,化学制药,5300,2025-02-05,8,8.94,47382.0,0.09254724188549243
