signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-05-11,2026-05-12,tiered_liquidity_then_bs_v2,5,300806,斯迪克,塑料,71.63,0.2,0.0,0,1
2026-05-12,2026-05-13,tiered_liquidity_then_bs_v2,1,688668,鼎通科技,通信设备,73.96,0.2,0.0,0,1
2026-05-12,2026-05-13,tiered_liquidity_then_bs_v2,2,603738,泰晶科技,元器件,73.46,0.2,0.0,0,1
2026-05-12,2026-05-13,tiered_liquidity_then_bs_v2,3,600703,三安光电,半导体,72.83,0.2,0.0,0,1
2026-05-12,2026-05-13,tiered_liquidity_then_bs_v2,4,300395,菲利华,玻璃,72.54,0.2,0.0,0,1
2026-05-12,2026-05-13,tiered_liquidity_then_bs_v2,5,603618,杭电股份,电气设备,72.23,0.2,0.0,0,1
2026-05-13,2026-05-14,tiered_liquidity_then_bs_v2,1,002491,通鼎互联,通信设备,74.18,0.2,0.0,0,1
2026-05-13,2026-05-14,tiered_liquidity_then_bs_v2,2,300776,帝尔激光,专用机械,73.28,0.2,0.0,0,1
2026-05-13,2026-05-14,tiered_liquidity_then_bs_v2,3,301217,铜冠铜箔,元器件,72.14,0.2,0.0,0,1
2026-05-13,2026-05-14,tiered_liquidity_then_bs_v2,4,600330,天通股份,专用机械,71.59,0.2,0.0,0,1
2026-05-13,2026-05-14,tiered_liquidity_then_bs_v2,5,002463,沪电股份,元器件,71.02,0.2,0.0,0,1
2026-05-14,2026-05-15,tiered_liquidity_then_bs_v2,1,300776,帝尔激光,专用机械,74.21,0.2,0.0,0,1
2026-05-14,2026-05-15,tiered_liquidity_then_bs_v2,2,600707,彩虹股份,元器件,73.67,0.2,0.0,0,1
2026-05-14,2026-05-15,tiered_liquidity_then_bs_v2,3,600703,三安光电,半导体,72.51,0.2,0.0,0,1
2026-05-14,2026-05-15,tiered_liquidity_then_bs_v2,4,600396,华电辽能,火力发电,72.51,0.2,0.0,0,1
2026-05-14,2026-05-15,tiered_liquidity_then_bs_v2,5,600641,先导基电,半导体,72.28,0.2,0.0,0,1
2026-05-15,2026-05-18,tiered_liquidity_then_bs_v2,1,688025,杰普特,专用机械,73.71,0.2,0.0,0,1
2026-05-15,2026-05-18,tiered_liquidity_then_bs_v2,2,002980,华盛昌,电器仪表,72.27,0.2,0.0,0,1
2026-05-15,2026-05-18,tiered_liquidity_then_bs_v2,3,002940,昂利康,化学制药,72.09,0.2,0.0,0,1
2026-05-15,2026-05-18,tiered_liquidity_then_bs_v2,4,300323,华灿光电,半导体,70.56,0.2,0.0,0,1
2026-05-15,2026-05-18,tiered_liquidity_then_bs_v2,5,688120,华海清科,半导体,69.96,0.2,0.0,0,1
2026-05-18,2026-05-19,tiered_liquidity_then_bs_v2,1,688800,瑞可达,元器件,72.24,0.2,0.0,0,1
2026-05-18,2026-05-19,tiered_liquidity_then_bs_v2,2,002484,江海股份,元器件,70.94,0.2,0.0,0,1
2026-05-18,2026-05-19,tiered_liquidity_then_bs_v2,3,603986,兆易创新,半导体,70.93,0.2,0.0,0,1
2026-05-18,2026-05-19,tiered_liquidity_then_bs_v2,4,300433,蓝思科技,元器件,70.31,0.2,0.0,0,1
2026-05-18,2026-05-19,tiered_liquidity_then_bs_v2,5,688668,鼎通科技,通信设备,69.92,0.2,0.0,0,1
2026-05-19,2026-05-20,tiered_liquidity_then_bs_v2,1,601991,大唐发电,火力发电,71.78,0.2,0.0,0,1
2026-05-19,2026-05-20,tiered_liquidity_then_bs_v2,2,300283,温州宏丰,电气设备,71.03,0.2,0.0,0,1
2026-05-19,2026-05-20,tiered_liquidity_then_bs_v2,3,002185,华天科技,半导体,70.85,0.2,0.0,0,1
2026-05-19,2026-05-20,tiered_liquidity_then_bs_v2,4,300166,东方国信,软件服务,70.81,0.2,0.0,0,1
2026-05-19,2026-05-20,tiered_liquidity_then_bs_v2,5,300408,三环集团,元器件,70.46,0.2,0.0,0,1
2026-05-20,2026-05-21,tiered_liquidity_then_bs_v2,1,002536,飞龙股份,汽车配件,72.24,0.2,0.0,0,1
2026-05-20,2026-05-21,tiered_liquidity_then_bs_v2,2,688249,晶合集成,半导体,71.53,0.2,0.0,0,1
2026-05-20,2026-05-21,tiered_liquidity_then_bs_v2,3,002980,华盛昌,电器仪表,70.38,0.2,0.0,0,1
2026-05-20,2026-05-21,tiered_liquidity_then_bs_v2,4,300672,国科微,半导体,70.25,0.2,0.0,0,1
2026-05-20,2026-05-21,tiered_liquidity_then_bs_v2,5,002371,北方华创,半导体,70.2,0.2,0.0,0,1
2026-05-21,2026-05-22,tiered_liquidity_then_bs_v2,1,002371,北方华创,半导体,73.42,0.2,0.0,0,1
2026-05-21,2026-05-22,tiered_liquidity_then_bs_v2,2,002407,多氟多,化工原料,70.83,0.2,0.0,0,1
2026-05-21,2026-05-22,tiered_liquidity_then_bs_v2,3,300323,华灿光电,半导体,70.27,0.2,0.0,0,1
2026-05-21,2026-05-22,tiered_liquidity_then_bs_v2,4,600246,万通发展,区域地产,70.27,0.2,0.0,0,1
2026-05-21,2026-05-22,tiered_liquidity_then_bs_v2,5,300408,三环集团,元器件,68.66,0.2,0.0,0,1
2026-05-22,2026-05-25,tiered_liquidity_then_bs_v2,1,300209,有棵树,互联网,72.46,0.2,0.0,0,1
2026-05-22,2026-05-25,tiered_liquidity_then_bs_v2,2,603629,利通电子,元器件,72.04,0.2,0.0,0,1
2026-05-22,2026-05-25,tiered_liquidity_then_bs_v2,3,300136,信维通信,元器件,70.19,0.2,0.0,0,1
2026-05-22,2026-05-25,tiered_liquidity_then_bs_v2,4,300672,国科微,半导体,70.08,0.2,0.0,0,1
2026-05-22,2026-05-25,tiered_liquidity_then_bs_v2,5,300408,三环集团,元器件,69.41,0.2,0.0,0,1
2026-05-25,2026-05-26,tiered_liquidity_then_bs_v2,1,605376,博迁新材,小金属,73.21,0.2,0.09730277010242032,0,0
2026-05-25,2026-05-26,tiered_liquidity_then_bs_v2,2,603186,华正新材,元器件,72.55,0.2,0.09730277010242032,0,0
2026-05-25,2026-05-26,tiered_liquidity_then_bs_v2,3,603629,利通电子,元器件,72.29,0.2,0.09730277010242032,0,0
2026-05-25,2026-05-26,tiered_liquidity_then_bs_v2,4,300672,国科微,半导体,70.94,0.2,0.09730277010242032,0,0
2026-05-25,2026-05-26,tiered_liquidity_then_bs_v2,5,002436,兴森科技,元器件,70.27,0.2,0.0,0,1
2026-05-26,2026-05-27,tiered_liquidity_then_bs_v2,1,600176,中国巨石,玻璃,73.38,0.2,0.39600525712617834,0,0
2026-05-26,2026-05-27,tiered_liquidity_then_bs_v2,2,002916,深南电路,元器件,73.16,0.2,0.39600525712617834,0,0
2026-05-26,2026-05-27,tiered_liquidity_then_bs_v2,3,000657,中钨高新,小金属,72.74,0.2,0.0,0,1
2026-05-26,2026-05-27,tiered_liquidity_then_bs_v2,4,300274,阳光电源,电气设备,72.64,0.2,0.0,0,1
2026-05-26,2026-05-27,tiered_liquidity_then_bs_v2,5,002156,通富微电,半导体,72.36,0.2,0.0,0,1
2026-05-27,2026-05-28,tiered_liquidity_then_bs_v2,1,000636,风华高科,元器件,73.35,0.2,0.0,0,1
2026-05-27,2026-05-28,tiered_liquidity_then_bs_v2,2,300274,阳光电源,电气设备,72.52,0.2,0.0,0,1
2026-05-27,2026-05-28,tiered_liquidity_then_bs_v2,3,605111,新洁能,半导体,72.12,0.2,0.0,0,1
2026-05-27,2026-05-28,tiered_liquidity_then_bs_v2,4,688146,中船特气,半导体,72.03,0.2,0.0,0,1
2026-05-27,2026-05-28,tiered_liquidity_then_bs_v2,5,603773,沃格光电,元器件,72.02,0.2,0.0,0,1
2026-05-28,2026-05-29,tiered_liquidity_then_bs_v2,1,605358,立昂微,半导体,73.66,0.2,0.0,0,1
2026-05-28,2026-05-29,tiered_liquidity_then_bs_v2,2,600396,华电辽能,火力发电,73.44,0.2,0.0,0,1
2026-05-28,2026-05-29,tiered_liquidity_then_bs_v2,3,688668,鼎通科技,通信设备,73.14,0.2,0.0,0,1
2026-05-28,2026-05-29,tiered_liquidity_then_bs_v2,4,300308,中际旭创,通信设备,72.35,0.2,0.0,0,1
2026-05-28,2026-05-29,tiered_liquidity_then_bs_v2,5,605589,圣泉集团,化工原料,71.86,0.2,0.0,0,1
2026-05-29,2026-06-01,tiered_liquidity_then_bs_v2,1,002975,博杰股份,专用机械,74.39,0.2,0.0,0,1
2026-05-29,2026-06-01,tiered_liquidity_then_bs_v2,2,300394,天孚通信,通信设备,73.23,0.2,0.0,0,1
2026-05-29,2026-06-01,tiered_liquidity_then_bs_v2,3,000636,风华高科,元器件,73.07,0.2,0.0,0,1
2026-05-29,2026-06-01,tiered_liquidity_then_bs_v2,4,002484,江海股份,元器件,72.83,0.2,0.0,0,1
2026-05-29,2026-06-01,tiered_liquidity_then_bs_v2,5,600098,广州发展,火力发电,72.39,0.2,0.0,0,1
2026-06-01,2026-06-02,tiered_liquidity_then_bs_v2,1,300433,蓝思科技,元器件,73.98,0.2,0.0,0,1
2026-06-01,2026-06-02,tiered_liquidity_then_bs_v2,2,600027,华电国际,火力发电,73.48,0.2,0.0,0,1
2026-06-01,2026-06-02,tiered_liquidity_then_bs_v2,3,600863,内蒙华电,火力发电,73.18,0.2,0.0,0,1
2026-06-01,2026-06-02,tiered_liquidity_then_bs_v2,4,000636,风华高科,元器件,73.17,0.2,0.0,0,1
2026-06-01,2026-06-02,tiered_liquidity_then_bs_v2,5,600795,国电电力,火力发电,73.01,0.2,0.0,0,1
2023-01-03,2023-01-04,baseline_full_liquidity_detail,1,600996,贵广网络,影视音像,93.26575063456467,0.2,0.2,0,0
2023-01-03,2023-01-04,baseline_full_liquidity_detail,2,002459,晶澳科技,电气设备,92.99865377822684,0.2,0.2,0,0
2023-01-03,2023-01-04,baseline_full_liquidity_detail,3,000661,长春高新,生物制药,92.978482096651,0.2,0.2,0,0
2023-01-03,2023-01-04,baseline_full_liquidity_detail,4,002738,中矿资源,小金属,91.72518691934252,0.2,0.2,0,0
2023-01-03,2023-01-04,baseline_full_liquidity_detail,5,600522,中天科技,通信设备,91.5179765806616,0.2,0.2,0,0
2023-01-04,2023-01-05,baseline_full_liquidity_detail,1,601318,中国平安,保险,95.2232414512712,0.2,0.0,0,1
2023-01-04,2023-01-05,baseline_full_liquidity_detail,2,600919,江苏银行,银行,93.52852602457381,0.2,0.0,0,1
2023-01-04,2023-01-05,baseline_full_liquidity_detail,3,600996,贵广网络,影视音像,93.42339719368424,0.2,0.0,1,0
2023-01-04,2023-01-05,baseline_full_liquidity_detail,4,000716,黑芝麻,食品,93.35036800862929,0.2,0.0,0,1
2023-01-04,2023-01-05,baseline_full_liquidity_detail,5,000001,平安银行,银行,92.32022185134313,0.2,0.0,0,1
2023-01-05,2023-01-06,baseline_full_liquidity_detail,1,601318,中国平安,保险,94.8145306006052,0.2,0.0,0,1
2023-01-05,2023-01-06,baseline_full_liquidity_detail,2,002640,跨境通,互联网,93.37453598214529,0.2,0.0,0,1
2023-01-05,2023-01-06,baseline_full_liquidity_detail,3,603259,药明康德,化学制药,92.3154491958622,0.2,0.0,0,1
2023-01-05,2023-01-06,baseline_full_liquidity_detail,4,002821,凯莱英,生物制药,91.52154189109243,0.2,0.0,0,1
2023-01-05,2023-01-06,baseline_full_liquidity_detail,5,300769,德方纳米,化工原料,91.5033996214787,0.2,0.0,0,1
2023-01-06,2023-01-09,baseline_full_liquidity_detail,1,601318,中国平安,保险,95.19377625163172,0.2,0.0,0,1
2023-01-06,2023-01-09,baseline_full_liquidity_detail,2,600438,通威股份,电气设备,94.15715566662581,0.2,0.0,0,1
2023-01-06,2023-01-09,baseline_full_liquidity_detail,3,002738,中矿资源,小金属,93.08221092321818,0.2,0.0,1,0
2023-01-06,2023-01-09,baseline_full_liquidity_detail,4,300769,德方纳米,化工原料,92.54916108951724,0.2,0.0,0,1
2023-01-06,2023-01-09,baseline_full_liquidity_detail,5,000725,京东方Ａ,元器件,92.47484757143431,0.2,0.0,0,1
2023-01-09,2023-01-10,baseline_full_liquidity_detail,1,601318,中国平安,保险,96.14586797773644,0.2,0.0,0,1
2023-01-09,2023-01-10,baseline_full_liquidity_detail,2,002738,中矿资源,小金属,94.51469480510094,0.2,0.0,1,0
2023-01-09,2023-01-10,baseline_full_liquidity_detail,3,002756,永兴材料,小金属,93.6024144074153,0.2,0.0,0,1
2023-01-09,2023-01-10,baseline_full_liquidity_detail,4,605117,德业股份,电气设备,93.24968237210005,0.2,0.0,0,1
2023-01-09,2023-01-10,baseline_full_liquidity_detail,5,300769,德方纳米,化工原料,93.19863497505322,0.2,0.0,0,1
2023-01-10,2023-01-11,baseline_full_liquidity_detail,1,601318,中国平安,保险,96.72817599625235,0.2,0.0,0,1
2023-01-10,2023-01-11,baseline_full_liquidity_detail,2,002756,永兴材料,小金属,94.24867697249432,0.2,0.0,0,1
2023-01-10,2023-01-11,baseline_full_liquidity_detail,3,002738,中矿资源,小金属,94.21176959600201,0.2,0.0,1,0
2023-01-10,2023-01-11,baseline_full_liquidity_detail,4,605117,德业股份,电气设备,93.41401496516417,0.2,0.0,0,1
2023-01-10,2023-01-11,baseline_full_liquidity_detail,5,600418,江淮汽车,汽车整车,92.67917187545345,0.2,0.0,0,1
2023-01-11,2023-01-12,baseline_full_liquidity_detail,1,601318,中国平安,保险,97.03653402559497,0.2,0.0,0,1
2023-01-11,2023-01-12,baseline_full_liquidity_detail,2,000807,云铝股份,铝,93.72577206956628,0.2,0.0,0,1
2023-01-11,2023-01-12,baseline_full_liquidity_detail,3,300014,亿纬锂能,电气设备,92.85365401390717,0.2,0.0,0,1
2023-01-11,2023-01-12,baseline_full_liquidity_detail,4,603986,兆易创新,半导体,92.79169680940326,0.2,0.0,0,1
2023-01-11,2023-01-12,baseline_full_liquidity_detail,5,600276,恒瑞医药,化学制药,92.34902077094728,0.2,0.0,0,1
2023-01-12,2023-01-13,baseline_full_liquidity_detail,1,601318,中国平安,保险,94.07352212675403,0.2,0.0,0,1
2023-01-12,2023-01-13,baseline_full_liquidity_detail,2,000716,黑芝麻,食品,93.8924724156617,0.2,0.0,0,1
2023-01-12,2023-01-13,baseline_full_liquidity_detail,3,002594,比亚迪,汽车整车,93.64510499306604,0.2,0.0,0,1
2023-01-12,2023-01-13,baseline_full_liquidity_detail,4,000807,云铝股份,铝,93.6013960138732,0.2,0.0,0,1
2023-01-12,2023-01-13,baseline_full_liquidity_detail,5,002150,正泰电源,机械基件,93.55813152830802,0.2,0.0,0,1
2023-01-13,2023-01-16,baseline_full_liquidity_detail,1,601318,中国平安,保险,95.99694428412732,0.2,0.0,0,1
2023-01-13,2023-01-16,baseline_full_liquidity_detail,2,600276,恒瑞医药,化学制药,95.07346978450782,0.2,0.0,0,1
2023-01-13,2023-01-16,baseline_full_liquidity_detail,3,300014,亿纬锂能,电气设备,94.80170215875533,0.2,0.0,0,1
2023-01-13,2023-01-16,baseline_full_liquidity_detail,4,002150,正泰电源,机械基件,93.11156641568623,0.2,0.0,0,1
2023-01-13,2023-01-16,baseline_full_liquidity_detail,5,002812,恩捷股份,电气设备,92.89693856077571,0.2,0.0,0,1
2023-01-16,2023-01-17,baseline_full_liquidity_detail,1,601318,中国平安,保险,96.41340774553396,0.2,0.0,0,1
2023-01-16,2023-01-17,baseline_full_liquidity_detail,2,600276,恒瑞医药,化学制药,95.49614735983585,0.2,0.0,0,1
2023-01-16,2023-01-17,baseline_full_liquidity_detail,3,300124,汇川技术,电器仪表,92.6882056881265,0.2,0.0,0,1
2023-01-16,2023-01-17,baseline_full_liquidity_detail,4,000725,京东方Ａ,元器件,92.18732059073729,0.2,0.0,0,1
2023-01-16,2023-01-17,baseline_full_liquidity_detail,5,600660,福耀玻璃,汽车配件,92.00082633937578,0.2,0.0,0,1
2023-01-17,2023-01-18,baseline_full_liquidity_detail,1,600276,恒瑞医药,化学制药,94.55654124179034,0.2,0.0,0,1
2023-01-17,2023-01-18,baseline_full_liquidity_detail,2,600900,长江电力,水力发电,93.63215655481152,0.2,0.0,0,1
2023-01-17,2023-01-18,baseline_full_liquidity_detail,3,603986,兆易创新,半导体,92.51857057315257,0.2,0.0,0,1
2023-01-17,2023-01-18,baseline_full_liquidity_detail,4,601318,中国平安,保险,92.49980285885371,0.2,0.0,0,1
2023-01-17,2023-01-18,baseline_full_liquidity_detail,5,000725,京东方Ａ,元器件,92.18468519489295,0.2,0.0,0,1
2023-01-18,2023-01-19,baseline_full_liquidity_detail,1,600276,恒瑞医药,化学制药,91.87734804084494,0.2,0.0,0,1
2023-01-18,2023-01-19,baseline_full_liquidity_detail,2,002043,兔宝宝,其他建材,90.62362354562038,0.2,0.0,0,1
2023-01-18,2023-01-19,baseline_full_liquidity_detail,3,300124,汇川技术,电器仪表,90.49691754338048,0.2,0.0,0,1
2023-01-18,2023-01-19,baseline_full_liquidity_detail,4,002747,埃斯顿,机械基件,90.49581693711244,0.2,0.0,0,1
2023-01-18,2023-01-19,baseline_full_liquidity_detail,5,600887,伊利股份,乳制品,90.29392711840052,0.2,0.0,0,1
2023-01-19,2023-01-20,baseline_full_liquidity_detail,1,600276,恒瑞医药,化学制药,94.11390270921274,0.2,0.2,0,0
2023-01-19,2023-01-20,baseline_full_liquidity_detail,2,002415,海康威视,IT设备,93.26926275789151,0.2,0.2,0,0
2023-01-19,2023-01-20,baseline_full_liquidity_detail,3,600900,长江电力,水力发电,93.06504624387367,0.2,0.2,0,0
2023-01-19,2023-01-20,baseline_full_liquidity_detail,4,000725,京东方Ａ,元器件,92.43877313815169,0.2,0.2,0,0
2023-01-19,2023-01-20,baseline_full_liquidity_detail,5,002466,天齐锂业,小金属,90.53356958211276,0.2,0.2,0,0
2023-01-20,2023-01-30,baseline_full_liquidity_detail,1,600900,长江电力,水力发电,95.28902785559805,0.2,0.0,1,0
2023-01-20,2023-01-30,baseline_full_liquidity_detail,2,002466,天齐锂业,小金属,93.98631135955912,0.2,0.0,1,0
2023-01-20,2023-01-30,baseline_full_liquidity_detail,3,000032,深桑达Ａ,建筑工程,91.975294281351,0.2,0.0,0,1
2023-01-20,2023-01-30,baseline_full_liquidity_detail,4,002460,赣锋锂业,小金属,91.45048529650744,0.2,0.0,0,1
2023-01-20,2023-01-30,baseline_full_liquidity_detail,5,002415,海康威视,IT设备,91.12248301272064,0.2,0.0,1,0
2023-01-30,2023-01-31,baseline_full_liquidity_detail,1,002466,天齐锂业,小金属,93.01249876091832,0.2,0.0,1,0
2023-01-30,2023-01-31,baseline_full_liquidity_detail,2,002460,赣锋锂业,小金属,92.33523125546705,0.2,0.0,0,1
2023-01-30,2023-01-31,baseline_full_liquidity_detail,3,600111,北方稀土,小金属,90.86119886945202,0.2,0.0,0,1
2023-01-30,2023-01-31,baseline_full_liquidity_detail,4,600536,中国软件,软件服务,90.68211371189561,0.2,0.0,0,1
2023-01-30,2023-01-31,baseline_full_liquidity_detail,5,002497,雅化集团,小金属,90.37427699407908,0.2,0.0,0,1
2023-01-31,2023-02-01,baseline_full_liquidity_detail,1,600096,云天化,农药化肥,92.10980539365801,0.2,0.0,0,1
2023-01-31,2023-02-01,baseline_full_liquidity_detail,2,600418,江淮汽车,汽车整车,90.41364944515789,0.2,0.0,0,1
2023-01-31,2023-02-01,baseline_full_liquidity_detail,3,000725,京东方Ａ,元器件,90.3573437825853,0.2,0.0,1,0
2023-01-31,2023-02-01,baseline_full_liquidity_detail,4,002155,湖南黄金,黄金,89.79691373879065,0.2,0.0,0,1
2023-01-31,2023-02-01,baseline_full_liquidity_detail,5,601166,XD兴业银,银行,89.73850878637208,0.2,0.0,0,1
2023-02-01,2023-02-02,baseline_full_liquidity_detail,1,600111,北方稀土,小金属,90.75181327725173,0.2,0.0,0,1
2023-02-01,2023-02-02,baseline_full_liquidity_detail,2,002155,湖南黄金,黄金,90.40418576629168,0.2,0.0,0,1
2023-02-01,2023-02-02,baseline_full_liquidity_detail,3,688981,中芯国际,半导体,90.2476144137233,0.2,0.0,0,1
2023-02-01,2023-02-02,baseline_full_liquidity_detail,4,000821,ST京机,电气设备,90.09647477233075,0.2,0.0,0,1
2023-02-01,2023-02-02,baseline_full_liquidity_detail,5,601919,中远海控,水运,89.86925299987051,0.2,0.0,0,1
2023-02-02,2023-02-03,baseline_full_liquidity_detail,1,002155,湖南黄金,黄金,90.38074435491856,0.2,0.0,0,1
2023-02-02,2023-02-03,baseline_full_liquidity_detail,2,688981,中芯国际,半导体,89.48132075315362,0.2,0.0,0,1
2023-02-02,2023-02-03,baseline_full_liquidity_detail,3,600309,万华化学,化工原料,89.29746901020059,0.2,0.0,0,1
2023-02-02,2023-02-03,baseline_full_liquidity_detail,4,002230,科大讯飞,软件服务,89.1388916074135,0.2,0.0,0,1
2023-02-02,2023-02-03,baseline_full_liquidity_detail,5,000821,ST京机,电气设备,89.111837339902,0.2,0.0,0,1
2023-02-03,2023-02-06,baseline_full_liquidity_detail,1,000066,中国长城,IT设备,90.77538175147951,0.2,0.0,0,1
2023-02-03,2023-02-06,baseline_full_liquidity_detail,2,600309,万华化学,化工原料,90.20109937292436,0.2,0.0,0,1
2023-02-03,2023-02-06,baseline_full_liquidity_detail,3,603606,东方电缆,电气设备,90.11786864515284,0.2,0.0,0,1
2023-02-03,2023-02-06,baseline_full_liquidity_detail,4,600536,中国软件,软件服务,89.33902037630851,0.2,0.0,0,1
2023-02-03,2023-02-06,baseline_full_liquidity_detail,5,600330,天通股份,专用机械,89.131436158271,0.2,0.0,0,1
2023-02-06,2023-02-07,baseline_full_liquidity_detail,1,300339,润和软件,软件服务,90.61476863578227,0.2,0.0,0,1
2023-02-06,2023-02-07,baseline_full_liquidity_detail,2,688111,金山办公,软件服务,89.94813020784947,0.2,0.0,0,1
2023-02-06,2023-02-07,baseline_full_liquidity_detail,3,300308,中际旭创,通信设备,89.89730686733522,0.2,0.0,0,1
2023-02-06,2023-02-07,baseline_full_liquidity_detail,4,000066,中国长城,IT设备,89.77461996904432,0.2,0.0,0,1
2023-02-06,2023-02-07,baseline_full_liquidity_detail,5,300065,海兰信,船舶,89.39253908461627,0.2,0.0,0,1
2023-02-07,2023-02-08,baseline_full_liquidity_detail,1,300308,中际旭创,通信设备,92.25882464646742,0.2,0.0,0,1
2023-02-07,2023-02-08,baseline_full_liquidity_detail,2,300502,新易盛,通信设备,91.20690342741106,0.2,0.0,0,1
2023-02-07,2023-02-08,baseline_full_liquidity_detail,3,300339,润和软件,软件服务,90.95241080851285,0.2,0.0,0,1
2023-02-07,2023-02-08,baseline_full_liquidity_detail,4,000977,浪潮信息,IT设备,90.83332250150127,0.2,0.0,0,1
2023-02-07,2023-02-08,baseline_full_liquidity_detail,5,300474,景嘉微,元器件,90.19656236033546,0.2,0.0,0,1
2023-02-08,2023-02-09,baseline_full_liquidity_detail,1,000977,浪潮信息,IT设备,91.80185545766426,0.2,0.0,0,1
2023-02-08,2023-02-09,baseline_full_liquidity_detail,2,300502,新易盛,通信设备,91.2478958528076,0.2,0.0,0,1
2023-02-08,2023-02-09,baseline_full_liquidity_detail,3,300339,润和软件,软件服务,90.72588036270558,0.2,0.0,0,1
2023-02-08,2023-02-09,baseline_full_liquidity_detail,4,002155,湖南黄金,黄金,90.34142547048205,0.2,0.0,0,1
2023-02-08,2023-02-09,baseline_full_liquidity_detail,5,300308,中际旭创,通信设备,90.3302046586541,0.2,0.0,0,1
2023-02-09,2023-02-10,baseline_full_liquidity_detail,1,300502,新易盛,通信设备,92.551074749166,0.2,0.0,0,1
2023-02-09,2023-02-10,baseline_full_liquidity_detail,2,000977,浪潮信息,IT设备,92.38296961036586,0.2,0.0,0,1
2023-02-09,2023-02-10,baseline_full_liquidity_detail,3,300308,中际旭创,通信设备,91.96253230475976,0.2,0.0,0,1
2023-02-09,2023-02-10,baseline_full_liquidity_detail,4,002348,高乐股份,文教休闲,91.45073152681242,0.2,0.0,0,1
2023-02-09,2023-02-10,baseline_full_liquidity_detail,5,603019,中科曙光,IT设备,90.69690946794194,0.2,0.0,0,1
2023-02-10,2023-02-13,baseline_full_liquidity_detail,1,300502,新易盛,通信设备,94.52983977821417,0.2,0.0,0,1
2023-02-10,2023-02-13,baseline_full_liquidity_detail,2,300308,中际旭创,通信设备,93.69156011360087,0.2,0.0,0,1
2023-02-10,2023-02-13,baseline_full_liquidity_detail,3,000977,浪潮信息,IT设备,93.23639042237801,0.2,0.0,0,1
2023-02-10,2023-02-13,baseline_full_liquidity_detail,4,300474,景嘉微,元器件,92.86167597411779,0.2,0.0,0,1
2023-02-10,2023-02-13,baseline_full_liquidity_detail,5,000938,紫光股份,IT设备,92.54491936753821,0.2,0.0,0,1
2023-02-13,2023-02-14,baseline_full_liquidity_detail,1,000938,紫光股份,IT设备,94.91020232059759,0.2,0.2,0,0
2023-02-13,2023-02-14,baseline_full_liquidity_detail,2,300502,新易盛,通信设备,94.37870759075255,0.2,0.2,0,0
2023-02-13,2023-02-14,baseline_full_liquidity_detail,3,000977,浪潮信息,IT设备,93.30601762132943,0.2,0.2,0,0
2023-02-13,2023-02-14,baseline_full_liquidity_detail,4,300308,中际旭创,通信设备,92.98357950616736,0.2,0.2,0,0
2023-02-13,2023-02-14,baseline_full_liquidity_detail,5,300474,景嘉微,元器件,92.90762243589015,0.2,0.2,0,0
2023-02-14,2023-02-15,baseline_full_liquidity_detail,1,300502,新易盛,通信设备,93.43368653676569,0.2,0.0,1,0
2023-02-14,2023-02-15,baseline_full_liquidity_detail,2,000938,紫光股份,IT设备,93.42111674135472,0.2,0.0,1,0
2023-02-14,2023-02-15,baseline_full_liquidity_detail,3,000977,浪潮信息,IT设备,93.39415659600697,0.2,0.0,1,0
2023-02-14,2023-02-15,baseline_full_liquidity_detail,4,603019,中科曙光,IT设备,92.71196462478007,0.2,0.0,0,1
2023-02-14,2023-02-15,baseline_full_liquidity_detail,5,300308,中际旭创,通信设备,92.02464899534152,0.2,0.0,1,0
2023-02-15,2023-02-16,baseline_full_liquidity_detail,1,000938,紫光股份,IT设备,95.35257829939076,0.2,0.0,1,0
2023-02-15,2023-02-16,baseline_full_liquidity_detail,2,300308,中际旭创,通信设备,93.38744962222866,0.2,0.0,1,0
2023-02-15,2023-02-16,baseline_full_liquidity_detail,3,603019,中科曙光,IT设备,93.34989242267322,0.2,0.0,0,1
2023-02-15,2023-02-16,baseline_full_liquidity_detail,4,300474,景嘉微,元器件,93.20926307341749,0.2,0.0,1,0
2023-02-15,2023-02-16,baseline_full_liquidity_detail,5,300502,新易盛,通信设备,92.96999936187889,0.2,0.0,1,0
2023-02-16,2023-02-17,baseline_full_liquidity_detail,1,000938,紫光股份,IT设备,96.13275953458697,0.2,0.0,1,0
2023-02-16,2023-02-17,baseline_full_liquidity_detail,2,000977,浪潮信息,IT设备,93.76201445705031,0.2,0.0,1,0
2023-02-16,2023-02-17,baseline_full_liquidity_detail,3,603019,中科曙光,IT设备,93.34152525422039,0.2,0.0,0,1
2023-02-16,2023-02-17,baseline_full_liquidity_detail,4,002261,拓维信息,软件服务,91.71699608031128,0.2,0.0,0,1
2023-02-16,2023-02-17,baseline_full_liquidity_detail,5,300052,ST中青宝,互联网,91.51417523429863,0.2,0.0,0,1
2023-02-17,2023-02-20,baseline_full_liquidity_detail,1,000938,紫光股份,IT设备,95.47370052867086,0.2,0.0,1,0
2023-02-17,2023-02-20,baseline_full_liquidity_detail,2,002261,拓维信息,软件服务,93.60015042842014,0.2,0.0,0,1
2023-02-17,2023-02-20,baseline_full_liquidity_detail,3,000977,浪潮信息,IT设备,92.92360048374292,0.2,0.0,1,0
2023-02-17,2023-02-20,baseline_full_liquidity_detail,4,002603,以岭药业,中成药,92.4034668544711,0.2,0.0,0,1
