strategy,trade_date,symbol,name,industry,side,price,shares,gross_amount,cost,cash_after,reason
baseline_full_dynamic_factor_industry_cap2,2026-01-06,300058,蓝色光标,广告包装,BUY,13.6,7300,99280.0,74.46000000000001,400645.54,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-06,300136,信维通信,元器件,BUY,63.5,1500,95250.0,71.4375,305324.1025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-06,300857,协创数据,IT设备,BUY,261.1514,300,78345.42000000001,58.759065000000014,226919.92343499995,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-06,601698,中国卫通,电信运营,BUY,39.98,2500,99949.99999999999,74.96249999999999,126894.96093499997,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-06,603667,五洲新春,机械基件,BUY,74.46,1300,96797.99999999999,72.59849999999999,30024.36243499999,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,300058,蓝色光标,广告包装,SELL,17.6,7300,128480.00000000001,96.36000000000001,158408.002435,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,300136,信维通信,元器件,SELL,81.0,1500,121500.0,91.125,279816.87743500003,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,300857,协创数据,IT设备,SELL,269.5187,300,80855.61,60.6417075,360611.84572750004,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,601698,中国卫通,电信运营,SELL,39.79,2500,99475.0,74.60625,460012.2394775,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,603667,五洲新春,机械基件,SELL,89.0,1300,115700.0,86.775,575625.4644775001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,002028,思源电气,电气设备,BUY,202.45,500,101225.0,75.91875,474324.54572750005,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,002156,通富微电,半导体,BUY,47.7,2400,114480.0,85.86,359758.68572750007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,300567,精测电子,电器仪表,BUY,143.03,800,114424.0,85.818,245248.86772750007,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,300751,迈为股份,专用机械,BUY,259.0,400,103600.0,77.7,141571.16772750008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-20,603179,新泉股份,汽车配件,BUY,103.85,1100,114235.0,85.67625,27250.49147750008,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-26,603179,新泉股份,汽车配件,SELL,95.43,1100,104973.00000000001,78.72975000000001,132144.7617275001,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-01-26,002716,湖南白银,小金属,BUY,17.43,7500,130725.0,98.04375,1321.7179775000986,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-01-30,002028,思源电气,电气设备,SELL,183.41,500,91705.0,68.77875,92957.9392275001,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-01-30,600489,中金黄金,黄金,BUY,36.9,2500,92250.0,69.1875,638.751727500101,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-02,600489,中金黄金,黄金,SELL,33.21,2500,83025.0,62.268750000000004,83601.4829775001,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-02-02,300394,天孚通信,通信设备,BUY,249.78,300,74934.0,56.2005,8611.282477500092,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,300567,精测电子,电器仪表,SELL,131.0,800,104800.0,78.60000000000001,113332.68247750009,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002716,湖南白银,小金属,SELL,15.43,7500,115725.0,86.79375,228970.8887275001,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002156,通富微电,半导体,SELL,50.0,2400,120000.0,90.0,348880.8887275001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,300751,迈为股份,专用机械,SELL,322.0,400,128800.0,96.60000000000001,477584.2887275001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,001330,博纳影业,影视音像,BUY,10.17,11700,118989.0,89.24175,358506.04697750014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002009,天奇股份,工程机械,BUY,29.81,4000,119240.0,89.43,239176.61697750015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,002491,通鼎互联,通信设备,BUY,8.6,13800,118680.0,89.01,120407.60697750015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-03,601869,长飞光纤,通信设备,BUY,160.0,700,112000.0,84.0,8323.606977500152,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-05,001330,博纳影业,影视音像,SELL,9.27,11700,108459.0,81.34425,116701.26272750016,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-02-05,300316,晶盛机电,专用机械,BUY,57.55,2000,115100.0,86.325,1514.9377275001607,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-13,300316,晶盛机电,专用机械,SELL,52.2,2000,104400.0,78.3,105836.63772750016,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-02-13,002842,翔鹭钨业,小金属,BUY,37.59,2800,105252.00000000001,78.93900000000001,505.69872750014474,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-24,300394,天孚通信,通信设备,SELL,328.0,300,98400.0,73.8,98831.89872750014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-24,603533,掌阅科技,互联网,BUY,35.83,2700,96741.0,72.55575,2018.3429775001423,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,603533,掌阅科技,互联网,SELL,31.21,2700,84267.0,63.200250000000004,86222.14272750015,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002009,天奇股份,工程机械,SELL,34.44,4000,137760.0,103.32000000000001,223878.82272750014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,002491,通鼎互联,通信设备,SELL,10.18,13800,140484.0,105.363,364257.4597275001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,601869,长飞光纤,通信设备,SELL,240.0,700,168000.0,126.0,532131.4597275001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,300008,天海防务,船舶,BUY,9.51,13900,132189.0,99.14175,399843.3179775001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,605289,罗曼股份,建筑工程,BUY,100.24,1300,130312.0,97.73400000000001,269433.5839775001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688309,恒誉环保,环境保护,BUY,37.01,3500,129535.0,97.15125,139801.4327275001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-25,688702,盛科通信-U,半导体,BUY,200.62,600,120372.0,90.279,19339.153727500103,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-02-26,688702,盛科通信-U,半导体,SELL,180.54,600,108324.0,81.243,127581.9107275001,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-02-26,603256,宏和科技,玻璃,BUY,81.58,1500,122370.0,91.7775,5120.133227500104,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-04,603256,宏和科技,玻璃,SELL,74.08,1500,111120.0,83.34,116156.79322750011,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-03-04,601872,招商轮船,水运,BUY,18.8,6100,114680.0,86.01,1390.7832275001128,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-06,601872,招商轮船,水运,SELL,17.0,6100,103700.0,77.775,105013.00822750012,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-03-06,000988,华工科技,专用机械,BUY,106.75,900,96075.0,72.05625,8865.951977500124,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-09,002842,翔鹭钨业,小金属,SELL,42.56,2800,119168.0,89.376,127944.57597750012,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-09,600875,东方电气,电气设备,BUY,42.11,3000,126330.0,94.7475,1519.828477500123,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,300008,天海防务,船舶,SELL,9.0,13900,125100.0,93.825,126526.00347750013,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,605289,罗曼股份,建筑工程,SELL,133.31,1300,173303.0,129.97725,299699.0262275001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688309,恒誉环保,环境保护,SELL,56.37,3500,197295.0,147.97125,496846.0549775001,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002015,协鑫能科,新型电力,BUY,18.01,9200,165692.0,124.269,331029.78597750014,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,002384,东山精密,元器件,BUY,109.33,1500,163995.0,122.99625,166911.78972750015,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-11,688158,优刻得-W,软件服务,BUY,51.48,3200,164736.0,123.552,2052.237727500149,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-13,688158,优刻得-W,软件服务,SELL,47.0,3200,150400.0,112.8,152339.43772750016,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-03-13,601868,中国能建,建筑工程,BUY,3.8,40000,152000.0,114.0,225.4377275001607,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-16,600875,东方电气,电气设备,SELL,38.4,3000,115200.0,86.4,115339.03772750017,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-03-16,001309,德明利,半导体,BUY,318.3352,300,95500.56,71.62542,19766.852307500172,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-17,601868,中国能建,建筑工程,SELL,3.42,40000,136800.0,102.60000000000001,156464.25230750017,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-03-18,603778,国晟科技,电气设备,BUY,24.69,6300,155547.0,116.66025,800.5920575001801,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,603778,国晟科技,电气设备,SELL,22.42,6300,141246.0,105.9345,141940.65755750018,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-03-20,000988,华工科技,专用机械,SELL,123.09,900,110781.0,83.08575,252638.57180750018,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,301396,宏景科技,软件服务,BUY,174.67,700,122268.99999999999,91.70174999999999,130277.8700575002,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-20,688498,源杰科技,半导体,BUY,992.74,100,99274.0,74.4555,30929.414557500204,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-23,301396,宏景科技,软件服务,SELL,155.0,700,108500.0,81.375,139348.03955750022,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-03-23,300502,新易盛,通信设备,BUY,456.13,300,136839.0,102.62925,2406.4103075002204,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002015,协鑫能科,新型电力,SELL,19.52,9200,179584.0,134.68800000000002,181855.72230750023,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,002384,东山精密,元器件,SELL,113.9,1500,170850.0,128.1375,352577.58480750024,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,300051,琏升科技,综合类,BUY,11.8,14900,175820.0,131.865,176625.71980750025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-25,600681,百川能源,供气供热,BUY,4.8,36700,176160.0,132.12,333.59980750025716,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-30,001309,德明利,半导体,SELL,376.2763,300,112882.89,84.6621675,113131.82764000025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-03-30,300390,天华新能,电气设备,BUY,64.0,1700,108800.0,81.60000000000001,4250.227640000245,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-01,600681,百川能源,供气供热,SELL,4.41,36700,161847.0,121.38525,165975.84239000024,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-01,300390,天华新能,电气设备,SELL,58.74,1700,99858.0,74.8935,265758.94889000023,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-01,002082,万邦德,中成药,BUY,29.4,4500,132300.0,99.22500000000001,133359.72389000023,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-01,600015,华夏银行,银行,BUY,7.36,18000,132480.0,99.36,780.3638900002406,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,688498,源杰科技,半导体,SELL,1065.02,100,106502.0,79.87650000000001,107202.48739000024,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-03,000001,平安银行,银行,BUY,11.28,9496,107114.87999999999,80.33615999999999,7.2712300002458505,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,300502,新易盛,通信设备,SELL,450.0,300,135000.0,101.25,134906.02123000025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-07,600488,津药药业,化学制药,BUY,7.3,18400,134320.0,100.74000000000001,485.28123000025516,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300051,琏升科技,综合类,SELL,12.1,14900,180290.0,135.2175,180640.06373000026,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-09,300548,长芯博创,通信设备,BUY,200.11,900,180099.0,135.07425,405.9894800002512,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-10,600488,津药药业,化学制药,SELL,6.67,18400,122728.0,92.046,123041.94348000025,hard_stop_loss_8.0pct
baseline_full_dynamic_factor_industry_cap2,2026-04-10,688313,仕佳光子,通信设备,BUY,109.01,1100,119911.0,89.93325,3041.0102300002472,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,000001,平安银行,银行,SELL,10.98,9400,103212.0,77.409,106175.60123000025,rebalance_unlocked
baseline_full_dynamic_factor_industry_cap2,2026-04-23,002082,万邦德,中成药,SELL,27.88,4500,125460.0,94.095,231541.50623000023,rebalance_unlocked
