signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,3,600666,奥瑞德,元器件,99.90867597142602,0.2,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,4,002082,万邦德,中成药,99.77908815461649,0.2,0.0,0,1
2026-03-30,2026-03-31,baseline_full_dynamic_factor_industry_cap2,5,301200,大族数控,专用机械,99.73842647346876,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,1,002082,万邦德,中成药,100.0,0.2,0.19414478355432516,0,0
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,2,600015,华夏银行,银行,99.98167491295582,0.2,0.19414478355432516,0,0
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,3,001400,江顺科技,专用机械,99.92467052059038,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,4,301128,强瑞技术,专用机械,99.90634543354622,0.2,0.0,0,1
2026-03-31,2026-04-01,baseline_full_dynamic_factor_industry_cap2,5,603601,再升科技,玻璃,99.88802034650206,0.2,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,1,603259,药明康德,化学制药,99.90380977085842,0.2,0.1330758404454969,0,0
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,2,002361,神剑股份,化工原料,99.84499899920951,0.2,0.1330758404454969,0,0
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,3,688331,荣昌生物,生物制药,99.60493232010789,0.2,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,4,002580,圣阳股份,电气设备,99.45119151098231,0.2,0.0,0,1
2026-04-01,2026-04-02,baseline_full_dynamic_factor_industry_cap2,5,001309,德明利,半导体,99.17352014438138,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,1,603778,国晟科技,电气设备,99.60157538010624,0.2,0.37638191994615444,0,0
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,2,601869,长飞光纤,通信设备,99.53440801123529,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,3,688331,荣昌生物,生物制药,98.46583623374244,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,4,688167,炬光科技,元器件,98.40782805153567,0.2,0.0,0,1
2026-04-02,2026-04-03,baseline_full_dynamic_factor_industry_cap2,5,688313,仕佳光子,通信设备,98.18495450937289,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,1,601869,长飞光纤,通信设备,99.69627594627593,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,2,600487,亨通光电,通信设备,99.38492063492062,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,3,688048,长光华芯,半导体,99.20329670329672,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,4,688195,腾景科技,元器件,99.12240537240535,0.2,0.0,0,1
2026-04-03,2026-04-07,baseline_full_dynamic_factor_industry_cap2,5,601872,招商轮船,水运,99.07051282051282,0.2,0.0,0,1
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,1,300548,长芯博创,通信设备,99.4461735627975,0.2,0.19444228442669836,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.4309166361528,0.2,0.19444228442669836,0,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,3,603778,国晟科技,电气设备,99.22342243378495,0.2,0.0,1,0
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,4,300757,罗博特科,专用机械,98.85725619431221,0.2,0.0,0,1
2026-04-08,2026-04-09,baseline_full_dynamic_factor_industry_cap2,5,301396,宏景科技,软件服务,98.48498718418162,0.2,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,1,600487,亨通光电,通信设备,100.0,0.2,0.15089203020190345,0,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,2,601869,长飞光纤,通信设备,99.98169503935567,0.2,0.15089203020190345,0,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,3,603588,高能环境,环境保护,99.945085118067,0.2,0.0,0,1
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,4,603778,国晟科技,电气设备,99.92678015742266,0.2,0.0,1,0
2026-04-09,2026-04-10,baseline_full_dynamic_factor_industry_cap2,5,300342,天银机电,家用电器,99.87186527548965,0.2,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,1,600487,亨通光电,通信设备,99.95404063469572,0.2,0.0,1,0
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,2,601869,长飞光纤,通信设备,99.89168676617805,0.2,0.0,1,0
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,3,688041,海光信息,半导体,99.86587408745956,0.2,0.37682928968914653,0,0
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,4,001309,德明利,半导体,99.74912332205753,0.2,0.0,0,1
2026-04-13,2026-04-14,baseline_full_dynamic_factor_industry_cap2,5,300476,胜宏科技,元器件,99.58465025088711,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,1,300476,胜宏科技,元器件,99.8821712367621,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,2,000988,华工科技,专用机械,99.87213449986542,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,3,300394,天孚通信,通信设备,99.84655111030872,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,4,688525,佰维存储,半导体,99.75228809971838,0.2,0.0,0,1
2026-04-14,2026-04-15,baseline_full_dynamic_factor_industry_cap2,5,001309,德明利,半导体,99.71745674188656,0.2,0.0,0,1
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.58196328492757,0.2,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,2,601138,工业富联,通信设备,99.51020467244248,0.2,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,3,600522,中天科技,通信设备,99.41440583453513,0.2,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,4,688048,长光华芯,半导体,98.97594759966913,0.2,0.2,0,0
2026-04-22,2026-04-23,baseline_full_dynamic_factor_industry_cap2,5,002463,沪电股份,元器件,98.8601505841598,0.2,0.2,0,0
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,1,002281,光迅科技,通信设备,99.71490807965337,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,2,300308,中际旭创,通信设备,99.69087976162483,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,3,002463,沪电股份,元器件,99.64038171123802,0.2,0.0,1,0
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,4,002428,云南锗业,小金属,99.58599430340497,0.2,0.0,0,1
2026-04-23,2026-04-24,baseline_full_dynamic_factor_industry_cap2,5,300136,信维通信,元器件,99.24588987480628,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,99.63488331784507,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,2,688041,海光信息,半导体,99.61316890467822,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,3,002466,天齐锂业,小金属,99.2227389837967,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,4,688981,中芯国际,半导体,99.11696854835006,0.2,0.0,0,1
2026-04-24,2026-04-27,baseline_full_dynamic_factor_industry_cap2,5,002281,光迅科技,通信设备,98.67223915607377,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,1,688008,澜起科技,半导体,99.59024720897607,0.2,0.0,1,0
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,2,002475,立讯精密,元器件,99.5231753476484,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,3,688041,海光信息,半导体,99.31665163602142,0.2,0.0,0,1
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,4,600522,中天科技,通信设备,99.08108240887172,0.2,0.0,1,0
2026-04-27,2026-04-28,baseline_full_dynamic_factor_industry_cap2,5,300136,信维通信,元器件,99.02997124816302,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,1,688012,中微公司,半导体,98.7896564618677,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,2,600150,中国船舶,船舶,98.71650007276821,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,3,600030,中信证券,证券,98.57877958845796,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,4,300475,香农芯创,元器件,98.5632580737624,0.2,0.0,0,1
2026-04-28,2026-04-29,baseline_full_dynamic_factor_industry_cap2,5,301308,江波龙,半导体,98.47639764414092,0.2,0.0,0,1
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,1,300390,天华新能,电气设备,99.15512817084743,0.2,0.2,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,2,002709,天赐材料,化工原料,99.14719357636035,0.2,0.2,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,3,301308,江波龙,半导体,99.06567825374385,0.2,0.2,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,4,600176,中国巨石,玻璃,99.03803121577363,0.2,0.2,0,0
2026-04-29,2026-04-30,baseline_full_dynamic_factor_industry_cap2,5,601138,工业富联,通信设备,98.44372465066577,0.2,0.2,0,0
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,1,688256,寒武纪-U,半导体,99.51701082613937,0.2,0.2594056598307142,0,0
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,2,002709,天赐材料,化工原料,99.07572221595149,0.2,0.0,1,0
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,3,688521,芯原股份,半导体,99.06351718524527,0.2,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,4,002281,光迅科技,通信设备,99.01965524693259,0.2,0.0,0,1
2026-04-30,2026-05-06,baseline_full_dynamic_factor_industry_cap2,5,002466,天齐锂业,小金属,99.01579110298997,0.2,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,1,688256,寒武纪-U,半导体,99.52765937491571,0.2,0.2492500682379288,0,0
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,2,688008,澜起科技,半导体,99.3868439366065,0.2,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,3,300475,香农芯创,元器件,99.27648450500496,0.2,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,4,603019,中科曙光,IT设备,98.80239127664488,0.2,0.0,0,1
2026-05-06,2026-05-07,baseline_full_dynamic_factor_industry_cap2,5,002466,天齐锂业,小金属,98.54886086278168,0.2,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,1,001309,德明利,半导体,99.31525547041005,0.2,0.2528987017391703,0,0
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,2,002149,西部材料,小金属,99.27237581059912,0.2,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,3,000066,中国长城,IT设备,99.11419727240144,0.2,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,4,300395,菲利华,玻璃,98.70260734587202,0.2,0.0,0,1
2026-05-07,2026-05-08,baseline_full_dynamic_factor_industry_cap2,5,000338,潍柴动力,汽车配件,98.68072819728445,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,1,002050,三花智控,家用电器,99.7269469760931,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,2,600118,中国卫星,航空,99.40096701391639,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,3,601689,拓普集团,汽车配件,99.03946183028503,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,4,600879,航天电子,航空,99.03346175434041,0.2,0.0,0,1
2026-05-08,2026-05-11,baseline_full_dynamic_factor_industry_cap2,5,300570,太辰光,通信设备,98.89723227507221,0.2,0.0,0,1
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,1,600522,中天科技,通信设备,99.52097928799446,0.2,0.1973564854601638,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,2,002281,光迅科技,通信设备,99.07840594946965,0.2,0.1973564854601638,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,3,600206,有研新材,半导体,98.67873556794301,0.2,0.1973564854601638,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,4,002273,水晶光电,元器件,98.63639539841185,0.2,0.1973564854601638,0,0
2026-05-11,2026-05-12,baseline_full_dynamic_factor_industry_cap2,5,300604,长川科技,半导体,98.37187064221781,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,1,300395,菲利华,玻璃,99.09199322061203,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,2,002281,光迅科技,通信设备,98.89133543244056,0.2,0.0,1,0
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,3,600396,华电辽能,火力发电,98.75838743799572,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,4,600703,三安光电,半导体,98.72373706644171,0.2,0.0,0,1
2026-05-12,2026-05-13,baseline_full_dynamic_factor_industry_cap2,5,601179,中国西电,电气设备,98.69968004911848,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,1,301217,铜冠铜箔,元器件,98.68973266245067,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,2,002491,通鼎互联,通信设备,98.60768743600536,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,3,300782,卓胜微,半导体,98.41237601116187,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,4,301308,江波龙,半导体,98.405743384262,0.2,0.0,0,1
2026-05-13,2026-05-14,baseline_full_dynamic_factor_industry_cap2,5,301526,国际复材,玻璃,98.37031004034247,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,1,600703,三安光电,半导体,98.96926396873064,0.2,0.2790639486355107,0,0
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,2,300782,卓胜微,半导体,98.77864464798165,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,3,300620,光库科技,通信设备,98.66520038404497,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,4,300308,中际旭创,通信设备,98.640318813032,0.2,0.0,0,1
2026-05-14,2026-05-15,baseline_full_dynamic_factor_industry_cap2,5,600396,华电辽能,火力发电,98.53999850028634,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,1,688012,中微公司,半导体,99.28017386951683,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,2,603986,兆易创新,半导体,98.98147404824073,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,3,300433,蓝思科技,元器件,98.85398319116534,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,4,300274,阳光电源,电气设备,98.77310032593019,0.2,0.0,0,1
2026-05-15,2026-05-18,baseline_full_dynamic_factor_industry_cap2,5,688017,绿的谐波,机械基件,98.42184283015523,0.2,0.0,0,1
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.41750791711051,0.2,0.1840213983789641,0,0
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,2,300433,蓝思科技,元器件,99.01794754282386,0.2,0.1840213983789641,0,0
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,3,002484,江海股份,元器件,98.08144933927217,0.2,0.1840213983789641,0,0
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,4,688017,绿的谐波,机械基件,97.78891414597209,0.2,0.1840213983789641,0,0
2026-05-18,2026-05-19,baseline_full_dynamic_factor_industry_cap2,5,300666,江丰电子,半导体,97.77795380808365,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,1,000988,华工科技,专用机械,99.05126746236594,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,2,300302,同有科技,IT设备,98.47646704643684,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,3,601991,大唐发电,火力发电,98.45053170345348,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,4,688012,中微公司,半导体,98.37875230013869,0.2,0.0,0,1
2026-05-19,2026-05-20,baseline_full_dynamic_factor_industry_cap2,5,300408,三环集团,元器件,98.31773756138014,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,1,603986,兆易创新,半导体,99.08517567474023,0.2,0.0,1,0
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,2,600584,长电科技,半导体,98.95162254256515,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,3,000988,华工科技,专用机械,98.5590652085836,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,4,601208,东材科技,化工原料,98.10494584882422,0.2,0.0,0,1
2026-05-20,2026-05-21,baseline_full_dynamic_factor_industry_cap2,5,000636,风华高科,元器件,97.91195252877607,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,1,002371,北方华创,半导体,99.55116001694235,0.2,0.3341285108243834,0,0
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,2,002407,多氟多,化工原料,99.28192092101673,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,3,300408,三环集团,元器件,98.44385561222269,0.2,0.0,0,1
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,4,688017,绿的谐波,机械基件,98.32559251526901,0.2,0.0,1,0
2026-05-21,2026-05-22,baseline_full_dynamic_factor_industry_cap2,5,000725,京东方Ａ,元器件,98.095087088344,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.51426409473636,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,2,300136,信维通信,元器件,99.26736792452704,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,3,603986,兆易创新,半导体,99.13229858768827,0.2,0.0,1,0
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,4,603629,利通电子,元器件,99.11323131300452,0.2,0.0,0,1
2026-05-22,2026-05-25,baseline_full_dynamic_factor_industry_cap2,5,300209,有棵树,互联网,98.60866289912981,0.2,0.0,0,1
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,1,688981,中芯国际,半导体,99.52877957498575,0.2,0.17064073618412895,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,2,002156,通富微电,半导体,99.34694528040609,0.2,0.17064073618412895,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,3,002436,兴森科技,元器件,99.25464685443082,0.2,0.17064073618412895,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,4,600183,生益科技,元器件,99.12912861677633,0.2,0.17064073618412895,0,0
2026-05-25,2026-05-26,baseline_full_dynamic_factor_industry_cap2,5,301526,国际复材,玻璃,98.61928709547362,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,1,600584,长电科技,半导体,99.80422005383761,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,2,002156,通富微电,半导体,99.62505251138211,0.2,0.0,1,0
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,3,002463,沪电股份,元器件,99.58137993875286,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,4,000657,中钨高新,小金属,99.50216849571251,0.2,0.0,0,1
2026-05-26,2026-05-27,baseline_full_dynamic_factor_industry_cap2,5,600176,中国巨石,玻璃,99.49773971523709,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,1,600183,生益科技,元器件,99.55325914280117,0.2,0.0,1,0
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,2,300274,阳光电源,电气设备,99.53249411965247,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,3,300223,北京君正,半导体,99.34358214368413,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,4,603601,再升科技,玻璃,99.33780469634442,0.2,0.0,0,1
2026-05-27,2026-05-28,baseline_full_dynamic_factor_industry_cap2,5,002185,华天科技,半导体,99.27322826153332,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,1,300308,中际旭创,通信设备,99.68925366654084,0.2,0.32639900068375677,0,0
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,2,002185,华天科技,半导体,99.57204477464954,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,3,601138,工业富联,通信设备,99.4889757880672,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,4,301217,铜冠铜箔,元器件,99.27725954591766,0.2,0.0,0,1
2026-05-28,2026-05-29,baseline_full_dynamic_factor_industry_cap2,5,301511,德福科技,电气设备,99.27329431862772,0.2,0.0,0,1
