signal_date,execution_date,strategy,rank,symbol,name,industry,rank_score,raw_effective_weight,adjusted_target_weight,locked,skipped_by_position_cap
2024-05-09,2024-05-10,tiered_liquidity_then_bs_v2,2,601919,中远海控,水运,72.7,0.2,0.0,0,1
2024-05-09,2024-05-10,tiered_liquidity_then_bs_v2,3,000425,徐工机械,工程机械,72.62,0.2,0.0,0,1
2024-05-09,2024-05-10,tiered_liquidity_then_bs_v2,4,600765,中航重机,航空,72.36,0.2,0.0,0,1
2024-05-09,2024-05-10,tiered_liquidity_then_bs_v2,5,600031,三一重工,工程机械,71.4,0.2,0.0,0,1
2024-05-10,2024-05-13,tiered_liquidity_then_bs_v2,1,601615,明阳智能,电气设备,73.57,0.2,0.0,0,1
2024-05-10,2024-05-13,tiered_liquidity_then_bs_v2,2,600789,鲁抗医药,化学制药,72.77,0.2,0.0,0,1
2024-05-10,2024-05-13,tiered_liquidity_then_bs_v2,3,600487,亨通光电,通信设备,72.46,0.2,0.0,0,1
2024-05-10,2024-05-13,tiered_liquidity_then_bs_v2,4,300573,兴齐眼药,化学制药,71.78,0.2,0.0,0,1
2024-05-10,2024-05-13,tiered_liquidity_then_bs_v2,5,600926,杭州银行,银行,71.62,0.2,0.0,0,1
2024-05-13,2024-05-14,tiered_liquidity_then_bs_v2,1,601615,明阳智能,电气设备,75.17,0.2,0.0,0,1
2024-05-13,2024-05-14,tiered_liquidity_then_bs_v2,2,600522,中天科技,通信设备,73.42,0.2,0.0,0,1
2024-05-13,2024-05-14,tiered_liquidity_then_bs_v2,3,601117,中国化学,建筑工程,72.74,0.2,0.0,0,1
2024-05-13,2024-05-14,tiered_liquidity_then_bs_v2,4,000899,赣能股份,火力发电,72.35,0.2,0.0,0,1
2024-05-13,2024-05-14,tiered_liquidity_then_bs_v2,5,002028,思源电气,电气设备,72.25,0.2,0.0,0,1
2024-05-14,2024-05-15,tiered_liquidity_then_bs_v2,1,600132,重庆啤酒,啤酒,73.25,0.2,0.0,0,1
2024-05-14,2024-05-15,tiered_liquidity_then_bs_v2,2,600066,宇通客车,汽车整车,72.75,0.2,0.0,0,1
2024-05-14,2024-05-15,tiered_liquidity_then_bs_v2,3,600129,太极集团,中成药,71.28,0.2,0.0,0,1
2024-05-14,2024-05-15,tiered_liquidity_then_bs_v2,4,002668,TCL智家,家用电器,71.05,0.2,0.0,0,1
2024-05-14,2024-05-15,tiered_liquidity_then_bs_v2,5,689009,九号公司-WD,摩托车,70.95,0.2,0.0,0,1
2024-05-15,2024-05-16,tiered_liquidity_then_bs_v2,1,002922,伊戈尔,电气设备,73.06,0.2,0.0,0,1
2024-05-15,2024-05-16,tiered_liquidity_then_bs_v2,2,600325,华发股份,区域地产,72.02,0.2,0.0,0,1
2024-05-15,2024-05-16,tiered_liquidity_then_bs_v2,3,600926,杭州银行,银行,71.9,0.2,0.0,0,1
2024-05-15,2024-05-16,tiered_liquidity_then_bs_v2,4,000786,北新建材,其他建材,71.9,0.2,0.0,0,1
2024-05-15,2024-05-16,tiered_liquidity_then_bs_v2,5,600048,保利发展,全国地产,71.64,0.2,0.0,0,1
2024-05-16,2024-05-17,tiered_liquidity_then_bs_v2,1,600559,老白干酒,白酒,74.29,0.2,0.1948227747032019,0,0
2024-05-16,2024-05-17,tiered_liquidity_then_bs_v2,2,300563,神宇股份,通信设备,71.54,0.2,0.0,0,1
2024-05-16,2024-05-17,tiered_liquidity_then_bs_v2,3,002271,东方雨虹,其他建材,70.96,0.2,0.0,0,1
2024-05-16,2024-05-17,tiered_liquidity_then_bs_v2,4,600325,华发股份,区域地产,70.87,0.2,0.0,0,1
2024-05-16,2024-05-17,tiered_liquidity_then_bs_v2,5,300917,特发服务,房产服务,70.08,0.2,0.0,0,1
2024-05-17,2024-05-20,tiered_liquidity_then_bs_v2,1,600559,老白干酒,白酒,74.68,0.2,0.0,1,0
2024-05-17,2024-05-20,tiered_liquidity_then_bs_v2,2,300719,安达维尔,航空,73.39,0.2,0.17568463657299688,0,0
2024-05-17,2024-05-20,tiered_liquidity_then_bs_v2,3,300563,神宇股份,通信设备,73.3,0.2,0.17568463657299688,0,0
2024-05-17,2024-05-20,tiered_liquidity_then_bs_v2,4,300913,兆龙互连,通信设备,73.15,0.2,0.0,0,1
2024-05-17,2024-05-20,tiered_liquidity_then_bs_v2,5,001979,招商蛇口,全国地产,72.17,0.2,0.0,0,1
2024-05-20,2024-05-21,tiered_liquidity_then_bs_v2,1,002146,荣盛发展,全国地产,73.96,0.2,0.23036756060558172,0,0
2024-05-20,2024-05-21,tiered_liquidity_then_bs_v2,2,600559,老白干酒,白酒,72.32,0.2,0.0,1,0
2024-05-20,2024-05-21,tiered_liquidity_then_bs_v2,3,600183,生益科技,元器件,72.28,0.2,0.23036756060558172,0,0
2024-05-20,2024-05-21,tiered_liquidity_then_bs_v2,4,002244,滨江集团,区域地产,72.21,0.2,0.0,0,1
2024-05-20,2024-05-21,tiered_liquidity_then_bs_v2,5,600383,金地集团,全国地产,72.18,0.2,0.0,0,1
2024-05-21,2024-05-22,tiered_liquidity_then_bs_v2,1,000560,我爱我家,房产服务,76.62,0.2,0.0,0,1
2024-05-21,2024-05-22,tiered_liquidity_then_bs_v2,2,600383,金地集团,全国地产,72.95,0.2,0.0,0,1
2024-05-21,2024-05-22,tiered_liquidity_then_bs_v2,3,300917,特发服务,房产服务,70.64,0.2,0.0,0,1
2024-05-21,2024-05-22,tiered_liquidity_then_bs_v2,4,300762,上海瀚讯,通信设备,68.82,0.2,0.0,0,1
2024-05-21,2024-05-22,tiered_liquidity_then_bs_v2,5,002074,国轩高科,电气设备,68.39,0.2,0.0,0,1
2024-05-22,2024-05-23,tiered_liquidity_then_bs_v2,1,600383,金地集团,全国地产,75.59,0.2,0.0,0,1
2024-05-22,2024-05-23,tiered_liquidity_then_bs_v2,2,002475,立讯精密,元器件,72.01,0.2,0.0,0,1
2024-05-22,2024-05-23,tiered_liquidity_then_bs_v2,3,600266,城建发展,区域地产,71.14,0.2,0.0,0,1
2024-05-22,2024-05-23,tiered_liquidity_then_bs_v2,4,300917,特发服务,房产服务,70.49,0.2,0.0,0,1
2024-05-22,2024-05-23,tiered_liquidity_then_bs_v2,5,600000,浦发银行,银行,70.13,0.2,0.0,0,1
2024-05-23,2024-05-24,tiered_liquidity_then_bs_v2,1,002851,麦格米特,电气设备,71.95,0.2,0.0,0,1
2024-05-23,2024-05-24,tiered_liquidity_then_bs_v2,2,000628,高新发展,建筑工程,70.18,0.2,0.0,0,1
2024-05-23,2024-05-24,tiered_liquidity_then_bs_v2,3,600266,城建发展,区域地产,69.33,0.2,0.0,0,1
2024-05-23,2024-05-24,tiered_liquidity_then_bs_v2,4,300290,荣科科技,软件服务,69.05,0.2,0.0,0,1
2024-05-23,2024-05-24,tiered_liquidity_then_bs_v2,5,601138,工业富联,通信设备,68.55,0.2,0.0,0,1
2024-05-24,2024-05-27,tiered_liquidity_then_bs_v2,1,300641,正丹股份,化工原料,71.86,0.2,0.0,0,1
2024-05-24,2024-05-27,tiered_liquidity_then_bs_v2,2,601020,华钰矿业,铅锌,71.15,0.2,0.0,0,1
2024-05-24,2024-05-27,tiered_liquidity_then_bs_v2,3,600021,上海电力,火力发电,70.84,0.2,0.0,0,1
2024-05-24,2024-05-27,tiered_liquidity_then_bs_v2,4,002761,浙江建投,建筑工程,70.64,0.2,0.0,0,1
2024-05-24,2024-05-27,tiered_liquidity_then_bs_v2,5,600886,国投电力,水力发电,69.92,0.2,0.0,0,1
2024-05-27,2024-05-28,tiered_liquidity_then_bs_v2,1,002966,苏州银行,银行,74.76,0.2,0.0,0,1
2024-05-27,2024-05-28,tiered_liquidity_then_bs_v2,2,601001,晋控煤业,煤炭开采,73.52,0.2,0.0,0,1
2024-05-27,2024-05-28,tiered_liquidity_then_bs_v2,3,601919,中远海控,水运,73.38,0.2,0.0,0,1
2024-05-27,2024-05-28,tiered_liquidity_then_bs_v2,4,000875,电投绿能,火力发电,72.65,0.2,0.0,0,1
2024-05-27,2024-05-28,tiered_liquidity_then_bs_v2,5,600101,明星电力,水力发电,72.35,0.2,0.0,0,1
2024-05-28,2024-05-29,tiered_liquidity_then_bs_v2,1,601117,中国化学,建筑工程,76.38,0.2,0.2129757693048485,0,0
2024-05-28,2024-05-29,tiered_liquidity_then_bs_v2,2,601919,中远海控,水运,74.58,0.2,0.0,0,1
2024-05-28,2024-05-29,tiered_liquidity_then_bs_v2,3,002155,湖南黄金,黄金,74.51,0.2,0.0,0,1
2024-05-28,2024-05-29,tiered_liquidity_then_bs_v2,4,000875,电投绿能,火力发电,72.55,0.2,0.0,0,1
2024-05-28,2024-05-29,tiered_liquidity_then_bs_v2,5,002922,伊戈尔,电气设备,71.64,0.2,0.0,0,1
2024-05-29,2024-05-30,tiered_liquidity_then_bs_v2,1,000875,电投绿能,火力发电,73.69,0.2,0.16553137315192257,0,0
2024-05-29,2024-05-30,tiered_liquidity_then_bs_v2,2,600101,明星电力,水力发电,73.25,0.2,0.16553137315192257,0,0
2024-05-29,2024-05-30,tiered_liquidity_then_bs_v2,3,600348,华阳股份,煤炭开采,69.93,0.2,0.0,0,1
2024-05-29,2024-05-30,tiered_liquidity_then_bs_v2,4,600886,国投电力,水力发电,69.78,0.2,0.0,0,1
2024-05-29,2024-05-30,tiered_liquidity_then_bs_v2,5,002146,荣盛发展,全国地产,68.94,0.2,0.0,1,0
2024-05-30,2024-05-31,tiered_liquidity_then_bs_v2,1,002938,鹏鼎控股,元器件,74.61,0.2,0.24335772038706946,0,0
2024-05-30,2024-05-31,tiered_liquidity_then_bs_v2,2,601669,中国电建,建筑工程,69.45,0.2,0.24335772038706946,0,0
2024-05-30,2024-05-31,tiered_liquidity_then_bs_v2,3,002532,天山铝业,铝,69.27,0.2,0.0,0,1
2024-05-30,2024-05-31,tiered_liquidity_then_bs_v2,4,000422,湖北宜化,农药化肥,69.01,0.2,0.0,0,1
2024-05-30,2024-05-31,tiered_liquidity_then_bs_v2,5,002312,川发龙蟒,化工原料,68.53,0.2,0.0,0,1
2024-05-31,2024-06-03,tiered_liquidity_then_bs_v2,1,603131,上海沪工,专用机械,71.35,0.2,0.0,0,1
2024-05-31,2024-06-03,tiered_liquidity_then_bs_v2,2,300496,中科创达,软件服务,71.23,0.2,0.0,0,1
2024-05-31,2024-06-03,tiered_liquidity_then_bs_v2,3,002395,双象股份,塑料,69.91,0.2,0.0,0,1
2024-05-31,2024-06-03,tiered_liquidity_then_bs_v2,4,002050,三花智控,家用电器,67.96,0.2,0.0,0,1
2024-05-31,2024-06-03,tiered_liquidity_then_bs_v2,5,300762,上海瀚讯,通信设备,67.32,0.2,0.0,0,1
2024-06-03,2024-06-04,tiered_liquidity_then_bs_v2,1,688223,晶科能源,电气设备,72.91,0.2,0.0,0,1
2024-06-03,2024-06-04,tiered_liquidity_then_bs_v2,2,601919,中远海控,水运,71.79,0.2,0.0,0,1
2024-06-03,2024-06-04,tiered_liquidity_then_bs_v2,3,601985,中国核电,新型电力,70.46,0.2,0.0,0,1
2024-06-03,2024-06-04,tiered_liquidity_then_bs_v2,4,688008,澜起科技,半导体,70.01,0.2,0.0,0,1
2024-06-03,2024-06-04,tiered_liquidity_then_bs_v2,5,300496,中科创达,软件服务,69.77,0.2,0.0,0,1
2024-06-04,2024-06-05,tiered_liquidity_then_bs_v2,1,300014,亿纬锂能,电气设备,75.21,0.2,0.0,0,1
2024-06-04,2024-06-05,tiered_liquidity_then_bs_v2,2,600875,东方电气,电气设备,74.36,0.2,0.0,0,1
2024-06-04,2024-06-05,tiered_liquidity_then_bs_v2,3,300001,特锐德,电气设备,74.32,0.2,0.0,0,1
2024-06-04,2024-06-05,tiered_liquidity_then_bs_v2,4,000400,许继电气,电气设备,73.52,0.2,0.0,0,1
2024-06-04,2024-06-05,tiered_liquidity_then_bs_v2,5,601919,中远海控,水运,73.46,0.2,0.0,0,1
2024-06-05,2024-06-06,tiered_liquidity_then_bs_v2,1,300433,蓝思科技,元器件,75.52,0.2,0.0,0,1
2024-06-05,2024-06-06,tiered_liquidity_then_bs_v2,2,600795,国电电力,火力发电,73.82,0.2,0.0,0,1
2024-06-05,2024-06-06,tiered_liquidity_then_bs_v2,3,002050,三花智控,家用电器,72.59,0.2,0.0,0,1
2024-06-05,2024-06-06,tiered_liquidity_then_bs_v2,4,300552,万集科技,IT设备,69.26,0.2,0.0,0,1
2024-06-05,2024-06-06,tiered_liquidity_then_bs_v2,5,600760,中航沈飞,航空,68.7,0.2,0.0,0,1
2024-06-06,2024-06-07,tiered_liquidity_then_bs_v2,1,600795,国电电力,火力发电,76.19,0.2,0.0,0,1
2024-06-06,2024-06-07,tiered_liquidity_then_bs_v2,2,003816,中国广核,新型电力,73.27,0.2,0.0,0,1
2024-06-06,2024-06-07,tiered_liquidity_then_bs_v2,3,600584,长电科技,半导体,72.0,0.2,0.0,0,1
2024-06-06,2024-06-07,tiered_liquidity_then_bs_v2,4,002938,鹏鼎控股,元器件,71.98,0.2,0.0,1,0
2024-06-06,2024-06-07,tiered_liquidity_then_bs_v2,5,002273,水晶光电,元器件,70.92,0.2,0.0,0,1
2024-06-07,2024-06-11,tiered_liquidity_then_bs_v2,1,000528,柳工,工程机械,76.25,0.2,0.2238329605905462,0,0
2024-06-07,2024-06-11,tiered_liquidity_then_bs_v2,2,300346,南大光电,半导体,75.91,0.2,0.0,0,1
2024-06-07,2024-06-11,tiered_liquidity_then_bs_v2,3,001286,陕西能源,火力发电,75.78,0.2,0.0,0,1
2024-06-07,2024-06-11,tiered_liquidity_then_bs_v2,4,600895,张江高科,园区开发,75.6,0.2,0.0,0,1
2024-06-07,2024-06-11,tiered_liquidity_then_bs_v2,5,600886,国投电力,水力发电,74.89,0.2,0.0,0,1
2024-06-11,2024-06-12,tiered_liquidity_then_bs_v2,1,300604,长川科技,半导体,75.67,0.2,0.14537899251536524,0,0
2024-06-11,2024-06-12,tiered_liquidity_then_bs_v2,2,688981,中芯国际,半导体,75.28,0.2,0.14537899251536524,0,0
2024-06-11,2024-06-12,tiered_liquidity_then_bs_v2,3,300346,南大光电,半导体,74.51,0.2,0.0,0,1
2024-06-11,2024-06-12,tiered_liquidity_then_bs_v2,4,000021,深科技,元器件,74.16,0.2,0.0,0,1
2024-06-11,2024-06-12,tiered_liquidity_then_bs_v2,5,300751,迈为股份,专用机械,74.04,0.2,0.0,0,1
2024-06-12,2024-06-13,tiered_liquidity_then_bs_v2,1,603667,五洲新春,机械基件,75.39,0.2,0.2521013715591933,0,0
2024-06-12,2024-06-13,tiered_liquidity_then_bs_v2,2,601225,陕西煤业,煤炭开采,75.21,0.2,0.2521013715591933,0,0
2024-06-12,2024-06-13,tiered_liquidity_then_bs_v2,3,605111,新洁能,半导体,75.19,0.2,0.0,0,1
2024-06-12,2024-06-13,tiered_liquidity_then_bs_v2,4,600584,长电科技,半导体,74.66,0.2,0.0,0,1
2024-06-12,2024-06-13,tiered_liquidity_then_bs_v2,5,688183,生益电子,元器件,74.41,0.2,0.0,0,1
2024-06-13,2024-06-14,tiered_liquidity_then_bs_v2,1,002594,比亚迪,汽车整车,74.96,0.2,0.0,0,1
2024-06-13,2024-06-14,tiered_liquidity_then_bs_v2,2,002916,深南电路,元器件,73.99,0.2,0.0,0,1
2024-06-13,2024-06-14,tiered_liquidity_then_bs_v2,3,600900,长江电力,水力发电,71.58,0.2,0.0,0,1
2024-06-13,2024-06-14,tiered_liquidity_then_bs_v2,4,603986,兆易创新,半导体,71.35,0.2,0.0,0,1
2024-06-13,2024-06-14,tiered_liquidity_then_bs_v2,5,000400,许继电气,电气设备,70.27,0.2,0.0,0,1
2024-06-14,2024-06-17,tiered_liquidity_then_bs_v2,1,600312,平高电气,电气设备,72.94,0.2,0.0,0,1
2024-06-14,2024-06-17,tiered_liquidity_then_bs_v2,2,002922,伊戈尔,电气设备,70.57,0.2,0.0,0,1
2024-06-14,2024-06-17,tiered_liquidity_then_bs_v2,3,300502,新易盛,通信设备,70.41,0.2,0.0,0,1
2024-06-14,2024-06-17,tiered_liquidity_then_bs_v2,4,002463,沪电股份,元器件,70.13,0.2,0.0,0,1
2024-06-14,2024-06-17,tiered_liquidity_then_bs_v2,5,002916,深南电路,元器件,69.27,0.2,0.0,0,1
2024-06-17,2024-06-18,tiered_liquidity_then_bs_v2,1,300433,蓝思科技,元器件,72.59,0.2,0.0,0,1
2024-06-17,2024-06-18,tiered_liquidity_then_bs_v2,2,300115,长盈精密,元器件,72.19,0.2,0.0,0,1
2024-06-17,2024-06-18,tiered_liquidity_then_bs_v2,3,002475,立讯精密,元器件,72.12,0.2,0.0,0,1
2024-06-17,2024-06-18,tiered_liquidity_then_bs_v2,4,600312,平高电气,电气设备,71.86,0.2,0.0,0,1
2024-06-17,2024-06-18,tiered_liquidity_then_bs_v2,5,600584,长电科技,半导体,71.71,0.2,0.0,0,1
2024-06-18,2024-06-19,tiered_liquidity_then_bs_v2,1,300638,广和通,通信设备,73.96,0.2,0.0,0,1
2024-06-18,2024-06-19,tiered_liquidity_then_bs_v2,2,002384,东山精密,元器件,72.63,0.2,0.0,0,1
2024-06-18,2024-06-19,tiered_liquidity_then_bs_v2,3,002475,立讯精密,元器件,70.68,0.2,0.0,0,1
2024-06-18,2024-06-19,tiered_liquidity_then_bs_v2,4,002938,鹏鼎控股,元器件,70.58,0.2,0.0,0,1
2024-06-18,2024-06-19,tiered_liquidity_then_bs_v2,5,002600,领益智造,元器件,70.12,0.2,0.0,0,1
2024-06-19,2024-06-20,tiered_liquidity_then_bs_v2,1,300398,飞凯材料,化工原料,75.39,0.2,0.0,0,1
2024-06-19,2024-06-20,tiered_liquidity_then_bs_v2,2,301297,富乐德,半导体,72.14,0.2,0.0,0,1
2024-06-19,2024-06-20,tiered_liquidity_then_bs_v2,3,002373,千方科技,软件服务,71.24,0.2,0.0,0,1
2024-06-19,2024-06-20,tiered_liquidity_then_bs_v2,4,300098,高新兴,软件服务,69.91,0.2,0.0,0,1
2024-06-19,2024-06-20,tiered_liquidity_then_bs_v2,5,300346,南大光电,半导体,69.44,0.2,0.0,0,1
2024-06-20,2024-06-21,tiered_liquidity_then_bs_v2,1,002869,金溢科技,通信设备,73.68,0.2,0.24391424183570962,0,0
2024-06-20,2024-06-21,tiered_liquidity_then_bs_v2,2,688008,澜起科技,半导体,73.3,0.2,0.0,0,1
2024-06-20,2024-06-21,tiered_liquidity_then_bs_v2,3,600066,宇通客车,汽车整车,69.88,0.2,0.0,0,1
2024-06-20,2024-06-21,tiered_liquidity_then_bs_v2,4,300623,捷捷微电,半导体,69.66,0.2,0.0,0,1
2024-06-20,2024-06-21,tiered_liquidity_then_bs_v2,5,301297,富乐德,半导体,68.52,0.2,0.0,0,1
2024-06-21,2024-06-24,tiered_liquidity_then_bs_v2,1,002869,金溢科技,通信设备,74.95,0.2,0.0,1,0
2024-06-21,2024-06-24,tiered_liquidity_then_bs_v2,2,300458,全志科技,半导体,71.12,0.2,0.13936644217634925,0,0
2024-06-21,2024-06-24,tiered_liquidity_then_bs_v2,3,600733,北汽蓝谷,汽车整车,70.41,0.2,0.13936644217634925,0,0
2024-06-21,2024-06-24,tiered_liquidity_then_bs_v2,4,603160,汇顶科技,半导体,69.24,0.2,0.0,0,1
2024-06-21,2024-06-24,tiered_liquidity_then_bs_v2,5,603068,博通集成,半导体,67.63,0.2,0.0,0,1
2024-06-24,2024-06-25,tiered_liquidity_then_bs_v2,1,300458,全志科技,半导体,73.33,0.2,0.0,1,0
2024-06-24,2024-06-25,tiered_liquidity_then_bs_v2,2,601398,工商银行,银行,72.97,0.2,0.24367390638964406,0,0
2024-06-24,2024-06-25,tiered_liquidity_then_bs_v2,3,600900,长江电力,水力发电,72.7,0.2,0.24367390638964406,0,0
2024-06-24,2024-06-25,tiered_liquidity_then_bs_v2,4,002916,深南电路,元器件,69.26,0.2,0.0,0,1
2024-06-24,2024-06-25,tiered_liquidity_then_bs_v2,5,600023,浙能电力,火力发电,68.85,0.2,0.0,0,1
2024-06-25,2024-06-26,tiered_liquidity_then_bs_v2,1,601398,工商银行,银行,72.12,0.2,0.0,1,0
2024-06-25,2024-06-26,tiered_liquidity_then_bs_v2,2,002594,比亚迪,汽车整车,71.22,0.2,0.0,0,1
2024-06-25,2024-06-26,tiered_liquidity_then_bs_v2,3,300696,爱乐达,航空,70.12,0.2,0.0,0,1
2024-06-25,2024-06-26,tiered_liquidity_then_bs_v2,4,300502,新易盛,通信设备,69.95,0.2,0.0,0,1
2024-06-25,2024-06-26,tiered_liquidity_then_bs_v2,5,002463,沪电股份,元器件,69.63,0.2,0.0,0,1
2024-06-26,2024-06-27,tiered_liquidity_then_bs_v2,1,002600,领益智造,元器件,76.63,0.2,0.0,0,1
2024-06-26,2024-06-27,tiered_liquidity_then_bs_v2,2,002938,鹏鼎控股,元器件,74.77,0.2,0.0,0,1
2024-06-26,2024-06-27,tiered_liquidity_then_bs_v2,3,300458,全志科技,半导体,71.27,0.2,0.0,1,0
2024-06-26,2024-06-27,tiered_liquidity_then_bs_v2,4,300502,新易盛,通信设备,70.31,0.2,0.0,0,1
2024-06-26,2024-06-27,tiered_liquidity_then_bs_v2,5,600312,平高电气,电气设备,70.2,0.2,0.0,0,1
2024-06-27,2024-06-28,tiered_liquidity_then_bs_v2,1,002384,东山精密,元器件,77.36,0.2,0.0,0,1
2024-06-27,2024-06-28,tiered_liquidity_then_bs_v2,2,002600,领益智造,元器件,75.96,0.2,0.0,0,1
2024-06-27,2024-06-28,tiered_liquidity_then_bs_v2,3,601328,交通银行,银行,74.63,0.2,0.0,0,1
2024-06-27,2024-06-28,tiered_liquidity_then_bs_v2,4,601988,中国银行,银行,73.97,0.2,0.0,0,1
2024-06-27,2024-06-28,tiered_liquidity_then_bs_v2,5,601939,建设银行,银行,73.85,0.2,0.0,0,1
2024-06-28,2024-07-01,tiered_liquidity_then_bs_v2,1,600312,平高电气,电气设备,74.83,0.2,0.0,0,1
2024-06-28,2024-07-01,tiered_liquidity_then_bs_v2,2,601766,中国中车,运输设备,74.31,0.2,0.0,0,1
2024-06-28,2024-07-01,tiered_liquidity_then_bs_v2,3,600941,中国移动,电信运营,73.76,0.2,0.0,0,1
2024-06-28,2024-07-01,tiered_liquidity_then_bs_v2,4,003816,中国广核,新型电力,71.99,0.2,0.0,0,1
2024-06-28,2024-07-01,tiered_liquidity_then_bs_v2,5,002241,歌尔股份,元器件,70.88,0.2,0.0,0,1
2024-07-01,2024-07-02,tiered_liquidity_then_bs_v2,1,002273,水晶光电,元器件,74.43,0.2,0.0,0,1
2024-07-01,2024-07-02,tiered_liquidity_then_bs_v2,2,002252,上海莱士,生物制药,74.39,0.2,0.0,0,1
2024-07-01,2024-07-02,tiered_liquidity_then_bs_v2,3,600938,中国海油,石油开采,73.7,0.2,0.0,0,1
2024-07-01,2024-07-02,tiered_liquidity_then_bs_v2,4,601985,中国核电,新型电力,73.11,0.2,0.0,0,1
2024-07-01,2024-07-02,tiered_liquidity_then_bs_v2,5,601988,中国银行,银行,72.69,0.2,0.0,0,1
2024-07-02,2024-07-03,tiered_liquidity_then_bs_v2,1,600938,中国海油,石油开采,72.94,0.2,0.23901884884180924,0,0
2024-07-02,2024-07-03,tiered_liquidity_then_bs_v2,2,601169,北京银行,银行,72.85,0.2,0.0,0,1
2024-07-02,2024-07-03,tiered_liquidity_then_bs_v2,3,601766,中国中车,运输设备,72.52,0.2,0.0,0,1
2024-07-02,2024-07-03,tiered_liquidity_then_bs_v2,4,600674,川投能源,水力发电,72.51,0.2,0.0,0,1
2024-07-02,2024-07-03,tiered_liquidity_then_bs_v2,5,300401,花园生物,化学制药,72.45,0.2,0.0,0,1
2024-07-03,2024-07-04,tiered_liquidity_then_bs_v2,1,600886,国投电力,水力发电,70.86,0.2,0.145545160027161,0,0
2024-07-03,2024-07-04,tiered_liquidity_then_bs_v2,2,300857,协创数据,IT设备,70.25,0.2,0.145545160027161,0,0
2024-07-03,2024-07-04,tiered_liquidity_then_bs_v2,3,001309,德明利,半导体,70.08,0.2,0.0,0,1
2024-07-03,2024-07-04,tiered_liquidity_then_bs_v2,4,600941,中国移动,电信运营,69.13,0.2,0.0,0,1
2024-07-03,2024-07-04,tiered_liquidity_then_bs_v2,5,600023,浙能电力,火力发电,68.93,0.2,0.0,0,1
2024-07-04,2024-07-05,tiered_liquidity_then_bs_v2,1,601328,交通银行,银行,73.96,0.2,0.27484321014867613,0,0
2024-07-04,2024-07-05,tiered_liquidity_then_bs_v2,2,601899,紫金矿业,铜,71.33,0.2,0.27484321014867613,0,0
2024-07-04,2024-07-05,tiered_liquidity_then_bs_v2,3,603993,洛阳钼业,小金属,70.65,0.2,0.0,0,1
2024-07-04,2024-07-05,tiered_liquidity_then_bs_v2,4,002384,东山精密,元器件,68.34,0.2,0.0,0,1
2024-07-04,2024-07-05,tiered_liquidity_then_bs_v2,5,300538,同益股份,塑料,68.28,0.2,0.0,0,1
2024-07-05,2024-07-08,tiered_liquidity_then_bs_v2,1,603993,洛阳钼业,小金属,71.92,0.2,0.0,0,1
2024-07-05,2024-07-08,tiered_liquidity_then_bs_v2,2,600489,中金黄金,黄金,70.78,0.2,0.0,0,1
2024-07-05,2024-07-08,tiered_liquidity_then_bs_v2,3,300781,因赛集团,广告包装,69.39,0.2,0.0,0,1
2024-07-05,2024-07-08,tiered_liquidity_then_bs_v2,4,000957,中通客车,汽车整车,68.85,0.2,0.0,0,1
2024-07-05,2024-07-08,tiered_liquidity_then_bs_v2,5,302132,中航成飞,电器仪表,68.07,0.2,0.0,0,1
2024-07-08,2024-07-09,tiered_liquidity_then_bs_v2,1,600601,方正科技,元器件,75.17,0.2,0.0,0,1
2024-07-08,2024-07-09,tiered_liquidity_then_bs_v2,2,002600,领益智造,元器件,75.01,0.2,0.0,0,1
2024-07-08,2024-07-09,tiered_liquidity_then_bs_v2,3,003816,中国广核,新型电力,73.84,0.2,0.0,0,1
2024-07-08,2024-07-09,tiered_liquidity_then_bs_v2,4,600023,浙能电力,火力发电,71.8,0.2,0.0,0,1
2024-07-08,2024-07-09,tiered_liquidity_then_bs_v2,5,002428,云南锗业,小金属,71.48,0.2,0.0,0,1
2024-07-09,2024-07-10,tiered_liquidity_then_bs_v2,1,002241,歌尔股份,元器件,75.62,0.2,0.0,0,1
2024-07-09,2024-07-10,tiered_liquidity_then_bs_v2,2,600487,亨通光电,通信设备,75.0,0.2,0.0,0,1
2024-07-09,2024-07-10,tiered_liquidity_then_bs_v2,3,002273,水晶光电,元器件,74.84,0.2,0.0,0,1
2024-07-09,2024-07-10,tiered_liquidity_then_bs_v2,4,600219,南山铝业,铝,74.75,0.2,0.0,0,1
2024-07-09,2024-07-10,tiered_liquidity_then_bs_v2,5,600711,盛屯矿业,小金属,74.54,0.2,0.0,0,1
2024-07-10,2024-07-11,tiered_liquidity_then_bs_v2,1,600418,江淮汽车,汽车整车,75.29,0.2,0.0,0,1
2024-07-10,2024-07-11,tiered_liquidity_then_bs_v2,2,600601,方正科技,元器件,75.05,0.2,0.0,0,1
2024-07-10,2024-07-11,tiered_liquidity_then_bs_v2,3,600482,中国动力,船舶,74.67,0.2,0.0,0,1
2024-07-10,2024-07-11,tiered_liquidity_then_bs_v2,4,002241,歌尔股份,元器件,74.62,0.2,0.0,0,1
2024-07-10,2024-07-11,tiered_liquidity_then_bs_v2,5,300857,协创数据,IT设备,73.73,0.2,0.0,1,0
2024-07-11,2024-07-12,tiered_liquidity_then_bs_v2,1,600601,方正科技,元器件,76.39,0.2,0.0,0,1
2024-07-11,2024-07-12,tiered_liquidity_then_bs_v2,2,688018,乐鑫科技,半导体,74.78,0.2,0.0,0,1
